"name","calls","sum_ms","max_ms"
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_TNT",328,11.456590,0.074432
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",260,11.412733,0.082624
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_NNT",154,11.328792,0.132161
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_NNT",374,10.964850,0.070048
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_TNT",226,10.900773,0.084385
"nvjet_sm103_sss_tf32_176x128_32x7_1x2_2cta_h_bz_splitK_NTN",75,10.805035,0.156256
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",404,10.731280,0.139168
"nvjet_sm103_tst_128x120_64x6_2x1_v_bz_TNT",642,10.681161,0.033216
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_NNT",374,10.581481,0.057120
"nvjet_sm103_tst_128x40_64x10_1x4_h_bz_NNT",279,10.508174,0.055904
"nvjet_sm103_tst_256x136_64x4_1x4_h_bz_TNT",194,10.495108,0.120193
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_NNT",178,10.431922,0.119329
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_NNT",167,10.358421,0.084161
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_TNT",660,10.287632,0.037600
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_NNT",58,10.212848,0.352098
"nvjet_sm103_tst_128x104_64x7_2x1_v_bz_TNT",618,10.199796,0.041280
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",396,10.120503,0.077505
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",520,10.032788,0.103425
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_splitK_NNT",428,9.815137,0.044896
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",310,9.746028,0.084448
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_TNT",600,9.741516,0.045184
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_NNT",38,9.504304,0.580034
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_NNT",140,9.453453,0.093889
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",1389,9.381908,0.026720
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_NNT",202,9.317351,0.099425
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_NNT",234,9.316139,0.060801
"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",158,9.229357,0.544643
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",267,9.145163,0.151841
"nvjet_sm103_tst_128x48_64x11_2x2_2cta_h_bz_TNT",300,9.123536,0.070048
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_TNT",222,9.056788,0.081857
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_NNT",161,9.036974,0.103649
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_TNT",536,9.017897,0.048576
"nvjet_sm103_tss_128x256_64x6_2x2_2cta_h_bz_TNT",150,8.928592,0.095649
"nvjet_sm103_sss_tf32_128x256_32x6_2x1_2cta_v_bz_NNT",75,8.866830,0.125920
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",184,8.468778,0.088481
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_TNT",488,8.355588,0.045888
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul>)",2109,8.202197,0.026464
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",63,8.074823,0.137281
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_NNT",154,7.968625,0.068737
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_TNN",576,7.802397,0.029056
"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_NNT",220,7.600550,0.049281
"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",126,7.568617,0.106593
"nvjet_sm103_tst_64x16_64x16_2x1_2cta_v_bz_splitK_TNT",186,7.531373,0.105920
"nvjet_sm103_tst_128x32_64x10_4x1_2cta_v_bz_NTT",78,7.494370,0.098689
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",80,7.365097,0.182017
"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",156,7.326293,0.084289
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_splitK_NNT",318,7.226071,0.054272
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_NNT",140,7.220416,0.078496
"nvjet_sm103_tst_64x56_64x14_4x1_v_bz_NNT",264,7.197543,0.047521
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_NNT",103,7.161227,0.134273
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>)",157,7.054200,0.063040
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_NNT",81,7.031999,0.091585
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_TNT",166,6.876764,0.088384
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",789,6.866682,0.094592
"nvjet_sm103_tst_128x64_64x8_1x4_h_bz_NNT",153,6.685259,0.086016
"nvjet_sm103_tst_32x128_64x10_1x2_2cta_h_bz_splitK_NTN",156,6.428375,0.066656
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_NNT",143,6.373209,0.061633
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",156,6.309665,0.081024
"_row_id_map_pass_1_kernel",150,6.247075,0.053920
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_NNT",103,6.175101,0.073600
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NTN",78,6.059134,0.080897
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_splitK_TNT",134,6.049157,0.131777
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_TNT",336,5.960772,0.042752
"nvjet_sm103_tst_192x144_64x6_2x2_2cta_h_bz_TNT",132,5.894974,0.082625
"nvjet_sm103_tst_128x24_64x11_1x2_h_bz_NNT",151,5.686265,0.080833
"nvjet_sm103_tst_128x232_64x4_4x1f_v_bz_TNT",42,5.634459,0.211137
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_NNT",106,5.564822,0.070465
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_NNT",63,5.519001,0.140000
"void at::native::bitonicSortKVInPlace<2, -1, 16, 16, float, long, at::native::GTOp<float, true>, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, at::native::GTOp<float, true>)",300,5.349789,0.027903
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_NNT",164,5.320598,0.045729
"nvjet_sm103_tst_128x24_64x11_1x4_h_bz_NNT",150,5.214969,0.059040
"void transformer_engine::normalization::rmsnorm_fwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 4u, 1u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",156,5.176791,0.070689
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",42,5.131064,0.134721
"nvjet_sm103_tst_256x128_64x5_2x4f_2cta_h_bz_NNT",25,5.066169,0.263489
"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",150,4.871163,0.045600
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_NNT",87,4.829240,0.096801
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_NNT",35,4.702999,0.276802
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_TNT",108,4.642520,0.094496
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_TNT",46,4.563161,0.265729
"void at::native::vectorized_elementwise_kernel<2, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul>)",1206,4.556741,0.021152
"nvjet_sm103_tst_128x88_64x7_2x1_v_bz_TNT",284,4.537400,0.032576
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_NNT",47,4.475190,0.151489
"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",1022,4.338062,0.019008
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_TNT",92,4.009362,0.181537
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_NNT",88,3.935927,0.058208
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_NTT",153,3.873837,0.040864
"nvjet_sm103_tst_32x64_64x16_4x1_v_bz_splitK_NNN",176,3.867158,0.038208
"void at::native::vectorized_elementwise_kernel<2, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul>)",810,3.815755,0.023136
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_TNT",126,3.797166,0.051360
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_NNT",58,3.721587,0.093216
"nvjet_sm103_tst_128x56_64x9_1x4_h_bz_NNT",91,3.678287,0.051137
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_NNT",59,3.670930,0.075872
"nvjet_sm103_tst_32x64_64x16_1x2_2cta_h_bz_splitK_NTN",153,3.565737,0.047521
"nvjet_sm103_tst_128x168_64x5_4x1_v_bz_TNT",76,3.457681,0.079072
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_NNT",57,3.362806,0.068865
"nvjet_sm103_tst_128x256_64x6_4x1f_2cta_v_bz_NNT",22,3.350034,0.269665
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 2, 128, 1, 16, 4>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",197,3.309774,0.043616
"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_TNT",66,3.304880,0.090528
"void at::native::vectorized_elementwise_kernel<2, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>)",817,3.297620,0.018976
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_NNT",27,3.268880,0.166049
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_NNT",51,3.241102,0.075169
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_TNT",68,3.206765,0.137025
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_NNT",46,3.094037,0.079360
"element_mul_kernel",4,3.046447,0.763236
"cross_entropy_kernel",4,3.031919,0.759556
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_NNT",83,3.016910,0.078241
"void transformer_engine::normalization::rmsnorm_bwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",78,2.973510,0.040224
"nvjet_sm103_tst_128x216_64x4_4x1_v_bz_TNT",60,2.971819,0.092513
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1})",42,2.917164,0.070912
"nvjet_sm103_tst_128x160_64x8_4x1f_2cta_v_bz_NNT",29,2.810157,0.129633
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul> >(int, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul>)",42,2.798703,0.067744
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1})",225,2.690253,0.030528
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",279,2.647209,0.029632
"nvjet_sm103_tst_64x64_64x16_2x1_2cta_v_bz_NNT",66,2.422666,0.072448
"void at::native::(anonymous namespace)::searchsorted_cuda_kernel<long, long>(long*, long const*, long const*, long const*, long, long, long, bool, bool)",552,2.420173,0.018208
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_NNT",45,2.350220,0.067616
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1} const&)::{lambda(int)#1})",150,2.336873,0.029728
"nvjet_sm103_tst_64x256_64x8_2x2_2cta_h_bz_TNT",42,2.321672,0.080864
"nvjet_sm103_tst_160x192_64x6_2x2f_2cta_h_bz_TNN",18,2.291722,0.214753
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",150,2.276078,0.029760
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<4>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<4>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",300,2.234244,0.017984
"void at::native::vectorized_elementwise_kernel<4, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",396,2.232959,0.021951
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<int>, std::array<char*, 1ul> >(int, at::native::FillFunctor<int>, std::array<char*, 1ul>)",246,2.222804,0.019264
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_NNT",31,2.207180,0.081792
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctorOnSelf_add<long>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<long>, std::array<char*, 2ul>)",560,2.114738,0.023616
"void at::native::vectorized_elementwise_kernel<4, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",396,2.061158,0.015232
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1})",375,2.042337,0.015392
"nvjet_sm103_tst_144x64_64x12_1x2_2cta_h_bz_TNN",156,1.979306,0.060353
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1})",21,1.960940,0.095296
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_TNT",92,1.946795,0.031520
"nvjet_sm103_tst_128x160_64x8_4x1f_2cta_v_bz_TNT",58,1.935335,0.051521
"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4>)",380,1.925213,0.015424
"nvjet_sm103_tst_64x144_64x12_2x2_2cta_h_bz_NNT",54,1.899941,0.065024
"void (anonymous namespace)::elementwise_kernel_with_index<int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, function_traits<at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>::result_type*)",562,1.894435,0.014401
"online_softmax_kernel",4,1.863531,0.469635
"nvjet_sm103_tst_64x48_64x16_4x1_2cta_v_bz_NNT",67,1.861506,0.045024
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul> >(int, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul>)",42,1.860419,0.045280
"nvjet_sm103_tst_64x64_64x16_4x1_2cta_v_bz_NNT",66,1.831151,0.040449
"nvjet_sm103_tst_64x32_64x16_4x1_2cta_v_bz_TNT",166,1.830460,0.028768
