"name","calls","sum_ms","max_ms"
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",418,11.278800,0.127809
"nvjet_sm103_tst_128x104_64x7_2x1_v_bz_TNT",658,11.190987,0.042720
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_NNT",184,11.157925,0.091745
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_NNT",166,11.072607,0.109473
"nvjet_sm103_tst_64x88_64x11_4x1_v_bz_TNT",374,11.017155,0.077984
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",550,10.995850,0.044128
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_TNT",646,10.935496,0.051553
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",350,10.858859,0.090977
"nvjet_sm103_sss_tf32_176x128_32x7_1x2_2cta_h_bz_splitK_NTN",75,10.803139,0.165537
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_NNT",143,10.760161,0.126689
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",258,10.678044,0.082753
"nvjet_sm103_tst_128x120_64x6_2x1_v_bz_TNT",588,10.621071,0.042208
"nvjet_sm103_tst_128x48_64x11_2x2_2cta_h_bz_TNT",356,10.442643,0.062049
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_TNT",292,10.424223,0.075808
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_NNT",365,10.206071,0.058880
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",396,10.028739,0.076928
"nvjet_sm103_tst_256x136_64x4_1x4_h_bz_TNT",194,9.982044,0.095745
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_splitK_NNT",426,9.807841,0.039393
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_NNT",178,9.769089,0.108161
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_TNT",296,9.705435,0.069472
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_TNT",580,9.638459,0.042560
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",1389,9.594369,0.033473
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_TNT",210,9.555260,0.083328
"nvjet_sm103_tst_128x40_64x10_1x4_h_bz_NNT",254,9.507649,0.058720
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_NNT",234,9.376051,0.059584
"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",158,9.285430,0.543684
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_TNT",500,9.228060,0.042305
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_NNT",48,9.191228,0.354114
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",267,9.170499,0.151265
"nvjet_sm103_tss_128x256_64x6_2x2_2cta_h_bz_TNT",150,8.998165,0.096833
"nvjet_sm103_sss_tf32_128x256_32x6_2x1_2cta_v_bz_NNT",75,8.952020,0.132353
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_TNT",500,8.828656,0.044768
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_TNN",620,8.725111,0.029024
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",188,8.577654,0.086720
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul>)",2109,8.556778,0.023200
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_NNT",144,8.528095,0.142305
"nvjet_sm103_tst_64x16_64x16_2x1_2cta_v_bz_splitK_TNT",202,8.456913,0.074464
"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",142,8.409851,0.097985
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_NNT",119,8.337395,0.116961
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_NNT",187,8.315384,0.111809
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_NNT",158,8.118925,0.063808
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",63,8.070135,0.135169
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_TNT",202,7.828943,0.077248
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_NNT",148,7.726639,0.071328
"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_NNT",224,7.640277,0.068161
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",80,7.506833,0.139105
"nvjet_sm103_tst_128x32_64x10_4x1_2cta_v_bz_NTT",78,7.416042,0.097409
"nvjet_sm103_tst_192x144_64x6_2x2_2cta_h_bz_TNT",164,7.188106,0.086400
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_splitK_NNT",315,7.115481,0.037664
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",789,7.095618,0.093761
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_NNT",81,7.069107,0.093856
"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",162,7.020525,0.091136
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>)",157,7.019467,0.060321
"nvjet_sm103_tst_128x24_64x11_1x2_h_bz_NNT",179,6.980906,0.082080
"nvjet_sm103_tst_64x56_64x14_4x1_v_bz_NNT",253,6.932392,0.044833
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_TNT",162,6.843478,0.086529
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_TNT",356,6.608746,0.047681
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_NNT",108,6.515979,0.085089
"nvjet_sm103_tst_128x64_64x8_1x4_h_bz_NNT",149,6.478314,0.062017
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_NNT",143,6.421381,0.077569
"nvjet_sm103_tst_32x128_64x10_1x2_2cta_h_bz_splitK_NTN",156,6.414629,0.063552
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",156,6.332225,0.082881
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_TNT",106,6.206278,0.185154
"_row_id_map_pass_1_kernel",150,6.205101,0.053249
"nvjet_sm103_tst_128x24_64x11_1x4_h_bz_NNT",178,6.150633,0.051264
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_NNT",103,5.923017,0.082529
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NTN",78,5.919008,0.078465
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_NNT",108,5.596318,0.085664
"void at::native::bitonicSortKVInPlace<2, -1, 16, 16, float, long, at::native::GTOp<float, true>, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, at::native::GTOp<float, true>)",300,5.429636,0.031392
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_splitK_TNT",126,5.368132,0.077056
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_NNT",34,5.174815,0.287970
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",42,5.122279,0.133857
"void transformer_engine::normalization::rmsnorm_fwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 4u, 1u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",156,5.103875,0.053473
"nvjet_sm103_tst_128x232_64x4_4x1f_v_bz_TNT",36,5.028576,0.172961
"nvjet_sm103_tst_128x88_64x7_2x1_v_bz_TNT",300,5.013578,0.041536
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_NNT",53,4.930593,0.163265
"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",150,4.892759,0.047456
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_NNT",148,4.853661,0.053536
"void at::native::vectorized_elementwise_kernel<2, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul>)",1206,4.750648,0.023168
"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_TNT",90,4.338143,0.115265
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_TNT",50,4.336284,0.179841
"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",1022,4.270556,0.018720
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_TNT",100,4.170041,0.067425
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_NNT",90,4.135450,0.059041
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_NNT",66,4.114494,0.072577
"nvjet_sm103_tst_128x56_64x9_1x4_h_bz_NNT",101,4.108214,0.065312
"nvjet_sm103_tst_32x64_64x16_4x1_v_bz_splitK_NNN",182,4.022364,0.036704
"nvjet_sm103_tst_128x256_64x6_4x1f_2cta_v_bz_NNT",25,3.926362,0.302946
"nvjet_sm103_tst_256x128_64x5_2x4f_2cta_h_bz_NNT",20,3.873690,0.252481
"void at::native::vectorized_elementwise_kernel<2, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul>)",810,3.846358,0.018817
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_NTT",153,3.831193,0.042913
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_NNT",30,3.668215,0.173153
"nvjet_sm103_tst_32x64_64x16_1x2_2cta_h_bz_splitK_NTN",153,3.605557,0.048736
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_NNT",55,3.553275,0.077408
"void at::native::vectorized_elementwise_kernel<2, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>)",817,3.307206,0.018688
"nvjet_sm103_tst_128x168_64x5_4x1_v_bz_TNT",78,3.170110,0.058016
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_NNT",50,3.159571,0.071296
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_NNT",81,3.063983,0.090464
"element_mul_kernel",4,3.044276,0.763045
"cross_entropy_kernel",4,3.031188,0.758725
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_NNT",35,3.023217,0.124865
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_NNT",51,2.968562,0.078432
"void transformer_engine::normalization::rmsnorm_bwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",78,2.967312,0.039104
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1})",42,2.919351,0.070529
"nvjet_sm103_tst_128x216_64x4_4x1_v_bz_TNT",56,2.863800,0.091873
"nvjet_sm103_tst_128x160_64x8_4x1f_2cta_v_bz_NNT",28,2.860435,0.134785
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1})",225,2.804076,0.029248
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",279,2.798569,0.028896
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul> >(int, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul>)",42,2.789587,0.067584
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_NNT",40,2.704978,0.076640
"nvjet_sm103_tst_128x216_64x4_2x1_v_bz_TNT",26,2.670770,0.134753
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_TNT",58,2.636524,0.063201
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 2, 128, 1, 16, 4>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",176,2.607666,0.043456
"void at::native::vectorized_elementwise_kernel<4, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",396,2.542101,0.022432
"void at::native::(anonymous namespace)::searchsorted_cuda_kernel<long, long>(long*, long const*, long const*, long const*, long, long, long, bool, bool)",552,2.490297,0.031105
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<4>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<4>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",300,2.415247,0.022144
"void at::native::vectorized_elementwise_kernel<4, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",396,2.371133,0.019264
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1} const&)::{lambda(int)#1})",150,2.356846,0.033760
"nvjet_sm103_tst_64x256_64x8_2x2_2cta_h_bz_TNT",42,2.342096,0.080896
"nvjet_sm103_tst_64x144_64x12_2x2_2cta_h_bz_NNT",67,2.326646,0.043648
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctorOnSelf_add<long>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<long>, std::array<char*, 2ul>)",560,2.310630,0.031712
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",150,2.305545,0.036193
"nvjet_sm103_tst_64x64_64x16_2x1_2cta_v_bz_NNT",59,2.304647,0.073632
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1})",375,2.272521,0.016512
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_NNT",41,2.229932,0.080065
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<int>, std::array<char*, 1ul> >(int, at::native::FillFunctor<int>, std::array<char*, 1ul>)",225,2.173340,0.023392
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_TNT",70,2.145000,0.048832
"nvjet_sm103_tst_144x64_64x12_1x2_2cta_h_bz_TNN",156,2.072420,0.029760
"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4>)",380,2.066761,0.020288
"void (anonymous namespace)::elementwise_kernel_with_index<int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, function_traits<at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>::result_type*)",562,1.996836,0.017568
"nvjet_sm103_tst_256x224_64x4_2x2f_2cta_h_bz_TNT",8,1.958477,0.263298
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1})",21,1.954895,0.094017
"nvjet_sm103_tst_64x32_64x16_4x1_2cta_v_bz_TNT",162,1.932585,0.027232
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_TNT",18,1.930861,0.135361
"nvjet_sm103_tst_128x160_64x8_4x1f_2cta_v_bz_TNT",56,1.882219,0.045184
"nvjet_sm103_tst_192x240_64x5_2x1_2cta_v_bz_NNT",14,1.874793,0.167201
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_NNT",15,1.866124,0.136737
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul> >(int, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul>)",42,1.860366,0.045408
"online_softmax_kernel",4,1.856044,0.472899
"void at_cuda_detail::cub::detail::scan::DeviceScanKernel<at_cuda_detail::cub::detail::scan::policy_hub<long, long, long, unsigned int, std::plus<long> >::Policy1000, long const*, long*, at_cuda_detail::cub::ScanTileState<long, true>, std::plus<long>, at_cuda_detail::cub::NullType, unsigned int, long, false, at_cuda_detail::cub::NullType>(long const*, long*, at_cuda_detail::cub::ScanTileState<long, true>, int, std::plus<long>, at_cuda_detail::cub::NullType, unsigned int)",424,1.850096,0.018049
"nvjet_sm103_tst_64x48_64x16_4x1_2cta_v_bz_NNT",63,1.823627,0.052064
