"name","calls","sum_ms","max_ms"
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",440,11.673418,0.124160
"nvjet_sm103_tst_64x40_64x16_1x4_h_bz_NNT",391,11.494665,0.042624
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_TNT",134,11.420431,0.165665
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_TNT",646,11.384117,0.042368
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",554,11.275777,0.097153
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_NNT",50,11.168352,0.571843
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",332,11.074821,0.133665
"ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)",2,11.032196,11.012708
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",258,10.945006,0.085505
"nvjet_sm103_sss_tf32_176x128_32x7_1x2_2cta_h_bz_splitK_NTN",75,10.941019,0.155616
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_TNT",306,10.791785,0.075808
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_NNT",145,10.624801,0.154241
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_TNT",226,10.608517,0.091937
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_NNT",356,10.382003,0.053473
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_TNT",612,10.337047,0.039936
"nvjet_sm103_tst_128x120_64x6_2x1_v_bz_TNT",564,10.286751,0.037152
"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",222,10.200424,0.088545
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",396,10.142963,0.078625
"nvjet_sm103_tst_128x40_64x10_1x4_h_bz_NNT",266,10.124403,0.058720
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_TNT",526,10.034932,0.047232
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_NNT",148,10.027220,0.091776
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_NNT",356,9.926519,0.045664
"nvjet_sm103_tst_256x136_64x4_1x4_h_bz_TNT",176,9.867769,0.106433
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_NNT",160,9.834486,0.098849
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_NNT",159,9.558644,0.112865
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",1389,9.549815,0.024800
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_splitK_NNT",414,9.538756,0.044512
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_NNT",234,9.347217,0.059617
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",267,9.192344,0.151873
"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",158,9.116404,0.543267
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_NNT",162,9.059128,0.095521
"nvjet_sm103_tss_128x256_64x6_2x2_2cta_h_bz_TNT",150,8.961811,0.096512
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_NNT",195,8.937869,0.106657
"nvjet_sm103_sss_tf32_128x256_32x6_2x1_2cta_v_bz_NNT",75,8.928498,0.125536
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_TNN",608,8.919888,0.027968
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_NNT",122,8.872014,0.126529
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_TNT",484,8.785777,0.044129
"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",146,8.581906,0.098880
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul>)",2109,8.282311,0.026496
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",63,8.069683,0.135456
"nvjet_sm103_tst_128x64_64x8_1x4_h_bz_NNT",186,8.042695,0.064544
"nvjet_sm103_tst_64x16_64x16_2x1_2cta_v_bz_splitK_TNT",188,7.944560,0.105953
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_TNT",190,7.830064,0.078817
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",176,7.824143,0.089121
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_NNT",150,7.736219,0.061824
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_splitK_NNT",341,7.680213,0.049536
"nvjet_sm103_tst_128x32_64x10_4x1_2cta_v_bz_NTT",78,7.511821,0.098529
"nvjet_sm103_tst_192x144_64x6_2x2_2cta_h_bz_TNT",160,7.380142,0.088864
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_TNT",164,7.350498,0.121152
"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_NNT",214,7.195662,0.059873
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_NNT",137,7.176167,0.076545
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_NNT",39,7.089830,0.339810
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>)",157,7.082892,0.062016
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_NNT",81,7.034341,0.091201
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",76,6.911883,0.185442
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",789,6.909513,0.093728
"nvjet_sm103_tst_64x56_64x14_4x1_v_bz_NNT",248,6.752457,0.049408
"nvjet_sm103_tst_128x24_64x11_1x4_h_bz_NNT",194,6.686971,0.048384
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_NNT",113,6.637125,0.082913
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_TNT",352,6.592102,0.040992
"nvjet_sm103_tst_32x128_64x10_1x2_2cta_h_bz_splitK_NTN",156,6.493093,0.066784
"nvjet_sm103_tst_128x24_64x11_1x2_h_bz_NNT",163,6.402369,0.078720
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_TNT",62,6.332900,0.253665
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",156,6.316512,0.082017
"_row_id_map_pass_1_kernel",150,6.301189,0.052449
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NTN",78,6.031299,0.080544
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_NNT",132,5.992929,0.067105
"void at::native::bitonicSortKVInPlace<2, -1, 16, 16, float, long, at::native::GTOp<float, true>, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, at::native::GTOp<float, true>)",300,5.414514,0.030751
"nvjet_sm103_tst_128x88_64x7_2x1_v_bz_TNT",302,5.291459,0.042209
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_NNT",92,5.252255,0.075393
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",42,5.127522,0.133761
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_NNT",153,4.994680,0.061888
"void transformer_engine::normalization::rmsnorm_fwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 4u, 1u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",156,4.970050,0.050913
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_NNT",96,4.934034,0.064384
"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",150,4.843519,0.044896
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_TNT",104,4.621245,0.087553
"void at::native::vectorized_elementwise_kernel<2, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul>)",1206,4.588421,0.027808
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_NNT",53,4.549816,0.137921
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_TNT",84,4.513206,0.179105
"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",1022,4.369554,0.018624
"nvjet_sm103_tst_128x168_64x5_4x1_v_bz_TNT",100,4.328671,0.083296
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_NNT",33,4.194712,0.253089
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_NNT",42,3.998320,0.154945
"nvjet_sm103_tst_128x232_64x4_4x1f_v_bz_TNT",28,3.914874,0.215617
"void at::native::vectorized_elementwise_kernel<2, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul>)",810,3.892992,0.026432
"nvjet_sm103_tst_32x64_64x16_4x1_v_bz_splitK_NNN",176,3.880730,0.035488
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_NTT",153,3.852405,0.040704
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_NNT",83,3.783454,0.056001
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_splitK_TNT",92,3.643422,0.083936
"nvjet_sm103_tst_32x64_64x16_1x2_2cta_h_bz_splitK_NTN",153,3.576345,0.048128
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_NNT",55,3.458420,0.078369
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_NNT",56,3.383567,0.071521
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_TNT",66,3.292630,0.161633
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_NNT",49,3.285524,0.081633
"void at::native::vectorized_elementwise_kernel<2, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>)",817,3.252338,0.021920
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_TNT",106,3.225041,0.040896
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 2, 128, 1, 16, 4>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",197,3.213274,0.043617
"nvjet_sm103_tst_256x128_64x5_2x4f_2cta_h_bz_NNT",16,3.200560,0.222209
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_NNT",62,3.190513,0.061408
"nvjet_sm103_tst_128x256_64x6_4x1f_2cta_v_bz_NNT",20,3.154962,0.275778
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_NNT",49,3.141109,0.076288
"nvjet_sm103_tst_128x56_64x9_1x4_h_bz_NNT",77,3.123568,0.051840
"nvjet_sm103_tst_128x216_64x4_4x1_v_bz_TNT",56,3.095348,0.097408
"element_mul_kernel",4,3.043732,0.762053
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_NNT",82,3.036783,0.082689
"cross_entropy_kernel",4,3.034163,0.760293
"void transformer_engine::normalization::rmsnorm_bwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",78,2.969688,0.039393
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1})",42,2.918072,0.070368
"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_TNT",60,2.876568,0.079552
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_NNT",47,2.818450,0.067777
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul> >(int, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul>)",42,2.795959,0.068096
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1})",225,2.674868,0.030113
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",279,2.659542,0.028256
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_TNT",24,2.596308,0.156897
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_NNT",21,2.580722,0.176481
"nvjet_sm103_tst_128x160_64x8_4x1f_2cta_v_bz_NNT",25,2.530032,0.151361
"void at::native::(anonymous namespace)::searchsorted_cuda_kernel<long, long>(long*, long const*, long const*, long const*, long, long, long, bool, bool)",552,2.510480,0.018592
"nvjet_sm103_tst_160x192_64x6_2x2f_2cta_h_bz_TNN",20,2.388623,0.196961
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<4>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<4>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",300,2.347825,0.020096
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1} const&)::{lambda(int)#1})",150,2.309546,0.030656
"nvjet_sm103_tst_64x256_64x8_2x2_2cta_h_bz_TNT",42,2.309101,0.077728
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",150,2.296909,0.028480
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<int>, std::array<char*, 1ul> >(int, at::native::FillFunctor<int>, std::array<char*, 1ul>)",246,2.296372,0.019457
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctorOnSelf_add<long>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<long>, std::array<char*, 2ul>)",560,2.256670,0.017312
"void at::native::vectorized_elementwise_kernel<4, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",396,2.255494,0.019200
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_TNT",98,2.112464,0.036864
"void at::native::vectorized_elementwise_kernel<4, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",396,2.099599,0.015328
"nvjet_sm103_tst_128x216_64x4_2x1_v_bz_TNT",20,2.086640,0.153761
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1})",375,2.044364,0.014336
"nvjet_sm103_tst_64x64_64x16_2x1_2cta_v_bz_NNT",52,2.028331,0.092353
"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4>)",380,1.963314,0.014816
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1})",21,1.959245,0.094145
"nvjet_sm103_tst_64x144_64x12_2x2_2cta_h_bz_NNT",54,1.922994,0.062913
"void (anonymous namespace)::elementwise_kernel_with_index<int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, function_traits<at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>::result_type*)",562,1.909551,0.026784
"nvjet_sm103_tst_64x32_64x16_4x1_2cta_v_bz_TNT",164,1.900706,0.019552
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_NNT",26,1.869901,0.085409
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul> >(int, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul>)",42,1.861232,0.045952
"online_softmax_kernel",4,1.859977,0.467810
"void at::native::vectorized_elementwise_kernel<8, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 3ul>)",396,1.806251,0.022528
"nvjet_sm103_tst_144x64_64x12_1x2_2cta_h_bz_TNN",156,1.802184,0.030176
