"name","calls","sum_ms","max_ms"
"kernel_cutlass_convert_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv576111i64div57600_tensorptr_2",78,11.974240,0.156225
"nvjet_sm103_tst_128x32_64x10_2x1_2cta_v_bz_splitK_NTT",234,11.928634,0.072160
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",272,11.872134,0.078080
"nvjet_sm103_tst_64x40_64x16_1x4_h_bz_NNT",405,11.871498,0.045024
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",564,11.846404,0.105313
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_NNT",408,11.770654,0.069120
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_NNT",171,11.653019,0.108801
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_TNT",314,11.602984,0.073888
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_NNT",189,11.489112,0.089568
"nvjet_sm103_tst_128x40_64x10_1x4_h_bz_NNT",304,11.420310,0.060193
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_NNT",155,11.194201,0.134145
"nvjet_sm103_tst_128x48_64x11_2x2_2cta_h_bz_TNT",350,11.055529,0.068577
"nvjet_sm103_sss_tf32_176x128_32x7_1x2_2cta_h_bz_splitK_NTN",75,10.824092,0.155841
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_TNT",314,10.762040,0.078657
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",230,10.683307,0.084640
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_NNT",381,10.632051,0.049600
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_TNT",636,10.621538,0.043520
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",396,10.111585,0.074785
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_TNT",582,9.947895,0.040256
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_TNT",552,9.940886,0.048800
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_splitK_NNT",428,9.930763,0.039776
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_NNT",177,9.900407,0.131233
"nvjet_sm103_tst_128x120_64x6_2x1_v_bz_TNT",526,9.550238,0.038752
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",1389,9.517754,0.034529
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_NNT",234,9.382700,0.062336
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_NNT",130,9.326393,0.167585
"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",158,9.315317,0.102433
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_TNT",496,9.262419,0.045952
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_TNT",194,9.241020,0.081569
"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",158,9.171351,0.543427
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",267,9.104018,0.152705
"nvjet_sm103_tss_128x256_64x6_2x2_2cta_h_bz_TNT",150,9.038992,0.096512
"nvjet_sm103_sss_tf32_128x256_32x6_2x1_2cta_v_bz_NNT",75,8.926315,0.129057
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_NNT",151,8.873751,0.114305
"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",186,8.841494,0.084833
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",282,8.819693,0.090112
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_NNT",199,8.755050,0.090529
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_TNN",598,8.674525,0.030529
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_NNT",160,8.356081,0.067457
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_NNT",161,8.220202,0.067712
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",63,8.086250,0.136321
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul>)",2109,8.031975,0.031968
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_TNT",192,8.028495,0.074400
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_NNT",41,7.987340,0.346754
"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_NNT",228,7.811314,0.067808
"nvjet_sm103_tst_64x16_64x16_2x1_2cta_v_bz_splitK_TNT",176,7.658057,0.109984
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_splitK_NNT",338,7.585993,0.044961
"nvjet_sm103_tst_128x32_64x10_4x1_2cta_v_bz_NTT",78,7.512584,0.098241
"nvjet_sm103_tst_192x144_64x6_2x2_2cta_h_bz_TNT",158,7.289584,0.082081
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",72,7.172589,0.170593
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>)",157,7.125384,0.062688
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_NNT",81,7.027238,0.091521
"nvjet_sm103_tst_64x56_64x14_4x1_v_bz_NNT",247,6.934783,0.052641
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",789,6.812435,0.094144
"nvjet_sm103_tst_128x232_64x4_4x1f_v_bz_TNT",46,6.622057,0.344482
"nvjet_sm103_tst_128x64_64x8_1x4_h_bz_NNT",148,6.502982,0.069697
"nvjet_sm103_tst_32x128_64x10_1x2_2cta_h_bz_splitK_NTN",156,6.482080,0.063392
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_NNT",49,6.452610,0.257282
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",156,6.313823,0.080545
"_row_id_map_pass_1_kernel",150,6.274170,0.053472
"nvjet_sm103_tst_128x88_64x7_2x1_v_bz_TNT",344,6.267784,0.046879
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_splitK_TNT",136,6.144867,0.088288
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_TNT",96,6.140194,0.196865
"nvjet_sm103_tst_128x24_64x11_1x4_h_bz_NNT",175,6.095519,0.050912
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NTN",78,6.030274,0.080160
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_TNT",324,5.944187,0.044384
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_TNT",134,5.903593,0.127233
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_TNT",130,5.891322,0.085760
"nvjet_sm103_tst_128x24_64x11_1x2_h_bz_NNT",150,5.850171,0.094209
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_NNT",125,5.553695,0.064865
"void at::native::bitonicSortKVInPlace<2, -1, 16, 16, float, long, at::native::GTOp<float, true>, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, at::native::GTOp<float, true>)",300,5.523917,0.047648
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_TNT",100,5.325761,0.156577
"void transformer_engine::normalization::rmsnorm_fwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 4u, 1u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",156,5.150656,0.071553
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",42,5.127838,0.135137
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_NNT",157,5.092120,0.046657
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_NNT",109,4.995512,0.066752
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_TNT",50,4.970431,0.177377
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_NNT",95,4.937116,0.065024
"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",150,4.871455,0.043521
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_NNT",81,4.720509,0.082849
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_NNT",80,4.665753,0.077345
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_NNT",76,4.604949,0.074817
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_NNT",46,4.485468,0.141185
"void at::native::vectorized_elementwise_kernel<2, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul>)",1206,4.452987,0.025024
"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",1022,4.317948,0.027904
"nvjet_sm103_tst_256x128_64x5_2x4f_2cta_h_bz_NNT",21,4.253019,0.280609
"nvjet_sm103_tst_128x168_64x5_4x1_v_bz_TNT",88,4.074303,0.084481
"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_TNT",78,4.024882,0.093889
"nvjet_sm103_tst_128x56_64x9_1x4_h_bz_NNT",100,4.019033,0.056193
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_NNT",46,3.914485,0.133825
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_NTT",153,3.892465,0.039808
"void at::native::vectorized_elementwise_kernel<2, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul>)",810,3.826833,0.025024
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_NNT",58,3.786100,0.093217
"nvjet_sm103_tst_32x64_64x16_1x2_2cta_h_bz_splitK_NTN",153,3.640150,0.047232
"nvjet_sm103_tst_128x216_64x4_4x1_v_bz_TNT",66,3.448528,0.100480
"nvjet_sm103_tst_32x64_64x16_4x1_v_bz_splitK_NNN",155,3.342137,0.037185
"void at::native::vectorized_elementwise_kernel<2, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>)",817,3.283158,0.031744
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_NNT",52,3.263572,0.070753
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_TNT",30,3.183635,0.159361
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_NNT",26,3.087343,0.149537
"nvjet_sm103_tst_128x160_64x8_4x1f_2cta_v_bz_NNT",30,3.086895,0.134209
"element_mul_kernel",4,3.046961,0.762948
"cross_entropy_kernel",4,3.032050,0.758309
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_NNT",49,3.017775,0.094304
"void transformer_engine::normalization::rmsnorm_bwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",78,2.974835,0.039264
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_NNT",44,2.964755,0.075136
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_TNT",92,2.940750,0.049280
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1})",42,2.930579,0.072289
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1})",225,2.822224,0.033376
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul> >(int, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul>)",42,2.799953,0.067552
"void at::native::vectorized_elementwise_kernel<4, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",396,2.783050,0.028832
"void at::native::vectorized_elementwise_kernel<4, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",396,2.706767,0.025825
"nvjet_sm103_tst_128x256_64x6_4x1f_2cta_v_bz_NNT",17,2.663855,0.307393
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",279,2.648657,0.027617
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 2, 128, 1, 16, 4>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",176,2.539749,0.043328
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<4>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<4>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",300,2.475312,0.034528
"void at::native::(anonymous namespace)::searchsorted_cuda_kernel<long, long>(long*, long const*, long const*, long const*, long, long, long, bool, bool)",552,2.429633,0.024288
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_NNT",46,2.420043,0.062400
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1} const&)::{lambda(int)#1})",150,2.388277,0.040224
"nvjet_sm103_tst_64x256_64x8_2x2_2cta_h_bz_TNT",42,2.321357,0.076769
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",150,2.287123,0.028128
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctorOnSelf_add<long>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<long>, std::array<char*, 2ul>)",560,2.212560,0.026752
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_NNT",67,2.185325,0.063424
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<int>, std::array<char*, 1ul> >(int, at::native::FillFunctor<int>, std::array<char*, 1ul>)",225,2.181105,0.021664
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1})",375,2.072362,0.014624
"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4>)",380,2.052097,0.027136
"nvjet_sm103_tst_128x216_64x4_2x1_v_bz_TNT",20,2.050252,0.202626
"nvjet_sm103_tst_128x160_64x8_4x1f_2cta_v_bz_TNT",60,2.042347,0.050208
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1})",21,1.962924,0.094816
"void (anonymous namespace)::elementwise_kernel_with_index<int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, function_traits<at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>::result_type*)",562,1.923026,0.015616
"nvjet_sm103_tst_64x48_64x16_4x1_2cta_v_bz_NNT",68,1.897706,0.036672
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_TNT",88,1.897386,0.030688
"online_softmax_kernel",4,1.873962,0.471331
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul> >(int, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul>)",42,1.859527,0.045120
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_NNT",15,1.855337,0.132128
"nvjet_sm103_tst_192x128_64x6_2x2_2cta_h_bz_TNT",44,1.843048,0.069376
"void at::native::vectorized_elementwise_kernel<4, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul> >(int, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul>)",192,1.817549,0.030976
"nvjet_sm103_tst_64x144_64x12_2x2_2cta_h_bz_NNT",52,1.812428,0.042496
"nvjet_sm103_tst_144x64_64x12_1x2_2cta_h_bz_TNN",156,1.803053,0.031104
