"name","calls","sum_ms","max_ms"
"kernel_cutlass_convert_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv576111i64div57600_tensorptr_2",78,11.898772,0.156737
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",572,11.664703,0.106434
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_TNT",310,11.637059,0.076289
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_NNT",386,11.249728,0.057440
"nvjet_sm103_tst_128x120_64x6_2x1_v_bz_TNT",594,11.195843,0.044513
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_NNT",223,11.170237,0.079584
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",254,11.128008,0.086049
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_TNT",312,11.062159,0.073505
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",272,11.048011,0.076961
"nvjet_sm103_tst_64x88_64x11_4x1_v_bz_TNT",348,10.962732,0.070241
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_NNT",186,10.903687,0.144706
"nvjet_sm103_sss_tf32_176x128_32x7_1x2_2cta_h_bz_splitK_NTN",75,10.779740,0.158786
"nvjet_sm103_tst_128x48_64x11_2x2_2cta_h_bz_TNT",348,10.587842,0.073217
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_TNT",588,10.239039,0.038785
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",396,10.048066,0.075169
"nvjet_sm103_tst_256x136_64x4_1x4_h_bz_TNT",182,9.969395,0.107489
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_TNN",674,9.926401,0.029569
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_splitK_NNT",421,9.807099,0.054560
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_NNT",347,9.779600,0.048161
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_TNT",244,9.604161,0.075489
"nvjet_sm103_tst_128x40_64x10_1x4_h_bz_NNT",254,9.576943,0.058689
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",296,9.550739,0.089057
"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",202,9.533042,0.089473
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_NNT",234,9.390395,0.060641
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",1389,9.305124,0.036256
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_TNT",192,9.267563,0.081408
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_NNT",138,9.183063,0.113473
"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",158,9.148286,0.545221
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",267,9.136506,0.154401
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_TNT",486,9.044191,0.046145
"nvjet_sm103_tss_128x256_64x6_2x2_2cta_h_bz_TNT",150,8.973047,0.095105
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_NNT",162,8.948781,0.093825
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_NNT",148,8.886164,0.088737
"nvjet_sm103_sss_tf32_128x256_32x6_2x1_2cta_v_bz_NNT",75,8.861587,0.129793
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",196,8.795155,0.096609
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_NNT",47,8.543984,0.321219
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_NNT",159,8.316456,0.071873
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul>)",2109,8.146911,0.023232
"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_NNT",237,8.110255,0.052384
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_splitK_NNT",350,8.104658,0.051905
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",63,8.099057,0.138114
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_NNT",116,8.058925,0.135362
"nvjet_sm103_tst_64x16_64x16_2x1_2cta_v_bz_splitK_TNT",174,8.052025,0.128417
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_TNT",450,8.044357,0.036449
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_NNT",174,7.848895,0.078945
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_TNT",384,7.629305,0.039552
"nvjet_sm103_tst_128x32_64x10_4x1_2cta_v_bz_NTT",78,7.539361,0.099488
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_TNT",160,7.129707,0.109025
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",78,7.093670,0.179746
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>)",157,7.086750,0.061152
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_NNT",81,7.027739,0.091362
"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",114,7.003590,0.106305
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_NNT",132,6.949410,0.069569
"nvjet_sm103_tst_128x64_64x8_1x4_h_bz_NNT",158,6.774037,0.055936
"nvjet_sm103_tst_192x144_64x6_2x2_2cta_h_bz_TNT",152,6.767736,0.079137
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",789,6.678810,0.095297
"nvjet_sm103_tst_64x56_64x14_4x1_v_bz_NNT",241,6.627260,0.046240
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_TNT",104,6.436574,0.203970
"nvjet_sm103_tst_32x128_64x10_1x2_2cta_h_bz_splitK_NTN",156,6.397662,0.069792
"nvjet_sm103_tst_128x24_64x11_1x2_h_bz_NNT",162,6.392446,0.107489
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",156,6.301815,0.081217
"_row_id_map_pass_1_kernel",150,6.296378,0.054561
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_NNT",136,6.128570,0.069056
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NTN",78,6.097044,0.080417
"nvjet_sm103_tst_128x24_64x11_1x4_h_bz_NNT",174,5.985779,0.052128
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_NNT",93,5.627312,0.078208
"void at::native::bitonicSortKVInPlace<2, -1, 16, 16, float, long, at::native::GTOp<float, true>, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, at::native::GTOp<float, true>)",300,5.377023,0.035008
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_TNT",54,5.222131,0.186850
"nvjet_sm103_tst_128x232_64x4_4x1f_v_bz_TNT",36,5.209073,0.251842
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",42,5.151667,0.136673
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_NNT",156,5.102662,0.046752
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_splitK_TNT",112,4.962509,0.140546
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_NNT",93,4.883437,0.070496
"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",150,4.850002,0.046624
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_NNT",86,4.845712,0.079680
"nvjet_sm103_tst_128x88_64x7_2x1_v_bz_TNT",272,4.802313,0.038369
"void transformer_engine::normalization::rmsnorm_fwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 4u, 1u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",156,4.801416,0.056704
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_NNT",51,4.745544,0.142785
"nvjet_sm103_tst_256x128_64x5_2x4f_2cta_h_bz_NNT",23,4.723722,0.231650
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_NNT",53,4.604942,0.130881
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_NNT",35,4.509994,0.251651
"void at::native::vectorized_elementwise_kernel<2, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul>)",1206,4.489267,0.023936
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_TNT",98,4.422565,0.082560
"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",1022,4.169414,0.018080
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_NNT",87,3.906403,0.056448
"nvjet_sm103_tst_128x168_64x5_4x1_v_bz_TNT",88,3.856520,0.078977
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_NTT",153,3.827709,0.039041
"void at::native::vectorized_elementwise_kernel<2, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul>)",810,3.776420,0.023392
"nvjet_sm103_tst_32x64_64x16_4x1_v_bz_splitK_NNN",167,3.747202,0.043680
"nvjet_sm103_tst_32x64_64x16_1x2_2cta_h_bz_splitK_NTN",153,3.625111,0.047009
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_NNT",55,3.542595,0.072417
"nvjet_sm103_tst_128x56_64x9_1x4_h_bz_NNT",85,3.471775,0.076353
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_TNT",68,3.313567,0.151937
"void at::native::vectorized_elementwise_kernel<2, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>)",817,3.294336,0.027904
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_NNT",51,3.288701,0.074881
"nvjet_sm103_tst_128x216_64x4_2x1_v_bz_TNT",30,3.282817,0.177410
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_TNT",106,3.274689,0.046561
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_NNT",52,3.243869,0.088481
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 2, 128, 1, 16, 4>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",197,3.214749,0.043297
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_NNT",61,3.211735,0.063905
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_NNT",27,3.205919,0.161505
"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_TNT",60,3.053917,0.090241
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_NNT",45,3.051776,0.075009
"element_mul_kernel",4,3.044444,0.761767
"cross_entropy_kernel",4,3.032061,0.759592
"void transformer_engine::normalization::rmsnorm_bwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",78,2.957020,0.039137
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1})",42,2.942714,0.073536
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_NNT",80,2.887353,0.066881
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul> >(int, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul>)",42,2.803770,0.067488
"nvjet_sm103_tst_128x256_64x6_4x1f_2cta_v_bz_NNT",19,2.785691,0.186817
"nvjet_sm103_tst_128x160_64x8_4x1f_2cta_v_bz_NNT",28,2.760631,0.143297
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1})",225,2.730555,0.033440
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",279,2.654330,0.028896
"nvjet_sm103_tst_128x216_64x4_4x1_v_bz_TNT",46,2.553210,0.095297
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_NNT",43,2.538805,0.070465
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_TNT",22,2.533848,0.176641
"nvjet_sm103_tst_160x192_64x6_2x2f_2cta_h_bz_TNN",18,2.357623,0.184866
"void at::native::(anonymous namespace)::searchsorted_cuda_kernel<long, long>(long*, long const*, long const*, long const*, long, long, long, bool, bool)",552,2.350812,0.019553
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1} const&)::{lambda(int)#1})",150,2.341876,0.030464
"nvjet_sm103_tst_64x256_64x8_2x2_2cta_h_bz_TNT",42,2.322135,0.077921
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<4>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<4>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",300,2.282810,0.019296
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",150,2.235740,0.027649
"void at::native::vectorized_elementwise_kernel<4, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",396,2.200764,0.019200
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<int>, std::array<char*, 1ul> >(int, at::native::FillFunctor<int>, std::array<char*, 1ul>)",225,2.164012,0.020320
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctorOnSelf_add<long>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<long>, std::array<char*, 2ul>)",560,2.124625,0.030017
"nvjet_sm103_tst_64x64_64x16_2x1_2cta_v_bz_NNT",49,2.041107,0.081633
"void at::native::vectorized_elementwise_kernel<4, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",396,2.023340,0.017856
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_NNT",28,2.011667,0.083905
"nvjet_sm103_tst_64x144_64x12_2x2_2cta_h_bz_NNT",55,1.993193,0.046144
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1})",21,1.965045,0.095713
"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4>)",380,1.949878,0.018048
"nvjet_sm103_tst_128x160_64x8_4x1f_2cta_v_bz_TNT",56,1.941745,0.050529
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_TNT",90,1.941199,0.028032
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1})",375,1.916019,0.013312
"void (anonymous namespace)::elementwise_kernel_with_index<int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, function_traits<at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>::result_type*)",562,1.893659,0.013665
"online_softmax_kernel",4,1.863889,0.469221
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul> >(int, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul>)",42,1.862963,0.045249
"nvjet_sm103_tst_64x32_64x16_4x1_2cta_v_bz_TNT",160,1.805329,0.024064
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, false, float, float, float, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, float const*, float*, float*, float const*, float const*, float const*, float const*, float*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",75,1.788237,0.034241
