"name","calls","sum_ms","max_ms"
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",42,14.756274,1.066246
"ncclDevKernel_ReduceScatter_Sum_bf16_RING_LL(ncclDevKernelArgsStorage<4096ul>)",7,13.147048,8.570576
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_TNT",8,13.097096,2.151884
"_permute_kernel",6,10.931422,4.400409
"void at::native::vectorized_elementwise_kernel<8, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul>)",138,10.343233,0.410210
"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",24,8.839667,0.544900
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",54,8.634387,0.504611
"_unpermute_kernel",6,8.049068,1.532200
"void at::native::vectorized_elementwise_kernel<8, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",78,7.355307,0.392674
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_TNT",18,7.043430,2.605870
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",82,6.921730,0.277089
"ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)",2,6.134242,5.925089
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_NNT",5,4.624826,2.612654
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",198,4.460218,0.118017
"kernel_cutlass_indexer_topk_kernel_cudnndeepseek_sparse_attentionindexer_top_kindexer_top_k_decode_varlenIndexerTopKKernelVarlenDecode_object_at__tensorptrf32gmemalign32oi641_None_tensorp_0",10,4.086039,0.454179
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",32,4.050551,0.245922
"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",446,3.968691,0.046176
"void transformer_engine::normalization::rmsnorm_fwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 8192u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<8192u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",13,3.755797,0.527811
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",3,3.637779,1.223014
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",72,3.426424,0.207106
"void transformer_engine::normalization::rmsnorm_bwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 4096u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<4096u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",7,3.091024,0.452035
"element_mul_kernel",4,3.041873,0.762501
"cross_entropy_kernel",4,3.027889,0.757828
"triton_poi_fused_add_cat_mul_rsub_sigmoid_silu_split_0",3,2.637679,1.892938
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",198,2.526575,0.027904
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_NNT",36,2.440655,0.208929
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",15,2.430316,0.508034
"void at::native::sbtopk::gatherTopK<float, unsigned int, 2, false>(at::cuda::detail::TensorInfo<float const, unsigned int>, unsigned int, unsigned int, bool, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, float*)",12,2.380909,0.349186
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_NNT",99,2.257067,0.047008
"triton_poi_fused__to_copy_add_cat_mul_rsub_sigmoid_silu_split_0",2,2.226795,1.261798
"void at::native::radixSortKVInPlace<2, -1, 64, 32, long, long, unsigned int>(at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,2.043563,1.023910
"void at::native::indexFuncLargeIndex<c10::BFloat16, long, unsigned int, 2, 2, -2, true, at::native::(anonymous namespace)::ReduceAdd>(at::cuda::detail::TensorInfo<c10::BFloat16, unsigned int>, at::cuda::detail::TensorInfo<c10::BFloat16 const, unsigned int>, at::cuda::detail::TensorInfo<long const, unsigned int>, int, int, unsigned int, unsigned int, long, long, at::native::(anonymous namespace)::ReduceAdd const&, c10::BFloat16)",3,1.886443,0.636612
"online_softmax_kernel",4,1.883817,0.474434
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",68,1.869846,0.065472
"triton_poi_fused_mul_silu_split_0",6,1.785259,0.650276
"nvjet_sm103_tst_32x128_64x12_1x4_2cta_h_bz_TNN",40,1.766829,0.142465
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",38,1.661610,0.117601
"triton_poi_fused__to_copy_mul_silu_split_0",4,1.578439,0.525858
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",22,1.550633,0.157249
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_NNT",99,1.469450,0.034144
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",18,1.429992,0.171904
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_TNT",8,1.426825,0.310978
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, std::array<char*, 1ul> >(int, at::native::FillFunctor<float>, std::array<char*, 1ul>)",48,1.268776,0.132417
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",30,1.237866,0.075425
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_NNT",11,1.217606,0.154593
"void at::native::radixSortKVInPlace<2, -1, 64, 32, int, long, unsigned int>(at::cuda::detail::TensorInfo<int, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,1.190854,0.596515
"nvjet_sm103_tst_96x64_64x13_2x2_2cta_h_bz_NNN",40,1.190792,0.047328
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",24,1.166535,0.074433
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",16,1.128293,0.159457
"kernel_cutlass_sum_OdO_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrbf16gmemalign16odiv5121i64div5121i64div5120_t_0",3,1.108070,0.370978
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",31,1.061864,0.103424
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",40,1.029571,0.057216
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",26,1.014982,0.127232
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_NNT",22,0.980004,0.089472
"_row_id_map_pass_3_kernel",4,0.966052,0.278785
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_NNT",16,0.965513,0.107264
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",68,0.894246,0.027039
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_TNT",10,0.879813,0.158177
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_NNN",21,0.864195,0.056928
"triton_red_fused__to_copy_mul_silu_split_sum_1",2,0.852516,0.507778
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_NNT",13,0.844771,0.093280
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_NNT",34,0.813475,0.036288
"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",32,0.809283,0.056064
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_NNT",8,0.802660,0.139584
"nvjet_sm103_tst_32x256_64x6_1x2_2cta_h_bz_splitK_NNN",4,0.798725,0.200738
"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",60,0.792136,0.019488
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_TNT",16,0.775461,0.131905
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",24,0.771239,0.068193
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",6,0.767139,0.133537
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",18,0.761763,0.075840
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NNN",18,0.754821,0.119841
"nvjet_sm103_tst_32x384_64x4_1x2_2cta_h_bz_NTN",4,0.749222,0.190530
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",20,0.738629,0.077280
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",26,0.737572,0.072800
"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_TNT",12,0.721798,0.092256
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_NNT",15,0.711141,0.102336
"nvjet_sm103_tst_192x128_64x5_1x2_h_bz_TNT",3,0.699141,0.233538
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",28,0.678693,0.044704
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",10,0.648963,0.151265
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",12,0.627876,0.064128
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",18,0.605572,0.049184
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_NNT",8,0.581634,0.112545
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_splitK_NNT",34,0.569922,0.035840
"nvjet_sm103_tst_144x128_64x8_2x2f_2cta_h_bz_TNN",6,0.564771,0.145217
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_NNT",5,0.550371,0.170209
"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",40,0.547235,0.020064
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",16,0.543779,0.114593
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_NNT",13,0.526306,0.046656
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_TNT",8,0.509089,0.136224
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_TNT",16,0.506977,0.068640
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",4,0.494468,0.133473
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",10,0.489089,0.163425
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_TNT",4,0.483811,0.172865
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_NNT",7,0.476450,0.086496
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_TNT",12,0.474688,0.059584
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",111,0.466595,0.026465
"kernel_cutlass_convert_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv576111i64div57600_tensorptr_2",3,0.463587,0.155905
"_row_id_map_pass_2_kernel",4,0.455652,0.129953
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",4,0.448003,0.143777
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_NNT",8,0.445025,0.088513
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",24,0.442048,0.046336
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_TNT",14,0.428131,0.063232
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",22,0.422339,0.023968
"nvjet_sm103_tst_128x32_64x10_2x1_2cta_v_bz_splitK_NTT",9,0.421697,0.066112
"nvjet_sm103_tst_176x128_64x8_1x2_2cta_h_bz_TNN",18,0.403810,0.034112
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_NNT",6,0.399776,0.087808
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",10,0.397313,0.051328
"nvjet_sm103_tst_128x16_64x11_1x2_h_bz_NNT",11,0.395681,0.083072
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_TNT",6,0.395042,0.075744
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",14,0.390756,0.049121
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",20,0.388481,0.073760
