"name","calls","sum_ms","max_ms"
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",32,14.467728,1.071498
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_TNT",8,12.896160,2.157301
"_permute_kernel",6,10.929293,4.363723
"void at::native::vectorized_elementwise_kernel<8, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul>)",138,10.263889,0.402693
"ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)",2,9.628448,8.107153
"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",24,8.843413,0.545541
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",54,8.427698,0.494790
"void at::native::vectorized_elementwise_kernel<8, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",78,7.267852,0.388836
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_TNT",18,6.937060,2.542553
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",77,6.919009,0.278339
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",202,4.587081,0.063233
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_NNT",5,4.566989,2.566009
"_unpermute_kernel",6,4.235146,0.796712
"kernel_cutlass_indexer_topk_kernel_cudnndeepseek_sparse_attentionindexer_top_kindexer_top_k_decode_varlenIndexerTopKKernelVarlenDecode_object_at__tensorptrf32gmemalign32oi641_None_tensorp_0",10,3.996585,0.475205
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",32,3.990600,0.248066
"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",436,3.990014,0.050656
"void transformer_engine::normalization::rmsnorm_fwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 8192u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<8192u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",13,3.706946,0.529573
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",3,3.606500,1.205324
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",68,3.536446,0.138722
"void transformer_engine::normalization::rmsnorm_bwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 4096u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<4096u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",7,3.064191,0.447877
"element_mul_kernel",4,3.043070,0.763207
"cross_entropy_kernel",4,3.034846,0.759527
"triton_poi_fused_add_cat_mul_rsub_sigmoid_silu_split_0",3,2.707803,1.944147
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",202,2.508154,0.030496
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_NNT",33,2.447447,0.143393
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",15,2.446776,0.520357
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_NNT",101,2.359894,0.045632
"void at::native::sbtopk::gatherTopK<float, unsigned int, 2, false>(at::cuda::detail::TensorInfo<float const, unsigned int>, unsigned int, unsigned int, bool, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, float*)",12,2.300599,0.348579
"triton_poi_fused__to_copy_add_cat_mul_rsub_sigmoid_silu_split_0",2,2.180853,1.245580
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",18,2.102356,0.272515
"void at::native::radixSortKVInPlace<2, -1, 64, 32, long, long, unsigned int>(at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,2.043573,1.022090
"online_softmax_kernel",4,1.875731,0.473765
"void at::native::indexFuncLargeIndex<c10::BFloat16, long, unsigned int, 2, 2, -2, true, at::native::(anonymous namespace)::ReduceAdd>(at::cuda::detail::TensorInfo<c10::BFloat16, unsigned int>, at::cuda::detail::TensorInfo<c10::BFloat16 const, unsigned int>, at::cuda::detail::TensorInfo<long const, unsigned int>, int, int, unsigned int, unsigned int, long, long, at::native::(anonymous namespace)::ReduceAdd const&, c10::BFloat16)",3,1.860883,0.625543
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",44,1.843538,0.122146
"triton_poi_fused_mul_silu_split_0",6,1.779858,0.642791
"nvjet_sm103_tst_32x128_64x12_1x4_2cta_h_bz_TNN",40,1.724114,0.140993
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_TNT",8,1.586546,0.310403
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_NNT",24,1.513136,0.103873
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",52,1.479789,0.069409
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_NNT",101,1.438414,0.032992
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",54,1.369168,0.046785
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",30,1.310507,0.144705
"nvjet_sm103_tst_96x64_64x13_2x2_2cta_h_bz_NNN",39,1.289327,0.048544
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, std::array<char*, 1ul> >(int, at::native::FillFunctor<float>, std::array<char*, 1ul>)",48,1.271022,0.141058
"void at::native::radixSortKVInPlace<2, -1, 64, 32, int, long, unsigned int>(at::cuda::detail::TensorInfo<int, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,1.168396,0.584294
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_TNT",12,1.112684,0.136002
"kernel_cutlass_sum_OdO_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrbf16gmemalign16odiv5121i64div5121i64div5120_t_0",3,1.112332,0.371524
"triton_poi_fused__to_copy_mul_silu_split_0",4,1.094827,0.283971
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_NNT",23,1.080843,0.085377
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",31,1.042729,0.100034
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",26,0.998348,0.128770
"_row_id_map_pass_3_kernel",4,0.948777,0.291075
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",26,0.933642,0.118721
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",16,0.891595,0.086658
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",36,0.869194,0.048256
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",12,0.863882,0.158081
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_NNT",13,0.848682,0.106753
"triton_red_fused__to_copy_mul_silu_split_sum_1",2,0.824200,0.490981
"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",33,0.816356,0.055680
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",30,0.814757,0.042944
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",6,0.802378,0.146977
"nvjet_sm103_tst_32x256_64x6_1x2_2cta_h_bz_splitK_NNN",4,0.798344,0.200546
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_NNT",10,0.794022,0.127617
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",6,0.767783,0.133505
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_NNT",9,0.765449,0.119137
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NNN",18,0.763689,0.125921
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",16,0.761578,0.124098
"nvjet_sm103_tst_32x384_64x4_1x2_2cta_h_bz_NTN",4,0.741767,0.187394
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_TNT",16,0.722726,0.095009
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_TNT",20,0.715241,0.119169
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",12,0.714151,0.125505
"nvjet_sm103_tst_192x128_64x5_1x2_h_bz_TNT",3,0.699206,0.233378
"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",52,0.697988,0.019968
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",18,0.696456,0.055969
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",54,0.673383,0.025633
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",10,0.651558,0.150625
"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_TNT",12,0.638025,0.092129
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_NNT",27,0.627778,0.033056
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",24,0.625192,0.047968
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_NNT",10,0.613606,0.081313
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",20,0.584871,0.049665
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_NNT",12,0.575750,0.076993
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_NNT",14,0.558982,0.050273
"nvjet_sm103_tst_256x136_64x4_2x1_v_bz_TNT",6,0.558598,0.118977
"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",44,0.554567,0.018784
"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",18,0.540228,0.050657
"nvjet_sm103_tst_144x128_64x8_2x2f_2cta_h_bz_TNN",6,0.530086,0.114689
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_NNN",12,0.520548,0.063041
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_NNT",4,0.515079,0.149762
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_splitK_NNT",26,0.513217,0.063424
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_NNT",5,0.498501,0.125633
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",4,0.498053,0.132641
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_TNT",12,0.497252,0.063489
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",12,0.493668,0.072416
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_NNT",6,0.490822,0.119458
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_TNT",16,0.474883,0.064961
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_NNT",11,0.471301,0.067521
"_row_id_map_pass_2_kernel",4,0.471301,0.141730
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_TNT",12,0.467588,0.058625
"kernel_cutlass_convert_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv576111i64div57600_tensorptr_2",3,0.458341,0.153570
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_NNT",9,0.452613,0.054176
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_NNT",8,0.451620,0.078528
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_TNT",14,0.443427,0.042369
"nvjet_sm103_tst_128x32_64x10_2x1_2cta_v_bz_splitK_NTT",9,0.423109,0.071136
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_TNT",10,0.418724,0.074657
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",112,0.418024,0.014720
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",10,0.413733,0.058561
"nvjet_sm103_tst_128x16_64x11_1x2_h_bz_NNT",12,0.410403,0.061857
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_TNT",2,0.400197,0.238755
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",22,0.398085,0.041217
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",10,0.395555,0.106337
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",12,0.393347,0.055616
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_NNT",15,0.390916,0.049024
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",60,0.387649,0.092608
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",26,0.385282,0.029473
