"name","calls","sum_ms","max_ms"
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",34,14.580834,1.087082
"ncclDevKernel_ReduceScatter_Sum_bf16_RING_LL(ncclDevKernelArgsStorage<4096ul>)",7,14.401440,8.577197
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_TNT",8,13.051477,2.160851
"_permute_kernel",6,11.068163,4.391047
"void at::native::vectorized_elementwise_kernel<8, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul>)",138,10.271576,0.372644
"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",24,8.844044,0.545892
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",54,8.831987,0.522917
"void at::native::vectorized_elementwise_kernel<8, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",78,7.368776,0.393763
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_TNT",18,7.071231,2.603735
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",78,6.912128,0.279075
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",212,4.764655,0.060288
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_NNT",4,4.525928,2.660056
"kernel_cutlass_indexer_topk_kernel_cudnndeepseek_sparse_attentionindexer_top_kindexer_top_k_decode_varlenIndexerTopKKernelVarlenDecode_object_at__tensorptrf32gmemalign32oi641_None_tensorp_0",10,4.163623,0.507973
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",32,4.067360,0.243714
"void transformer_engine::normalization::rmsnorm_fwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 8192u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<8192u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",13,3.721284,0.532069
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",3,3.681600,1.264235
"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",436,3.583387,0.048961
"void transformer_engine::normalization::rmsnorm_bwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 4096u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<4096u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",7,3.103166,0.457380
"element_mul_kernel",4,3.043164,0.764135
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",36,3.037657,0.154690
"cross_entropy_kernel",4,3.035675,0.762215
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",62,2.835449,0.160738
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",212,2.679224,0.028032
"triton_poi_fused_add_cat_mul_rsub_sigmoid_silu_split_0",3,2.642295,1.911057
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",15,2.422870,0.502916
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_NNT",106,2.404567,0.045472
"_unpermute_kernel",6,2.359765,0.703494
"void at::native::sbtopk::gatherTopK<float, unsigned int, 2, false>(at::cuda::detail::TensorInfo<float const, unsigned int>, unsigned int, unsigned int, bool, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, float*)",12,2.304149,0.349795
"triton_poi_fused__to_copy_add_cat_mul_rsub_sigmoid_silu_split_0",2,2.192563,1.242155
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_NNT",28,2.073329,0.164450
"void at::native::radixSortKVInPlace<2, -1, 64, 32, long, long, unsigned int>(at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,2.056563,1.036042
"triton_poi_fused__to_copy_mul_silu_split_0",4,2.044244,0.514949
"ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)",2,1.896146,1.430765
"online_softmax_kernel",4,1.891856,0.486500
"void at::native::indexFuncLargeIndex<c10::BFloat16, long, unsigned int, 2, 2, -2, true, at::native::(anonymous namespace)::ReduceAdd>(at::cuda::detail::TensorInfo<c10::BFloat16, unsigned int>, at::cuda::detail::TensorInfo<c10::BFloat16 const, unsigned int>, at::cuda::detail::TensorInfo<long const, unsigned int>, int, int, unsigned int, unsigned int, long, long, at::native::(anonymous namespace)::ReduceAdd const&, c10::BFloat16)",3,1.889009,0.643270
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",42,1.792881,0.216418
"triton_poi_fused_mul_silu_split_0",6,1.770160,0.652134
"nvjet_sm103_tst_32x128_64x12_1x4_2cta_h_bz_TNN",40,1.753074,0.134881
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_NNT",106,1.575250,0.050560
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",52,1.532654,0.062817
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_NNT",12,1.427085,0.165346
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, std::array<char*, 1ul> >(int, at::native::FillFunctor<float>, std::array<char*, 1ul>)",48,1.264429,0.142081
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_NNT",21,1.229675,0.096129
"nvjet_sm103_tst_96x64_64x13_2x2_2cta_h_bz_NNN",38,1.187977,0.047520
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",22,1.185802,0.086497
"void at::native::radixSortKVInPlace<2, -1, 64, 32, int, long, unsigned int>(at::cuda::detail::TensorInfo<int, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,1.180810,0.595589
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",20,1.132874,0.135809
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_TNT",12,1.107789,0.223170
"kernel_cutlass_sum_OdO_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrbf16gmemalign16odiv5121i64div5121i64div5120_t_0",3,1.101738,0.371843
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",31,1.062152,0.104321
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",26,1.041226,0.126145
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_TNT",20,1.041004,0.134658
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_TNT",16,1.001481,0.111329
"_row_id_map_pass_3_kernel",4,0.933546,0.278243
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",22,0.923557,0.079489
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_NNT",9,0.879466,0.113889
"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",32,0.875683,0.056480
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_NNT",19,0.873161,0.088544
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",36,0.864836,0.041728
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",36,0.856841,0.069217
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_NNT",14,0.848679,0.091488
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_NNN",21,0.847467,0.049185
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",12,0.837193,0.117729
"triton_red_fused__to_copy_mul_silu_split_sum_1",2,0.834696,0.496645
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_NNT",10,0.822215,0.107105
"nvjet_sm103_tst_32x256_64x6_1x2_2cta_h_bz_splitK_NNN",4,0.788678,0.198625
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_NNT",8,0.786503,0.158337
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",22,0.772104,0.049761
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",6,0.771112,0.134689
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NNN",18,0.760520,0.119361
"nvjet_sm103_tst_32x384_64x4_1x2_2cta_h_bz_NTN",4,0.748455,0.188482
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_NNT",15,0.700551,0.081889
"nvjet_sm103_tst_192x128_64x5_1x2_h_bz_TNT",3,0.700390,0.234050
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",22,0.690089,0.052737
"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",52,0.685993,0.019712
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",22,0.685001,0.116417
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",18,0.675655,0.054688
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",16,0.657317,0.101889
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",10,0.647398,0.151713
"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",48,0.643147,0.020128
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_TNT",6,0.632773,0.131809
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",24,0.586562,0.033376
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",22,0.579654,0.052672
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_NNT",7,0.562598,0.109953
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_TNT",18,0.547619,0.045249
"nvjet_sm103_tst_144x128_64x8_2x2f_2cta_h_bz_TNN",6,0.539142,0.124577
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",4,0.501989,0.134433
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_TNT",16,0.496808,0.062944
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_NNT",8,0.470275,0.124001
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_TNT",12,0.461282,0.055104
"kernel_cutlass_convert_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv576111i64div57600_tensorptr_2",3,0.460803,0.156513
"nvjet_sm103_tst_128x32_64x11_2x2_2cta_h_bz_NNT",17,0.460675,0.036576
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_NNT",7,0.457031,0.093025
"_row_id_map_pass_2_kernel",4,0.455011,0.130209
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",24,0.452036,0.029152
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_NNT",8,0.451651,0.081537
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",36,0.438690,0.021857
"nvjet_sm103_tst_128x16_64x11_1x2_h_bz_NNT",12,0.424678,0.061216
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",111,0.424034,0.011904
"nvjet_sm103_tst_128x32_64x10_2x1_2cta_v_bz_splitK_NTT",9,0.422503,0.067265
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_NNT",18,0.412739,0.032224
"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",14,0.407335,0.050721
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",12,0.403845,0.054241
"nvjet_sm103_tst_256x136_64x4_2x1_v_bz_TNT",6,0.396452,0.079137
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",60,0.392546,0.093409
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",8,0.387972,0.065600
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",20,0.375812,0.067457
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_NNT",9,0.375394,0.049921
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_NNT",7,0.374210,0.082209
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_NNT",14,0.370821,0.036000
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",10,0.370371,0.052289
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_TNT",28,0.366657,0.020608
