"name","calls","sum_ms","max_ms"
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",34,14.557255,1.065603
"ncclDevKernel_ReduceScatter_Sum_bf16_RING_LL(ncclDevKernelArgsStorage<4096ul>)",7,13.934917,8.153270
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_TNT",8,13.081345,2.153830
"void at::native::vectorized_elementwise_kernel<8, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul>)",138,10.265084,0.401025
"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",24,8.835895,0.545025
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",54,8.487671,0.497186
"ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)",2,7.470195,7.083986
"void at::native::vectorized_elementwise_kernel<8, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",78,7.332310,0.389761
"_permute_kernel",6,7.147764,2.296838
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_TNT",18,7.062385,2.608967
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",78,6.931858,0.275137
"_unpermute_kernel",6,6.805746,1.578212
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",216,4.987944,0.074752
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_NNT",4,4.447596,2.606791
"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",466,4.334556,0.051360
"kernel_cutlass_indexer_topk_kernel_cudnndeepseek_sparse_attentionindexer_top_kindexer_top_k_decode_varlenIndexerTopKKernelVarlenDecode_object_at__tensorptrf32gmemalign32oi641_None_tensorp_0",10,4.146282,0.479681
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",32,4.000268,0.243585
"void transformer_engine::normalization::rmsnorm_fwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 8192u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<8192u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",13,3.730060,0.535714
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",3,3.620137,1.210563
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",78,3.516137,0.173760
"void transformer_engine::normalization::rmsnorm_bwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 4096u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<4096u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",7,3.099243,0.462402
"element_mul_kernel",4,3.043528,0.762402
"cross_entropy_kernel",4,3.028264,0.757858
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_NNT",38,2.694475,0.138017
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",216,2.656146,0.028512
"triton_poi_fused_add_cat_mul_rsub_sigmoid_silu_split_0",3,2.632199,1.889381
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_NNT",108,2.478474,0.043585
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",15,2.435242,0.510754
"void at::native::sbtopk::gatherTopK<float, unsigned int, 2, false>(at::cuda::detail::TensorInfo<float const, unsigned int>, unsigned int, unsigned int, bool, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, float*)",12,2.323241,0.350434
"triton_poi_fused__to_copy_add_cat_mul_rsub_sigmoid_silu_split_0",2,2.195079,1.261220
"void at::native::radixSortKVInPlace<2, -1, 64, 32, long, long, unsigned int>(at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,2.041510,1.021187
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",44,1.920356,0.129888
"online_softmax_kernel",4,1.883300,0.471745
"void at::native::indexFuncLargeIndex<c10::BFloat16, long, unsigned int, 2, 2, -2, true, at::native::(anonymous namespace)::ReduceAdd>(at::cuda::detail::TensorInfo<c10::BFloat16, unsigned int>, at::cuda::detail::TensorInfo<c10::BFloat16 const, unsigned int>, at::cuda::detail::TensorInfo<long const, unsigned int>, int, int, unsigned int, unsigned int, long, long, at::native::(anonymous namespace)::ReduceAdd const&, c10::BFloat16)",3,1.864614,0.622498
"triton_poi_fused_mul_silu_split_0",6,1.777382,0.645218
"nvjet_sm103_tst_32x128_64x12_1x4_2cta_h_bz_TNN",40,1.758563,0.139520
"triton_poi_fused__to_copy_mul_silu_split_0",4,1.590628,0.539682
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_NNT",108,1.498237,0.050017
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",22,1.485441,0.135072
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_NNT",21,1.360356,0.115328
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",54,1.332194,0.061824
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, std::array<char*, 1ul> >(int, at::native::FillFunctor<float>, std::array<char*, 1ul>)",48,1.274594,0.132032
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",14,1.216770,0.200032
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",48,1.206244,0.066784
"nvjet_sm103_tst_96x64_64x13_2x2_2cta_h_bz_NNN",39,1.188354,0.041888
"void at::native::radixSortKVInPlace<2, -1, 64, 32, int, long, unsigned int>(at::cuda::detail::TensorInfo<int, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,1.176963,0.589697
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_TNT",18,1.150915,0.137441
"kernel_cutlass_sum_OdO_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrbf16gmemalign16odiv5121i64div5121i64div5120_t_0",3,1.111108,0.373889
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",22,1.075877,0.081504
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_NNT",9,1.060547,0.150177
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",31,1.052516,0.104545
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_TNT",12,1.032194,0.123616
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_TNT",14,1.017890,0.166688
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",26,1.004610,0.126400
"_row_id_map_pass_3_kernel",4,0.947043,0.283361
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_NNT",22,0.946754,0.071360
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",14,0.879074,0.157216
"triton_red_fused__to_copy_mul_silu_split_sum_1",2,0.841186,0.505249
"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",32,0.834913,0.056544
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_NNN",20,0.824865,0.058144
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_TNT",6,0.823202,0.154145
"nvjet_sm103_tst_32x256_64x6_1x2_2cta_h_bz_splitK_NNN",4,0.800386,0.201153
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",24,0.782398,0.046400
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",6,0.766625,0.133312
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NNN",18,0.762144,0.120544
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_NNT",8,0.760160,0.140800
"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",56,0.752227,0.020416
"nvjet_sm103_tst_32x384_64x4_1x2_2cta_h_bz_NTN",4,0.739138,0.186976
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_NNT",9,0.725090,0.150240
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",28,0.718020,0.047328
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_TNT",10,0.708511,0.164992
"nvjet_sm103_tst_192x128_64x5_1x2_h_bz_TNT",3,0.699810,0.234017
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",58,0.699680,0.020416
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",22,0.684450,0.049633
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",16,0.674690,0.060928
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_NNT",6,0.673699,0.157505
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_NNT",29,0.670593,0.036000
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",26,0.666019,0.056384
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",16,0.662883,0.109249
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",10,0.644162,0.150400
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",14,0.605408,0.061120
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_NNT",15,0.600740,0.052545
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",18,0.551904,0.053953
"nvjet_sm103_tst_144x128_64x8_2x2f_2cta_h_bz_TNN",6,0.534401,0.114081
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",10,0.532193,0.084288
"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",18,0.515169,0.052864
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_NNT",5,0.504673,0.168481
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_NNT",11,0.501923,0.084032
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",4,0.497730,0.133409
"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",38,0.495712,0.017280
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_NNT",9,0.485664,0.069184
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_NNT",5,0.484545,0.128672
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",26,0.480321,0.031648
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_TNT",14,0.474367,0.056128
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_NNT",9,0.466881,0.079008
"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_TNT",8,0.464097,0.091936
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_TNT",12,0.461059,0.053984
"kernel_cutlass_convert_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv576111i64div57600_tensorptr_2",3,0.460224,0.155040
"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",8,0.454529,0.069600
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_TNT",14,0.448671,0.055840
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",111,0.445726,0.016128
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_NNT",7,0.444642,0.085633
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_TNT",12,0.436418,0.045440
"nvjet_sm103_tst_96x128_64x7_4x1_v_bz_TNN",12,0.428318,0.044224
"_row_id_map_pass_2_kernel",4,0.427490,0.128737
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",10,0.425891,0.055392
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_NNT",11,0.422624,0.077696
"nvjet_sm103_tst_128x32_64x10_2x1_2cta_v_bz_splitK_NTT",9,0.417249,0.063168
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_splitK_NNT",27,0.414564,0.033024
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_TNT",12,0.409856,0.048416
"nvjet_sm103_tst_128x16_64x11_1x2_h_bz_NNT",11,0.389055,0.072512
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",60,0.388255,0.092672
