"name","calls","sum_ms","max_ms"
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",32,14.484803,1.146437
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_TNT",8,13.148927,2.063882
"void at::native::vectorized_elementwise_kernel<8, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul>)",138,10.153326,0.358113
"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",24,8.833608,0.544994
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",54,8.689895,0.495074
"void at::native::vectorized_elementwise_kernel<8, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",78,7.326083,0.398658
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_TNT",18,7.115393,2.651693
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",77,6.898778,0.280386
"_permute_kernel",6,6.332638,2.292011
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",208,4.929172,0.063744
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_NNT",4,4.549590,2.666765
"kernel_cutlass_indexer_topk_kernel_cudnndeepseek_sparse_attentionindexer_top_kindexer_top_k_decode_varlenIndexerTopKKernelVarlenDecode_object_at__tensorptrf32gmemalign32oi641_None_tensorp_0",12,4.234230,0.462498
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",32,4.067381,0.243041
"ncclDevKernel_ReduceScatter_Sum_bf16_RING_LL(ncclDevKernelArgsStorage<4096ul>)",7,3.984724,1.792841
"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",441,3.841301,0.053537
"void transformer_engine::normalization::rmsnorm_fwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 8192u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<8192u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",13,3.743921,0.530819
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",3,3.732434,1.317062
"triton_poi_fused__to_copy_add_cat_mul_rsub_sigmoid_silu_split_0",2,3.316176,1.890377
"void transformer_engine::normalization::rmsnorm_bwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 4096u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<4096u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",7,3.131536,0.481890
"element_mul_kernel",4,3.047758,0.765443
"cross_entropy_kernel",4,3.030928,0.759204
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",40,2.965074,0.154913
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",58,2.699181,0.116640
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",208,2.587148,0.028161
"triton_poi_fused_add_cat_mul_rsub_sigmoid_silu_split_0",3,2.535692,1.903177
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",15,2.428107,0.508066
"void at::native::sbtopk::gatherTopK<float, unsigned int, 2, false>(at::cuda::detail::TensorInfo<float const, unsigned int>, unsigned int, unsigned int, bool, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, float*)",12,2.379947,0.348993
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",56,2.289676,0.132993
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_NNT",104,2.145450,0.044768
"_unpermute_kernel",6,2.111626,0.455362
"ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)",2,2.110570,1.726056
"void at::native::radixSortKVInPlace<2, -1, 64, 32, long, long, unsigned int>(at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,2.060329,1.037093
"void at::native::indexFuncLargeIndex<c10::BFloat16, long, unsigned int, 2, 2, -2, true, at::native::(anonymous namespace)::ReduceAdd>(at::cuda::detail::TensorInfo<c10::BFloat16, unsigned int>, at::cuda::detail::TensorInfo<c10::BFloat16 const, unsigned int>, at::cuda::detail::TensorInfo<long const, unsigned int>, int, int, unsigned int, unsigned int, long, long, at::native::(anonymous namespace)::ReduceAdd const&, c10::BFloat16)",3,1.907625,0.662723
"online_softmax_kernel",4,1.866697,0.473506
"nvjet_sm103_tst_32x128_64x12_1x4_2cta_h_bz_TNN",40,1.811399,0.144256
"triton_poi_fused_mul_silu_split_0",6,1.785321,0.650691
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_NNT",29,1.741703,0.121184
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_NNT",104,1.593729,0.053312
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",54,1.591144,0.069312
"triton_poi_fused__to_copy_mul_silu_split_0",4,1.577128,0.514371
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_TNT",14,1.564550,0.254977
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",32,1.418434,0.070784
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_NNT",14,1.368170,0.147553
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_NNT",25,1.314601,0.098913
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, std::array<char*, 1ul> >(int, at::native::FillFunctor<float>, std::array<char*, 1ul>)",50,1.260168,0.125601
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",44,1.236102,0.061344
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",20,1.235943,0.148673
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",12,1.196230,0.184705
"void at::native::radixSortKVInPlace<2, -1, 64, 32, int, long, unsigned int>(at::cuda::detail::TensorInfo<int, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,1.191015,0.600740
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",24,1.140230,0.084065
"kernel_cutlass_sum_OdO_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrbf16gmemalign16odiv5121i64div5121i64div5120_t_0",3,1.099750,0.368226
"nvjet_sm103_tst_96x64_64x13_2x2_2cta_h_bz_NNN",41,1.096801,0.042336
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",31,1.067909,0.104736
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_TNT",10,1.044454,0.144289
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",38,1.043428,0.066880
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_TNT",20,1.019877,0.172576
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",26,1.012995,0.118817
"_row_id_map_pass_3_kernel",4,0.964326,0.279650
"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",32,0.826436,0.057697
"triton_red_fused__to_copy_mul_silu_split_sum_1",2,0.820324,0.486434
"nvjet_sm103_tst_32x256_64x6_1x2_2cta_h_bz_splitK_NNN",4,0.798820,0.200993
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",6,0.770756,0.134977
"nvjet_sm103_tst_32x384_64x4_1x2_2cta_h_bz_NTN",4,0.745732,0.188449
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_NNT",10,0.743972,0.125217
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_NNT",16,0.729953,0.094209
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_NNT",20,0.714658,0.073952
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NNN",18,0.709059,0.121345
"nvjet_sm103_tst_192x128_64x5_1x2_h_bz_TNT",3,0.700675,0.234657
"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",52,0.678945,0.020193
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_NNN",16,0.648737,0.050848
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",10,0.645665,0.151328
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",16,0.588386,0.090176
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_NNT",11,0.583745,0.115456
"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",44,0.583203,0.020544
"nvjet_sm103_tst_144x128_64x8_2x2f_2cta_h_bz_TNN",6,0.577218,0.154689
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",46,0.577123,0.025857
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",4,0.571875,0.179265
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",22,0.569281,0.040224
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",16,0.562593,0.055584
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_NNT",6,0.560324,0.156161
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_NNT",23,0.530692,0.039264
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",14,0.526885,0.049760
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_TNT",4,0.513313,0.139584
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",4,0.499364,0.134145
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",14,0.498212,0.074881
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",12,0.481505,0.071296
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_NNT",12,0.471843,0.043680
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_NNT",11,0.470115,0.090337
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_TNT",12,0.469348,0.055873
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_TNT",16,0.467714,0.068769
"kernel_cutlass_convert_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv576111i64div57600_tensorptr_2",3,0.464322,0.158529
"nvjet_sm103_tst_128x216_64x4_2x1_v_bz_TNT",4,0.463746,0.150049
"nvjet_sm103_tst_128x16_64x11_1x2_h_bz_NNT",14,0.459074,0.048896
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",26,0.445280,0.027904
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",111,0.444674,0.016480
"_row_id_map_pass_2_kernel",4,0.443136,0.125056
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_TNT",10,0.431011,0.063777
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_NNT",9,0.429826,0.057728
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_TNT",8,0.412387,0.085825
"nvjet_sm103_tst_128x32_64x11_2x2_2cta_h_bz_NNT",17,0.410627,0.032832
"nvjet_sm103_tst_128x32_64x10_2x1_2cta_v_bz_splitK_NTT",9,0.406465,0.046368
"nvjet_sm103_tst_256x136_64x4_2x1_v_bz_TNT",6,0.402562,0.097024
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",16,0.401665,0.037312
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_splitK_NNT",22,0.399138,0.031264
"nvjet_sm103_tst_256x136_64x4_1x4_h_bz_TNT",8,0.393537,0.065024
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",60,0.385921,0.093505
"nvjet_sm103_tst_128x16_64x12_2x2_2cta_h_bz_TNT",28,0.383107,0.019936
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_NNT",7,0.382499,0.086273
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",20,0.380385,0.062720
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_NNT",6,0.378433,0.084288
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",14,0.375686,0.046880
"nvjet_sm103_tst_192x144_64x6_2x2_2cta_h_bz_TNT",8,0.373410,0.080896
