"name","calls","sum_ms","max_ms"
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",42,14.110757,0.865540
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_TNT",8,13.033450,2.071756
"void at::native::vectorized_elementwise_kernel<8, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul>)",138,10.121209,0.408194
"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",24,8.840178,0.544707
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",54,8.440398,0.499075
"void at::native::vectorized_elementwise_kernel<8, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",78,7.273157,0.391138
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_TNT",18,7.080839,2.641647
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",82,6.889541,0.278210
"_permute_kernel",6,6.329892,2.331245
"ncclDevKernel_ReduceScatter_Sum_bf16_RING_LL(ncclDevKernelArgsStorage<4096ul>)",7,4.900314,2.054028
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",208,4.660414,0.067137
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_NNT",4,4.503704,2.650127
"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",455,4.108620,0.057088
"kernel_cutlass_indexer_topk_kernel_cudnndeepseek_sparse_attentionindexer_top_kindexer_top_k_decode_varlenIndexerTopKKernelVarlenDecode_object_at__tensorptrf32gmemalign32oi641_None_tensorp_0",10,4.095866,0.431779
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",32,3.986514,0.242241
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",3,3.641845,1.238279
"void transformer_engine::normalization::rmsnorm_fwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 8192u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<8192u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",13,3.521204,0.545987
"triton_poi_fused__to_copy_add_cat_mul_rsub_sigmoid_silu_split_0",2,3.300179,1.874475
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",76,3.086733,0.129121
"void transformer_engine::normalization::rmsnorm_bwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 4096u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<4096u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",7,3.078162,0.462338
"element_mul_kernel",4,3.043473,0.762852
"cross_entropy_kernel",4,3.029809,0.758084
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",208,2.527854,0.028544
"triton_poi_fused_add_cat_mul_rsub_sigmoid_silu_split_0",3,2.512494,1.880586
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",15,2.415536,0.501987
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_NNT",40,2.385674,0.129601
"void at::native::sbtopk::gatherTopK<float, unsigned int, 2, false>(at::cuda::detail::TensorInfo<float const, unsigned int>, unsigned int, unsigned int, bool, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, float*)",12,2.310221,0.360994
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_NNT",104,2.304493,0.045600
"void at::native::radixSortKVInPlace<2, -1, 64, 32, long, long, unsigned int>(at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,2.045548,1.024774
"void at::native::indexFuncLargeIndex<c10::BFloat16, long, unsigned int, 2, 2, -2, true, at::native::(anonymous namespace)::ReduceAdd>(at::cuda::detail::TensorInfo<c10::BFloat16, unsigned int>, at::cuda::detail::TensorInfo<c10::BFloat16 const, unsigned int>, at::cuda::detail::TensorInfo<long const, unsigned int>, int, int, unsigned int, unsigned int, long, long, at::native::(anonymous namespace)::ReduceAdd const&, c10::BFloat16)",3,1.868234,0.634852
"online_softmax_kernel",4,1.862697,0.469410
"_unpermute_kernel",6,1.834090,0.316514
"triton_poi_fused_mul_silu_split_0",6,1.759627,0.642564
"nvjet_sm103_tst_32x128_64x12_1x4_2cta_h_bz_TNN",40,1.746792,0.136801
"triton_poi_fused__to_copy_mul_silu_split_0",4,1.571849,0.517763
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",34,1.534892,0.074816
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",40,1.531434,0.106880
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_NNT",104,1.500936,0.051264
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",54,1.388228,0.053184
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",24,1.295367,0.099296
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, std::array<char*, 1ul> >(int, at::native::FillFunctor<float>, std::array<char*, 1ul>)",48,1.285509,0.123680
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",48,1.251619,0.059232
"void at::native::radixSortKVInPlace<2, -1, 64, 32, int, long, unsigned int>(at::cuda::detail::TensorInfo<int, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,1.188902,0.595043
"nvjet_sm103_tst_96x64_64x13_2x2_2cta_h_bz_NNN",43,1.174787,0.054849
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",18,1.155843,0.124896
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",12,1.138470,0.179233
"kernel_cutlass_sum_OdO_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrbf16gmemalign16odiv5121i64div5121i64div5120_t_0",3,1.106118,0.369122
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_TNT",14,1.105577,0.143009
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",31,1.055333,0.105217
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",26,1.000773,0.124705
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",26,0.971209,0.074240
"_row_id_map_pass_3_kernel",4,0.937701,0.287554
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",34,0.926948,0.065664
"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",32,0.890440,0.055744
"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",66,0.869348,0.020224
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_TNT",6,0.844006,0.161474
"triton_red_fused__to_copy_mul_silu_split_sum_1",2,0.832484,0.499458
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_NNT",8,0.805093,0.142112
"nvjet_sm103_tst_32x256_64x6_1x2_2cta_h_bz_splitK_NNN",4,0.794660,0.198945
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_TNT",24,0.784867,0.097857
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_TNT",8,0.778277,0.135649
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",6,0.768388,0.133697
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_NNT",15,0.761922,0.080320
"nvjet_sm103_tst_32x384_64x4_1x2_2cta_h_bz_NTN",4,0.742950,0.187745
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",26,0.740899,0.067905
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_NNT",19,0.732292,0.067265
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NNN",18,0.713313,0.122368
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",52,0.711331,0.024737
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",16,0.711075,0.107937
"nvjet_sm103_tst_192x128_64x5_1x2_h_bz_TNT",3,0.697827,0.233825
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_NNT",8,0.648485,0.118209
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_NNN",17,0.648359,0.047680
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",10,0.647012,0.150336
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_NNT",13,0.638594,0.094401
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_TNT",6,0.624548,0.141377
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",22,0.609380,0.038271
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_NNT",6,0.608610,0.166177
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_NNT",26,0.604962,0.046112
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_NNT",12,0.599521,0.079584
"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",12,0.579040,0.091904
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",16,0.577762,0.045729
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",16,0.569282,0.072001
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",4,0.534819,0.139201
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",22,0.527651,0.041760
"nvjet_sm103_tst_144x128_64x8_2x2f_2cta_h_bz_TNN",6,0.525443,0.129441
"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",20,0.519522,0.066176
"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_TNT",14,0.513921,0.050240
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",4,0.495300,0.133345
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_NNT",8,0.489442,0.093569
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_TNT",4,0.487746,0.143008
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_NNT",8,0.480386,0.073441
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_NNT",12,0.479141,0.084161
"kernel_cutlass_convert_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv576111i64div57600_tensorptr_2",3,0.461475,0.155777
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",10,0.460292,0.104897
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_TNT",12,0.459970,0.057472
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_NNT",9,0.454625,0.059072
"_row_id_map_pass_2_kernel",4,0.449668,0.137377
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_NNT",7,0.446562,0.092096
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",111,0.435235,0.014111
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_NNT",11,0.432386,0.045696
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_NNT",9,0.430145,0.070784
"nvjet_sm103_tst_96x128_64x7_4x1_v_bz_TNN",10,0.408677,0.085184
"nvjet_sm103_tst_128x32_64x10_2x1_2cta_v_bz_splitK_NTT",9,0.402914,0.045920
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",22,0.402211,0.023745
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",24,0.397443,0.028032
"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",32,0.394179,0.018272
"nvjet_sm103_tst_128x40_64x10_2x2_h_bz_splitK_TNT",16,0.391589,0.045664
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",10,0.388929,0.057952
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_splitK_NNT",24,0.386504,0.032065
"nvjet_sm103_tst_192x144_64x6_2x2_2cta_h_bz_TNT",10,0.380579,0.052065
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",60,0.376515,0.092737
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",20,0.373987,0.064257
