"name","calls","sum_ms","max_ms"
"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_NNT",62,14.342957,1.745641
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_TNT",8,12.460391,1.689929
"void at::native::vectorized_elementwise_kernel<8, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul>)",172,9.980249,0.357474
"ncclDevKernel_ReduceScatter_Sum_bf16_RING_LL(ncclDevKernelArgsStorage<4096ul>)",3,9.616984,7.835214
"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",24,8.835892,0.545283
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",54,8.191088,0.374466
"ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)",11,7.912175,4.438330
"void at::native::vectorized_elementwise_kernel<8, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",72,7.081794,0.393826
"_unpermute_kernel",6,6.967690,1.574857
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",110,6.930090,0.274754
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_TNT",18,6.871462,2.560975
"_permute_kernel",6,5.665632,1.167399
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",198,4.539583,0.062720
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_NNT",4,4.449274,2.628431
"kernel_cutlass_indexer_topk_kernel_cudnndeepseek_sparse_attentionindexer_top_kindexer_top_k_decode_varlenIndexerTopKKernelVarlenDecode_object_at__tensorptrf32gmemalign32oi641_None_tensorp_0",12,4.172632,0.464483
"ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,3.932759,3.932759
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",32,3.868854,0.183329
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",3,3.618260,1.212615
"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",442,3.358712,0.043137
"void transformer_engine::normalization::rmsnorm_fwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 8192u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<8192u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",13,3.232692,0.258722
"void transformer_engine::normalization::rmsnorm_bwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 4096u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<4096u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",7,3.097810,0.460451
"element_mul_kernel",4,3.040819,0.762981
"cross_entropy_kernel",4,3.029425,0.759877
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",64,2.884110,0.162401
"triton_poi_fused_add_cat_mul_rsub_sigmoid_silu_split_0",3,2.535183,1.887435
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",198,2.431952,0.029953
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",15,2.280751,0.369602
"void at::native::sbtopk::gatherTopK<float, unsigned int, 2, false>(at::cuda::detail::TensorInfo<float const, unsigned int>, unsigned int, unsigned int, bool, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, float*)",12,2.163562,0.272482
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_NNT",99,2.145519,0.042560
"triton_poi_fused__to_copy_mul_silu_split_0",4,2.072589,0.543620
"void at::native::radixSortKVInPlace<2, -1, 64, 32, long, long, unsigned int>(at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,2.042635,1.023238
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_NNT",36,2.037804,0.125921
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",42,1.945356,0.110816
"triton_poi_fused__to_copy_add_cat_mul_rsub_sigmoid_silu_split_0",2,1.915083,0.977477
"online_softmax_kernel",4,1.905163,0.499875
"void at::native::indexFuncLargeIndex<c10::BFloat16, long, unsigned int, 2, 2, -2, true, at::native::(anonymous namespace)::ReduceAdd>(at::cuda::detail::TensorInfo<c10::BFloat16, unsigned int>, at::cuda::detail::TensorInfo<c10::BFloat16 const, unsigned int>, at::cuda::detail::TensorInfo<long const, unsigned int>, int, int, unsigned int, unsigned int, long, long, at::native::(anonymous namespace)::ReduceAdd const&, c10::BFloat16)",3,1.864331,0.622500
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_TNT",20,1.834637,0.143233
"triton_poi_fused_mul_silu_split_0",6,1.735467,0.645284
"nvjet_sm103_tst_32x128_64x12_1x4_2cta_h_bz_TNN",40,1.634692,0.086913
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",22,1.623496,0.161537
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",54,1.524263,0.064512
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",16,1.518281,0.167361
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",32,1.506789,0.066657
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_NNT",99,1.422793,0.057792
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_TNT",16,1.381575,0.261057
"_make_chunk_sort_map_kernel",8,1.329671,0.178241
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, std::array<char*, 1ul> >(int, at::native::FillFunctor<float>, std::array<char*, 1ul>)",50,1.243171,0.132289
"void at::native::radixSortKVInPlace<2, -1, 64, 32, int, long, unsigned int>(at::cuda::detail::TensorInfo<int, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,1.183752,0.593860
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",44,1.180005,0.065568
"kernel_cutlass_sum_OdO_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrbf16gmemalign16odiv5121i64div5121i64div5120_t_0",3,1.092357,0.364386
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",28,1.077161,0.058720
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",31,1.013670,0.078593
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",12,0.979877,0.197633
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",26,0.957189,0.086593
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_NNT",21,0.940678,0.089441
"nvjet_sm103_tst_96x64_64x13_2x2_2cta_h_bz_NNN",37,0.896327,0.040801
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_TNT",16,0.880966,0.141057
"_row_id_map_pass_3_kernel",4,0.880772,0.236289
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",16,0.868456,0.151009
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",28,0.834822,0.044896
"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",29,0.802883,0.056576
"nvjet_sm103_tst_32x256_64x6_1x2_2cta_h_bz_splitK_NNN",4,0.797060,0.200577
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_NNT",8,0.787461,0.144737
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_NNT",8,0.786499,0.165024
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",6,0.767237,0.133825
"nvjet_sm103_tst_32x384_64x4_1x2_2cta_h_bz_NTN",4,0.750500,0.189921
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NNN",18,0.707207,0.119105
"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",52,0.700642,0.024128
"nvjet_sm103_tst_192x128_64x5_1x2_h_bz_TNT",3,0.699524,0.233505
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",16,0.697317,0.072928
"triton_red_fused__to_copy_mul_silu_split_sum_1",2,0.686532,0.349378
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",50,0.632802,0.020320
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",10,0.630340,0.151393
"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_TNT",10,0.617860,0.109728
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_NNT",16,0.609444,0.066209
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",24,0.602052,0.040672
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",20,0.599492,0.044896
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",18,0.550087,0.056385
"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",42,0.547971,0.020736
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",14,0.540513,0.057696
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_NNT",25,0.518530,0.036448
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_NNT",18,0.513410,0.047616
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_TNT",38,0.507812,0.023969
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_NNN",20,0.506117,0.053152
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_TNT",12,0.497921,0.080832
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",4,0.496227,0.133377
"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",8,0.486851,0.076544
"nvjet_sm103_tst_144x128_64x8_2x2f_2cta_h_bz_TNN",6,0.467462,0.083969
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_NNT",6,0.466146,0.119648
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",18,0.463555,0.035328
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_TNT",18,0.462626,0.037184
"kernel_cutlass_convert_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv576111i64div57600_tensorptr_2",3,0.457827,0.153313
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_NNT",10,0.451493,0.084193
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_NNT",8,0.434723,0.077761
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_NNT",19,0.430881,0.044640
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_TNT",12,0.427686,0.038624
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",26,0.424868,0.030049
"_row_id_map_pass_2_kernel",4,0.423620,0.112129
"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",16,0.421762,0.040128
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",14,0.419619,0.067841
"nvjet_sm103_tst_256x136_64x4_1x4_h_bz_TNT",6,0.401476,0.086657
"nvjet_sm103_tst_128x32_64x10_2x1_2cta_v_bz_splitK_NTT",9,0.400484,0.046400
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",111,0.385547,0.006785
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",4,0.384066,0.122049
"nvjet_sm103_tst_176x128_64x8_1x2_2cta_h_bz_TNN",16,0.363458,0.035296
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",8,0.361091,0.059425
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_TNT",4,0.358241,0.113121
"nvjet_sm103_tst_128x96_64x9_2x2_2cta_h_bz_TNT",10,0.357410,0.050336
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",60,0.355336,0.092992
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_TNT",8,0.354788,0.082721
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",10,0.351267,0.044481
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_NNT",10,0.350660,0.053537
