"name","calls","sum_ms","max_ms"
"ncclDevKernel_ReduceScatter_Sum_bf16_RING_LL(ncclDevKernelArgsStorage<4096ul>)",3,15.139381,9.223380
"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_NNT",63,15.092659,1.796746
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",60,14.422289,0.872069
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_TNT",8,12.627495,1.697962
"void at::native::vectorized_elementwise_kernel<8, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul>)",172,9.995832,0.356897
"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",24,8.838259,0.545667
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",54,8.199949,0.371522
"void at::native::vectorized_elementwise_kernel<8, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",72,7.083395,0.393090
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_TNT",18,7.054985,2.638959
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",110,6.940646,0.274177
"ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,5.434206,5.434206
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",208,4.588756,0.066272
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_NNT",4,4.529146,2.651279
"kernel_cutlass_indexer_topk_kernel_cudnndeepseek_sparse_attentionindexer_top_kindexer_top_k_decode_varlenIndexerTopKKernelVarlenDecode_object_at__tensorptrf32gmemalign32oi641_None_tensorp_0",10,4.113845,0.428418
"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",455,4.009218,0.051488
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",32,3.884694,0.181857
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",3,3.712052,1.258823
"_unpermute_kernel",6,3.502547,0.899525
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",74,3.414928,0.156128
"void transformer_engine::normalization::rmsnorm_fwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 8192u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<8192u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",13,3.228276,0.255585
"triton_poi_fused__to_copy_add_cat_mul_rsub_sigmoid_silu_split_0",2,3.167986,1.723433
"void transformer_engine::normalization::rmsnorm_bwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 4096u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<4096u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",7,3.137364,0.480259
"element_mul_kernel",4,3.046577,0.762980
"cross_entropy_kernel",4,3.029010,0.757893
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",208,2.684740,0.030912
"_permute_kernel",6,2.621101,0.543491
"triton_poi_fused_add_cat_mul_rsub_sigmoid_silu_split_0",3,2.580781,1.886730
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",15,2.280205,0.367618
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_NNT",104,2.235438,0.054336
"void at::native::sbtopk::gatherTopK<float, unsigned int, 2, false>(at::cuda::detail::TensorInfo<float const, unsigned int>, unsigned int, unsigned int, bool, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, float*)",12,2.227373,0.299265
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",48,2.195114,0.127521
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_NNT",37,2.103528,0.139169
"void at::native::radixSortKVInPlace<2, -1, 64, 32, long, long, unsigned int>(at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,2.061355,1.041669
"online_softmax_kernel",4,1.927146,0.485634
"void at::native::indexFuncLargeIndex<c10::BFloat16, long, unsigned int, 2, 2, -2, true, at::native::(anonymous namespace)::ReduceAdd>(at::cuda::detail::TensorInfo<c10::BFloat16, unsigned int>, at::cuda::detail::TensorInfo<c10::BFloat16 const, unsigned int>, at::cuda::detail::TensorInfo<long const, unsigned int>, int, int, unsigned int, unsigned int, long, long, at::native::(anonymous namespace)::ReduceAdd const&, c10::BFloat16)",3,1.906795,0.640772
"triton_poi_fused_mul_silu_split_0",6,1.735112,0.644707
"nvjet_sm103_tst_32x128_64x12_1x4_2cta_h_bz_TNN",40,1.628006,0.086080
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",34,1.619659,0.089697
"triton_poi_fused__to_copy_mul_silu_split_0",4,1.608263,0.513858
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",54,1.462630,0.069568
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_NNT",104,1.412716,0.032512
"_make_chunk_sort_map_kernel",8,1.368359,0.195553
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, std::array<char*, 1ul> >(int, at::native::FillFunctor<float>, std::array<char*, 1ul>)",48,1.263338,0.124225
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",20,1.244997,0.161601
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",48,1.231661,0.049728
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_TNT",16,1.213380,0.147649
"void at::native::radixSortKVInPlace<2, -1, 64, 32, int, long, unsigned int>(at::cuda::detail::TensorInfo<int, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,1.192359,0.597891
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",20,1.188521,0.086369
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",18,1.156714,0.122625
"nvjet_sm103_tst_96x64_64x13_2x2_2cta_h_bz_NNN",42,1.113284,0.042944
"kernel_cutlass_sum_OdO_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrbf16gmemalign16odiv5121i64div5121i64div5120_t_0",3,1.109063,0.374595
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_TNT",28,1.093323,0.100481
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",12,1.089411,0.183810
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_NNT",21,1.028265,0.090176
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",31,1.012323,0.078432
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",26,0.961159,0.086049
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",24,0.952714,0.067041
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",34,0.933162,0.065280
"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",66,0.931176,0.021536
"_row_id_map_pass_3_kernel",4,0.909157,0.259457
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_TNT",8,0.833060,0.133729
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_TNT",6,0.825924,0.149121
"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",29,0.817892,0.056097
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_NNT",8,0.804451,0.145281
"nvjet_sm103_tst_32x256_64x6_1x2_2cta_h_bz_splitK_NNN",4,0.795076,0.199041
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_NNT",14,0.783331,0.077952
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_TNT",8,0.778851,0.129057
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",6,0.774820,0.136353
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",22,0.767748,0.053313
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",10,0.755269,0.163009
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",26,0.753380,0.067361
"nvjet_sm103_tst_32x384_64x4_1x2_2cta_h_bz_NTN",4,0.744709,0.189377
"triton_red_fused__to_copy_mul_silu_split_sum_1",2,0.725124,0.388770
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NNN",18,0.708706,0.120192
"nvjet_sm103_tst_192x128_64x5_1x2_h_bz_TNT",3,0.700772,0.234274
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",52,0.690468,0.021088
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_NNT",26,0.664838,0.050016
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_NNT",16,0.664675,0.061665
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_NNT",19,0.662086,0.051937
"ncclDevKernel_AllReduce_Sum_u64_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,0.651395,0.651395
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_TNT",6,0.643202,0.158401
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_NNT",8,0.639650,0.133793
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",10,0.632581,0.150817
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",16,0.623939,0.075489
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_NNT",6,0.606147,0.165377
"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",20,0.556290,0.050048
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",26,0.546915,0.031360
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",16,0.545698,0.052832
"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",12,0.535107,0.079265
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",22,0.520483,0.045984
"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_TNT",12,0.514948,0.058593
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_TNT",10,0.510049,0.064224
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",4,0.495684,0.134625
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",10,0.473282,0.069696
"nvjet_sm103_tst_144x128_64x8_2x2f_2cta_h_bz_TNN",6,0.472228,0.083009
"kernel_cutlass_convert_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv576111i64div57600_tensorptr_2",3,0.466754,0.157057
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_NNT",7,0.465058,0.093697
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_NNT",12,0.463492,0.063680
"nvjet_sm103_tst_256x136_64x4_2x1_v_bz_TNT",6,0.455525,0.099969
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",24,0.454982,0.031201
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_TNT",12,0.428036,0.037664
"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",32,0.426055,0.020417
"nvjet_sm103_tst_192x144_64x6_2x2_2cta_h_bz_TNT",8,0.422850,0.075937
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_NNN",15,0.415427,0.037728
"nvjet_sm103_tst_128x40_64x10_2x2_h_bz_splitK_TNT",16,0.411267,0.041088
"_row_id_map_pass_2_kernel",4,0.410850,0.103840
"nvjet_sm103_tst_96x128_64x7_4x1_v_bz_TNN",10,0.410692,0.058208
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_NNT",8,0.408289,0.079808
"nvjet_sm103_tst_128x32_64x10_2x1_2cta_v_bz_splitK_NTT",9,0.397794,0.046528
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",14,0.394051,0.040256
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",111,0.392807,0.006848
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_TNT",30,0.382434,0.019424
"nvjet_sm103_tst_176x128_64x8_1x2_2cta_h_bz_TNN",14,0.373604,0.036320
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",8,0.366596,0.070977
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",60,0.363714,0.093824
