"name","calls","sum_ms","max_ms"
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",42,16.326837,1.369832
"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_NNT",65,15.160763,1.807082
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",60,14.141809,0.876644
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_TNT",8,12.645509,1.724873
"void at::native::vectorized_elementwise_kernel<8, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul>)",172,9.951926,0.358274
"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",24,8.840690,0.544771
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",54,8.227146,0.395394
"void at::native::vectorized_elementwise_kernel<8, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",72,7.039979,0.388163
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_TNT",18,7.012998,2.628207
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",110,6.933895,0.273985
"_permute_kernel",6,5.086972,1.205766
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",208,4.829886,0.063168
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_NNT",4,4.505687,2.649422
"kernel_cutlass_indexer_topk_kernel_cudnndeepseek_sparse_attentionindexer_top_kindexer_top_k_decode_varlenIndexerTopKKernelVarlenDecode_object_at__tensorptrf32gmemalign32oi641_None_tensorp_0",10,4.096312,0.431683
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",32,3.877719,0.188193
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",3,3.640373,1.234951
"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",457,3.583448,0.052321
"void transformer_engine::normalization::rmsnorm_fwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 8192u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<8192u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",13,3.219375,0.261058
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",72,3.131314,0.111393
"triton_poi_fused__to_copy_add_cat_mul_rsub_sigmoid_silu_split_0",2,3.087921,1.662857
"void transformer_engine::normalization::rmsnorm_bwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 4096u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<4096u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",7,3.086192,0.463298
"ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,3.073553,3.073553
"element_mul_kernel",4,3.043666,0.763301
"cross_entropy_kernel",4,3.028369,0.758500
"triton_poi_fused_add_cat_mul_rsub_sigmoid_silu_split_0",3,2.518190,1.880139
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",208,2.507854,0.029023
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",15,2.273420,0.365570
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_NNT",104,2.236238,0.049056
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_NNT",38,2.218097,0.135361
"void at::native::sbtopk::gatherTopK<float, unsigned int, 2, false>(at::cuda::detail::TensorInfo<float const, unsigned int>, unsigned int, unsigned int, bool, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, float*)",12,2.181162,0.282146
"_unpermute_kernel",6,2.145292,0.460450
"void at::native::radixSortKVInPlace<2, -1, 64, 32, long, long, unsigned int>(at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,2.043882,1.022693
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",40,1.936904,0.127552
"void at::native::indexFuncLargeIndex<c10::BFloat16, long, unsigned int, 2, 2, -2, true, at::native::(anonymous namespace)::ReduceAdd>(at::cuda::detail::TensorInfo<c10::BFloat16, unsigned int>, at::cuda::detail::TensorInfo<c10::BFloat16 const, unsigned int>, at::cuda::detail::TensorInfo<long const, unsigned int>, int, int, unsigned int, unsigned int, long, long, at::native::(anonymous namespace)::ReduceAdd const&, c10::BFloat16)",3,1.875913,0.630819
"online_softmax_kernel",4,1.855498,0.467555
"triton_poi_fused_mul_silu_split_0",6,1.737866,0.643043
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",36,1.638795,0.084193
"triton_poi_fused__to_copy_mul_silu_split_0",4,1.613097,0.518467
"nvjet_sm103_tst_32x128_64x12_1x4_2cta_h_bz_TNN",40,1.608839,0.085056
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_NNT",104,1.381322,0.051104
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",54,1.374317,0.057952
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_TNT",16,1.353544,0.150145
"_make_chunk_sort_map_kernel",8,1.343625,0.188801
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, std::array<char*, 1ul> >(int, at::native::FillFunctor<float>, std::array<char*, 1ul>)",48,1.255464,0.123681
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",20,1.204451,0.123489
"void at::native::radixSortKVInPlace<2, -1, 64, 32, int, long, unsigned int>(at::cuda::detail::TensorInfo<int, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,1.183910,0.592291
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",48,1.122956,0.053888
"nvjet_sm103_tst_96x64_64x13_2x2_2cta_h_bz_NNN",43,1.106565,0.039040
"kernel_cutlass_sum_OdO_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrbf16gmemalign16odiv5121i64div5121i64div5120_t_0",3,1.103845,0.370305
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",22,1.103781,0.075265
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",18,1.089381,0.122049
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",31,1.013386,0.079233
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",34,1.012579,0.064289
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",24,1.007332,0.074176
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",12,0.994789,0.176992
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_TNT",24,0.965988,0.110241
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",26,0.957863,0.087616
"_row_id_map_pass_3_kernel",4,0.888676,0.244225
"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",66,0.876739,0.021119
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_TNT",8,0.831621,0.151649
"ncclDevKernel_ReduceScatter_Sum_bf16_RING_LL(ncclDevKernelArgsStorage<4096ul>)",3,0.806180,0.350497
"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",29,0.797860,0.057056
"nvjet_sm103_tst_32x256_64x6_1x2_2cta_h_bz_splitK_NNN",4,0.792643,0.198753
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_TNT",8,0.778115,0.144352
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",6,0.766852,0.133345
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_NNT",16,0.765602,0.090337
"nvjet_sm103_tst_32x384_64x4_1x2_2cta_h_bz_NTN",4,0.740611,0.185953
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_NNT",9,0.730756,0.120097
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NNN",18,0.708129,0.124640
"nvjet_sm103_tst_192x128_64x5_1x2_h_bz_TNT",3,0.705411,0.235457
"triton_red_fused__to_copy_mul_silu_split_sum_1",2,0.698788,0.370370
"ncclDevKernel_AllReduce_Sum_u64_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,0.692804,0.692804
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",22,0.680743,0.048257
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_NNT",7,0.671299,0.117473
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",52,0.666082,0.028288
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_NNT",20,0.663137,0.051488
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",18,0.658051,0.049664
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_NNT",26,0.653796,0.088257
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_NNT",12,0.631682,0.072736
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",10,0.628449,0.150401
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_NNT",16,0.612514,0.063809
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_TNT",4,0.600708,0.157281
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",24,0.595170,0.043392
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",22,0.591491,0.043040
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_TNT",6,0.586403,0.150497
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_NNT",6,0.577122,0.156577
"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",20,0.572838,0.053921
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",10,0.546821,0.158242
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",10,0.520067,0.091904
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",16,0.506433,0.067392
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_NNT",13,0.501699,0.055648
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",26,0.499878,0.029568
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",4,0.492004,0.133217
"nvjet_sm103_tst_144x128_64x8_2x2f_2cta_h_bz_TNN",6,0.474786,0.085600
"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_TNT",12,0.474724,0.047904
"kernel_cutlass_convert_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv576111i64div57600_tensorptr_2",3,0.459682,0.154241
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_NNN",16,0.446371,0.038880
"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",10,0.445700,0.058272
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_NNT",7,0.436098,0.080993
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_TNT",12,0.429220,0.038816
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",10,0.427712,0.056224
"nvjet_sm103_tst_176x128_64x8_1x2_2cta_h_bz_TNN",18,0.426339,0.032352
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_TNT",10,0.421282,0.076737
"_row_id_map_pass_2_kernel",4,0.415844,0.107361
"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",32,0.403042,0.019745
"nvjet_sm103_tst_128x32_64x10_2x1_2cta_v_bz_splitK_NTT",9,0.396739,0.046272
"nvjet_sm103_tst_128x96_64x9_2x2_2cta_h_bz_TNT",12,0.395267,0.047168
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",111,0.393890,0.006720
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",24,0.391715,0.028736
"nvjet_sm103_tst_128x40_64x10_2x2_h_bz_splitK_TNT",16,0.386912,0.037472
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",16,0.375649,0.036000
"nvjet_sm103_tst_256x136_64x4_2x1_v_bz_TNT",4,0.375426,0.117217
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",60,0.356420,0.092577
"nvjet_sm103_tst_192x144_64x6_2x2_2cta_h_bz_TNT",8,0.350051,0.051649
