"name","calls","sum_ms","max_ms"
"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",118,16.144773,0.579427
"_sort_chunks_by_map_kernel",12,15.229142,1.748074
"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_NNT",63,14.365525,1.757770
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",60,14.135626,0.845700
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_TNT",8,12.449927,1.679145
"void at::native::vectorized_elementwise_kernel<8, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul>)",172,9.953142,0.358114
"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",24,8.836433,0.545315
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",54,8.123466,0.366114
"void at::native::vectorized_elementwise_kernel<8, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",72,7.046091,0.390242
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",110,6.931910,0.273826
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_TNT",18,6.869287,2.566831
"ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,6.751207,6.751207
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",198,4.508126,0.069824
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_NNT",4,4.414490,2.588815
"kernel_cutlass_indexer_topk_kernel_cudnndeepseek_sparse_attentionindexer_top_kindexer_top_k_decode_varlenIndexerTopKKernelVarlenDecode_object_at__tensorptrf32gmemalign32oi641_None_tensorp_0",12,4.146650,0.457763
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",32,3.852403,0.180769
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",3,3.621621,1.223751
"void transformer_engine::normalization::rmsnorm_fwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 8192u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<8192u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",13,3.210835,0.256001
"_permute_kernel",6,3.127250,0.559364
"void transformer_engine::normalization::rmsnorm_bwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 4096u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<4096u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",7,3.075570,0.462594
"element_mul_kernel",4,3.043344,0.762660
"cross_entropy_kernel",4,3.027602,0.758340
"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",438,2.804977,0.040576
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",66,2.760306,0.103169
"triton_poi_fused_add_cat_mul_rsub_sigmoid_silu_split_0",3,2.516365,1.880299
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",198,2.391408,0.029216
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",50,2.314345,0.129729
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",15,2.273293,0.365314
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_NNT",99,2.191151,0.043616
"void at::native::sbtopk::gatherTopK<float, unsigned int, 2, false>(at::cuda::detail::TensorInfo<float const, unsigned int>, unsigned int, unsigned int, bool, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, float*)",12,2.145452,0.269473
"triton_poi_fused__to_copy_mul_silu_split_0",4,2.100682,0.543299
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",26,2.050348,0.161793
"void at::native::radixSortKVInPlace<2, -1, 64, 32, long, long, unsigned int>(at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,2.045868,1.023718
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_NNT",37,2.042062,0.120769
"triton_poi_fused__to_copy_add_cat_mul_rsub_sigmoid_silu_split_0",2,1.881420,0.947718
"void at::native::indexFuncLargeIndex<c10::BFloat16, long, unsigned int, 2, 2, -2, true, at::native::(anonymous namespace)::ReduceAdd>(at::cuda::detail::TensorInfo<c10::BFloat16, unsigned int>, at::cuda::detail::TensorInfo<c10::BFloat16 const, unsigned int>, at::cuda::detail::TensorInfo<long const, unsigned int>, int, int, unsigned int, unsigned int, long, long, at::native::(anonymous namespace)::ReduceAdd const&, c10::BFloat16)",3,1.867084,0.628036
"online_softmax_kernel",4,1.860169,0.472674
"_unpermute_kernel",6,1.848298,0.320610
"triton_poi_fused_mul_silu_split_0",6,1.728680,0.642691
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_TNT",20,1.647752,0.263522
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",34,1.641773,0.079649
"nvjet_sm103_tst_32x128_64x12_1x4_2cta_h_bz_TNN",40,1.630282,0.086625
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",54,1.575466,0.062273
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",16,1.493959,0.199521
"_make_chunk_sort_map_kernel",8,1.306856,0.172545
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_NNT",99,1.270179,0.057152
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_TNT",12,1.255270,0.129889
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, std::array<char*, 1ul> >(int, at::native::FillFunctor<float>, std::array<char*, 1ul>)",50,1.240383,0.131777
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",44,1.206693,0.063937
"void at::native::radixSortKVInPlace<2, -1, 64, 32, int, long, unsigned int>(at::cuda::detail::TensorInfo<int, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,1.182631,0.591844
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",30,1.142916,0.052769
"kernel_cutlass_sum_OdO_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrbf16gmemalign16odiv5121i64div5121i64div5120_t_0",3,1.100134,0.368738
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",31,1.006792,0.077889
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_NNT",10,1.004131,0.143809
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",26,0.954435,0.085376
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_NNT",21,0.884550,0.115616
"_row_id_map_pass_3_kernel",4,0.872293,0.228801
"nvjet_sm103_tst_96x64_64x13_2x2_2cta_h_bz_NNN",38,0.870918,0.036800
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",30,0.840292,0.046913
"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",29,0.796166,0.056160
"nvjet_sm103_tst_32x256_64x6_1x2_2cta_h_bz_splitK_NNN",4,0.788516,0.198113
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",6,0.765957,0.133665
"nvjet_sm103_tst_32x384_64x4_1x2_2cta_h_bz_NTN",4,0.752740,0.190305
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",10,0.741253,0.134657
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",18,0.726982,0.077601
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NNN",18,0.710886,0.124673
"nvjet_sm103_tst_192x128_64x5_1x2_h_bz_TNT",3,0.705412,0.235298
"ncclDevKernel_AllReduce_Sum_u64_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,0.698500,0.698500
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_TNT",12,0.689506,0.142849
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",14,0.674659,0.105793
"triton_red_fused__to_copy_mul_silu_split_sum_1",2,0.669763,0.336994
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",26,0.655746,0.039905
"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",52,0.652068,0.020608
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",20,0.640545,0.058336
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",10,0.627748,0.151201
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_NNT",18,0.616417,0.049056
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",50,0.608516,0.023488
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",20,0.599458,0.046208
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",16,0.567587,0.049536
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_NNT",16,0.564545,0.053024
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_NNT",6,0.552194,0.152481
"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",42,0.547042,0.017696
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_NNT",7,0.543329,0.108928
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_NNN",21,0.534305,0.050176
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_TNT",38,0.511749,0.023936
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_NNT",25,0.505793,0.031488
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",4,0.493827,0.132544
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",26,0.474468,0.028865
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_TNT",6,0.472164,0.106913
"nvjet_sm103_tst_144x128_64x8_2x2f_2cta_h_bz_TNN",6,0.466945,0.084096
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_NNT",10,0.465028,0.078400
"kernel_cutlass_convert_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv576111i64div57600_tensorptr_2",3,0.457635,0.153793
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_TNT",18,0.440101,0.039393
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_NNT",19,0.426051,0.031200
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_TNT",12,0.425347,0.037376
"_row_id_map_pass_2_kernel",4,0.420002,0.111265
"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_TNT",8,0.416515,0.067713
"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",14,0.409412,0.038401
"nvjet_sm103_tst_128x96_64x9_2x2_2cta_h_bz_TNT",10,0.402371,0.075041
"nvjet_sm103_tst_128x32_64x10_2x1_2cta_v_bz_splitK_NTT",9,0.400673,0.046144
"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",6,0.394467,0.075681
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",18,0.393573,0.032096
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",14,0.387232,0.045216
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_TNT",10,0.385155,0.051713
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",4,0.383329,0.122593
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",111,0.376805,0.006784
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_NNT",10,0.375843,0.047520
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",60,0.354081,0.093025
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",20,0.347746,0.041504
"nvjet_sm103_tst_128x32_64x11_2x2_2cta_h_bz_NNT",15,0.343043,0.029920
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_TNT",8,0.342210,0.077152
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_NNT",9,0.336354,0.049760
