"name","calls","sum_ms","max_ms"
"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",116,15.753271,0.578659
"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_NNT",64,14.654166,1.765833
"ncclDevKernel_ReduceScatter_Sum_bf16_RING_LL(ncclDevKernelArgsStorage<4096ul>)",3,14.217742,11.007772
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",60,14.203439,0.867909
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_TNT",8,12.508420,1.684521
"void at::native::vectorized_elementwise_kernel<8, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul>)",172,9.959512,0.358626
"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",24,8.842801,0.544547
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",54,8.202603,0.381442
"void at::native::vectorized_elementwise_kernel<8, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",72,7.052479,0.390626
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",110,6.933089,0.272834
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_TNT",18,6.928294,2.591950
"_unpermute_kernel",6,6.904744,1.531593
"_permute_kernel",6,6.613348,1.185191
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_NNT",5,4.650234,2.612623
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",196,4.535226,0.119137
"kernel_cutlass_indexer_topk_kernel_cudnndeepseek_sparse_attentionindexer_top_kindexer_top_k_decode_varlenIndexerTopKKernelVarlenDecode_object_at__tensorptrf32gmemalign32oi641_None_tensorp_0",10,4.073237,0.452450
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",32,3.879799,0.185473
"ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,3.722965,3.722965
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",3,3.666645,1.258599
"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",440,3.575318,0.045984
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",76,3.445274,0.191457
"void transformer_engine::normalization::rmsnorm_fwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 8192u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<8192u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",13,3.204240,0.257857
"void transformer_engine::normalization::rmsnorm_bwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 4096u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<4096u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",7,3.069776,0.450754
"element_mul_kernel",4,3.041554,0.761188
"cross_entropy_kernel",4,3.030512,0.759044
"triton_poi_fused_add_cat_mul_rsub_sigmoid_silu_split_0",3,2.519726,1.882346
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",196,2.403891,0.029343
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",15,2.278860,0.369601
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_NNT",38,2.184650,0.128001
"void at::native::sbtopk::gatherTopK<float, unsigned int, 2, false>(at::cuda::detail::TensorInfo<float const, unsigned int>, unsigned int, unsigned int, bool, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, float*)",12,2.168364,0.275618
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",44,2.094218,0.134241
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_NNT",98,2.068335,0.047265
"void at::native::radixSortKVInPlace<2, -1, 64, 32, long, long, unsigned int>(at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,2.042700,1.023558
"triton_poi_fused__to_copy_add_cat_mul_rsub_sigmoid_silu_split_0",2,1.904331,0.969158
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",70,1.891885,0.066657
"void at::native::indexFuncLargeIndex<c10::BFloat16, long, unsigned int, 2, 2, -2, true, at::native::(anonymous namespace)::ReduceAdd>(at::cuda::detail::TensorInfo<c10::BFloat16, unsigned int>, at::cuda::detail::TensorInfo<c10::BFloat16 const, unsigned int>, at::cuda::detail::TensorInfo<long const, unsigned int>, int, int, unsigned int, unsigned int, long, long, at::native::(anonymous namespace)::ReduceAdd const&, c10::BFloat16)",3,1.884394,0.640004
"online_softmax_kernel",4,1.867467,0.471299
"triton_poi_fused_mul_silu_split_0",6,1.734987,0.642788
"nvjet_sm103_tst_32x128_64x12_1x4_2cta_h_bz_TNN",40,1.626860,0.087233
"triton_poi_fused__to_copy_mul_silu_split_0",4,1.596073,0.533635
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_NNT",98,1.484712,0.048320
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",18,1.400681,0.184929
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",20,1.377157,0.141313
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_TNT",8,1.339782,0.279265
"_make_chunk_sort_map_kernel",8,1.320360,0.180289
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",28,1.310888,0.080065
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, std::array<char*, 1ul> >(int, at::native::FillFunctor<float>, std::array<char*, 1ul>)",48,1.252808,0.132673
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",30,1.244199,0.078976
"void at::native::radixSortKVInPlace<2, -1, 64, 32, int, long, unsigned int>(at::cuda::detail::TensorInfo<int, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,1.189478,0.594915
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",16,1.110340,0.171840
"kernel_cutlass_sum_OdO_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrbf16gmemalign16odiv5121i64div5121i64div5120_t_0",3,1.098214,0.368162
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",42,1.079912,0.048288
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",31,1.012546,0.078208
"nvjet_sm103_tst_96x64_64x13_2x2_2cta_h_bz_NNN",40,1.009986,0.041760
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",26,0.960356,0.087457
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_TNT",12,0.922565,0.129281
"_row_id_map_pass_3_kernel",4,0.883653,0.238434
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_NNT",10,0.873478,0.110977
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",70,0.858814,0.025856
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_NNT",35,0.831013,0.044289
"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",29,0.803651,0.055584
"nvjet_sm103_tst_32x256_64x6_1x2_2cta_h_bz_splitK_NNN",4,0.785860,0.196833
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_NNT",23,0.772038,0.056001
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",6,0.767172,0.133697
"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",58,0.752967,0.019648
"nvjet_sm103_tst_32x384_64x4_1x2_2cta_h_bz_NTN",4,0.748230,0.189697
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_NNT",15,0.745285,0.122529
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",20,0.734373,0.083776
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NNN",18,0.713859,0.125473
"nvjet_sm103_tst_192x128_64x5_1x2_h_bz_TNT",3,0.705283,0.236225
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",28,0.704358,0.068577
"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_TNT",12,0.701348,0.087969
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_TNT",14,0.695683,0.140224
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",22,0.684324,0.066656
"triton_red_fused__to_copy_mul_silu_split_sum_1",2,0.676995,0.343105
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",18,0.673540,0.058305
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",26,0.637762,0.035136
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",10,0.630370,0.150754
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_NNN",21,0.604549,0.048513
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_splitK_NNT",35,0.599204,0.065088
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",18,0.579810,0.050112
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_TNT",18,0.576227,0.063648
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_NNT",15,0.573313,0.070753
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",20,0.561288,0.082656
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_NNT",13,0.552195,0.058529
"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",40,0.544962,0.025888
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_TNT",8,0.543780,0.145089
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",4,0.492547,0.133281
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_NNT",7,0.487298,0.092929
"nvjet_sm103_tst_128x216_64x4_4x1_v_bz_TNT",8,0.484933,0.094305
"nvjet_sm103_tst_144x128_64x8_2x2f_2cta_h_bz_TNN",6,0.469891,0.083649
"kernel_cutlass_convert_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv576111i64div57600_tensorptr_2",3,0.461219,0.156097
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_TNT",16,0.460802,0.039904
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_NNT",5,0.458404,0.153633
"_row_id_map_pass_2_kernel",4,0.437506,0.114432
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_NNT",7,0.433568,0.120672
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",22,0.432321,0.024896
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",26,0.427872,0.028832
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_TNT",12,0.426725,0.038081
"nvjet_sm103_tst_176x128_64x8_1x2_2cta_h_bz_TNN",20,0.418914,0.034656
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",14,0.416834,0.043392
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",10,0.414593,0.054496
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",10,0.403938,0.053633
"nvjet_sm103_tst_128x32_64x10_2x1_2cta_v_bz_splitK_NTT",9,0.400675,0.045505
"nvjet_sm103_tst_128x16_64x11_1x2_h_bz_NNT",12,0.389700,0.065376
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",4,0.388386,0.128705
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",111,0.385189,0.006560
"nvjet_sm103_tst_128x96_64x9_2x2_2cta_h_bz_TNT",10,0.380513,0.052800
"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",14,0.379429,0.034912
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_NNT",7,0.372704,0.061632
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",60,0.360000,0.093025
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_TNT",12,0.354563,0.060736
