"name","calls","sum_ms","max_ms"
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",42,16.352303,1.380364
"ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)",11,15.434507,9.537878
"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_NNT",61,14.567235,1.763760
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",60,14.122780,0.888423
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_TNT",8,12.550705,1.711439
"void at::native::vectorized_elementwise_kernel<8, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul>)",172,9.945357,0.358051
"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",24,8.840976,0.545380
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",54,8.238315,0.391203
"void at::native::vectorized_elementwise_kernel<8, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",72,7.046815,0.389316
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_TNT",18,6.935071,2.593623
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",110,6.929089,0.274179
"ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,6.236120,6.236120
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",212,4.876848,0.062688
"_permute_kernel",6,4.538985,0.883304
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_NNT",4,4.466183,2.635191
"kernel_cutlass_indexer_topk_kernel_cudnndeepseek_sparse_attentionindexer_top_kindexer_top_k_decode_varlenIndexerTopKKernelVarlenDecode_object_at__tensorptrf32gmemalign32oi641_None_tensorp_0",10,4.132935,0.504485
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",32,3.878145,0.189505
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",3,3.627807,1.220810
"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",440,3.523188,0.060288
"void transformer_engine::normalization::rmsnorm_fwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 8192u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<8192u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",13,3.215325,0.262210
"void transformer_engine::normalization::rmsnorm_bwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 4096u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<4096u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",7,3.098748,0.471749
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",36,3.049177,0.165761
"element_mul_kernel",4,3.048764,0.763175
"cross_entropy_kernel",4,3.031068,0.760103
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",64,2.904569,0.135169
"_unpermute_kernel",6,2.716505,0.821191
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",212,2.545566,0.027873
"triton_poi_fused_add_cat_mul_rsub_sigmoid_silu_split_0",3,2.522839,1.881105
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_NNT",106,2.356569,0.047616
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",15,2.274323,0.365763
"void at::native::sbtopk::gatherTopK<float, unsigned int, 2, false>(at::cuda::detail::TensorInfo<float const, unsigned int>, unsigned int, unsigned int, bool, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, float*)",12,2.188885,0.283810
"triton_poi_fused__to_copy_mul_silu_split_0",4,2.129459,0.570182
"triton_poi_fused__to_copy_add_cat_mul_rsub_sigmoid_silu_split_0",2,2.041074,1.099146
"void at::native::radixSortKVInPlace<2, -1, 64, 32, long, long, unsigned int>(at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,2.039442,1.019945
"void at::native::indexFuncLargeIndex<c10::BFloat16, long, unsigned int, 2, 2, -2, true, at::native::(anonymous namespace)::ReduceAdd>(at::cuda::detail::TensorInfo<c10::BFloat16, unsigned int>, at::cuda::detail::TensorInfo<c10::BFloat16 const, unsigned int>, at::cuda::detail::TensorInfo<long const, unsigned int>, int, int, unsigned int, unsigned int, long, long, at::native::(anonymous namespace)::ReduceAdd const&, c10::BFloat16)",3,1.873041,0.629477
"online_softmax_kernel",4,1.870448,0.471140
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",40,1.762607,0.150657
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_NNT",29,1.747695,0.130370
"triton_poi_fused_mul_silu_split_0",6,1.739216,0.643110
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_NNT",106,1.703250,0.060833
"nvjet_sm103_tst_32x128_64x12_1x4_2cta_h_bz_TNN",40,1.626892,0.087457
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",52,1.433870,0.066177
"_make_chunk_sort_map_kernel",8,1.345548,0.187106
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",20,1.336808,0.249666
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_NNT",12,1.271149,0.146946
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, std::array<char*, 1ul> >(int, at::native::FillFunctor<float>, std::array<char*, 1ul>)",48,1.242855,0.143201
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_TNT",20,1.210569,0.155585
"void at::native::radixSortKVInPlace<2, -1, 64, 32, int, long, unsigned int>(at::cuda::detail::TensorInfo<int, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,1.173739,0.588294
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",22,1.150856,0.087233
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_TNT",12,1.140395,0.184674
"kernel_cutlass_sum_OdO_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrbf16gmemalign16odiv5121i64div5121i64div5120_t_0",3,1.102057,0.369283
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_TNT",16,1.046088,0.123202
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_NNT",20,1.026408,0.086529
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",31,1.014316,0.078817
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",26,0.959464,0.088193
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",36,0.937131,0.064800
"nvjet_sm103_tst_96x64_64x13_2x2_2cta_h_bz_NNN",37,0.922885,0.046369
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",38,0.922116,0.041569
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",10,0.902121,0.241411
"_row_id_map_pass_3_kernel",4,0.893768,0.248450
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",20,0.856069,0.062625
"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",29,0.795393,0.057024
"nvjet_sm103_tst_32x256_64x6_1x2_2cta_h_bz_splitK_NNN",4,0.787142,0.197601
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_NNT",15,0.781447,0.108737
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",6,0.766278,0.133505
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",24,0.764488,0.123233
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_NNT",8,0.742694,0.156385
"nvjet_sm103_tst_32x384_64x4_1x2_2cta_h_bz_NTN",4,0.742343,0.186434
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",18,0.737065,0.068032
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",16,0.717701,0.129089
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NNN",18,0.713861,0.123873
"nvjet_sm103_tst_192x128_64x5_1x2_h_bz_TNT",3,0.704070,0.235330
"triton_red_fused__to_copy_mul_silu_split_sum_1",2,0.698982,0.370115
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",22,0.690403,0.051264
"ncclDevKernel_AllReduce_Sum_u64_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,0.686055,0.686055
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",24,0.676326,0.075041
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",22,0.660839,0.049601
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_TNT",6,0.658982,0.134241
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_NNT",19,0.651559,0.054400
"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",52,0.645636,0.020832
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",18,0.642821,0.057088
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_NNT",9,0.637736,0.095137
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",10,0.631205,0.150593
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_NNT",10,0.612549,0.091009
"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",48,0.611815,0.020096
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_NNT",15,0.599753,0.061600
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_TNT",18,0.544326,0.052864
"nvjet_sm103_tst_256x136_64x4_2x1_v_bz_TNT",8,0.535333,0.097345
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_NNN",19,0.523492,0.050208
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_NNT",12,0.508385,0.084448
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",4,0.497701,0.133153
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_NNT",7,0.492484,0.110400
"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",16,0.485350,0.046497
"nvjet_sm103_tst_144x128_64x8_2x2f_2cta_h_bz_TNN",6,0.471653,0.086529
"nvjet_sm103_tst_96x128_64x7_4x1_v_bz_TNN",8,0.462726,0.123457
"kernel_cutlass_convert_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv576111i64div57600_tensorptr_2",3,0.456453,0.152865
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",24,0.452996,0.030881
"nvjet_sm103_tst_128x168_64x5_4x1_v_bz_TNT",10,0.452418,0.070272
"_row_id_map_pass_2_kernel",4,0.440483,0.117697
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_TNT",14,0.430053,0.065153
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_TNT",12,0.427523,0.039296
"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",6,0.420932,0.094369
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",38,0.415622,0.016928
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_NNT",19,0.414115,0.038208
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",8,0.402660,0.076993
"nvjet_sm103_tst_128x32_64x10_2x1_2cta_v_bz_splitK_NTT",9,0.398855,0.046017
"nvjet_sm103_tst_256x136_64x4_1x4_h_bz_TNT",8,0.398305,0.061728
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",111,0.388606,0.007168
"nvjet_sm103_tst_128x32_64x11_2x2_2cta_h_bz_NNT",16,0.388194,0.034048
"nvjet_sm103_tst_128x16_64x11_1x2_h_bz_NNT",12,0.378373,0.072513
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",10,0.373476,0.053089
"nvjet_sm103_tst_128x120_64x6_2x1_v_bz_TNT",16,0.370977,0.051681
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",60,0.359010,0.092769
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_NNT",7,0.347269,0.062304
