"name","calls","sum_ms","max_ms"
"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",58,0.971626,0.023905
"void at::native::vectorized_elementwise_kernel<4, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul>)",6,0.968716,0.162594
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",34,0.954349,0.066336
"nvjet_sm103_tst_96x64_64x13_2x2_2cta_h_bz_NNN",33,0.946479,0.080641
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_NNT",54,0.921163,0.036992
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_NNT",13,0.907915,0.089345
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<int>, std::array<char*, 1ul> >(int, at::native::FillFunctor<int>, std::array<char*, 1ul>)",143,0.904558,0.144610
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",32,0.894340,0.062720
"nvjet_sm103_tst_32x384_64x4_1x4_2cta_h_bz_splitK_NTN",1,0.881611,0.881611
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",56,0.813772,0.030496
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",20,0.809900,0.071841
"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",36,0.800491,0.332484
"void transformer_engine::normalization::rmsnorm_bwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",3,0.792009,0.265187
"nvjet_sm103_tst_128x40_64x10_2x2_h_bz_splitK_TNT",26,0.779273,0.074240
"void at::native::bitonicSortKVInPlace<2, -1, 16, 16, float, long, at::native::GTOp<float, true>, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, at::native::GTOp<float, true>)",8,0.741992,0.107329
"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",4,0.733802,0.186915
"nvjet_sm103_tst_256x128_64x5_2x4f_2cta_h_bz_NNT",5,0.707913,0.207171
"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",44,0.683980,0.019297
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",18,0.661547,0.054241
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 2, 128, 1, 16, 4>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",2,0.631208,0.315748
"void at::native::vectorized_elementwise_kernel<4, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul> >(int, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul>)",8,0.628231,0.137377
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_NNT",28,0.624868,0.034560
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_NNT",7,0.620905,0.121921
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",10,0.615209,0.100065
"nvjet_sm103_tst_256x224_64x4_2x2f_2cta_h_bz_NNT",2,0.605991,0.329380
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_NNT",7,0.596424,0.129762
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_NNT",9,0.585317,0.107169
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_TNT",4,0.581127,0.152226
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_NNT",14,0.571175,0.059777
"nvjet_sm103_tst_256x136_64x4_2x1_v_bz_TNT",6,0.557767,0.181154
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_TNT",8,0.539912,0.127714
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",12,0.528263,0.085921
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_splitK_NNT",23,0.524707,0.067553
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_NNT",16,0.522406,0.055521
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_NNN",17,0.505512,0.039905
"nvjet_sm103_tst_128x32_64x10_2x1_2cta_v_bz_splitK_NTT",5,0.487494,0.099873
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",4,0.482054,0.160770
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_TNT",14,0.478755,0.070849
"nvjet_sm103_tst_32x64_64x16_1x2_2cta_h_bz_splitK_TNN",32,0.477063,0.016865
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_NTT",32,0.472359,0.018752
"nvjet_sm103_tst_128x24_64x11_2x1_v_bz_splitK_NNT",13,0.465830,0.077889
"nvjet_sm103_tst_256x136_64x4_2x1_v_bz_NNT",4,0.464133,0.128802
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",8,0.456741,0.073633
"kernel_cutlass_convert_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv576111i64div57600_tensorptr_2",3,0.456581,0.152546
"nvjet_sm103_tst_192x128_64x6_2x1_2cta_v_bz_NNT",31,0.429607,0.014976
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",16,0.428584,0.106818
"nvjet_sm103_tst_128x32_64x11_2x2_2cta_h_bz_NNT",14,0.418819,0.091713
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_TNT",28,0.414437,0.017216
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1})",6,0.410501,0.107618
"nvjet_sm103_tst_128x240_64x6_2x2f_2cta_h_bz_NNT",3,0.406885,0.188770
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",4,0.391780,0.106657
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_TNT",14,0.365187,0.040512
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_TNT",22,0.363140,0.021984
"nvjet_sm103_tst_64x16_64x16_2x1_2cta_v_bz_splitK_TNT",10,0.361990,0.061793
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_NNT",6,0.359236,0.082401
"void at::native::vectorized_elementwise_kernel<4, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",20,0.356900,0.022689
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_NNT",14,0.353828,0.049473
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_splitK_NNT",14,0.348293,0.073089
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",8,0.348099,0.077057
"nvjet_sm103_tst_128x16_64x11_1x2_h_bz_NNT",10,0.344165,0.046817
"void at::native::vectorized_elementwise_kernel<4, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",20,0.342402,0.022240
"nvjet_sm103_tst_64x88_64x11_4x1_v_bz_TNT",8,0.341412,0.072545
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",6,0.339302,0.095201
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1} const&)::{lambda(int)#1})",4,0.339299,0.098401
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_NNT",13,0.336900,0.037280
"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",51,0.332197,0.010048
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",6,0.331490,0.122113
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_TNT",12,0.329958,0.037408
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_splitK_NNT",17,0.328931,0.047425
"nvjet_sm103_tst_128x16_64x12_2x2_2cta_h_bz_TNT",20,0.322499,0.019264
"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",8,0.316867,0.065217
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_NNT",7,0.308677,0.078881
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",12,0.303619,0.041824
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_NNT",6,0.302148,0.078305
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",14,0.294980,0.028704
"nvjet_sm103_tst_128x80_64x10_2x1_2cta_v_bz_TNT",12,0.289638,0.029121
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_TNT",12,0.283300,0.030720
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_TNT",8,0.282980,0.076033
"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_TNT",4,0.282307,0.095745
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_NNT",6,0.277987,0.061216
"void transformer_engine::normalization::rmsnorm_fwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 512u, 1u, 4u, 1u, 16u, transformer_engine::normalization::Kernel_traits_base<512u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",6,0.270595,0.050400
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_TNT",8,0.265188,0.053441
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_TNT",2,0.261058,0.131777
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_NNT",7,0.260867,0.065505
"nvjet_sm103_tst_128x256_64x6_4x1f_2cta_v_bz_NNT",1,0.259588,0.259588
"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",4,0.259107,0.072833
"nvjet_sm103_tst_192x240_64x5_2x1_2cta_v_bz_NNT",2,0.257636,0.138882
"void at::native::vectorized_elementwise_kernel<4, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",130,0.252731,0.002912
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_TNT",6,0.251394,0.050849
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_TNT",10,0.250919,0.033120
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_TNT",6,0.243874,0.063841
"nvjet_sm103_tst_192x128_64x6_2x2_2cta_h_bz_NNT",6,0.241667,0.044353
"nvjet_sm103_tst_32x128_64x10_1x2_2cta_h_bz_splitK_NTN",3,0.241250,0.080545
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_splitK_NNT",11,0.241026,0.055008
"nvjet_sm103_tst_64x8_64x16_1x4_h_bz_NNT",10,0.239237,0.031488
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",4,0.234563,0.065953
"nvjet_sm103_tst_192x144_64x6_2x2_2cta_h_bz_TNT",4,0.233505,0.068609
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",4,0.233123,0.092993
"nvjet_sm103_tst_160x192_64x6_2x2f_2cta_h_bz_TNN",2,0.232610,0.119329
"kernel_cutlass_sum_dSink_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv811div640_tensorptrf32gme_3",3,0.231427,0.077313
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_NNT",5,0.230593,0.069953
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_NNT",6,0.224611,0.051297
"nvjet_sm103_tst_176x128_64x8_1x2_2cta_h_bz_TNN",8,0.221218,0.036608
"nvjet_sm103_tst_192x192_64x4_1x2_h_bz_TNT",6,0.211714,0.044288
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_NNT",3,0.210915,0.084641
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_TNT",2,0.202498,0.107393
"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_TNT",6,0.199170,0.046688
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_NNT",2,0.198115,0.100353
"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4>)",43,0.196706,0.011648
"void transformer_engine::normalization::rmsnorm_bwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 512u, 1u, 4u, 1u, 16u, transformer_engine::normalization::Kernel_traits_base<512u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",3,0.195105,0.065536
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",4,0.192865,0.071329
"nvjet_sm103_tst_32x64_64x16_4x1_v_bz_splitK_NNN",9,0.188001,0.042688
"void at::native::vectorized_elementwise_kernel<8, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 3ul>)",20,0.180769,0.010784
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_TNT",6,0.177283,0.045889
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(float, bool)#1}, std::array<char*, 3ul> >(int, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(float, bool)#1}, std::array<char*, 3ul>)",4,0.175650,0.044352
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_NNT",5,0.175428,0.041440
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_TNN",8,0.173506,0.024320
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_NNT",4,0.172707,0.058945
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_TNT",6,0.168162,0.037600
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_NNT",3,0.165923,0.057121
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_TNT",4,0.165795,0.073793
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<2> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<2> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<2> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<2> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",1,0.164866,0.164866
"nvjet_sm103_tst_64x56_64x14_4x1_v_bz_NNT",6,0.160322,0.045184
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_NNT",4,0.153954,0.046528
"void at::native::vectorized_elementwise_kernel<4, at::native::sigmoid_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::sigmoid_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",4,0.152547,0.040097
"nvjet_sm103_tst_128x96_64x9_2x2_2cta_h_bz_TNT",4,0.151106,0.044033
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_TNT",4,0.150178,0.050273
"void multi_tensor_apply_kernel<TensorListMetadata<4, false>, transformer_engine::multi_tensor_adam::AdamFunctor<float, float, float, float, int>, float, float, float, float, float, float, transformer_engine::multi_tensor_adam::adamMode_t, float>(long, int volatile*, TensorListMetadata<4, false>, transformer_engine::multi_tensor_adam::AdamFunctor<float, float, float, float, int>, float, float, float, float, float, float, transformer_engine::multi_tensor_adam::adamMode_t, float)",2,0.148674,0.076545
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_NNT",4,0.144162,0.040193
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_NNT",2,0.142177,0.101153
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_TNT",6,0.139652,0.030753
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",4,0.139553,0.038208
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_NNT",3,0.136835,0.054433
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",3,0.132674,0.044513
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_TNT",6,0.132257,0.025216
"nvjet_sm103_tst_128x24_64x11_1x2_h_bz_NNT",4,0.126689,0.040673
"nvjet_sm103_tst_256x136_64x4_1x4_h_bz_TNT",2,0.126625,0.069824
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_splitK_NNT",6,0.125218,0.039392
"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",2,0.125218,0.066433
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_TNT",6,0.120993,0.024320
"nvjet_sm103_tst_64x32_64x16_4x1_2cta_v_bz_TNT",8,0.120737,0.022496
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_NNT",4,0.117474,0.038273
"void transformer_engine::normalization::ln_fwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u, 1u, 4u, 1u, 8u, transformer_engine::normalization::Kernel_traits_base<128u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",4,0.116033,0.035104
"void at::native::vectorized_elementwise_kernel<4, at::native::sigmoid_backward_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float, float)#1}, std::array<char*, 3ul> >(int, at::native::sigmoid_backward_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float, float)#1}, std::array<char*, 3ul>)",2,0.115489,0.058145
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_TNT",2,0.112866,0.060161
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_splitK_NNT",4,0.109602,0.037953
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_TNT",4,0.109473,0.031584
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_NNT",2,0.108961,0.071009
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_NNT",1,0.105633,0.105633
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_TNT",2,0.103938,0.052385
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_TNT",4,0.098978,0.031937
"void at::native::vectorized_elementwise_kernel<2, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>)",38,0.098564,0.003232
"nvjet_sm103_tst_64x40_64x16_1x4_h_bz_NNT",3,0.097632,0.042528
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",2,0.096449,0.050912
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_TNT",2,0.096386,0.050497
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_NNT",3,0.096322,0.041249
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",32,0.093631,0.003392
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_NNT",1,0.092194,0.092194
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_TNT",2,0.091682,0.046209
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_NNT",1,0.088354,0.088354
"void at::native::vectorized_elementwise_kernel<4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 3ul>)",38,0.084387,0.003104
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_NNT",2,0.084354,0.043841
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<4>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<4>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",8,0.083617,0.016128
"nvjet_sm103_tst_128x88_64x7_2x1_v_bz_NNT",2,0.083426,0.046881
"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_NNT",1,0.082625,0.082625
