"name","calls","sum_ms","max_ms"
"kernel_cutlass_kernel_cudnndeepseek_sparse_attentionindexer_forwardindexer_fwd_sm100IndexerForwardSm100_object_at__tensor00000_o_321112101314_tensor0000_o_11101213_tensorptrbf16_gmem_alig_0",189,421.064265,2.608823
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",1032,335.200585,0.801831
"ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)",3,282.412146,264.493935
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",3378,198.833921,0.623525
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",78,193.279404,2.766008
"ncclDevKernel_Broadcast_RING_LL(ncclDevKernelArgsStorage<4096ul>)",6,182.459575,176.416803
"void at::native::vectorized_elementwise_kernel<8, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",1678,180.428642,0.500324
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",864,179.660935,0.384995
"_unpermute_kernel",225,165.675116,1.053994
"triton_poi_fused__to_copy_mul_silu_split_0",150,153.895965,1.081769
"void transformer_engine::normalization::rmsnorm_fwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 8192u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<8192u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",313,153.570556,0.540325
"triton_poi_fused__to_copy_add_cat_mul_rsub_sigmoid_silu_split_0",75,148.255149,2.261684
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_NNT",553,147.612963,5.269712
"void transformer_engine::normalization::rmsnorm_bwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 4096u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<4096u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",157,139.745660,0.972392
"void at::native::sbtopk::gatherTopK<float, unsigned int, 2, false>(at::cuda::detail::TensorInfo<float const, unsigned int>, unsigned int, unsigned int, bool, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, float*)",450,137.985461,0.548581
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",390,118.195839,0.748006
"kernel_cutlass_indexer_topk_kernel_cudnndeepseek_sparse_attentionindexer_top_kindexer_top_k_decode_varlenIndexerTopKKernelVarlenDecode_object_at__tensorptrf32gmemalign32oi641_None_tensorp_0",189,111.176702,1.950897
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_NNT",1753,108.776078,0.532069
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",858,99.344550,0.939624
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",2578,98.760465,0.186497
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",920,88.883467,0.696166
"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",8997,84.853215,0.081152
"nvjet_sm103_tss_192x256_64x5_2x2_2cta_h_bz_NNT",32,71.582744,3.331165
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_TNT",660,70.820167,0.684326
"nvjet_sm103_tst_32x256_64x6_1x4_2cta_h_bz_TNN",978,70.371005,0.175778
"nvjet_sm103_tst_96x64_64x13_2x2_2cta_h_bz_NNN",2744,68.374638,0.083713
"_row_id_map_pass_3_kernel",150,64.739517,0.468452
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_TNT",282,64.054558,0.419492
"triton_poi_fused_add_cat_mul_rsub_sigmoid_silu_split_0",78,62.746069,4.108710
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",1212,62.360382,0.135297
"kernel_cutlass_sum_OdO_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrbf16gmemalign16odiv5121i64div5121i64div5120_t_0",78,60.794938,0.808039
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",950,59.391611,0.219394
"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",3878,58.978032,0.029984
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",1272,58.380607,0.111009
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_NNT",1266,57.978987,0.200354
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",2024,57.022294,0.107937
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",2318,56.384178,0.099362
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",1432,55.118042,0.087681
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_NNT",412,54.109496,0.721383
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",1592,53.580301,0.082945
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",1792,52.552720,0.119681
"triton_red_fused__to_copy_mul_silu_split_sum_1",75,52.218166,0.770407
"void at::native::indexFuncLargeIndex<c10::BFloat16, long, unsigned int, 2, 2, -2, true, at::native::(anonymous namespace)::ReduceAdd>(at::cuda::detail::TensorInfo<c10::BFloat16, unsigned int>, at::cuda::detail::TensorInfo<c10::BFloat16 const, unsigned int>, at::cuda::detail::TensorInfo<long const, unsigned int>, int, int, unsigned int, unsigned int, long, long, at::native::(anonymous namespace)::ReduceAdd const&, c10::BFloat16)",78,50.310888,0.712679
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",466,43.695402,0.592710
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",552,42.764737,0.177537
"void at::native::radixSortKVInPlace<2, -1, 64, 32, long, long, unsigned int>(at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",21,42.745402,2.073363
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_TNT",558,41.336331,0.477572
"triton_poi_fused_mul_silu_split_0",156,40.560522,1.323339
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",1122,38.044179,0.076417
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",1340,37.598920,0.075168
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_NNN",1272,35.710990,0.073793
"nvjet_sm103_tst_192x128_64x5_1x2_h_bz_TNT",78,35.605949,0.459748
"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_TNT",694,35.532949,0.121729
"_row_id_map_pass_2_kernel",150,35.400498,0.249954
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",1260,35.168535,0.072929
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_NNT",1079,34.991475,0.095617
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",874,33.683110,0.163426
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_TNT",756,33.063509,0.177889
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",1214,32.828255,0.071905
"nvjet_sm103_tss_128x256_64x6_2x1_2cta_v_bz_TNT",16,32.436258,2.042866
"nvjet_sm103_tst_256x136_64x4_2x1_v_bz_TNT",390,32.322523,0.188322
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",2318,31.477599,0.029600
"nvjet_sm103_tst_32x256_64x6_1x4_2cta_h_bz_NNN",468,31.187212,0.246755
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",728,29.144941,0.125057
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_NNT",420,29.024680,0.151105
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, std::array<char*, 1ul> >(int, at::native::FillFunctor<float>, std::array<char*, 1ul>)",987,28.514317,0.150466
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_TNT",980,28.495040,0.077889
"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",1926,28.478817,0.041761
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_NNT",821,28.242220,0.088640
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_NNT",275,27.473728,0.757703
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_TNT",630,26.559390,0.084961
"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",720,26.190075,0.115329
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",1334,25.913421,0.044384
"nvjet_sm103_tst_176x128_64x8_1x2_2cta_h_bz_TNN",984,25.793936,0.112289
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_TNT",288,25.465057,0.157793
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_NNT",140,25.432033,0.785127
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_NNT",1159,25.262713,0.070177
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_NNT",336,24.768922,0.208034
"void at::native::radixSortKVInPlace<2, -1, 64, 32, int, long, unsigned int>(at::cuda::detail::TensorInfo<int, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",21,24.674010,1.210859
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_TNT",654,23.676733,0.090721
"nvjet_sm103_tst_144x128_64x8_1x2_2cta_h_bz_TNN",312,23.272335,0.151233
"nvjet_sm103_tst_96x128_64x7_4x1_v_bz_TNN",598,23.023721,0.078592
"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_TNT",698,22.319150,0.128577
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_NNT",407,22.230626,0.116481
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",595,22.171723,0.156609
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_NNT",1075,22.009877,0.067552
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",662,21.827732,0.221634
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_TNT",662,21.258721,0.135746
"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",670,20.570978,0.073857
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_NNT",630,20.320826,0.120833
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_TNT",696,20.190108,0.099201
"nvjet_sm103_tst_128x96_64x9_2x2_2cta_h_bz_TNT",540,19.827799,0.115841
"nvjet_sm103_tst_256x136_64x4_1x4_h_bz_TNT",338,19.472069,0.099937
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_TNT",380,18.997159,0.130625
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_NNT",108,18.793678,0.491525
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_NNT",456,18.648164,0.089152
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",396,18.515332,0.094881
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",1346,18.511027,0.028704
"nvjet_sm103_tst_128x32_64x10_2x1_2cta_v_bz_splitK_NTT",234,18.374048,0.081025
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_NNT",557,18.361498,0.108225
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_NNT",402,18.115307,0.104832
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_TNT",558,17.601459,0.114625
"nvjet_sm103_tst_128x40_64x10_2x2_h_bz_splitK_TNT",618,17.298508,0.077601
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",392,17.042125,0.087489
"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",282,16.862228,0.108321
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_NNT",1159,16.734156,0.065408
"nvjet_sm103_tst_128x80_64x10_2x1_2cta_v_bz_TNT",842,16.690035,0.043008
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",174,16.597555,0.157089
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",704,16.478955,0.103970
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_TNT",798,16.185557,0.043040
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",63,16.084106,0.272035
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_TNT",1162,15.963917,0.028032
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_NNT",654,15.921803,0.069921
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",1115,15.704942,0.173250
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",452,15.553681,0.092129
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_NNT",463,15.443014,0.084832
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_TNT",398,15.381955,0.090464
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",396,15.192233,0.083873
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_NNT",445,14.916973,0.080192
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_NNT",673,14.831038,0.055360
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",296,14.593017,0.129345
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_TNT",488,14.434187,0.091874
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",267,14.392319,0.296642
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_NNT",388,14.169494,0.081985
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_TNT",734,14.086886,0.034817
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_NNT",268,14.074783,0.112065
"nvjet_sm103_sss_tf32_128x256_32x6_2x1_2cta_v_bz_NNT",75,14.053119,0.205410
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_TNT",696,14.037433,0.045921
"nvjet_sm103_tst_128x32_64x11_2x2_2cta_h_bz_NNT",549,13.713917,0.050369
"nvjet_sm103_tst_128x120_64x6_2x1_v_bz_TNT",600,13.436389,0.061505
"nvjet_sm103_tst_128x32_64x10_4x1_2cta_v_bz_NTT",78,13.416793,0.176385
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_NNT",594,13.347214,0.054560
