"name","calls","sum_ms","max_ms"
"kernel_cutlass_kernel_cudnndeepseek_sparse_attentionindexer_forwardindexer_fwd_sm100IndexerForwardSm100_object_at__tensor00000_o_321112101314_tensor0000_o_11101213_tensorptrbf16_gmem_alig_0",189,418.971427,2.582051
"_permute_kernel",225,358.597984,1.955547
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",1032,333.086853,0.829708
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",3494,203.659387,0.591368
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",78,190.922103,2.713700
"void at::native::vectorized_elementwise_kernel<8, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",1678,179.442027,0.496679
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",864,178.538591,0.396005
"void transformer_engine::normalization::rmsnorm_fwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 8192u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<8192u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",313,152.775967,0.533512
"triton_poi_fused__to_copy_add_cat_mul_rsub_sigmoid_silu_split_0",75,145.828821,2.214526
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_NNT",552,145.238245,5.154694
"void transformer_engine::normalization::rmsnorm_bwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 4096u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<4096u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",157,137.960833,0.934221
"void at::native::sbtopk::gatherTopK<float, unsigned int, 2, false>(at::cuda::detail::TensorInfo<float const, unsigned int>, unsigned int, unsigned int, bool, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, float*)",450,137.781760,0.538088
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",390,117.901519,0.746089
"kernel_cutlass_indexer_topk_kernel_cudnndeepseek_sparse_attentionindexer_top_kindexer_top_k_decode_varlenIndexerTopKKernelVarlenDecode_object_at__tensorptrf32gmemalign32oi641_None_tensorp_0",189,111.292278,1.939322
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_NNT",1797,109.359729,0.522504
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",2602,98.089570,0.156130
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",772,92.897110,0.659625
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",934,86.703569,0.757386
"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",8795,83.115579,0.066785
"triton_poi_fused__to_copy_mul_silu_split_0",150,81.138787,0.567847
"nvjet_sm103_tst_96x64_64x13_2x2_2cta_h_bz_NNN",2858,70.161524,0.069985
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_TNT",678,70.017487,0.688041
"nvjet_sm103_tss_192x256_64x5_2x2_2cta_h_bz_NNT",32,69.807656,3.259244
"nvjet_sm103_tst_32x256_64x6_1x4_2cta_h_bz_TNN",978,69.055888,0.167522
"_row_id_map_pass_3_kernel",150,64.640323,0.494214
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_TNT",290,63.837749,0.417286
"triton_poi_fused_add_cat_mul_rsub_sigmoid_silu_split_0",78,63.175067,4.107961
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",1166,60.940087,0.158947
"kernel_cutlass_sum_OdO_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrbf16gmemalign16odiv5121i64div5121i64div5120_t_0",78,60.437008,0.797610
"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",3990,58.507205,0.029697
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_NNT",1253,56.575857,0.193379
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",1216,55.481232,0.092673
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",964,55.447515,0.202723
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",1900,55.307236,0.110401
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",1636,54.979684,0.123426
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",2232,53.214989,0.099714
"triton_red_fused__to_copy_mul_silu_split_sum_1",75,51.547610,0.758922
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_NNT",412,51.310703,0.726346
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",1866,51.231884,0.077473
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",1330,50.987976,0.079936
"void at::native::indexFuncLargeIndex<c10::BFloat16, long, unsigned int, 2, 2, -2, true, at::native::(anonymous namespace)::ReduceAdd>(at::cuda::detail::TensorInfo<c10::BFloat16, unsigned int>, at::cuda::detail::TensorInfo<c10::BFloat16 const, unsigned int>, at::cuda::detail::TensorInfo<long const, unsigned int>, int, int, unsigned int, unsigned int, long, long, at::native::(anonymous namespace)::ReduceAdd const&, c10::BFloat16)",78,49.448540,0.688713
"void at::native::radixSortKVInPlace<2, -1, 64, 32, long, long, unsigned int>(at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",21,42.582073,2.077020
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",552,42.514758,0.179202
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",312,42.330593,0.587208
"triton_poi_fused_mul_silu_split_0",156,40.542857,1.298354
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",1464,40.206938,0.070689
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",1090,38.106537,0.079105
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_TNT",496,36.718582,0.461701
"_row_id_map_pass_2_kernel",150,36.009940,0.257988
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_NNT",1146,35.605087,0.081825
"nvjet_sm103_tst_192x128_64x5_1x2_h_bz_TNT",78,35.553251,0.460134
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",1270,35.264893,0.119458
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_TNT",812,34.984541,0.167203
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_NNN",1244,33.299445,0.063137
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",874,32.965414,0.195234
"nvjet_sm103_tss_128x256_64x6_2x1_2cta_v_bz_TNT",16,32.251537,2.036220
"nvjet_sm103_tst_256x136_64x4_2x1_v_bz_TNT",396,31.917324,0.201091
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",792,31.577935,0.124705
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_NNT",445,30.865603,0.142817
"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_TNT",628,30.817765,0.121474
"nvjet_sm103_tst_32x256_64x6_1x4_2cta_h_bz_NNN",468,30.596313,0.239107
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",2232,29.796475,0.031744
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",1086,29.206509,0.068641
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_NNT",850,29.138815,0.129826
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_TNT",1020,28.942218,0.076321
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, std::array<char*, 1ul> >(int, at::native::FillFunctor<float>, std::array<char*, 1ul>)",987,28.418203,0.149154
"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",1952,27.949193,0.028960
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",1416,26.181567,0.042592
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",736,25.574973,0.211939
"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",720,25.541610,0.113186
"void at::native::radixSortKVInPlace<2, -1, 64, 32, int, long, unsigned int>(at::cuda::detail::TensorInfo<int, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",21,24.634952,1.204816
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_TNT",268,24.466859,0.171971
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_NNT",1116,24.325532,0.052865
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_TNT",580,24.233079,0.123457
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_NNT",251,24.078346,0.434790
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_TNT",662,23.784444,0.078881
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_NNT",126,23.165044,0.778858
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_NNT",430,23.119943,0.151362
"nvjet_sm103_tst_144x128_64x8_1x2_2cta_h_bz_TNN",312,22.833265,0.148643
"nvjet_sm103_tst_176x128_64x8_1x2_2cta_h_bz_TNN",922,22.803830,0.100226
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_NNT",306,22.586237,0.157986
"nvjet_sm103_tst_128x96_64x9_2x2_2cta_h_bz_TNT",630,22.569478,0.077666
"nvjet_sm103_tst_96x128_64x7_4x1_v_bz_TNN",590,22.558821,0.134689
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_NNT",140,22.380719,0.442790
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_TNT",706,22.357688,0.088641
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",595,22.172589,0.156514
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_TNT",744,22.044988,0.106209
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_NNT",1101,21.762610,0.068801
"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_TNT",692,21.604614,0.069953
"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",710,21.069749,0.069761
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_NNT",643,20.026715,0.089825
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_NNT",439,19.548942,0.109601
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_NNT",580,18.917382,0.105921
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_TNT",368,18.370774,0.087777
"nvjet_sm103_tst_128x32_64x10_2x1_2cta_v_bz_splitK_NTT",234,18.299069,0.080065
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",390,17.770919,0.085922
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_TNT",566,17.445288,0.079105
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",406,17.366308,0.083521
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_NNT",421,16.782060,0.096417
"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",272,16.696829,0.098785
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",448,16.636458,0.089602
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",1228,16.546892,0.026976
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_TNT",860,16.485424,0.043137
"nvjet_sm103_tst_256x136_64x4_1x4_h_bz_TNT",292,16.467430,0.100193
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_NNT",495,16.395642,0.083105
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",63,16.087477,0.272644
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_NNT",467,16.039866,0.080161
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_NNT",1116,15.611313,0.063265
"nvjet_sm103_tst_128x40_64x10_2x2_h_bz_splitK_TNT",558,15.602834,0.066624
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",1038,15.478818,0.172387
"nvjet_sm103_tst_128x80_64x10_2x1_2cta_v_bz_TNT",818,15.345251,0.042017
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",396,15.178781,0.085057
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",318,15.109420,0.086529
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_TNT",1112,14.908738,0.028960
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_NNT",426,14.855944,0.079329
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_TNT",382,14.773674,0.076993
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",674,14.712857,0.111490
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_TNT",512,14.445647,0.067009
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",267,14.191612,0.295907
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_NNT",597,14.154544,0.069441
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_TNT",372,14.090394,0.080161
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_TNT",728,14.004907,0.046112
"nvjet_sm103_sss_tf32_128x256_32x6_2x1_2cta_v_bz_NNT",75,13.827648,0.201859
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_NNT",611,13.655462,0.054433
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_TNT",684,13.601908,0.036992
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_TNT",374,13.489142,0.078433
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_NNT",614,13.429322,0.050113
"nvjet_sm103_tst_128x32_64x11_2x2_2cta_h_bz_NNT",554,13.378128,0.053056
"nvjet_sm103_tst_128x32_64x10_4x1_2cta_v_bz_NTT",78,13.369238,0.176098
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_NNT",265,13.349568,0.108450
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_TNT",732,13.178722,0.041633
"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",268,13.100343,0.099170
