"name","calls","sum_ms","max_ms"
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",316,43.742225,0.605157
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",552,42.821202,0.176513
"void at::native::radixSortKVInPlace<2, -1, 64, 32, long, long, unsigned int>(at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",21,42.790229,2.123505
"triton_poi_fused_mul_silu_split_0",156,40.573121,1.307018
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",1404,39.942349,0.113921
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",1102,38.360140,0.123233
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_TNT",466,37.118742,0.534340
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",1292,36.668302,0.079425
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_TNT",806,36.101783,0.165538
"nvjet_sm103_tst_192x128_64x5_1x2_h_bz_TNT",78,35.612124,0.459843
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_NNN",1237,35.523699,0.079777
"_row_id_map_pass_2_kernel",150,35.269115,0.253858
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_NNT",1054,34.880239,0.095585
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",1254,34.776465,0.070368
"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_TNT",676,34.754373,0.119970
"nvjet_sm103_tst_256x136_64x4_2x1_v_bz_TNT",406,33.739831,0.182337
"nvjet_sm103_tss_128x256_64x6_2x1_2cta_v_bz_TNT",16,33.348364,2.095601
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",882,33.298059,0.148417
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_NNT",460,32.963630,0.170273
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",2376,32.400296,0.028929
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",790,31.582566,0.082880
"nvjet_sm103_tst_32x256_64x6_1x4_2cta_h_bz_NNN",468,31.080674,0.243650
"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",2010,29.912006,0.046753
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_NNT",784,29.047296,0.098881
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_TNT",972,28.265378,0.072417
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, std::array<char*, 1ul> >(int, at::native::FillFunctor<float>, std::array<char*, 1ul>)",1008,27.782975,0.149761
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_NNT",1188,26.749279,0.078432
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_NNT",262,26.716664,0.443203
"nvjet_sm103_tst_176x128_64x8_1x2_2cta_h_bz_TNN",976,26.576601,0.108033
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",1334,25.928779,0.049024
"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",719,25.903311,0.113345
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_NNT",131,25.315061,0.823687
"void at::native::radixSortKVInPlace<2, -1, 64, 32, int, long, unsigned int>(at::cuda::detail::TensorInfo<int, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",21,24.883302,1.231049
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_NNT",432,24.229979,0.135841
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",664,24.178562,0.157025
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_NNT",305,24.075557,0.197378
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_TNT",556,23.833023,0.092160
"nvjet_sm103_tst_144x128_64x8_1x2_2cta_h_bz_TNN",312,23.467166,0.151841
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_NNT",135,23.351899,0.757479
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_NNT",1077,22.567734,0.067105
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_TNT",594,22.551322,0.080065
"nvjet_sm103_tst_96x128_64x7_4x1_v_bz_TNN",568,22.399702,0.124513
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_TNT",254,22.235739,0.167649
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",595,22.232112,0.156385
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_TNT",702,22.098390,0.088705
"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_TNT",684,21.677099,0.081120
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_TNT",698,20.477424,0.091553
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_NNT",623,20.431839,0.083233
"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",666,20.065142,0.071777
"nvjet_sm103_tst_128x96_64x9_2x2_2cta_h_bz_TNT",548,19.928123,0.079137
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_NNT",555,19.839061,0.104673
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",1424,19.681422,0.029728
"nvjet_sm103_tst_256x136_64x4_1x4_h_bz_TNT",342,19.536393,0.096481
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_TNT",372,19.280593,0.135745
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_NNT",392,18.749661,0.117665
"nvjet_sm103_tst_128x32_64x10_2x1_2cta_v_bz_splitK_NTT",234,18.373016,0.080929
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_NNT",1188,18.280199,0.067041
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",390,18.062009,0.086113
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_NNT",424,18.051997,0.107777
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_NNT",493,17.581278,0.083521
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",386,17.224841,0.128609
"nvjet_sm103_tst_128x80_64x10_2x1_2cta_v_bz_TNT",820,16.464140,0.041825
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_NNT",712,16.130441,0.050720
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_TNT",1160,16.099809,0.027488
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_TNT",786,16.074365,0.042944
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",63,16.065279,0.284931
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",674,15.871641,0.043361
"nvjet_sm103_tst_128x40_64x10_2x2_h_bz_splitK_TNT",576,15.792338,0.067873
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_NNT",286,15.775843,0.128834
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",326,15.770971,0.094304
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_TNT",502,15.578334,0.074625
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",1040,15.567028,0.171970
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_NNT",439,15.454259,0.078688
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",164,15.432476,0.153281
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",428,15.314437,0.092545
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_NNT",586,15.282927,0.075233
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",396,15.209202,0.084641
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_TNT",374,14.850453,0.116769
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_NNT",392,14.696182,0.088097
"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",238,14.540877,0.151169
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_TNT",754,14.494341,0.043552
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",267,14.372182,0.297763
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_TNT",388,14.368238,0.120449
"nvjet_sm103_sss_tf32_128x256_32x6_2x1_2cta_v_bz_NNT",75,14.366540,0.212194
"nvjet_sm103_tst_128x32_64x11_2x2_2cta_h_bz_NNT",561,14.076502,0.053249
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_NNT",609,13.917110,0.048225
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_TNT",210,13.765041,0.274114
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_TNT",348,13.705448,0.082401
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_TNT",450,13.704720,0.108129
