"name","calls","sum_ms","max_ms"
"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",9210,91.245526,0.071393
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",890,80.626814,0.746890
"nvjet_sm103_tss_192x256_64x5_2x2_2cta_h_bz_NNT",32,71.921462,3.360236
"nvjet_sm103_tst_32x256_64x6_1x4_2cta_h_bz_TNN",978,70.560199,0.171234
"nvjet_sm103_tst_96x64_64x13_2x2_2cta_h_bz_NNN",2706,68.109899,0.081121
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_TNT",648,67.885616,0.700457
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_TNT",290,66.034508,0.710345
"_row_id_map_pass_3_kernel",150,64.868640,0.515847
"triton_poi_fused_add_cat_mul_rsub_sigmoid_silu_split_0",78,62.125981,3.818515
"kernel_cutlass_sum_OdO_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrbf16gmemalign16odiv5121i64div5121i64div5120_t_0",78,60.798761,0.804043
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_NNT",1253,60.070088,0.206243
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",1024,59.404940,0.203587
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",1276,59.051608,0.110210
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",2400,58.220193,0.120162
"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",3776,57.651599,0.032225
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",1068,55.527067,0.140066
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",1882,53.259555,0.080481
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",1566,52.987776,0.079521
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",1368,52.327274,0.086913
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_NNT",403,51.505098,0.712649
"triton_red_fused__to_copy_mul_silu_split_sum_1",75,51.246030,0.754762
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",1780,50.975705,0.069505
"void at::native::indexFuncLargeIndex<c10::BFloat16, long, unsigned int, 2, 2, -2, true, at::native::(anonymous namespace)::ReduceAdd>(at::cuda::detail::TensorInfo<c10::BFloat16, unsigned int>, at::cuda::detail::TensorInfo<c10::BFloat16 const, unsigned int>, at::cuda::detail::TensorInfo<long const, unsigned int>, int, int, unsigned int, unsigned int, long, long, at::native::(anonymous namespace)::ReduceAdd const&, c10::BFloat16)",78,50.319292,0.709353
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_TNT",546,43.191745,0.483079
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",552,42.936997,0.177731
"void at::native::radixSortKVInPlace<2, -1, 64, 32, long, long, unsigned int>(at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",21,42.853144,2.089884
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",322,42.755084,0.592648
"triton_poi_fused_mul_silu_split_0",156,40.609414,1.302226
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",1388,38.539042,0.119266
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",1082,37.836701,0.081409
"nvjet_sm103_tst_256x136_64x4_2x1_v_bz_TNT",452,37.170915,0.182338
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",1278,36.382801,0.117121
"_row_id_map_pass_2_kernel",150,36.370944,0.263299
"nvjet_sm103_tst_192x128_64x5_1x2_h_bz_TNT",78,35.627000,0.460998
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",1282,35.363524,0.081505
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_TNT",782,34.755386,0.239875
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_NNT",1054,34.525760,0.086401
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",854,33.878685,0.165090
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_NNN",1184,33.715746,0.074977
"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_TNT",640,33.137302,0.120673
"nvjet_sm103_tss_128x256_64x6_2x1_2cta_v_bz_TNT",16,32.891125,2.067516
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",2400,32.834355,0.028801
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_NNT",463,32.495669,0.189346
"nvjet_sm103_tst_32x256_64x6_1x4_2cta_h_bz_NNN",468,31.167740,0.243427
"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",1990,29.542576,0.029056
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",734,29.299557,0.079362
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_NNT",142,29.002567,0.802251
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, std::array<char*, 1ul> >(int, at::native::FillFunctor<float>, std::array<char*, 1ul>)",1008,27.487182,0.147970
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_NNT",768,27.106988,0.098209
"nvjet_sm103_tst_176x128_64x8_1x2_2cta_h_bz_TNN",982,26.968570,0.117314
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_NNT",273,26.706724,0.482054
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_TNT",938,26.636251,0.072448
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_NNT",1200,26.341864,0.048193
"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",719,25.922675,0.115233
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",1290,25.129385,0.045409
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_TNT",578,24.916432,0.097281
"void at::native::radixSortKVInPlace<2, -1, 64, 32, int, long, unsigned int>(at::cuda::detail::TensorInfo<int, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",21,24.881646,1.226961
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_NNT",320,24.863969,0.204162
"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_TNT",768,24.714023,0.117154
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",638,24.438484,0.204067
"nvjet_sm103_tst_144x128_64x8_1x2_2cta_h_bz_TNN",312,23.407077,0.153250
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_TNT",624,23.222494,0.076737
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_TNT",254,22.668953,0.159458
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_NNT",1048,22.457021,0.071713
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_NNT",405,22.396891,0.146019
"nvjet_sm103_tst_96x128_64x7_4x1_v_bz_TNN",582,22.341880,0.088001
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",595,22.292264,0.156898
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_NNT",671,22.124021,0.123554
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_TNT",702,20.693126,0.068929
"nvjet_sm103_tst_128x96_64x9_2x2_2cta_h_bz_TNT",576,20.679514,0.077473
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",1500,20.638196,0.028289
"nvjet_sm103_tst_256x136_64x4_1x4_h_bz_TNT",352,20.141320,0.098081
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_NNT",576,19.929056,0.132930
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_TNT",616,19.774447,0.090145
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_NNT",459,19.314416,0.089857
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",392,18.495741,0.091970
"nvjet_sm103_tst_128x32_64x10_2x1_2cta_v_bz_splitK_NTT",234,18.444185,0.080641
"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",614,18.346402,0.070433
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_NNT",1200,18.125289,0.084449
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_TNT",350,17.906365,0.100769
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",402,17.783762,0.085537
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_NNT",379,17.541479,0.087649
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",728,17.525562,0.125890
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_NNT",102,17.083425,0.389509
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_TNT",530,17.069699,0.071969
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_NNT",484,16.985442,0.080577
"nvjet_sm103_tst_128x40_64x10_2x2_h_bz_splitK_TNT",600,16.719421,0.066018
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",344,16.717152,0.091137
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_NNT",750,16.671391,0.049057
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",448,16.381334,0.088321
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",63,16.161271,0.276675
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",172,15.826355,0.225795
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_NNT",615,15.806581,0.079778
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_TNT",782,15.755022,0.042721
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_NNT",447,15.643629,0.093313
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",1043,15.515015,0.172194
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_TNT",808,15.232282,0.042145
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",396,15.212993,0.086529
"nvjet_sm103_tst_128x80_64x10_2x1_2cta_v_bz_TNT",750,14.915362,0.041216
"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",244,14.805666,0.103297
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_NNT",393,14.630794,0.092193
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_TNT",1056,14.577883,0.030496
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",267,14.374102,0.297220
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_TNT",226,14.118482,0.161186
"nvjet_sm103_sss_tf32_128x256_32x6_2x1_2cta_v_bz_NNT",75,13.988226,0.202562
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_TNT",688,13.937400,0.036737
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_TNT",352,13.834974,0.079489
"nvjet_sm103_tst_128x32_64x11_2x2_2cta_h_bz_NNT",558,13.681997,0.055841
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_TNT",678,13.662787,0.048417
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_NNT",594,13.606772,0.042241
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_NNT",255,13.567304,0.105665
"nvjet_sm103_tst_128x32_64x10_4x1_2cta_v_bz_NTT",78,13.473200,0.177507
