"name","calls","sum_ms","max_ms"
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",1032,338.041394,0.847497
"triton_poi_fused__to_copy_add_cat_mul_rsub_sigmoid_silu_split_0",75,229.495230,3.563556
"_unpermute_kernel",225,223.365901,1.907028
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",3348,201.253220,0.624870
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",78,194.892416,2.751356
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",864,180.687439,0.400356
"void at::native::vectorized_elementwise_kernel<8, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",1678,180.119882,0.500485
"void transformer_engine::normalization::rmsnorm_fwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 8192u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<8192u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",313,154.256915,0.548613
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_NNT",552,151.834676,5.437144
"ncclDevKernel_ReduceScatter_Sum_bf16_RING_LL(ncclDevKernelArgsStorage<4096ul>)",157,141.664778,7.577390
"void transformer_engine::normalization::rmsnorm_bwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 4096u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<4096u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",157,140.566843,0.964458
"void at::native::sbtopk::gatherTopK<float, unsigned int, 2, false>(at::cuda::detail::TensorInfo<float const, unsigned int>, unsigned int, unsigned int, bool, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, float*)",450,138.592450,0.541926
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",390,118.207400,0.749416
"kernel_cutlass_indexer_topk_kernel_cudnndeepseek_sparse_attentionindexer_top_kindexer_top_k_decode_varlenIndexerTopKKernelVarlenDecode_object_at__tensorptrf32gmemalign32oi641_None_tensorp_0",210,115.812814,1.881651
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_NNT",1755,113.863925,0.538821
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",2548,103.530410,0.206018
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",780,93.642308,0.697959
"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",8886,89.035214,0.077889
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",918,84.285182,0.793128
"triton_poi_fused__to_copy_mul_silu_split_0",150,81.941218,0.574501
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_TNT",648,75.501808,0.719335
"nvjet_sm103_tst_96x64_64x13_2x2_2cta_h_bz_NNN",2795,71.582010,0.072800
"nvjet_sm103_tss_192x256_64x5_2x2_2cta_h_bz_NNT",32,70.294433,2.286871
"nvjet_sm103_tst_32x256_64x6_1x4_2cta_h_bz_TNN",978,69.147249,0.165634
"_row_id_map_pass_3_kernel",150,65.098934,0.505157
"triton_poi_fused_add_cat_mul_rsub_sigmoid_silu_split_0",78,63.827720,4.260108
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",1146,62.166723,0.120737
"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",4004,61.584114,0.031072
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",1312,61.262465,0.106337
"kernel_cutlass_sum_OdO_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrbf16gmemalign16odiv5121i64div5121i64div5120_t_0",78,60.936428,0.801192
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_NNT",1214,59.459357,0.140353
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_TNT",266,58.699089,0.433508
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",1936,55.047830,0.098465
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_NNT",418,54.676841,0.714375
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",1586,54.622488,0.122017
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",916,54.357191,0.234914
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",1832,53.894209,0.084929
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",2224,53.595995,0.075904
"triton_red_fused__to_copy_mul_silu_split_sum_1",75,52.287222,0.777000
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",1340,51.290514,0.083393
"void at::native::indexFuncLargeIndex<c10::BFloat16, long, unsigned int, 2, 2, -2, true, at::native::(anonymous namespace)::ReduceAdd>(at::cuda::detail::TensorInfo<c10::BFloat16, unsigned int>, at::cuda::detail::TensorInfo<c10::BFloat16 const, unsigned int>, at::cuda::detail::TensorInfo<long const, unsigned int>, int, int, unsigned int, unsigned int, long, long, at::native::(anonymous namespace)::ReduceAdd const&, c10::BFloat16)",78,50.421883,0.710695
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",772,45.345486,0.601446
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",1228,43.328615,0.124993
"void at::native::radixSortKVInPlace<2, -1, 64, 32, long, long, unsigned int>(at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",21,42.952046,2.173462
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",552,42.918629,0.181250
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_TNT",498,40.838069,0.546950
"triton_poi_fused_mul_silu_split_0",156,40.758557,1.322542
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_TNT",886,40.109303,0.214786
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",1394,39.486523,0.073121
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_NNT",1129,38.381323,0.100737
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",1268,36.673266,0.112705
"_row_id_map_pass_2_kernel",150,36.419368,0.260259
"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_TNT",698,36.249658,0.187842
"nvjet_sm103_tst_192x128_64x5_1x2_h_bz_TNT",78,35.621485,0.464517
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_NNN",1180,33.936596,0.076289
"nvjet_sm103_tss_128x256_64x6_2x1_2cta_v_bz_TNT",16,33.889652,2.136758
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",1212,33.761235,0.072673
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",838,33.286723,0.242978
"nvjet_sm103_tst_256x136_64x4_2x1_v_bz_TNT",390,32.562823,0.202850
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",800,31.571811,0.093761
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_TNT",1080,31.030230,0.074561
"nvjet_sm103_tst_32x256_64x6_1x4_2cta_h_bz_NNN",468,30.660539,0.237411
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",2224,30.591297,0.036672
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_NNT",410,30.108724,0.166178
"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",1956,29.006577,0.030849
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_NNT",782,28.792851,0.087425
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_NNT",263,28.027875,0.797256
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, std::array<char*, 1ul> >(int, at::native::FillFunctor<float>, std::array<char*, 1ul>)",1008,27.639798,0.150593
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_TNT",284,27.076538,0.175522
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_NNT",332,26.446143,0.186274
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",1338,26.276630,0.065857
"nvjet_sm103_tst_176x128_64x8_1x2_2cta_h_bz_TNN",994,26.160233,0.108033
"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",719,25.892514,0.114082
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_NNT",463,25.810231,0.118881
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_NNT",1112,24.992754,0.053729
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_TNT",576,24.912315,0.132994
"void at::native::radixSortKVInPlace<2, -1, 64, 32, int, long, unsigned int>(at::cuda::detail::TensorInfo<int, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",21,24.903386,1.269517
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",636,24.496638,0.238019
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_TNT",640,23.927535,0.081121
"nvjet_sm103_tst_144x128_64x8_1x2_2cta_h_bz_TNN",312,23.673076,0.155553
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_NNT",1056,23.017837,0.074432
"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_TNT",708,22.827943,0.123649
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",595,22.281544,0.155138
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_TNT",766,22.072724,0.067520
"nvjet_sm103_tst_96x128_64x7_4x1_v_bz_TNN",556,21.785944,0.088865
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_NNT",120,21.479004,0.516069
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_TNT",632,20.983618,0.090049
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_NNT",116,20.501290,0.544550
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",426,20.453065,0.090945
"nvjet_sm103_tst_128x96_64x9_2x2_2cta_h_bz_TNT",554,20.325208,0.077376
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_NNT",616,20.141089,0.088353
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_NNT",562,19.756486,0.091681
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",1366,18.956113,0.029248
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_NNT",438,18.884354,0.132321
"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",626,18.667930,0.108929
"nvjet_sm103_tst_128x32_64x10_2x1_2cta_v_bz_splitK_NTT",234,18.325712,0.081345
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_NNT",372,17.764459,0.105441
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",708,17.453219,0.129537
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_TNT",330,17.049564,0.098273
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_TNT",824,17.019725,0.047873
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",386,16.975369,0.085889
"nvjet_sm103_tst_128x40_64x10_2x2_h_bz_splitK_TNT",604,16.828920,0.074721
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_NNT",1112,16.783183,0.063521
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_NNT",463,16.660847,0.103905
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_NNT",465,16.559621,0.079072
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_TNT",526,16.479487,0.074944
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",162,16.316810,0.161602
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",324,16.255148,0.134242
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",63,16.186506,0.287427
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",1268,15.997783,0.171938
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_TNT",392,15.776378,0.090017
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_TNT",1120,15.679342,0.028384
"nvjet_sm103_tst_256x136_64x4_1x4_h_bz_TNT",280,15.587687,0.094944
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_NNT",683,15.549272,0.052321
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",444,15.548083,0.102145
"nvjet_sm103_tst_128x80_64x10_2x1_2cta_v_bz_TNT",772,15.400021,0.050465
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",396,15.216207,0.083937
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_NNT",617,15.188703,0.071937
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_TNT",760,14.925792,0.048320
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_TNT",240,14.849976,0.191618
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_NNT",389,14.706648,0.114369
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_TNT",364,14.578491,0.084160
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_TNT",134,14.565076,0.258051
"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",292,14.366681,0.145697
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",267,14.362682,0.302083
"nvjet_sm103_tst_128x104_64x7_2x1_v_bz_TNT",674,14.311227,0.047137
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_NNT",265,14.293485,0.104193
"nvjet_sm103_sss_tf32_128x256_32x6_2x1_2cta_v_bz_NNT",75,14.260714,0.211969
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_TNT",488,14.235087,0.108001
"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",224,14.042446,0.102881
