"name","calls","sum_ms","max_ms"
"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",24,8.833145,0.544481
"_permute_kernel",6,8.267158,1.950661
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",54,8.107825,0.352096
"ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,7.341843,7.341843
"void at::native::vectorized_elementwise_kernel<8, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",72,7.044915,0.391777
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_TNT",18,6.990258,2.623207
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",110,6.935442,0.275328
"_unpermute_kernel",6,6.603536,1.499203
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",214,4.843657,0.066848
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_NNT",4,4.471339,2.617639
"kernel_cutlass_indexer_topk_kernel_cudnndeepseek_sparse_attentionindexer_top_kindexer_top_k_decode_varlenIndexerTopKKernelVarlenDecode_object_at__tensorptrf32gmemalign32oi641_None_tensorp_0",10,4.149899,0.475809
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",80,3.951082,0.170848
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",32,3.847049,0.175297
"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",465,3.823085,0.055264
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",3,3.644329,1.225987
"void transformer_engine::normalization::rmsnorm_fwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 8192u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<8192u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",13,3.208330,0.249728
"void transformer_engine::normalization::rmsnorm_bwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 4096u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<4096u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",7,3.049033,0.439041
"element_mul_kernel",4,3.038791,0.762050
"cross_entropy_kernel",4,3.029097,0.758883
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",214,2.715426,0.026240
"triton_poi_fused_add_cat_mul_rsub_sigmoid_silu_split_0",3,2.532199,1.896550
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",15,2.277254,0.368705
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_NNT",107,2.240104,0.045665
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_NNT",38,2.157543,0.142304
"void at::native::sbtopk::gatherTopK<float, unsigned int, 2, false>(at::cuda::detail::TensorInfo<float const, unsigned int>, unsigned int, unsigned int, bool, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, float*)",12,2.123016,0.269249
"void at::native::radixSortKVInPlace<2, -1, 64, 32, long, long, unsigned int>(at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,2.041414,1.021091
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",44,1.900455,0.120512
"online_softmax_kernel",4,1.883365,0.481858
"triton_poi_fused__to_copy_add_cat_mul_rsub_sigmoid_silu_split_0",2,1.881221,0.946722
"void at::native::indexFuncLargeIndex<c10::BFloat16, long, unsigned int, 2, 2, -2, true, at::native::(anonymous namespace)::ReduceAdd>(at::cuda::detail::TensorInfo<c10::BFloat16, unsigned int>, at::cuda::detail::TensorInfo<c10::BFloat16 const, unsigned int>, at::cuda::detail::TensorInfo<long const, unsigned int>, int, int, unsigned int, unsigned int, long, long, at::native::(anonymous namespace)::ReduceAdd const&, c10::BFloat16)",3,1.878597,0.628546
"triton_poi_fused_mul_silu_split_0",6,1.731524,0.649505
"nvjet_sm103_tst_32x128_64x12_1x4_2cta_h_bz_TNN",40,1.612712,0.086656
"triton_poi_fused__to_copy_mul_silu_split_0",4,1.603461,0.543106
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_NNT",107,1.544739,0.049920
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",56,1.465418,0.065856
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",20,1.392518,0.160256
"_make_chunk_sort_map_kernel",8,1.302341,0.165441
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",48,1.297477,0.122112
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, std::array<char*, 1ul> >(int, at::native::FillFunctor<float>, std::array<char*, 1ul>)",48,1.242497,0.131425
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",24,1.226658,0.082784
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",14,1.212484,0.182784
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_TNT",14,1.193092,0.132321
"void at::native::radixSortKVInPlace<2, -1, 64, 32, int, long, unsigned int>(at::cuda::detail::TensorInfo<int, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,1.176963,0.589474
"kernel_cutlass_sum_OdO_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrbf16gmemalign16odiv5121i64div5121i64div5120_t_0",3,1.106116,0.369633
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",31,1.004226,0.077409
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_NNT",21,0.979968,0.090752
"nvjet_sm103_tst_96x64_64x13_2x2_2cta_h_bz_NNN",42,0.967967,0.049696
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_TNT",14,0.965604,0.138016
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",26,0.953890,0.083456
"_row_id_map_pass_3_kernel",4,0.862850,0.219457
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_TNT",6,0.814147,0.150433
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_NNT",8,0.808579,0.168673
"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",29,0.805632,0.054976
"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",58,0.799618,0.020129
"nvjet_sm103_tst_32x256_64x6_1x2_2cta_h_bz_splitK_NNN",4,0.792867,0.200641
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",6,0.767008,0.133408
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_TNT",10,0.758467,0.189248
"nvjet_sm103_tst_32x384_64x4_1x2_2cta_h_bz_NTN",4,0.750593,0.190785
"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_TNT",12,0.742657,0.092833
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",60,0.732546,0.018785
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_NNT",8,0.731330,0.117760
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",22,0.725348,0.043841
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",18,0.722751,0.102592
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",28,0.713219,0.044544
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NNN",18,0.707331,0.120992
"nvjet_sm103_tst_192x128_64x5_1x2_h_bz_TNT",3,0.700448,0.234656
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",10,0.692194,0.175232
"triton_red_fused__to_copy_mul_silu_split_sum_1",2,0.669986,0.336737
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_NNT",30,0.665855,0.050209
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",18,0.660674,0.055424
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",24,0.659585,0.062080
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_NNT",21,0.631712,0.045504
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",22,0.629186,0.044864
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",10,0.628514,0.150368
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_TNT",12,0.582658,0.105696
"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",20,0.573061,0.049536
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_NNN",22,0.566625,0.041120
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",14,0.540704,0.052032
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",26,0.503074,0.030496
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",4,0.497666,0.133377
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_TNT",14,0.497057,0.060928
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_NNT",15,0.488641,0.047232
"nvjet_sm103_tst_144x128_64x8_2x2f_2cta_h_bz_TNN",6,0.462593,0.078016
"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",36,0.461824,0.016672
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",16,0.460257,0.039904
"kernel_cutlass_convert_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv576111i64div57600_tensorptr_2",3,0.460096,0.154432
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_NNT",7,0.446433,0.086368
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_NNT",10,0.444609,0.062688
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",10,0.440994,0.072065
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",10,0.436863,0.062080
"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",8,0.433121,0.061952
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_TNT",12,0.423554,0.036385
"nvjet_sm103_tst_96x128_64x7_4x1_v_bz_TNN",12,0.422466,0.039328
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",16,0.404929,0.045824
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_NNT",13,0.400738,0.051840
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",111,0.395455,0.006656
"nvjet_sm103_tst_128x32_64x10_2x1_2cta_v_bz_splitK_NTT",9,0.395073,0.045184
"_row_id_map_pass_2_kernel",4,0.385828,0.098817
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_TNT",14,0.382463,0.037920
"nvjet_sm103_tst_176x128_64x8_1x2_2cta_h_bz_TNN",14,0.379809,0.036096
"nvjet_sm103_tst_128x40_64x10_2x2_h_bz_splitK_TNT",16,0.378624,0.034656
"nvjet_sm103_tst_128x16_64x11_1x2_h_bz_NNT",12,0.374944,0.054272
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_splitK_NNT",28,0.364195,0.025664
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",60,0.360125,0.092576
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_TNT",4,0.358816,0.112992
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",20,0.345665,0.040384
