"name","calls","sum_ms","max_ms"
"ncclDevKernel_ReduceScatter_Sum_bf16_RING_LL(ncclDevKernelArgsStorage<4096ul>)",3,15.658906,11.139341
"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",104,15.356883,0.564134
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",60,14.125033,0.849512
"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_NNT",57,13.882445,1.719601
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_TNT",8,12.317176,1.647184
"void at::native::vectorized_elementwise_kernel<8, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul>)",172,9.912284,0.357219
"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",24,8.814164,0.542853
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",54,8.068427,0.354787
"void at::native::vectorized_elementwise_kernel<8, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",72,7.028262,0.389540
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",110,6.927878,0.273954
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_TNT",18,6.832226,2.542521
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_NNT",5,4.566733,2.565946
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",202,4.325259,0.056864
"kernel_cutlass_indexer_topk_kernel_cudnndeepseek_sparse_attentionindexer_top_kindexer_top_k_decode_varlenIndexerTopKKernelVarlenDecode_object_at__tensorptrf32gmemalign32oi641_None_tensorp_0",10,4.003336,0.477061
"_permute_kernel",6,3.920167,0.855976
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",32,3.830403,0.175329
"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",436,3.746634,0.047456
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",3,3.602948,1.205676
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",68,3.528009,0.155266
"void transformer_engine::normalization::rmsnorm_fwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 8192u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<8192u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",13,3.196350,0.250146
"void transformer_engine::normalization::rmsnorm_bwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 4096u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<4096u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",7,3.062751,0.446628
"element_mul_kernel",4,3.042909,0.763752
"cross_entropy_kernel",4,3.029597,0.757735
"triton_poi_fused_add_cat_mul_rsub_sigmoid_silu_split_0",3,2.600057,1.946195
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",202,2.550353,0.028640
"ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,2.459896,2.459896
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",15,2.272374,0.365636
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_NNT",101,2.181813,0.084736
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",18,2.158388,0.275107
"void at::native::sbtopk::gatherTopK<float, unsigned int, 2, false>(at::cuda::detail::TensorInfo<float const, unsigned int>, unsigned int, unsigned int, bool, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, float*)",12,2.124437,0.268834
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_NNT",33,2.070165,0.109921
"void at::native::radixSortKVInPlace<2, -1, 64, 32, long, long, unsigned int>(at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,2.044341,1.023914
"_unpermute_kernel",6,2.007925,0.456261
"online_softmax_kernel",4,1.879571,0.474725
"triton_poi_fused__to_copy_add_cat_mul_rsub_sigmoid_silu_split_0",2,1.873746,0.940361
"void at::native::indexFuncLargeIndex<c10::BFloat16, long, unsigned int, 2, 2, -2, true, at::native::(anonymous namespace)::ReduceAdd>(at::cuda::detail::TensorInfo<c10::BFloat16, unsigned int>, at::cuda::detail::TensorInfo<c10::BFloat16 const, unsigned int>, at::cuda::detail::TensorInfo<long const, unsigned int>, int, int, unsigned int, unsigned int, long, long, at::native::(anonymous namespace)::ReduceAdd const&, c10::BFloat16)",3,1.858386,0.620870
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",42,1.825294,0.173506
"triton_poi_fused_mul_silu_split_0",6,1.724594,0.642695
"nvjet_sm103_tst_32x128_64x12_1x4_2cta_h_bz_TNN",40,1.609651,0.085857
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_NNT",101,1.513722,0.036960
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",52,1.333196,0.055424
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",54,1.326317,0.043009
"_make_chunk_sort_map_kernel",8,1.300588,0.166818
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_NNT",24,1.285005,0.104033
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, std::array<char*, 1ul> >(int, at::native::FillFunctor<float>, std::array<char*, 1ul>)",48,1.251247,0.141217
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",30,1.204107,0.066977
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_TNT",6,1.174667,0.251970
"void at::native::radixSortKVInPlace<2, -1, 64, 32, int, long, unsigned int>(at::cuda::detail::TensorInfo<int, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,1.169740,0.585830
"kernel_cutlass_sum_OdO_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrbf16gmemalign16odiv5121i64div5121i64div5120_t_0",3,1.110602,0.372227
"triton_poi_fused__to_copy_mul_silu_split_0",4,1.082699,0.272419
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",28,1.029514,0.114913
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",31,1.003404,0.078113
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",26,0.948713,0.083201
"nvjet_sm103_tst_96x64_64x13_2x2_2cta_h_bz_NNN",38,0.911688,0.036576
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",14,0.910059,0.130977
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_NNT",24,0.880390,0.055680
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",36,0.873034,0.037729
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",16,0.868616,0.114497
"_row_id_map_pass_3_kernel",4,0.865257,0.221570
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_TNT",10,0.850123,0.128482
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",6,0.846025,0.149889
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_TNT",22,0.812902,0.120129
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",26,0.811115,0.066913
"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",30,0.805672,0.054113
"nvjet_sm103_tst_32x256_64x6_1x2_2cta_h_bz_splitK_NNN",4,0.799817,0.200770
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",30,0.783141,0.047552
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",6,0.767846,0.133729
"nvjet_sm103_tst_32x384_64x4_1x2_2cta_h_bz_NTN",4,0.751719,0.189442
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",14,0.745001,0.076960
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_TNT",16,0.739720,0.094625
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",18,0.729384,0.052641
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_NNT",9,0.717512,0.165697
"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",52,0.709828,0.019265
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NNN",18,0.705736,0.124002
"nvjet_sm103_tst_192x128_64x5_1x2_h_bz_TNT",3,0.702630,0.235138
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",12,0.691304,0.128481
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",54,0.687426,0.026464
"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_TNT",12,0.668936,0.087969
"triton_red_fused__to_copy_mul_silu_split_sum_1",2,0.666695,0.334084
"nvjet_sm103_tst_160x192_64x6_2x2f_2cta_h_bz_TNN",4,0.649063,0.210723
"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",20,0.646628,0.042208
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",10,0.635718,0.150977
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_NNT",14,0.632552,0.064897
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",16,0.617062,0.073889
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",32,0.568069,0.032448
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_NNT",27,0.566598,0.025792
"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",44,0.566280,0.019649
"nvjet_sm103_tst_256x136_64x4_2x1_v_bz_TNT",6,0.557606,0.111649
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_NNT",11,0.542789,0.068384
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",18,0.536035,0.039136
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",4,0.497796,0.132514
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_NNT",12,0.487907,0.067936
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_splitK_NNT",26,0.469605,0.054945
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_TNT",14,0.461992,0.042401
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_TNT",10,0.461507,0.075072
"nvjet_sm103_tst_144x128_64x8_2x2f_2cta_h_bz_TNN",6,0.459813,0.078401
"kernel_cutlass_convert_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv576111i64div57600_tensorptr_2",3,0.457478,0.152866
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",22,0.440193,0.039232
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_NNT",5,0.435813,0.112769
"_row_id_map_pass_2_kernel",4,0.429413,0.109761
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",12,0.424708,0.106753
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_TNT",12,0.422147,0.037056
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_TNT",10,0.419237,0.060801
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_TNT",32,0.403873,0.018496
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_TNT",16,0.403653,0.037121
"nvjet_sm103_tst_128x96_64x9_2x2_2cta_h_bz_TNT",12,0.402052,0.050721
"ncclDevKernel_AllReduce_Sum_bf16_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,0.401380,0.401380
"nvjet_sm103_tst_128x32_64x10_2x1_2cta_v_bz_splitK_NTT",9,0.398724,0.045824
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",112,0.390307,0.009056
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_NNT",10,0.390273,0.055168
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_NNT",4,0.377283,0.152769
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",12,0.376676,0.051072
"nvjet_sm103_tst_128x16_64x11_1x2_h_bz_NNT",11,0.373124,0.049568
"nvjet_sm103_tst_176x128_64x8_1x2_2cta_h_bz_TNN",16,0.367911,0.035073
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",10,0.364548,0.045185
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_NNT",16,0.362851,0.043713
"nvjet_sm103_tst_128x32_64x11_2x2_2cta_h_bz_NNT",14,0.360514,0.045792
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_NNN",13,0.359141,0.043009
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_NNT",7,0.351588,0.070273
"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",6,0.350886,0.067169
