"name","calls","sum_ms","max_ms"
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",15,2.274477,0.367458
"void at::native::sbtopk::gatherTopK<float, unsigned int, 2, false>(at::cuda::detail::TensorInfo<float const, unsigned int>, unsigned int, unsigned int, bool, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, float*)",12,2.180042,0.280481
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_NNT",99,2.127474,0.043200
"triton_poi_fused__to_copy_mul_silu_split_0",4,2.120684,0.563715
"void at::native::radixSortKVInPlace<2, -1, 64, 32, long, long, unsigned int>(at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,2.041803,1.020998
"triton_poi_fused__to_copy_add_cat_mul_rsub_sigmoid_silu_split_0",2,1.897355,0.963781
"void at::native::indexFuncLargeIndex<c10::BFloat16, long, unsigned int, 2, 2, -2, true, at::native::(anonymous namespace)::ReduceAdd>(at::cuda::detail::TensorInfo<c10::BFloat16, unsigned int>, at::cuda::detail::TensorInfo<c10::BFloat16 const, unsigned int>, at::cuda::detail::TensorInfo<long const, unsigned int>, int, int, unsigned int, unsigned int, long, long, at::native::(anonymous namespace)::ReduceAdd const&, c10::BFloat16)",3,1.894475,0.652868
"online_softmax_kernel",4,1.873003,0.476451
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_NNT",34,1.840073,0.119648
"_unpermute_kernel",6,1.737449,0.323074
"triton_poi_fused_mul_silu_split_0",6,1.735593,0.642723
"nvjet_sm103_tst_32x128_64x12_1x4_2cta_h_bz_TNN",40,1.623919,0.086721
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_TNT",18,1.614315,0.287266
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",22,1.600874,0.157217
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",54,1.523464,0.065856
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",32,1.505579,0.083617
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",16,1.437576,0.160769
"_make_chunk_sort_map_kernel",8,1.320551,0.183457
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_NNT",99,1.295752,0.051648
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, std::array<char*, 1ul> >(int, at::native::FillFunctor<float>, std::array<char*, 1ul>)",50,1.245379,0.132129
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_TNT",12,1.208712,0.134817
"void at::native::radixSortKVInPlace<2, -1, 64, 32, int, long, unsigned int>(at::cuda::detail::TensorInfo<int, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,1.182696,0.592036
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",44,1.178439,0.068161
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",30,1.109478,0.050720
"kernel_cutlass_sum_OdO_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrbf16gmemalign16odiv5121i64div5121i64div5120_t_0",3,1.099558,0.369058
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",31,0.996484,0.077792
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_NNT",10,0.971011,0.147296
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",26,0.953605,0.086304
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_NNT",22,0.946118,0.083776
"_row_id_map_pass_3_kernel",4,0.886727,0.243170
"nvjet_sm103_tst_96x64_64x13_2x2_2cta_h_bz_NNN",38,0.882501,0.041248
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",10,0.844484,0.211265
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",28,0.826502,0.055936
"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",29,0.801220,0.054336
"nvjet_sm103_tst_32x256_64x6_1x2_2cta_h_bz_splitK_NNN",4,0.786214,0.197218
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",6,0.766118,0.133889
"nvjet_sm103_tst_32x384_64x4_1x2_2cta_h_bz_NTN",4,0.747684,0.190017
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",18,0.740772,0.075104
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NNN",18,0.707008,0.120736
"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",52,0.702279,0.022656
"nvjet_sm103_tst_192x128_64x5_1x2_h_bz_TNT",3,0.700932,0.234658
"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_TNT",12,0.686243,0.077409
"triton_red_fused__to_copy_mul_silu_split_sum_1",2,0.675076,0.342082
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",10,0.629154,0.150656
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_NNT",17,0.618786,0.063104
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",24,0.617249,0.041792
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",20,0.616578,0.054048
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_TNT",14,0.597922,0.142561
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",18,0.586853,0.044416
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",50,0.585637,0.022912
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_NNT",6,0.574660,0.154817
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_NNN",21,0.567555,0.050688
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_NNT",17,0.564835,0.060929
"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",42,0.564706,0.018240
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",14,0.527814,0.056832
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",12,0.515684,0.103776
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_TNT",18,0.513475,0.063392
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_NNT",25,0.510467,0.035200
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_TNT",38,0.506760,0.028449
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",20,0.501795,0.037472
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",4,0.494881,0.132833
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_NNT",6,0.475682,0.109313
"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",8,0.465218,0.075584
"kernel_cutlass_convert_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv576111i64div57600_tensorptr_2",3,0.462402,0.157632
"nvjet_sm103_tst_144x128_64x8_2x2f_2cta_h_bz_TNN",6,0.459300,0.077281
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",26,0.430977,0.027072
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_TNT",12,0.427011,0.038880
"_row_id_map_pass_2_kernel",4,0.415233,0.110209
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_NNT",19,0.412355,0.030944
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_NNT",9,0.411237,0.076768
"nvjet_sm103_tst_256x136_64x4_1x4_h_bz_TNT",6,0.407747,0.073824
"nvjet_sm103_tst_128x32_64x10_2x1_2cta_v_bz_splitK_NTT",9,0.400770,0.045696
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_NNT",10,0.389858,0.053505
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_TNT",10,0.383172,0.049440
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",4,0.381986,0.122592
"nvjet_sm103_tst_128x96_64x9_2x2_2cta_h_bz_TNT",10,0.377473,0.072192
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",111,0.374049,0.006656
"nvjet_sm103_tst_176x128_64x8_1x2_2cta_h_bz_TNN",16,0.371653,0.036257
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_TNT",8,0.370914,0.088288
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_NNT",15,0.357442,0.037088
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_NNT",7,0.355360,0.061024
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",60,0.354465,0.092768
"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",12,0.351232,0.049248
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",20,0.346981,0.040864
