"name","calls","sum_ms","max_ms"
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",42,16.222312,1.300005
"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",112,16.191434,0.586979
"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_NNT",59,14.550983,1.807337
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",60,14.092325,0.852708
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_TNT",8,12.635516,1.682792
"void at::native::vectorized_elementwise_kernel<8, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul>)",172,9.959113,0.357793
"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",24,8.836969,0.544995
"_permute_kernel",6,8.406602,2.083082
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",54,8.072266,0.355810
"void at::native::vectorized_elementwise_kernel<8, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",72,7.042530,0.389730
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_TNT",18,7.033347,2.648493
"_unpermute_kernel",6,6.941730,1.572839
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",110,6.930016,0.274721
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",208,4.865907,0.073856
"ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,4.792471,4.792471
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_NNT",4,4.521655,2.665261
"kernel_cutlass_indexer_topk_kernel_cudnndeepseek_sparse_attentionindexer_top_kindexer_top_k_decode_varlenIndexerTopKKernelVarlenDecode_object_at__tensorptrf32gmemalign32oi641_None_tensorp_0",12,4.180819,0.449058
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",32,3.838516,0.176097
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",3,3.624178,1.213862
"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",440,3.259671,0.047425
"void transformer_engine::normalization::rmsnorm_fwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 8192u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<8192u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",13,3.198769,0.257089
"void transformer_engine::normalization::rmsnorm_bwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 4096u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<4096u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",7,3.062862,0.443298
"element_mul_kernel",4,3.044558,0.761924
"cross_entropy_kernel",4,3.028302,0.757668
"triton_poi_fused__to_copy_add_cat_mul_rsub_sigmoid_silu_split_0",2,2.964590,1.538151
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",36,2.718449,0.174817
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",56,2.667951,0.106753
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",208,2.665971,0.028865
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",56,2.522634,0.169537
"triton_poi_fused_add_cat_mul_rsub_sigmoid_silu_split_0",3,2.518699,1.880809
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",15,2.277003,0.365762
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_NNT",104,2.209285,0.049633
"void at::native::sbtopk::gatherTopK<float, unsigned int, 2, false>(at::cuda::detail::TensorInfo<float const, unsigned int>, unsigned int, unsigned int, bool, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, float*)",12,2.164806,0.273313
"void at::native::radixSortKVInPlace<2, -1, 64, 32, long, long, unsigned int>(at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,2.042153,1.021861
"online_softmax_kernel",4,1.867880,0.470306
"void at::native::indexFuncLargeIndex<c10::BFloat16, long, unsigned int, 2, 2, -2, true, at::native::(anonymous namespace)::ReduceAdd>(at::cuda::detail::TensorInfo<c10::BFloat16, unsigned int>, at::cuda::detail::TensorInfo<c10::BFloat16 const, unsigned int>, at::cuda::detail::TensorInfo<long const, unsigned int>, int, int, unsigned int, unsigned int, long, long, at::native::(anonymous namespace)::ReduceAdd const&, c10::BFloat16)",3,1.864105,0.622339
"triton_poi_fused_mul_silu_split_0",6,1.734154,0.642916
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_NNT",28,1.711207,0.155104
"nvjet_sm103_tst_32x128_64x12_1x4_2cta_h_bz_TNN",40,1.631209,0.087680
"triton_poi_fused__to_copy_mul_silu_split_0",4,1.592838,0.519618
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_TNT",12,1.539080,0.255585
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",56,1.507690,0.062784
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_NNT",104,1.483054,0.056352
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",32,1.416039,0.081889
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_TNT",12,1.375147,0.169569
"_make_chunk_sort_map_kernel",8,1.323526,0.178785
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_NNT",13,1.300488,0.143264
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",44,1.241189,0.064576
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, std::array<char*, 1ul> >(int, at::native::FillFunctor<float>, std::array<char*, 1ul>)",50,1.237381,0.124800
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_NNT",23,1.235942,0.119233
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",20,1.216775,0.150272
"void at::native::radixSortKVInPlace<2, -1, 64, 32, int, long, unsigned int>(at::cuda::detail::TensorInfo<int, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,1.180069,0.590211
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",24,1.162561,0.076832
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",12,1.141922,0.176416
"kernel_cutlass_sum_OdO_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrbf16gmemalign16odiv5121i64div5121i64div5120_t_0",3,1.097541,0.366946
"nvjet_sm103_tst_96x64_64x13_2x2_2cta_h_bz_NNN",41,1.081317,0.048416
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",31,1.003908,0.078432
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_TNT",20,0.958023,0.124481
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",26,0.952480,0.083872
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",36,0.933289,0.064704
"_row_id_map_pass_3_kernel",4,0.883205,0.238978
"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",29,0.794405,0.054496
"nvjet_sm103_tst_32x256_64x6_1x2_2cta_h_bz_splitK_NNN",4,0.784836,0.197185
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",6,0.765252,0.133408
"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",54,0.751328,0.027808
"nvjet_sm103_tst_32x384_64x4_1x2_2cta_h_bz_NTN",4,0.750724,0.191361
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NNN",18,0.705763,0.121153
"nvjet_sm103_tst_192x128_64x5_1x2_h_bz_TNT",3,0.700003,0.234305
"triton_red_fused__to_copy_mul_silu_split_sum_1",2,0.674019,0.344993
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",24,0.642179,0.062208
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",10,0.628802,0.150497
"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_TNT",12,0.625091,0.088033
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_NNT",20,0.616387,0.048768
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_NNT",16,0.613573,0.073472
"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",44,0.604582,0.020224
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_NNT",10,0.602754,0.113632
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_NNT",6,0.585476,0.168097
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",14,0.559170,0.075584
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",44,0.554818,0.024225
"nvjet_sm103_tst_256x136_64x4_2x1_v_bz_TNT",8,0.545345,0.085536
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_NNT",22,0.524995,0.046208
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",4,0.509188,0.130337
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",12,0.503397,0.072449
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",26,0.502531,0.029344
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",4,0.496705,0.133025
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_NNN",18,0.493700,0.050304
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_NNT",12,0.487489,0.058016
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",18,0.481825,0.040800
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",14,0.478787,0.050305
"nvjet_sm103_tst_144x128_64x8_2x2f_2cta_h_bz_TNN",6,0.464259,0.079904
"kernel_cutlass_convert_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv576111i64div57600_tensorptr_2",3,0.457315,0.152673
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_NNT",9,0.452739,0.081761
"nvjet_sm103_tst_128x16_64x11_1x2_h_bz_NNT",14,0.448098,0.048833
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",12,0.440803,0.048705
"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",16,0.440226,0.040609
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_NNT",7,0.439745,0.097760
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_TNT",12,0.426400,0.038048
"nvjet_sm103_tst_128x216_64x4_2x1_v_bz_TNT",4,0.424034,0.138784
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_TNT",10,0.422274,0.059361
"_row_id_map_pass_2_kernel",4,0.420514,0.111809
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_TNT",10,0.408256,0.065248
"nvjet_sm103_tst_128x32_64x10_2x1_2cta_v_bz_splitK_NTT",9,0.401698,0.045696
"nvjet_sm103_tst_128x16_64x12_2x2_2cta_h_bz_TNT",28,0.401601,0.022336
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",12,0.398978,0.119041
"nvjet_sm103_tst_128x32_64x11_2x2_2cta_h_bz_NNT",16,0.392416,0.029952
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",18,0.389024,0.038368
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_TNT",14,0.383236,0.041056
"nvjet_sm103_tst_192x144_64x6_2x2_2cta_h_bz_TNT",8,0.379779,0.060961
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",111,0.375393,0.006688
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_TNT",10,0.370179,0.063104
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_splitK_NNT",22,0.369728,0.034752
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",12,0.366498,0.041696
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_TNT",28,0.356386,0.017120
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",60,0.353765,0.092544
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_NNT",5,0.353251,0.121184
