"name","calls","sum_ms","max_ms"
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",42,16.273268,1.313292
"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_NNT",62,14.616581,1.768656
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",60,14.154623,0.858504
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_TNT",8,12.567472,1.736144
"void at::native::vectorized_elementwise_kernel<8, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul>)",172,9.952790,0.357924
"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",24,8.846415,0.544933
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",54,8.270157,0.400835
"void at::native::vectorized_elementwise_kernel<8, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",72,7.056193,0.390147
"void at::native::vectorized_elementwise_kernel<8, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",110,6.932505,0.274306
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_TNT",18,6.919582,2.591192
"_permute_kernel",6,5.487633,1.081929
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",212,4.810511,0.069313
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_NNT",4,4.458056,2.627384
"kernel_cutlass_indexer_topk_kernel_cudnndeepseek_sparse_attentionindexer_top_kindexer_top_k_decode_varlenIndexerTopKKernelVarlenDecode_object_at__tensorptrf32gmemalign32oi641_None_tensorp_0",10,4.135845,0.507460
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",32,3.885348,0.191009
"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",3,3.626240,1.219562
"void transformer_engine::normalization::rmsnorm_fwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 8192u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<8192u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",13,3.201436,0.264067
"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",439,3.085032,0.047328
"void transformer_engine::normalization::rmsnorm_bwd_general_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 4096u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<4096u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",7,3.061180,0.444708
"element_mul_kernel",4,3.040348,0.760839
"cross_entropy_kernel",4,3.028187,0.758150
"ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)",11,2.960922,0.791847
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",62,2.741850,0.099873
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",32,2.695006,0.161154
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",212,2.610737,0.027200
"triton_poi_fused_add_cat_mul_rsub_sigmoid_silu_split_0",3,2.518070,1.881393
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_NNT",106,2.338964,0.041504
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 3, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",15,2.275989,0.367012
"void at::native::sbtopk::gatherTopK<float, unsigned int, 2, false>(at::cuda::detail::TensorInfo<float const, unsigned int>, unsigned int, unsigned int, bool, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, float*)",12,2.195250,0.290178
"triton_poi_fused__to_copy_mul_silu_split_0",4,2.128659,0.572197
"void at::native::radixSortKVInPlace<2, -1, 64, 32, long, long, unsigned int>(at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,2.039378,1.019945
"_unpermute_kernel",6,2.014706,0.461029
"ncclDevKernel_ReduceScatter_Sum_bf16_RING_LL(ncclDevKernelArgsStorage<4096ul>)",3,1.930801,1.466540
"triton_poi_fused__to_copy_add_cat_mul_rsub_sigmoid_silu_split_0",2,1.928306,0.986057
"void at::native::indexFuncLargeIndex<c10::BFloat16, long, unsigned int, 2, 2, -2, true, at::native::(anonymous namespace)::ReduceAdd>(at::cuda::detail::TensorInfo<c10::BFloat16, unsigned int>, at::cuda::detail::TensorInfo<c10::BFloat16 const, unsigned int>, at::cuda::detail::TensorInfo<long const, unsigned int>, int, int, unsigned int, unsigned int, long, long, at::native::(anonymous namespace)::ReduceAdd const&, c10::BFloat16)",3,1.873328,0.626309
"online_softmax_kernel",4,1.865616,0.471268
"triton_poi_fused_mul_silu_split_0",6,1.740655,0.643174
"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_NNT",28,1.624908,0.141633
"nvjet_sm103_tst_32x128_64x12_1x4_2cta_h_bz_TNN",40,1.622508,0.085633
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",40,1.572784,0.120065
"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_NNT",106,1.409135,0.051201
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",52,1.406505,0.112065
"_make_chunk_sort_map_kernel",8,1.328555,0.189602
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_TNT",16,1.281931,0.154530
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, std::array<char*, 1ul> >(int, at::native::FillFunctor<float>, std::array<char*, 1ul>)",48,1.242633,0.142593
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_NNT",12,1.209612,0.156257
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",28,1.199882,0.073760
"void at::native::radixSortKVInPlace<2, -1, 64, 32, int, long, unsigned int>(at::cuda::detail::TensorInfo<int, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,1.171818,0.586117
"kernel_cutlass_sum_OdO_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrbf16gmemalign16odiv5121i64div5121i64div5120_t_0",3,1.101577,0.368259
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",14,1.088841,0.169921
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",20,1.081607,0.138433
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",31,1.013768,0.079041
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_TNT",10,1.003464,0.218178
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",26,0.961834,0.089025
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",34,0.947206,0.048449
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_TNT",18,0.938727,0.159746
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_NNT",20,0.915275,0.076000
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",18,0.913834,0.086176
"_row_id_map_pass_3_kernel",4,0.900135,0.256610
"nvjet_sm103_tst_96x64_64x13_2x2_2cta_h_bz_NNN",37,0.886951,0.034785
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",36,0.837797,0.044128
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",22,0.804136,0.057376
"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",29,0.796999,0.054913
"nvjet_sm103_tst_32x256_64x6_1x2_2cta_h_bz_splitK_NNN",4,0.788103,0.198786
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",6,0.764905,0.133154
"nvjet_sm103_tst_32x384_64x4_1x2_2cta_h_bz_NTN",4,0.745894,0.187810
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NNN",18,0.703558,0.121089
"nvjet_sm103_tst_192x128_64x5_1x2_h_bz_TNT",3,0.701863,0.235779
"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",52,0.687239,0.021345
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",18,0.674919,0.071329
"triton_red_fused__to_copy_mul_silu_split_sum_1",2,0.669798,0.340259
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_NNT",7,0.663876,0.159937
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",18,0.639717,0.051520
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",22,0.632840,0.061569
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",10,0.631429,0.150561
"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",48,0.628964,0.020512
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",20,0.618054,0.103905
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_TNT",6,0.604904,0.130434
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_NNT",9,0.594790,0.088193
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_NNT",19,0.592902,0.061921
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",24,0.589030,0.038080
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_NNT",15,0.563843,0.060608
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_NNT",13,0.543299,0.064000
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_TNT",18,0.534470,0.047233
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_NNT",9,0.529701,0.080801
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_NNN",20,0.524454,0.047105
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",14,0.521925,0.119617
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",4,0.498310,0.133153
"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",16,0.470083,0.052321
"nvjet_sm103_tst_144x128_64x8_2x2f_2cta_h_bz_TNN",6,0.463972,0.080769
"kernel_cutlass_convert_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv576111i64div57600_tensorptr_2",3,0.456164,0.152641
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",24,0.447270,0.033824
"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_TNT",10,0.434086,0.072545
"_row_id_map_pass_2_kernel",4,0.429795,0.114305
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_TNT",12,0.429477,0.039201
"nvjet_sm103_tst_256x136_64x4_2x1_v_bz_TNT",6,0.424003,0.108224
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",36,0.410944,0.016128
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_TNT",14,0.403554,0.072640
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_NNT",18,0.401314,0.038625
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_NNT",6,0.399268,0.110242
"nvjet_sm103_tst_128x32_64x10_2x1_2cta_v_bz_splitK_NTT",9,0.397540,0.045633
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",111,0.388162,0.007104
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_TNT",12,0.387270,0.068192
"nvjet_sm103_tst_128x16_64x11_1x2_h_bz_NNT",12,0.384834,0.060128
"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",6,0.381316,0.095937
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",10,0.381217,0.060033
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",8,0.373444,0.074945
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_NNT",9,0.371170,0.056961
"ncclDevKernel_AllReduce_Sum_bf16_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,0.368515,0.368515
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",60,0.359330,0.092897
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_TNT",28,0.357121,0.019328
"nvjet_sm103_tst_128x32_64x11_2x2_2cta_h_bz_NNT",15,0.352836,0.031584
