"name","calls","sum_ms","max_ms"
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",32,1.313637,0.068993
"_make_chunk_sort_map_kernel",8,1.304327,0.170401
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, std::array<char*, 1ul> >(int, at::native::FillFunctor<float>, std::array<char*, 1ul>)",48,1.255689,0.123585
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",20,1.252867,0.156480
"void at::native::radixSortKVInPlace<2, -1, 64, 32, int, long, unsigned int>(at::cuda::detail::TensorInfo<int, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, bool)",2,1.184935,0.592643
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_TNT",16,1.175108,0.152161
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",18,1.157127,0.147777
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",48,1.144424,0.043232
"kernel_cutlass_sum_OdO_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrbf16gmemalign16odiv5121i64div5121i64div5120_t_0",3,1.100262,0.368738
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",20,1.088805,0.076225
"nvjet_sm103_tst_96x64_64x13_2x2_2cta_h_bz_NNN",43,1.066920,0.038720
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",12,1.046692,0.193185
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",24,1.022152,0.126625
"void at::native::vectorized_gather_kernel<16, long>(char*, char*, long*, int, long, long, long, long, bool)",31,1.006724,0.078656
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",34,0.989384,0.062496
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",26,0.951752,0.084673
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_TNT",26,0.917414,0.121857
"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",66,0.910885,0.021504
"_row_id_map_pass_3_kernel",4,0.870756,0.226721
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_TNT",8,0.805093,0.144321
"nvjet_sm103_tst_32x256_64x6_1x2_2cta_h_bz_splitK_NNN",4,0.793156,0.200257
"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_NNT",18,0.793060,0.080384
"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",29,0.792578,0.055072
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",6,0.766948,0.133249
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_TNT",8,0.763300,0.141056
"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_NNT",8,0.749636,0.116737
"nvjet_sm103_tst_32x384_64x4_1x2_2cta_h_bz_NTN",4,0.745316,0.189473
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NNN",18,0.702918,0.120129
"nvjet_sm103_tst_192x128_64x5_1x2_h_bz_TNT",3,0.700995,0.234817
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_NNT",13,0.695748,0.070784
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",52,0.693411,0.026528
"nvjet_sm103_tst_256x136_64x4_2x1_v_bz_TNT",8,0.670627,0.116352
"triton_red_fused__to_copy_mul_silu_split_sum_1",2,0.664387,0.334018
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",26,0.660421,0.066528
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",18,0.653602,0.051584
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",20,0.643301,0.047297
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",10,0.627653,0.151041
"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_NNT",26,0.627368,0.046881
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",22,0.606372,0.045409
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_NNT",8,0.586756,0.117664
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_NNT",19,0.585797,0.051168
"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_NNT",6,0.580132,0.169793
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_TNT",4,0.541988,0.146305
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",16,0.540642,0.071456
"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",20,0.538691,0.047072
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_NNT",8,0.531556,0.094625
"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_TNT",12,0.531076,0.088833
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",4,0.491937,0.132961
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_TNT",4,0.487908,0.130401
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_NNT",15,0.482113,0.041184
"nvjet_sm103_tst_128x96_64x9_2x2_2cta_h_bz_TNT",12,0.480867,0.072321
"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",12,0.479363,0.054016
"nvjet_sm103_tst_144x128_64x8_2x2f_2cta_h_bz_TNN",6,0.466915,0.080448
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",24,0.465155,0.026400
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",10,0.464865,0.111040
"kernel_cutlass_convert_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv576111i64div57600_tensorptr_2",3,0.457923,0.153089
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_TNT",12,0.427650,0.038561
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_NNN",16,0.418657,0.036480
"_row_id_map_pass_2_kernel",4,0.414561,0.107712
"nvjet_sm103_tst_128x40_64x10_2x2_h_bz_splitK_TNT",16,0.408897,0.046369
"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",32,0.408643,0.019936
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_NNT",12,0.408067,0.049217
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_splitK_NNT",24,0.406945,0.032800
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",10,0.404547,0.055328
"nvjet_sm103_tst_128x32_64x10_2x1_2cta_v_bz_splitK_NTT",9,0.397825,0.046336
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",111,0.389921,0.006784
"nvjet_sm103_tst_192x144_64x6_2x2_2cta_h_bz_TNT",8,0.387427,0.079168
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",22,0.381348,0.028385
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",8,0.375202,0.063104
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",60,0.357253,0.092353
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_NNT",8,0.356865,0.071904
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_TNT",30,0.356486,0.018528
"ncclDevKernel_AllReduce_Sum_bf16_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,0.356418,0.356418
