"name","calls","sum_ms","max_ms"
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_NNT",7,0.345345,0.062144
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_NNT",11,0.344227,0.052608
"nvjet_sm103_tst_128x216_64x4_4x1_v_bz_TNT",6,0.341346,0.068129
"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",22,0.336640,0.029472
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_NNT",4,0.335523,0.090721
"nvjet_sm103_tst_176x128_64x8_1x2_2cta_h_bz_TNN",18,0.335008,0.033792
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_NNT",7,0.333024,0.062464
"nvjet_sm103_tst_128x16_64x12_2x2_2cta_h_bz_TNT",24,0.323201,0.025920
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_NNT",9,0.320099,0.036417
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_NNT",13,0.288897,0.038592
"nvjet_sm103_tst_128x32_64x10_4x1_2cta_v_bz_NTT",3,0.287842,0.096480
"nvjet_sm103_tst_128x40_64x10_2x2_h_bz_splitK_TNT",12,0.278914,0.037152
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1})",4,0.277888,0.069920
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",2,0.276770,0.139041
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_TNT",6,0.276097,0.052993
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_NNT",7,0.275519,0.064032
"ncclDevKernel_AllReduce_Sum_bf16_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,0.274433,0.274433
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_NNT",4,0.272065,0.109537
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_NNT",3,0.270210,0.099681
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul> >(int, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul>)",4,0.267810,0.067105
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_TNT",10,0.266145,0.054945
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_NNT",8,0.265729,0.050656
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul>)",153,0.261179,0.002048
"nvjet_sm103_tst_128x32_64x11_2x2_2cta_h_bz_NNT",11,0.256483,0.029440
"nvjet_sm103_tst_128x104_64x7_2x1_v_bz_NNT",7,0.254530,0.050880
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_TNT",6,0.254337,0.045697
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",6,0.245217,0.080608
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_TNT",2,0.244577,0.127169
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_TNT",6,0.244161,0.046272
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",6,0.239298,0.057281
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NTN",3,0.237568,0.079328
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_NNT",7,0.235073,0.046560
"nvjet_sm103_tst_128x216_64x4_2x1_v_bz_TNT",2,0.234209,0.119777
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_NNT",7,0.232930,0.039872
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_NNT",11,0.230978,0.024000
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>)",7,0.230689,0.038849
"nvjet_sm103_tst_256x136_64x4_2x1_v_bz_TNT",4,0.230592,0.068832
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_TNT",14,0.228160,0.030784
"nvjet_sm103_tst_160x192_64x6_2x2f_2cta_h_bz_TNN",2,0.227009,0.124161
"nvjet_sm103_tst_64x8_64x16_1x4_h_bz_NNT",12,0.226819,0.045313
"nvjet_sm103_tst_176x128_64x8_2x2f_2cta_h_bz_TNN",6,0.225921,0.060704
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_TNT",12,0.222047,0.027968
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_TNT",14,0.215297,0.021664
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_TNT",6,0.215105,0.055744
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_NNT",4,0.209443,0.076481
"nvjet_sm103_tst_128x104_64x7_2x1_v_bz_TNT",14,0.208993,0.020896
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_NNT",6,0.208866,0.047265
"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_TNT",4,0.199201,0.084832
"nvjet_sm103_tst_256x136_64x4_1x4_h_bz_TNT",4,0.199170,0.071425
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_NNT",9,0.197856,0.028256
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",6,0.197665,0.069280
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_TNT",18,0.189665,0.015616
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_NNT",7,0.188129,0.040704
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1})",2,0.185824,0.092960
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_NNT",9,0.184257,0.026432
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_NNT",12,0.180802,0.031616
"nvjet_sm103_tst_32x128_64x10_1x2_2cta_h_bz_splitK_NTN",6,0.180418,0.030497
"nvjet_sm103_sss_tf32_128x256_32x6_2x1_2cta_v_bz_NNT",2,0.179489,0.089952
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul> >(int, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul>)",4,0.177281,0.045025
"nvjet_sm103_tst_192x128_64x6_2x2_2cta_h_bz_NNT",6,0.177057,0.030784
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_TNT",14,0.173826,0.020000
"nvjet_sm103_tss_128x256_64x6_2x2_2cta_h_bz_TNT",4,0.173057,0.043648
"nvjet_sm103_tst_64x256_64x8_2x2_2cta_h_bz_TNT",4,0.172994,0.043553
"nvjet_sm103_tst_128x160_64x8_2x2f_2cta_h_bz_TNT",2,0.170913,0.087776
"void at::native::vectorized_elementwise_kernel<4, at::native::compare_scalar_kernel<int>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, int)::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::compare_scalar_kernel<int>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, int)::{lambda(int)#1}, std::array<char*, 2ul>)",7,0.170464,0.029664
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_splitK_NNT",13,0.160959,0.029216
"nvjet_sm103_sss_tf32_176x128_32x7_1x2_2cta_h_bz_splitK_NTN",2,0.156641,0.078784
"_row_id_map_pass_1_kernel",4,0.154688,0.041088
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_TNT",4,0.152928,0.051136
"void multi_tensor_apply_kernel<TensorListMetadata<4, false>, transformer_engine::multi_tensor_adam::AdamFunctor<float, float, float, float, int>, float, float, float, float, float, float, transformer_engine::multi_tensor_adam::adamMode_t, float>(long, int volatile*, TensorListMetadata<4, false>, transformer_engine::multi_tensor_adam::AdamFunctor<float, float, float, float, int>, float, float, float, float, float, float, transformer_engine::multi_tensor_adam::adamMode_t, float)",2,0.149889,0.075840
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_splitK_TNT",4,0.149153,0.059648
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_NNT",4,0.147552,0.053472
"void transformer_engine::normalization::rmsnorm_fwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 4u, 1u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",6,0.145440,0.025440
"void at::native::vectorized_elementwise_kernel<2, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul>)",58,0.137763,0.003136
"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",12,0.137377,0.054049
"nvjet_sm103_tst_128x216_64x4_2x1_v_bz_NNT",2,0.136193,0.097312
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_TNT",4,0.134752,0.039968
"nvjet_sm103_tst_64x40_64x16_1x4_h_bz_NNT",6,0.133953,0.053856
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_NNT",8,0.133920,0.025793
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_NNT",4,0.132512,0.036896
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_TNT",6,0.132383,0.023200
"nvjet_sm103_tst_128x120_64x6_2x1_v_bz_TNT",6,0.128322,0.025665
"nvjet_sm103_tst_256x128_64x5_2x4f_2cta_h_bz_NNT",1,0.128160,0.128160
"void at::native::vectorized_elementwise_kernel<4, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul>)",6,0.127809,0.021728
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_TNT",4,0.127489,0.036352
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_NNT",4,0.126113,0.033440
"void at::native::vectorized_elementwise_kernel<2, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul>)",78,0.125925,0.001888
"nvjet_sm103_tst_256x96_64x5_2x1_2cta_v_bz_TNT",2,0.123745,0.073760
"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",2,0.123552,0.062432
"void at::native::bitonicSortKVInPlace<2, -1, 16, 16, float, long, at::native::GTOp<float, true>, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, at::native::GTOp<float, true>)",8,0.122912,0.016352
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_TNT",8,0.121984,0.018848
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_splitK_NNT",9,0.120480,0.020768
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_NNT",2,0.119874,0.064769
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 2, 128, 1, 16, 4>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",4,0.119104,0.041696
"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",2,0.117056,0.078528
"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",4,0.115809,0.030720
"void transformer_engine::normalization::rmsnorm_bwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",3,0.115520,0.039040
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_NNT",1,0.115200,0.115200
"nvjet_sm103_tst_32x192_64x7_1x4_2cta_h_bz_NTN",1,0.113601,0.113601
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_splitK_NNT",8,0.113344,0.017952
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<int>, std::array<char*, 1ul> >(int, at::native::FillFunctor<int>, std::array<char*, 1ul>)",23,0.111807,0.019136
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<8>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<8>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",27,0.111711,0.004704
"nvjet_sm103_tst_128x80_64x10_2x1_2cta_v_bz_TNT",6,0.109056,0.030208
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_NNT",3,0.106752,0.039872
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_TNT",6,0.106720,0.021504
"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",51,0.106242,0.002400
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_NNT",3,0.105088,0.038944
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_TNT",4,0.104706,0.038849
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_TNT",6,0.104642,0.022273
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_NNT",5,0.102528,0.021057
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_NNT",7,0.102176,0.022016
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_NNT",4,0.099423,0.033760
"void at::native::vectorized_elementwise_kernel<4, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",20,0.097889,0.005824
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_TNT",2,0.096609,0.052448
"void at_cuda_detail::cub::detail::select::DeviceSelectSweepKernel<at_cuda_detail::cub::detail::select::policy_hub<long, bool, int, false, (at_cuda_detail::cub::SelectImpl)0>::Policy1000, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::counting_iterator<long, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, long*, int*, at_cuda_detail::cub::ScanTileState<int, true>, at_cuda_detail::cub::NullType, at_cuda_detail::cub::NullType, int, at_cuda_detail::cub::detail::select::streaming_context_t<long, true>, (at_cuda_detail::cub::SelectImpl)0>(thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::counting_iterator<long, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, long*, int*, at_cuda_detail::cub::ScanTileState<int, true>, at_cuda_detail::cub::NullType, at_cuda_detail::cub::NullType, int, int, at_cuda_detail::cub::detail::select::streaming_context_t<long, true>, at_cuda_detail::cub::detail::vsmem_t)",45,0.096224,0.002528
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_splitK_NNT",9,0.095840,0.016448
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_NNT",7,0.095390,0.025663
"void at_cuda_detail::cub::detail::scan::DeviceScanKernel<at_cuda_detail::cub::detail::scan::policy_hub<long, long, long, unsigned int, std::plus<long> >::Policy1000, long const*, long*, at_cuda_detail::cub::ScanTileState<long, true>, std::plus<long>, at_cuda_detail::cub::NullType, unsigned int, long, false, at_cuda_detail::cub::NullType>(long const*, long*, at_cuda_detail::cub::ScanTileState<long, true>, int, std::plus<long>, at_cuda_detail::cub::NullType, unsigned int)",48,0.094244,0.002751
"void at::native::vectorized_elementwise_kernel<4, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",20,0.093695,0.005024
"nvjet_sm103_tst_128x48_64x11_2x2_2cta_h_bz_TNT",2,0.091841,0.062848
"void at::native::vectorized_elementwise_kernel<4, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul> >(int, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul>)",8,0.089920,0.019200
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_NTT",5,0.087393,0.018144
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_NNT",1,0.081793,0.081793
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_splitK_NNT",6,0.081665,0.033472
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_NNT",3,0.080991,0.029760
"void (anonymous namespace)::elementwise_kernel_with_index<int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, function_traits<at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>::result_type*)",53,0.080771,0.002304
"void at::native::vectorized_elementwise_kernel<2, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>)",46,0.080770,0.002400
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_NNT",4,0.080738,0.022400
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_TNT",2,0.080256,0.042880
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_NNT",5,0.079425,0.029120
"nvjet_sm103_tst_256x32_64x6_2x1_2cta_v_bz_splitK_NTT",1,0.077793,0.077793
"void at_cuda_detail::cub::detail::reduce::DeviceReduceSingleTileKernel<at_cuda_detail::cub::detail::reduce::policy_hub<int, unsigned long long, cuda::std::__4::plus<void> >::Policy1000, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, int*, unsigned long long, cuda::std::__4::plus<void>, int, int, cuda::std::__4::__identity>(thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, int*, unsigned long long, cuda::std::__4::plus<void>, int, cuda::std::__4::__identity)",45,0.077119,0.002432
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",19,0.076545,0.010656
"nvjet_sm103_tst_128x88_64x7_2x1_v_bz_NNT",2,0.074177,0.037472
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_NNT",2,0.072032,0.036480
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_NNT",3,0.071778,0.026368
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_NNT",1,0.071456,0.071456
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_NNT",3,0.071424,0.028096
"nvjet_sm103_tst_32x64_64x16_1x2_2cta_h_bz_splitK_NTN",5,0.070880,0.022464
"nvjet_sm103_tst_128x24_64x11_2x1_v_bz_splitK_NNT",6,0.070530,0.028449
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_TNT",6,0.069728,0.016448
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_NNT",3,0.069282,0.026465
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_TNT",2,0.068320,0.038016
"nvjet_sm103_tst_96x64_64x10_4x1_v_bz_TNN",2,0.068256,0.035808
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_TNT",4,0.066751,0.026912
"void compute_cuda_kernel<long>(long const*, long const*, long*, long, long)",18,0.065348,0.003681
"void at_cuda_detail::cub::detail::radix_sort::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::detail::radix::policy_hub<long, at::cuda::cub::detail::OpaqueType<8>, unsigned long long>::Policy1000, (at_cuda_detail::cub::SortOrder)0, long, at::cuda::cub::detail::OpaqueType<8>, unsigned long long, int, int, at_cuda_detail::cub::detail::identity_decomposer_t>(int*, int*, unsigned long long*, unsigned long long const*, long*, long const*, at::cuda::cub::detail::OpaqueType<8>*, at::cuda::cub::detail::OpaqueType<8> const*, int, int, int, at_cuda_detail::cub::detail::identity_decomposer_t)",8,0.061408,0.009248
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_NNT",3,0.060192,0.023200
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_NTT",4,0.059040,0.016128
"nvjet_sm103_tst_96x128_64x7_4x1_v_bz_TNN",2,0.058657,0.037569
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_NNT",1,0.058656,0.058656
"nvjet_sm103_tst_128x24_64x11_1x2_h_bz_NNT",2,0.058240,0.035328
"nvjet_sm103_tst_144x64_64x12_1x2_2cta_h_bz_TNN",6,0.056640,0.010848
