"name","calls","sum_ms","max_ms"
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",20,0.351236,0.042208
"nvjet_sm103_tst_128x16_64x12_2x2_2cta_h_bz_TNT",26,0.351043,0.019808
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",16,0.350593,0.037088
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_TNT",10,0.350017,0.049856
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",8,0.349602,0.058145
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_splitK_NNT",22,0.336514,0.031937
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_NNT",4,0.334593,0.090976
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_TNT",12,0.327778,0.038688
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_TNT",8,0.327744,0.056608
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_NNT",9,0.325921,0.039296
"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",6,0.322720,0.060576
"nvjet_sm103_tst_64x88_64x11_4x1_v_bz_TNT",10,0.311618,0.046592
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",14,0.310499,0.031808
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_NNT",14,0.302848,0.027103
"nvjet_sm103_tst_128x120_64x6_2x1_v_bz_TNT",12,0.299361,0.044993
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_TNT",8,0.295970,0.048608
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_TNT",6,0.289059,0.054817
"nvjet_sm103_tst_96x128_64x7_4x1_v_bz_TNN",8,0.287906,0.045632
"nvjet_sm103_tst_128x32_64x10_4x1_2cta_v_bz_NTT",3,0.287713,0.097889
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_NNT",9,0.283294,0.047488
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",6,0.279521,0.094048
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1})",4,0.276962,0.069249
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_NNT",12,0.273058,0.041152
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_NNT",6,0.271840,0.067264
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul> >(int, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul>)",4,0.264384,0.066208
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_splitK_NNT",14,0.260515,0.034721
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_NNT",5,0.259427,0.061633
"nvjet_sm103_tst_176x128_64x8_1x2_2cta_h_bz_TNN",10,0.259073,0.037376
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul>)",153,0.258590,0.002017
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_TNT",12,0.257603,0.040128
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_NNT",5,0.246145,0.076832
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",6,0.245856,0.080832
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_TNT",6,0.241953,0.053281
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_TNT",6,0.240771,0.048641
"nvjet_sm103_tst_128x80_64x10_2x1_2cta_v_bz_TNT",10,0.240577,0.041600
"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",6,0.237569,0.054336
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NTN",3,0.236642,0.079424
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>)",7,0.228388,0.038240
"nvjet_sm103_tst_64x8_64x16_1x4_h_bz_NNT",13,0.226591,0.032928
"nvjet_sm103_tst_128x104_64x7_2x1_v_bz_TNT",12,0.219744,0.029184
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_NNT",7,0.216867,0.048480
"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_TNT",4,0.215489,0.077665
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_TNT",2,0.214977,0.116896
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_NNT",5,0.213826,0.052449
"nvjet_sm103_tst_128x104_64x7_2x1_v_bz_NNT",6,0.204227,0.046080
"ncclDevKernel_AllReduce_Sum_bf16_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,0.203169,0.203169
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_NNT",2,0.201794,0.102721
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_splitK_TNT",4,0.192832,0.084576
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_TNT",8,0.192418,0.030945
"nvjet_sm103_sss_tf32_128x256_32x6_2x1_2cta_v_bz_NNT",2,0.192256,0.102560
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",4,0.188930,0.059072
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",8,0.187456,0.031776
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_NNT",5,0.187170,0.075137
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1})",2,0.186465,0.093249
"nvjet_sm103_tst_32x128_64x10_1x2_2cta_h_bz_splitK_NTN",6,0.181825,0.032128
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_NNT",5,0.181696,0.047584
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_NNT",4,0.179649,0.048959
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul> >(int, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul>)",4,0.177153,0.044736
"nvjet_sm103_tss_128x256_64x6_2x2_2cta_h_bz_TNT",4,0.175809,0.044704
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_TNT",8,0.173632,0.047616
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_TNT",6,0.173443,0.040448
"nvjet_sm103_tst_64x256_64x8_2x2_2cta_h_bz_TNT",4,0.173056,0.043584
"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_NNT",3,0.172706,0.069857
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_splitK_NNT",13,0.171359,0.019615
"void at::native::vectorized_elementwise_kernel<4, at::native::compare_scalar_kernel<int>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, int)::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::compare_scalar_kernel<int>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, int)::{lambda(int)#1}, std::array<char*, 2ul>)",7,0.170720,0.029760
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_TNT",8,0.168833,0.024544
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_NNT",7,0.165889,0.034784
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_NNT",6,0.162687,0.041728
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_TNT",8,0.161857,0.024992
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_NNT",9,0.159360,0.027936
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 2, 128, 1, 16, 4>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",6,0.157921,0.042785
"nvjet_sm103_sss_tf32_176x128_32x7_1x2_2cta_h_bz_splitK_NTN",2,0.157888,0.079520
"_row_id_map_pass_1_kernel",4,0.157409,0.043104
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_NNT",5,0.152127,0.041312
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_NNT",5,0.150819,0.036672
"void multi_tensor_apply_kernel<TensorListMetadata<4, false>, transformer_engine::multi_tensor_adam::AdamFunctor<float, float, float, float, int>, float, float, float, float, float, float, transformer_engine::multi_tensor_adam::adamMode_t, float>(long, int volatile*, TensorListMetadata<4, false>, transformer_engine::multi_tensor_adam::AdamFunctor<float, float, float, float, int>, float, float, float, float, float, float, transformer_engine::multi_tensor_adam::adamMode_t, float)",2,0.148416,0.076000
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_NNT",5,0.147936,0.033920
"void transformer_engine::normalization::rmsnorm_fwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 4u, 1u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",6,0.146336,0.026016
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_TNT",4,0.144480,0.052672
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_NNT",4,0.144449,0.041248
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_NNT",8,0.140323,0.027393
"void at::native::vectorized_elementwise_kernel<2, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul>)",58,0.139175,0.003265
"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",12,0.136255,0.054560
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_NNT",2,0.135298,0.068929
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_TNT",4,0.134592,0.042080
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_NNT",2,0.133217,0.073121
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_TNT",4,0.132641,0.038369
"nvjet_sm103_tst_64x40_64x16_1x4_h_bz_NNT",5,0.130466,0.045697
"void at::native::vectorized_elementwise_kernel<4, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul>)",6,0.129152,0.022080
"void at::native::vectorized_elementwise_kernel<2, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul>)",78,0.128064,0.001857
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_TNT",6,0.126112,0.034336
"nvjet_sm103_tst_128x88_64x7_2x1_v_bz_NNT",3,0.126017,0.082529
"nvjet_sm103_tst_64x56_64x14_4x1_v_bz_NNT",5,0.125504,0.053696
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_NNT",3,0.125154,0.056736
"void at::native::bitonicSortKVInPlace<2, -1, 16, 16, float, long, at::native::GTOp<float, true>, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, at::native::GTOp<float, true>)",8,0.125152,0.017536
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_TNT",6,0.118528,0.023616
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_NNT",4,0.118305,0.041696
"nvjet_sm103_tst_128x40_64x10_2x2_h_bz_splitK_TNT",6,0.118112,0.022752
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_TNT",4,0.117920,0.041056
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_TNT",4,0.117665,0.034177
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_NNT",7,0.117664,0.024608
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_TNT",10,0.116510,0.016416
"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",4,0.116257,0.032096
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_NNT",2,0.115681,0.057888
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<int>, std::array<char*, 1ul> >(int, at::native::FillFunctor<int>, std::array<char*, 1ul>)",25,0.115360,0.019200
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_TNT",6,0.115360,0.027744
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<8>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<8>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",27,0.114334,0.004896
"nvjet_sm103_tst_32x192_64x7_1x4_2cta_h_bz_NTN",1,0.113952,0.113952
"void transformer_engine::normalization::rmsnorm_bwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",3,0.113535,0.038111
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_splitK_NNT",8,0.113472,0.030304
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_NNT",7,0.107841,0.023008
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_NNT",1,0.107841,0.107841
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_NNT",3,0.107106,0.037953
"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",51,0.106208,0.002497
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_TNT",2,0.102304,0.057792
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_NNT",3,0.100609,0.038016
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_NNT",5,0.096193,0.022208
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_NNT",2,0.092448,0.064320
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_splitK_NNT",5,0.091743,0.035872
"void at_cuda_detail::cub::detail::select::DeviceSelectSweepKernel<at_cuda_detail::cub::detail::select::policy_hub<long, bool, int, false, (at_cuda_detail::cub::SelectImpl)0>::Policy1000, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::counting_iterator<long, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, long*, int*, at_cuda_detail::cub::ScanTileState<int, true>, at_cuda_detail::cub::NullType, at_cuda_detail::cub::NullType, int, at_cuda_detail::cub::detail::select::streaming_context_t<long, true>, (at_cuda_detail::cub::SelectImpl)0>(thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::counting_iterator<long, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, long*, int*, at_cuda_detail::cub::ScanTileState<int, true>, at_cuda_detail::cub::NullType, at_cuda_detail::cub::NullType, int, int, at_cuda_detail::cub::detail::select::streaming_context_t<long, true>, at_cuda_detail::cub::detail::vsmem_t)",45,0.091136,0.002368
"void at::native::vectorized_elementwise_kernel<4, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul> >(int, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul>)",8,0.089857,0.019040
"void at_cuda_detail::cub::detail::scan::DeviceScanKernel<at_cuda_detail::cub::detail::scan::policy_hub<long, long, long, unsigned int, std::plus<long> >::Policy1000, long const*, long*, at_cuda_detail::cub::ScanTileState<long, true>, std::plus<long>, at_cuda_detail::cub::NullType, unsigned int, long, false, at_cuda_detail::cub::NullType>(long const*, long*, at_cuda_detail::cub::ScanTileState<long, true>, int, std::plus<long>, at_cuda_detail::cub::NullType, unsigned int)",48,0.089855,0.002368
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_NTT",5,0.087552,0.018240
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_TNT",6,0.085631,0.020416
"nvjet_sm103_tst_128x216_64x4_2x1_v_bz_NNT",2,0.084064,0.045312
"void (anonymous namespace)::elementwise_kernel_with_index<int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, function_traits<at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>::result_type*)",53,0.082525,0.002463
"void at::native::vectorized_elementwise_kernel<2, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>)",46,0.081247,0.002304
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",19,0.077921,0.011360
"nvjet_sm103_tst_128x272_64x4_2x1_v_bz_NNT",1,0.077825,0.077825
"nvjet_sm103_tst_128x168_64x5_4x1_v_bz_TNT",2,0.077664,0.038848
"nvjet_sm103_tst_256x32_64x6_2x1_2cta_v_bz_splitK_NTT",1,0.077408,0.077408
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_TNT",4,0.077057,0.024416
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_splitK_NNT",7,0.076642,0.013633
"nvjet_sm103_tst_192x128_64x6_2x2_2cta_h_bz_NNT",2,0.076512,0.041888
"nvjet_sm103_tst_128x48_64x11_2x2_2cta_h_bz_TNT",2,0.075265,0.047233
"nvjet_sm103_tst_128x272_64x4_2x1_v_bz_TNT",2,0.075008,0.039168
"void at_cuda_detail::cub::detail::reduce::DeviceReduceSingleTileKernel<at_cuda_detail::cub::detail::reduce::policy_hub<int, unsigned long long, cuda::std::__4::plus<void> >::Policy1000, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, int*, unsigned long long, cuda::std::__4::plus<void>, int, int, cuda::std::__4::__identity>(thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, int*, unsigned long long, cuda::std::__4::plus<void>, int, cuda::std::__4::__identity)",45,0.073728,0.002112
"nvjet_sm103_tst_128x24_64x11_1x2_h_bz_NNT",2,0.071680,0.041408
"nvjet_sm103_tst_128x160_64x8_4x1f_2cta_v_bz_NNT",1,0.069921,0.069921
"nvjet_sm103_tst_32x64_64x16_1x2_2cta_h_bz_splitK_NTN",5,0.069152,0.021184
"void at::native::vectorized_elementwise_kernel<4, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",20,0.068191,0.004064
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_NNT",3,0.067488,0.032833
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_NNT",3,0.066784,0.022944
"nvjet_sm103_tst_128x160_64x8_4x1f_2cta_v_bz_TNT",2,0.066208,0.037056
"nvjet_sm103_tst_64x32_64x16_4x1_2cta_v_bz_TNT",6,0.064863,0.013760
"void compute_cuda_kernel<long>(long const*, long const*, long*, long, long)",18,0.064002,0.003584
"nvjet_sm103_tst_256x112_64x5_2x1_2cta_v_bz_NNT",1,0.063232,0.063232
"void at::native::vectorized_elementwise_kernel<4, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",20,0.062851,0.003616
"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_TNT",2,0.062817,0.035712
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_NNT",3,0.061952,0.024512
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_TNT",4,0.061599,0.021568
