"name","calls","sum_ms","max_ms"
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",12,0.336676,0.041185
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_NNT",9,0.334881,0.062048
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_NNT",4,0.331780,0.088385
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",8,0.330948,0.052545
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_NNT",9,0.323203,0.037280
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_NNT",10,0.317603,0.051041
"nvjet_sm103_tst_160x192_64x6_2x2f_2cta_h_bz_TNN",2,0.312001,0.156801
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_NNT",14,0.302306,0.036192
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_NNT",9,0.301632,0.049984
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_splitK_NNT",19,0.295523,0.036033
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",8,0.295459,0.058433
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",12,0.290817,0.043136
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",16,0.290657,0.023617
"nvjet_sm103_tst_128x168_64x5_4x1_v_bz_TNT",6,0.288835,0.058273
"nvjet_sm103_tst_128x32_64x10_4x1_2cta_v_bz_NTT",3,0.288609,0.097121
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1})",4,0.276996,0.069281
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_NNT",5,0.275747,0.065504
"nvjet_sm103_tst_128x16_64x11_1x2_h_bz_NNT",8,0.267680,0.047040
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_TNT",10,0.266242,0.032929
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul> >(int, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul>)",4,0.265953,0.066912
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_NNT",6,0.259779,0.052833
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul>)",153,0.255492,0.001888
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_splitK_NNT",22,0.254946,0.029441
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_TNT",6,0.251936,0.052192
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",6,0.244321,0.080256
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NTN",3,0.234273,0.078560
"nvjet_sm103_tst_128x16_64x12_2x2_2cta_h_bz_TNT",16,0.233634,0.020128
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_TNT",12,0.232161,0.028672
"nvjet_sm103_tst_128x232_64x4_4x1f_v_bz_TNT",2,0.231489,0.117185
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>)",7,0.231487,0.038944
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_NNT",4,0.231202,0.068705
"ncclDevKernel_AllReduce_Sum_bf16_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,0.226146,0.226146
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_NNT",6,0.215617,0.050880
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_TNT",12,0.213955,0.024608
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_NNT",5,0.213280,0.060896
"nvjet_sm103_tst_256x136_64x4_2x1_v_bz_TNT",2,0.206657,0.119200
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_TNT",10,0.206399,0.028640
"nvjet_sm103_tst_128x120_64x6_2x1_v_bz_TNT",10,0.204960,0.028576
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_NNT",8,0.204483,0.036865
"nvjet_sm103_tst_128x216_64x4_4x1_v_bz_TNT",4,0.202658,0.071553
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_NNT",5,0.197792,0.058656
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_TNT",4,0.196579,0.061761
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_NNT",2,0.193569,0.101825
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_NNT",12,0.190912,0.032000
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_TNT",8,0.190464,0.038272
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_TNT",6,0.190274,0.042881
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_TNT",4,0.188769,0.073985
"nvjet_sm103_tst_128x40_64x10_2x2_h_bz_splitK_TNT",10,0.187394,0.023073
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1})",2,0.186209,0.093216
"nvjet_sm103_tst_32x128_64x10_1x2_2cta_h_bz_splitK_NTN",6,0.179617,0.030400
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_NNT",4,0.178882,0.049888
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_TNT",4,0.178658,0.059968
"nvjet_sm103_tst_64x8_64x16_1x4_h_bz_NNT",8,0.178499,0.039360
"nvjet_sm103_sss_tf32_128x256_32x6_2x1_2cta_v_bz_NNT",2,0.178465,0.089441
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_NNT",7,0.177631,0.036736
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_NNT",6,0.176513,0.040640
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul> >(int, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul>)",4,0.176290,0.044417
"nvjet_sm103_tst_64x256_64x8_2x2_2cta_h_bz_TNT",4,0.173152,0.043680
"nvjet_sm103_tss_128x256_64x6_2x2_2cta_h_bz_TNT",4,0.171905,0.043232
"void at::native::vectorized_elementwise_kernel<4, at::native::compare_scalar_kernel<int>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, int)::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::compare_scalar_kernel<int>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, int)::{lambda(int)#1}, std::array<char*, 2ul>)",7,0.170338,0.029568
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_TNT",10,0.161792,0.022048
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_TNT",4,0.159680,0.066497
"nvjet_sm103_tst_192x144_64x6_2x2_2cta_h_bz_TNT",4,0.157923,0.043905
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 2, 128, 1, 16, 4>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",6,0.157313,0.043232
"nvjet_sm103_sss_tf32_176x128_32x7_1x2_2cta_h_bz_splitK_NTN",2,0.155970,0.078081
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_TNT",6,0.155106,0.041536
"_row_id_map_pass_1_kernel",4,0.153537,0.040160
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_NNT",8,0.149921,0.024736
"void multi_tensor_apply_kernel<TensorListMetadata<4, false>, transformer_engine::multi_tensor_adam::AdamFunctor<float, float, float, float, int>, float, float, float, float, float, float, transformer_engine::multi_tensor_adam::adamMode_t, float>(long, int volatile*, TensorListMetadata<4, false>, transformer_engine::multi_tensor_adam::AdamFunctor<float, float, float, float, int>, float, float, float, float, float, float, transformer_engine::multi_tensor_adam::adamMode_t, float)",2,0.149409,0.076609
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_NNT",4,0.149409,0.046464
"void transformer_engine::normalization::rmsnorm_fwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 4u, 1u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",6,0.146336,0.024896
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_TNT",8,0.144516,0.022944
"void at::native::vectorized_elementwise_kernel<2, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul>)",58,0.142048,0.003104
"nvjet_sm103_tst_128x104_64x7_2x1_v_bz_TNT",8,0.141985,0.026848
"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_TNT",6,0.140865,0.028096
"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_NNT",2,0.140385,0.070945
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_NNT",6,0.138945,0.043904
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_TNT",12,0.138592,0.016031
"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",12,0.137699,0.054944
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_TNT",6,0.135520,0.024096
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_TNN",8,0.132896,0.028512
"nvjet_sm103_tst_64x56_64x14_4x1_v_bz_NNT",6,0.130367,0.036128
"nvjet_sm103_tst_64x16_64x16_2x1_2cta_v_bz_splitK_TNT",6,0.130016,0.031744
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_TNT",4,0.129665,0.039520
"void at::native::vectorized_elementwise_kernel<4, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul>)",6,0.128543,0.022144
"void at::native::vectorized_elementwise_kernel<2, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul>)",78,0.124482,0.001888
"void at::native::bitonicSortKVInPlace<2, -1, 16, 16, float, long, at::native::GTOp<float, true>, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, at::native::GTOp<float, true>)",8,0.121888,0.016000
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_NNT",7,0.119809,0.029377
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_TNT",4,0.119520,0.038080
"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",4,0.115872,0.030592
"void transformer_engine::normalization::rmsnorm_bwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",3,0.114688,0.038400
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<int>, std::array<char*, 1ul> >(int, at::native::FillFunctor<int>, std::array<char*, 1ul>)",25,0.114561,0.018975
"nvjet_sm103_tst_32x192_64x7_1x4_2cta_h_bz_NTN",1,0.113729,0.113729
"nvjet_sm103_tst_192x128_64x6_2x2_2cta_h_bz_NNT",4,0.113282,0.040640
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<8>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<8>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",27,0.113057,0.004896
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_splitK_NNT",11,0.112192,0.016288
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_splitK_NNT",9,0.111937,0.031040
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_TNT",6,0.110848,0.028448
"nvjet_sm103_tst_128x104_64x7_2x1_v_bz_NNT",4,0.109344,0.035744
"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",51,0.105318,0.002368
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_NNT",2,0.103200,0.055264
"nvjet_sm103_tst_128x24_64x11_1x2_h_bz_NNT",3,0.102306,0.042144
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_NNT",3,0.101824,0.044544
"ncclDevKernel_AllReduce_Sum_u64_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,0.098592,0.098592
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_NNT",4,0.098016,0.030944
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_TNT",2,0.097984,0.049248
"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",2,0.097697,0.060577
"nvjet_sm103_tst_64x40_64x16_1x4_h_bz_NNT",5,0.097216,0.030688
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_TNT",4,0.096161,0.024352
"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_NNT",2,0.095297,0.061729
"void at_cuda_detail::cub::detail::select::DeviceSelectSweepKernel<at_cuda_detail::cub::detail::select::policy_hub<long, bool, int, false, (at_cuda_detail::cub::SelectImpl)0>::Policy1000, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::counting_iterator<long, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, long*, int*, at_cuda_detail::cub::ScanTileState<int, true>, at_cuda_detail::cub::NullType, at_cuda_detail::cub::NullType, int, at_cuda_detail::cub::detail::select::streaming_context_t<long, true>, (at_cuda_detail::cub::SelectImpl)0>(thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::counting_iterator<long, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, long*, int*, at_cuda_detail::cub::ScanTileState<int, true>, at_cuda_detail::cub::NullType, at_cuda_detail::cub::NullType, int, int, at_cuda_detail::cub::detail::select::streaming_context_t<long, true>, at_cuda_detail::cub::detail::vsmem_t)",45,0.092000,0.002208
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_splitK_NNT",9,0.090496,0.015520
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_NNT",7,0.090336,0.018145
"void at::native::vectorized_elementwise_kernel<4, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul> >(int, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul>)",8,0.089534,0.019071
"nvjet_sm103_tst_192x240_64x5_2x1_2cta_v_bz_NNT",1,0.089153,0.089153
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_NTT",5,0.088832,0.018784
"void at_cuda_detail::cub::detail::scan::DeviceScanKernel<at_cuda_detail::cub::detail::scan::policy_hub<long, long, long, unsigned int, std::plus<long> >::Policy1000, long const*, long*, at_cuda_detail::cub::ScanTileState<long, true>, std::plus<long>, at_cuda_detail::cub::NullType, unsigned int, long, false, at_cuda_detail::cub::NullType>(long const*, long*, at_cuda_detail::cub::ScanTileState<long, true>, int, std::plus<long>, at_cuda_detail::cub::NullType, unsigned int)",48,0.088642,0.002368
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_NNT",1,0.087104,0.087104
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_TNT",2,0.085696,0.044032
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",2,0.083936,0.060096
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_NNT",3,0.082914,0.028737
"void (anonymous namespace)::elementwise_kernel_with_index<int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, function_traits<at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>::result_type*)",53,0.082305,0.002368
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_NNT",6,0.081569,0.019584
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_TNT",6,0.081153,0.020256
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_TNT",2,0.080192,0.042656
"void at::native::vectorized_elementwise_kernel<2, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>)",46,0.079741,0.002208
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_NNT",4,0.079298,0.022881
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_NNT",2,0.079200,0.039872
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_NNT",1,0.078529,0.078529
"nvjet_sm103_tst_256x32_64x6_2x1_2cta_v_bz_splitK_NTT",1,0.077504,0.077504
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",19,0.076224,0.010560
"nvjet_sm103_tst_128x64_64x8_1x4_h_bz_NNT",4,0.075681,0.024256
"nvjet_sm103_tst_128x80_64x10_2x1_2cta_v_bz_TNT",4,0.073568,0.022592
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_NNT",2,0.073376,0.041568
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_NNT",4,0.072992,0.019488
"nvjet_sm103_tst_192x128_64x6_2x2_2cta_h_bz_TNT",2,0.072288,0.044480
"void at_cuda_detail::cub::detail::reduce::DeviceReduceSingleTileKernel<at_cuda_detail::cub::detail::reduce::policy_hub<int, unsigned long long, cuda::std::__4::plus<void> >::Policy1000, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, int*, unsigned long long, cuda::std::__4::plus<void>, int, int, cuda::std::__4::__identity>(thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, int*, unsigned long long, cuda::std::__4::plus<void>, int, cuda::std::__4::__identity)",45,0.071652,0.002176
"nvjet_sm103_tst_32x64_64x16_1x2_2cta_h_bz_splitK_NTN",5,0.069696,0.021792
"nvjet_sm103_tst_96x128_64x7_4x1_v_bz_TNN",2,0.068258,0.035073
"void at::native::vectorized_elementwise_kernel<4, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",20,0.067709,0.004000
"nvjet_sm103_tst_176x128_64x8_2x2f_2cta_h_bz_TNN",2,0.064896,0.034464
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_NNT",5,0.064863,0.015583
"void at_cuda_detail::cub::detail::scan::DeviceScanInitKernel<at_cuda_detail::cub::ScanTileState<long, true> >(at_cuda_detail::cub::ScanTileState<long, true>, int)",48,0.062944,0.001472
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_splitK_TNT",2,0.062880,0.044288
"void at::native::vectorized_elementwise_kernel<4, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",20,0.061922,0.003360
"nvjet_sm103_tst_128x24_64x11_2x1_v_bz_splitK_NNT",5,0.061600,0.020928
"void at_cuda_detail::cub::detail::radix_sort::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::detail::radix::policy_hub<long, at::cuda::cub::detail::OpaqueType<8>, unsigned long long>::Policy1000, (at_cuda_detail::cub::SortOrder)0, long, at::cuda::cub::detail::OpaqueType<8>, unsigned long long, int, int, at_cuda_detail::cub::detail::identity_decomposer_t>(int*, int*, unsigned long long*, unsigned long long const*, long*, long const*, at::cuda::cub::detail::OpaqueType<8>*, at::cuda::cub::detail::OpaqueType<8> const*, int, int, int, at_cuda_detail::cub::detail::identity_decomposer_t)",8,0.061248,0.009312
"void compute_cuda_kernel<long>(long const*, long const*, long*, long, long)",18,0.060736,0.003488
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_TNT",4,0.060384,0.016192
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_NNT",1,0.058720,0.058720
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_NNT",2,0.058592,0.029376
