"name","calls","sum_ms","max_ms"
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",20,0.347936,0.041472
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_NNT",4,0.337380,0.094753
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_NNT",9,0.324995,0.038689
"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",6,0.323524,0.062209
"nvjet_sm103_tst_128x16_64x12_2x2_2cta_h_bz_TNT",24,0.316771,0.021376
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_NNT",14,0.312965,0.025760
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",4,0.308994,0.091297
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_TNT",2,0.301987,0.161474
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_TNT",8,0.298882,0.049473
"nvjet_sm103_tst_128x120_64x6_2x1_v_bz_TNT",12,0.294688,0.053184
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_NNT",6,0.287808,0.059776
"nvjet_sm103_tst_128x32_64x10_4x1_2cta_v_bz_NTT",3,0.287426,0.095937
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_splitK_NNT",19,0.283969,0.036800
"nvjet_sm103_tst_176x128_64x8_1x2_2cta_h_bz_TNN",12,0.279105,0.040064
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1})",4,0.278243,0.069633
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_TNT",6,0.278242,0.070465
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_NNT",7,0.276931,0.053185
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",12,0.276034,0.038432
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",8,0.274883,0.042880
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_TNT",10,0.270913,0.034272
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul> >(int, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul>)",4,0.266817,0.067456
"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_TNT",6,0.262530,0.057824
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",8,0.259779,0.048289
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_TNT",6,0.259652,0.056321
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul>)",153,0.258879,0.001984
"nvjet_sm103_tst_96x128_64x7_4x1_v_bz_TNN",6,0.257537,0.052864
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_TNT",4,0.252162,0.095297
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",6,0.247812,0.083617
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_NNT",8,0.240995,0.044193
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NTN",3,0.237762,0.079553
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_TNT",8,0.237698,0.034433
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>)",7,0.234882,0.039584
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_NNT",9,0.231395,0.041537
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_TNT",12,0.227586,0.030913
"nvjet_sm103_tst_64x88_64x11_4x1_v_bz_TNT",8,0.226432,0.036544
"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",4,0.222307,0.088929
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_TNT",12,0.215650,0.031392
"nvjet_sm103_tst_128x40_64x10_2x2_h_bz_splitK_TNT",8,0.215522,0.034016
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_NNT",5,0.215042,0.057697
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_TNT",10,0.212099,0.033569
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_NNT",15,0.211684,0.020385
"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_TNT",6,0.207938,0.049888
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_splitK_NNT",14,0.206981,0.030592
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_NNT",3,0.204066,0.081825
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_NNT",7,0.199553,0.032064
"ncclDevKernel_AllReduce_Sum_bf16_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,0.190498,0.190498
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_NNT",9,0.189955,0.025792
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1})",2,0.186658,0.093537
"nvjet_sm103_sss_tf32_128x256_32x6_2x1_2cta_v_bz_NNT",2,0.186114,0.096769
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_TNT",6,0.185345,0.036352
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_NNT",7,0.181922,0.053409
"nvjet_sm103_tst_128x216_64x4_2x1_v_bz_TNT",2,0.181825,0.116897
"nvjet_sm103_tst_32x128_64x10_1x2_2cta_h_bz_splitK_NTN",6,0.179939,0.030785
"nvjet_sm103_tss_128x256_64x6_2x2_2cta_h_bz_TNT",4,0.176515,0.046529
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul> >(int, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul>)",4,0.175266,0.044224
"nvjet_sm103_tst_64x8_64x16_1x4_h_bz_NNT",12,0.174307,0.030753
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_TNT",6,0.172160,0.038240
"nvjet_sm103_tst_64x256_64x8_2x2_2cta_h_bz_TNT",4,0.171584,0.043168
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_NNT",4,0.169825,0.056224
"void at::native::vectorized_elementwise_kernel<4, at::native::compare_scalar_kernel<int>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, int)::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::compare_scalar_kernel<int>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, int)::{lambda(int)#1}, std::array<char*, 2ul>)",7,0.168067,0.028801
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_TNT",8,0.167488,0.035968
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_TNT",6,0.166819,0.045057
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_splitK_NNT",12,0.164480,0.021312
"nvjet_sm103_sss_tf32_176x128_32x7_1x2_2cta_h_bz_splitK_NTN",2,0.158082,0.079361
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 2, 128, 1, 16, 4>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",6,0.156611,0.042913
"_row_id_map_pass_1_kernel",4,0.156547,0.042464
"nvjet_sm103_tst_128x96_64x9_2x2_2cta_h_bz_TNT",6,0.155712,0.029984
"nvjet_sm103_tst_192x128_64x6_2x2_2cta_h_bz_NNT",4,0.155554,0.051649
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_TNT",12,0.149889,0.017888
"void multi_tensor_apply_kernel<TensorListMetadata<4, false>, transformer_engine::multi_tensor_adam::AdamFunctor<float, float, float, float, int>, float, float, float, float, float, float, transformer_engine::multi_tensor_adam::adamMode_t, float>(long, int volatile*, TensorListMetadata<4, false>, transformer_engine::multi_tensor_adam::AdamFunctor<float, float, float, float, int>, float, float, float, float, float, float, transformer_engine::multi_tensor_adam::adamMode_t, float)",2,0.149633,0.076961
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_TNT",4,0.148287,0.043264
"void transformer_engine::normalization::rmsnorm_fwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 4u, 1u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",6,0.145090,0.024736
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_NNT",8,0.144258,0.029984
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_NNT",4,0.142690,0.044193
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_splitK_NNT",12,0.142435,0.018881
"nvjet_sm103_tst_128x80_64x10_2x1_2cta_v_bz_TNT",8,0.141699,0.024160
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_NNT",5,0.140706,0.045249
"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",12,0.138401,0.054593
"void at::native::vectorized_elementwise_kernel<2, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul>)",58,0.136638,0.003232
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_TNN",10,0.136034,0.019328
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_TNT",8,0.135937,0.025280
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_NNT",6,0.135360,0.028800
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_splitK_NNT",9,0.131328,0.034689
"void at::native::vectorized_elementwise_kernel<4, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul>)",6,0.127680,0.021601
"void at::native::vectorized_elementwise_kernel<2, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul>)",78,0.126557,0.001920
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_NNT",5,0.124577,0.037537
"void at::native::bitonicSortKVInPlace<2, -1, 16, 16, float, long, at::native::GTOp<float, true>, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, at::native::GTOp<float, true>)",8,0.124160,0.017216
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_NNT",2,0.123169,0.068385
"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_NNT",2,0.121857,0.061568
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_TNT",6,0.118496,0.027328
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_NNT",4,0.118370,0.036448
"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",4,0.115009,0.031393
"void transformer_engine::normalization::rmsnorm_bwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",3,0.114688,0.038656
"nvjet_sm103_tst_32x192_64x7_1x4_2cta_h_bz_NTN",1,0.113120,0.113120
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<int>, std::array<char*, 1ul> >(int, at::native::FillFunctor<int>, std::array<char*, 1ul>)",23,0.112161,0.018880
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_NNT",3,0.110242,0.038017
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_NNT",4,0.110208,0.034848
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_TNT",8,0.110114,0.016992
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<8>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<8>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",27,0.109345,0.004703
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_NNT",2,0.108769,0.064673
"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",51,0.106790,0.002496
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_NNT",7,0.105410,0.019136
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_NNT",2,0.105058,0.065793
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_NNT",4,0.101249,0.031200
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_NNT",4,0.099778,0.032416
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_NNT",5,0.098144,0.038752
"nvjet_sm103_tst_64x40_64x16_1x4_h_bz_NNT",5,0.097664,0.030176
"nvjet_sm103_tst_192x128_64x6_2x2_2cta_h_bz_TNT",2,0.096834,0.050017
"void at_cuda_detail::cub::detail::select::DeviceSelectSweepKernel<at_cuda_detail::cub::detail::select::policy_hub<long, bool, int, false, (at_cuda_detail::cub::SelectImpl)0>::Policy1000, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::counting_iterator<long, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, long*, int*, at_cuda_detail::cub::ScanTileState<int, true>, at_cuda_detail::cub::NullType, at_cuda_detail::cub::NullType, int, at_cuda_detail::cub::detail::select::streaming_context_t<long, true>, (at_cuda_detail::cub::SelectImpl)0>(thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::counting_iterator<long, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, long*, int*, at_cuda_detail::cub::ScanTileState<int, true>, at_cuda_detail::cub::NullType, at_cuda_detail::cub::NullType, int, int, at_cuda_detail::cub::detail::select::streaming_context_t<long, true>, at_cuda_detail::cub::detail::vsmem_t)",45,0.095293,0.002400
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_NNT",6,0.093890,0.022176
"nvjet_sm103_tst_256x112_64x5_2x1_2cta_v_bz_NNT",1,0.091457,0.091457
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_TNT",4,0.091361,0.026625
"void at::native::vectorized_elementwise_kernel<4, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul> >(int, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul>)",8,0.090338,0.019136
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_TNT",4,0.089856,0.025280
"void at_cuda_detail::cub::detail::scan::DeviceScanKernel<at_cuda_detail::cub::detail::scan::policy_hub<long, long, long, unsigned int, std::plus<long> >::Policy1000, long const*, long*, at_cuda_detail::cub::ScanTileState<long, true>, std::plus<long>, at_cuda_detail::cub::NullType, unsigned int, long, false, at_cuda_detail::cub::NullType>(long const*, long*, at_cuda_detail::cub::ScanTileState<long, true>, int, std::plus<long>, at_cuda_detail::cub::NullType, unsigned int)",48,0.088991,0.002624
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_NNT",4,0.088704,0.036192
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_NTT",5,0.087616,0.018368
"nvjet_sm103_tst_128x24_64x11_2x1_v_bz_splitK_NNT",4,0.087072,0.030624
"nvjet_sm103_tst_128x216_64x4_4x1_v_bz_TNT",2,0.086498,0.045025
"nvjet_sm103_tst_192x144_64x6_2x2_2cta_h_bz_TNT",2,0.083874,0.044833
"nvjet_sm103_tst_128x24_64x11_1x2_h_bz_NNT",3,0.083392,0.033856
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_NNT",4,0.083169,0.024192
"void (anonymous namespace)::elementwise_kernel_with_index<int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, function_traits<at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>::result_type*)",53,0.082210,0.002336
"void at::native::vectorized_elementwise_kernel<2, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>)",46,0.080894,0.002432
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_TNT",2,0.079617,0.042657
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",19,0.077663,0.011200
"nvjet_sm103_tst_256x32_64x6_2x1_2cta_v_bz_splitK_NTT",1,0.076769,0.076769
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_NNT",2,0.075745,0.044065
"void at_cuda_detail::cub::detail::reduce::DeviceReduceSingleTileKernel<at_cuda_detail::cub::detail::reduce::policy_hub<int, unsigned long long, cuda::std::__4::plus<void> >::Policy1000, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, int*, unsigned long long, cuda::std::__4::plus<void>, int, int, cuda::std::__4::__identity>(thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, int*, unsigned long long, cuda::std::__4::plus<void>, int, cuda::std::__4::__identity)",45,0.075491,0.002112
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_NNT",2,0.073184,0.037088
"nvjet_sm103_tst_176x128_64x8_2x2f_2cta_h_bz_TNN",2,0.070913,0.036672
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_NNT",2,0.070368,0.035712
"nvjet_sm103_tst_32x64_64x16_1x2_2cta_h_bz_splitK_NTN",5,0.070335,0.021663
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_NNT",2,0.069664,0.046336
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_TNT",2,0.067808,0.036960
"void at::native::vectorized_elementwise_kernel<4, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",20,0.067395,0.004000
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_NNT",2,0.067074,0.039521
"nvjet_sm103_tst_128x104_64x7_2x1_v_bz_TNT",4,0.066563,0.018977
"void compute_cuda_kernel<long>(long const*, long const*, long*, long, long)",18,0.064962,0.003617
"nvjet_sm103_tst_64x64_64x16_4x1_2cta_v_bz_NNT",3,0.063905,0.023712
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_TNT",2,0.063648,0.033504
"nvjet_sm103_tst_128x88_64x7_2x1_v_bz_NNT",2,0.063136,0.041856
"nvjet_sm103_tst_128x104_64x7_2x1_v_bz_NNT",2,0.062976,0.041920
"void at::native::vectorized_elementwise_kernel<4, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",20,0.062144,0.003552
"void at_cuda_detail::cub::detail::radix_sort::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::detail::radix::policy_hub<long, at::cuda::cub::detail::OpaqueType<8>, unsigned long long>::Policy1000, (at_cuda_detail::cub::SortOrder)0, long, at::cuda::cub::detail::OpaqueType<8>, unsigned long long, int, int, at_cuda_detail::cub::detail::identity_decomposer_t>(int*, int*, unsigned long long*, unsigned long long const*, long*, long const*, at::cuda::cub::detail::OpaqueType<8>*, at::cuda::cub::detail::OpaqueType<8> const*, int, int, int, at_cuda_detail::cub::detail::identity_decomposer_t)",8,0.060800,0.009248
"nvjet_sm103_tst_128x48_64x11_2x2_2cta_h_bz_TNT",2,0.060642,0.036513
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_NTT",4,0.058561,0.016577
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_NNT",2,0.058528,0.030016
"void at::native::(anonymous namespace)::searchsorted_cuda_kernel<long, long>(long*, long const*, long const*, long const*, long, long, long, bool, bool)",26,0.056896,0.002400
