"name","calls","sum_ms","max_ms"
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",10,0.332327,0.045281
"nvjet_sm103_tst_128x16_64x11_1x2_h_bz_NNT",11,0.331459,0.043681
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_NNT",4,0.328644,0.087713
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_TNT",8,0.324388,0.077568
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_NNT",9,0.321633,0.037184
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",10,0.311589,0.089569
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_NNT",3,0.310627,0.124513
"nvjet_sm103_tst_128x32_64x11_2x2_2cta_h_bz_NNT",14,0.306438,0.026944
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_TNT",8,0.303012,0.049633
"nvjet_sm103_tst_160x192_64x6_2x2f_2cta_h_bz_TNN",2,0.298530,0.197185
"nvjet_sm103_tst_128x32_64x10_4x1_2cta_v_bz_NTT",3,0.286371,0.096001
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",10,0.283681,0.042272
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",10,0.282595,0.041056
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_NNT",6,0.282434,0.078401
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1})",4,0.277986,0.069600
"nvjet_sm103_tst_128x16_64x12_2x2_2cta_h_bz_TNT",22,0.269123,0.016800
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul> >(int, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul>)",4,0.267300,0.067489
"nvjet_sm103_tst_256x136_64x4_1x4_h_bz_TNT",6,0.267267,0.046593
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_TNT",20,0.264035,0.020384
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_NNT",9,0.262370,0.048448
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_TNT",4,0.260739,0.070272
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul>)",154,0.260355,0.001984
"nvjet_sm103_tst_128x232_64x4_4x1f_v_bz_TNT",2,0.259074,0.158689
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_TNT",6,0.258497,0.047168
"nvjet_sm103_tst_176x128_64x8_1x2_2cta_h_bz_TNN",14,0.258084,0.027073
"nvjet_sm103_tst_128x96_64x9_2x2_2cta_h_bz_TNT",8,0.248035,0.048640
"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_TNT",6,0.246595,0.058945
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_TNT",8,0.242017,0.064769
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",6,0.241315,0.077153
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_TNT",14,0.234306,0.029824
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_TNT",2,0.232194,0.129537
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NTN",3,0.231585,0.077601
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>)",7,0.226913,0.038656
"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",6,0.225921,0.045920
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_NNT",6,0.224643,0.065057
"ncclDevKernel_AllReduce_Sum_bf16_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,0.224546,0.224546
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_splitK_NNT",13,0.217282,0.030336
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_splitK_NNT",16,0.216064,0.026016
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_NNT",4,0.209857,0.067872
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_NNT",9,0.208993,0.033409
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_TNT",12,0.206049,0.022560
"nvjet_sm103_tst_128x40_64x10_2x2_h_bz_splitK_TNT",8,0.204832,0.040544
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",4,0.204737,0.063488
"nvjet_sm103_tst_128x80_64x10_2x1_2cta_v_bz_TNT",10,0.198020,0.024897
"nvjet_sm103_tst_128x48_64x11_2x2_2cta_h_bz_TNT",6,0.195074,0.044065
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_NNT",1,0.192802,0.192802
"nvjet_sm103_tst_64x88_64x11_4x1_v_bz_TNT",6,0.191553,0.062177
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_NNT",6,0.189602,0.048032
"nvjet_sm103_tst_128x24_64x11_1x2_h_bz_NNT",5,0.186145,0.084833
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1})",2,0.185762,0.093122
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_TNT",10,0.183745,0.032513
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_NNT",6,0.182659,0.042145
"nvjet_sm103_tst_64x8_64x16_1x4_h_bz_NNT",11,0.182145,0.031008
"nvjet_sm103_tst_128x120_64x6_2x1_v_bz_TNT",10,0.181921,0.024480
"nvjet_sm103_sss_tf32_128x256_32x6_2x1_2cta_v_bz_NNT",2,0.178466,0.089345
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul> >(int, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul>)",4,0.178180,0.044801
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_NNT",5,0.178177,0.042368
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_NNT",5,0.177507,0.047073
"nvjet_sm103_tss_128x256_64x6_2x2_2cta_h_bz_TNT",4,0.176801,0.045248
"nvjet_sm103_tst_32x128_64x10_1x2_2cta_h_bz_splitK_NTN",6,0.176544,0.030048
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_NNT",3,0.175843,0.059777
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_TNT",8,0.175586,0.030400
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_NNT",9,0.175040,0.034432
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_TNT",6,0.173377,0.042208
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_splitK_NNT",10,0.173280,0.047104
"nvjet_sm103_tst_64x256_64x8_2x2_2cta_h_bz_TNT",4,0.171490,0.043105
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_NNT",8,0.171264,0.026624
"void at::native::vectorized_elementwise_kernel<4, at::native::compare_scalar_kernel<int>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, int)::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::compare_scalar_kernel<int>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, int)::{lambda(int)#1}, std::array<char*, 2ul>)",7,0.170146,0.029184
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_TNT",6,0.169696,0.040960
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_NNT",11,0.166434,0.034560
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_NNT",6,0.165410,0.045312
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_NNT",7,0.163299,0.031936
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_TNT",4,0.158593,0.054561
"nvjet_sm103_sss_tf32_176x128_32x7_1x2_2cta_h_bz_splitK_NTN",2,0.156418,0.079105
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_NNT",5,0.153120,0.034688
"_row_id_map_pass_1_kernel",4,0.152417,0.038368
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_NNT",4,0.151234,0.059553
"void multi_tensor_apply_kernel<TensorListMetadata<4, false>, transformer_engine::multi_tensor_adam::AdamFunctor<float, float, float, float, int>, float, float, float, float, float, float, transformer_engine::multi_tensor_adam::adamMode_t, float>(long, int volatile*, TensorListMetadata<4, false>, transformer_engine::multi_tensor_adam::AdamFunctor<float, float, float, float, int>, float, float, float, float, float, float, transformer_engine::multi_tensor_adam::adamMode_t, float)",2,0.149122,0.076321
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_TNT",10,0.148865,0.018752
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<2> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<2> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<2> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<2> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",1,0.145537,0.145537
"void transformer_engine::normalization::rmsnorm_fwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 4u, 1u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",6,0.144801,0.024769
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_TNT",6,0.144736,0.031840
"nvjet_sm103_tst_128x160_64x8_4x1f_2cta_v_bz_NNT",2,0.141986,0.074433
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_NNT",4,0.141025,0.054368
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_NNT",9,0.139040,0.028352
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_NNT",10,0.138818,0.029729
"void at::native::vectorized_elementwise_kernel<2, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul>)",58,0.135843,0.003008
"nvjet_sm103_tst_192x128_64x6_2x2_2cta_h_bz_NNT",5,0.133121,0.037760
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_TNT",4,0.131777,0.044417
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_NNT",4,0.130721,0.050112
"nvjet_sm103_tst_128x160_64x8_4x1f_2cta_v_bz_TNT",4,0.129664,0.037088
"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",8,0.129475,0.055105
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_TNT",8,0.128867,0.022081
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_TNT",4,0.127938,0.039488
"void at::native::vectorized_elementwise_kernel<4, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul>)",6,0.127203,0.021729
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_NNT",9,0.126752,0.022656
"void at::native::vectorized_elementwise_kernel<2, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul>)",80,0.126559,0.001984
"void at_cuda_detail::cub::detail::select::DeviceSelectSweepKernel<at_cuda_detail::cub::detail::select::policy_hub<long, bool, int, false, (at_cuda_detail::cub::SelectImpl)0>::Policy1000, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::counting_iterator<long, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, long*, int*, at_cuda_detail::cub::ScanTileState<int, true>, at_cuda_detail::cub::NullType, at_cuda_detail::cub::NullType, int, at_cuda_detail::cub::detail::select::streaming_context_t<long, true>, (at_cuda_detail::cub::SelectImpl)0>(thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::counting_iterator<long, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, long*, int*, at_cuda_detail::cub::ScanTileState<int, true>, at_cuda_detail::cub::NullType, at_cuda_detail::cub::NullType, int, int, at_cuda_detail::cub::detail::select::streaming_context_t<long, true>, at_cuda_detail::cub::detail::vsmem_t)",50,0.122747,0.004512
"void at::native::bitonicSortKVInPlace<2, -1, 16, 16, float, long, at::native::GTOp<float, true>, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, at::native::GTOp<float, true>)",8,0.120130,0.015168
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<8>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<8>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",27,0.119905,0.004864
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 2, 128, 1, 16, 4>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",4,0.119074,0.041825
"nvjet_sm103_tst_256x128_64x5_2x4f_2cta_h_bz_NNT",1,0.115777,0.115777
"void transformer_engine::normalization::rmsnorm_bwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",3,0.114211,0.038177
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_TNT",4,0.113728,0.035968
"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",4,0.113505,0.028608
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_NNT",5,0.112768,0.035937
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<int>, std::array<char*, 1ul> >(int, at::native::FillFunctor<int>, std::array<char*, 1ul>)",23,0.111841,0.018976
"nvjet_sm103_tst_32x192_64x7_1x4_2cta_h_bz_NTN",1,0.111713,0.111713
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_NNT",3,0.105121,0.037793
"nvjet_sm103_tst_192x144_64x6_2x2_2cta_h_bz_TNT",2,0.102274,0.051233
"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",51,0.101890,0.002208
"nvjet_sm103_tst_64x56_64x14_4x1_v_bz_NNT",5,0.100481,0.025216
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_splitK_NNT",5,0.098402,0.030432
"nvjet_sm103_tst_128x40_64x10_1x4_h_bz_NNT",5,0.098080,0.031040
"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_TNT",4,0.096769,0.027136
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_TNT",4,0.095554,0.025633
"void at::native::vectorized_elementwise_kernel<4, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",20,0.095137,0.005248
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_NNT",3,0.093185,0.041984
"void at::native::vectorized_elementwise_kernel<4, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",20,0.091394,0.004863
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_NNT",1,0.091137,0.091137
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_NNT",2,0.090913,0.050529
"void at_cuda_detail::cub::detail::reduce::DeviceReduceSingleTileKernel<at_cuda_detail::cub::detail::reduce::policy_hub<int, unsigned long long, cuda::std::__4::plus<void> >::Policy1000, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, int*, unsigned long long, cuda::std::__4::plus<void>, int, int, cuda::std::__4::__identity>(thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, int*, unsigned long long, cuda::std::__4::plus<void>, int, cuda::std::__4::__identity)",50,0.090721,0.002368
"void at_cuda_detail::cub::detail::scan::DeviceScanKernel<at_cuda_detail::cub::detail::scan::policy_hub<long, long, long, unsigned int, std::plus<long> >::Policy1000, long const*, long*, at_cuda_detail::cub::ScanTileState<long, true>, std::plus<long>, at_cuda_detail::cub::NullType, unsigned int, long, false, at_cuda_detail::cub::NullType>(long const*, long*, at_cuda_detail::cub::ScanTileState<long, true>, int, std::plus<long>, at_cuda_detail::cub::NullType, unsigned int)",48,0.090499,0.002240
"void at::native::vectorized_elementwise_kernel<4, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul> >(int, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul>)",8,0.088961,0.018945
"nvjet_sm103_tst_192x240_64x5_2x1_2cta_v_bz_NNT",1,0.088416,0.088416
"nvjet_sm103_tst_128x24_64x11_1x4_h_bz_NNT",3,0.088354,0.054593
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_TNT",4,0.087616,0.026816
"void (anonymous namespace)::elementwise_kernel_with_index<int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, function_traits<at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>::result_type*)",54,0.086308,0.002208
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_NTT",5,0.084962,0.017760
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_TNT",2,0.083072,0.042240
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_NNT",2,0.082336,0.051648
"void at_cuda_detail::cub::detail::radix_sort::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::detail::radix::policy_hub<long, at::cuda::cub::detail::OpaqueType<8>, unsigned long long>::Policy1000, (at_cuda_detail::cub::SortOrder)0, long, at::cuda::cub::detail::OpaqueType<8>, unsigned long long, int, int, at_cuda_detail::cub::detail::identity_decomposer_t>(int*, int*, unsigned long long*, unsigned long long const*, long*, long const*, at::cuda::cub::detail::OpaqueType<8>*, at::cuda::cub::detail::OpaqueType<8> const*, int, int, int, at_cuda_detail::cub::detail::identity_decomposer_t)",10,0.082050,0.010240
"nvjet_sm103_tst_256x112_64x5_2x1_2cta_v_bz_NNT",1,0.079649,0.079649
"void at::native::vectorized_elementwise_kernel<2, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>)",46,0.079553,0.002081
"nvjet_sm103_tst_256x32_64x6_2x1_2cta_v_bz_splitK_NTT",1,0.077057,0.077057
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",19,0.075107,0.010080
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_NNT",3,0.074625,0.026785
"nvjet_sm103_tst_128x88_64x7_2x1_v_bz_NNT",4,0.074080,0.020064
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_NNT",1,0.074049,0.074049
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_NNT",4,0.073504,0.027968
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_NNT",2,0.070432,0.054272
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_TNT",2,0.070336,0.038848
