"name","calls","sum_ms","max_ms"
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",20,0.347585,0.041056
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_NNT",8,0.337057,0.063744
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_NNT",4,0.330722,0.088384
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_NNT",8,0.327236,0.053409
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_NNT",9,0.321761,0.036480
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",14,0.320192,0.031008
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_NNT",9,0.317984,0.080096
"nvjet_sm103_tst_128x16_64x12_2x2_2cta_h_bz_TNT",24,0.316576,0.026880
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_TNT",10,0.314213,0.073505
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_splitK_NNT",24,0.312064,0.023584
"nvjet_sm103_tst_256x136_64x4_1x4_h_bz_TNT",6,0.304834,0.063681
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_NNT",13,0.303906,0.039520
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_TNT",12,0.290527,0.029151
"nvjet_sm103_tst_128x32_64x10_4x1_2cta_v_bz_NTT",3,0.286209,0.096768
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1})",4,0.277825,0.069824
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_splitK_NNT",16,0.274912,0.060896
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_NNT",7,0.272577,0.047616
"nvjet_sm103_tst_128x104_64x7_2x1_v_bz_TNT",14,0.270751,0.036448
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_NNT",12,0.270239,0.029633
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul>)",153,0.269462,0.002048
"nvjet_sm103_tst_128x32_64x11_2x2_2cta_h_bz_NNT",11,0.269121,0.033281
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul> >(int, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul>)",4,0.266177,0.067169
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_NNT",7,0.256866,0.057728
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",2,0.245984,0.127936
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",6,0.243108,0.078241
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_TNT",8,0.241089,0.059137
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_NNT",8,0.237346,0.040801
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",6,0.232514,0.054657
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>)",7,0.231137,0.039168
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_TNT",6,0.230306,0.073537
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NTN",3,0.229728,0.077184
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_TNT",12,0.228706,0.026016
"ncclDevKernel_AllReduce_Sum_bf16_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,0.226625,0.226625
"nvjet_sm103_tst_128x88_64x7_2x1_v_bz_NNT",7,0.223265,0.041759
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_NNT",12,0.221697,0.027808
"nvjet_sm103_tst_128x104_64x7_2x1_v_bz_NNT",7,0.219938,0.047264
"nvjet_sm103_tst_128x232_64x4_4x1f_v_bz_TNT",2,0.218272,0.111808
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_TNT",6,0.217952,0.061568
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_NNT",7,0.210017,0.042624
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_NNT",5,0.209921,0.046112
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_TNT",6,0.202433,0.046559
"nvjet_sm103_tst_64x8_64x16_1x4_h_bz_NNT",12,0.202305,0.032481
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_TNT",16,0.193027,0.019136
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_NNT",4,0.186785,0.056000
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1})",2,0.185985,0.093472
"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_TNT",6,0.185536,0.034368
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_NNT",5,0.185025,0.076481
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_TNT",8,0.182977,0.033120
"nvjet_sm103_sss_tf32_128x256_32x6_2x1_2cta_v_bz_NNT",2,0.179488,0.090432
"nvjet_sm103_tst_32x128_64x10_1x2_2cta_h_bz_splitK_NTN",6,0.179137,0.030880
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul> >(int, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul>)",4,0.176768,0.044672
"nvjet_sm103_tss_128x256_64x6_2x2_2cta_h_bz_TNT",4,0.175459,0.044769
"nvjet_sm103_tst_64x256_64x8_2x2_2cta_h_bz_TNT",4,0.171458,0.043137
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_NNT",4,0.171392,0.047168
"void at::native::vectorized_elementwise_kernel<4, at::native::compare_scalar_kernel<int>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, int)::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::compare_scalar_kernel<int>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, int)::{lambda(int)#1}, std::array<char*, 2ul>)",7,0.171169,0.029472
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_splitK_NNT",13,0.170177,0.021792
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_TNT",4,0.167394,0.073344
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_TNT",4,0.165601,0.060800
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_TNT",2,0.164929,0.082593
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_NNT",4,0.163075,0.069505
"nvjet_sm103_sss_tf32_176x128_32x7_1x2_2cta_h_bz_splitK_NTN",2,0.161025,0.081089
"nvjet_sm103_tst_64x16_64x16_2x1_2cta_v_bz_splitK_TNT",2,0.158816,0.080064
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_TNT",4,0.157569,0.055072
"_row_id_map_pass_1_kernel",4,0.156960,0.040576
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_TNT",6,0.155681,0.037665
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_NNT",9,0.153440,0.037376
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_TNT",2,0.152865,0.092480
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_NNT",3,0.150946,0.061249
"void multi_tensor_apply_kernel<TensorListMetadata<4, false>, transformer_engine::multi_tensor_adam::AdamFunctor<float, float, float, float, int>, float, float, float, float, float, float, transformer_engine::multi_tensor_adam::adamMode_t, float>(long, int volatile*, TensorListMetadata<4, false>, transformer_engine::multi_tensor_adam::AdamFunctor<float, float, float, float, int>, float, float, float, float, float, float, transformer_engine::multi_tensor_adam::adamMode_t, float)",2,0.149248,0.076544
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_TNT",8,0.148897,0.032480
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_TNT",4,0.147136,0.043040
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_NNT",5,0.146338,0.034688
"void transformer_engine::normalization::rmsnorm_fwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 4u, 1u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",6,0.146274,0.025216
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_splitK_NNT",8,0.144002,0.027104
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_NNT",9,0.142944,0.022336
"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",12,0.141472,0.053888
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_NNT",2,0.140545,0.072289
"void at::native::vectorized_elementwise_kernel<2, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul>)",58,0.137411,0.003104
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_NNT",6,0.132161,0.038401
"void at::native::vectorized_elementwise_kernel<2, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul>)",78,0.132130,0.002016
"void at::native::vectorized_elementwise_kernel<4, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul>)",6,0.128705,0.021920
"nvjet_sm103_tst_256x112_64x5_2x1_2cta_v_bz_NNT",2,0.125025,0.064192
"void at::native::bitonicSortKVInPlace<2, -1, 16, 16, float, long, at::native::GTOp<float, true>, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, at::native::GTOp<float, true>)",8,0.122527,0.015872
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_NNT",2,0.121665,0.065536
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<8>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<8>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",27,0.121153,0.004864
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 2, 128, 1, 16, 4>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",4,0.119648,0.041792
"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",4,0.116224,0.030464
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_TNT",2,0.116128,0.058336
"nvjet_sm103_tst_128x24_64x11_2x1_v_bz_splitK_NNT",8,0.115424,0.029760
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_NNT",8,0.115297,0.021888
"void transformer_engine::normalization::rmsnorm_bwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",3,0.115105,0.038689
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<int>, std::array<char*, 1ul> >(int, at::native::FillFunctor<int>, std::array<char*, 1ul>)",23,0.113855,0.019104
"nvjet_sm103_tst_128x80_64x10_2x1_2cta_v_bz_TNT",6,0.112223,0.024256
"nvjet_sm103_tst_32x192_64x7_1x4_2cta_h_bz_NTN",1,0.111552,0.111552
"nvjet_sm103_tst_128x168_64x5_4x1_v_bz_TNT",2,0.109025,0.064225
"nvjet_sm103_tst_128x272_64x4_2x1_v_bz_TNT",4,0.108671,0.034496
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_TNT",6,0.108161,0.030848
"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",51,0.107460,0.002400
"void at_cuda_detail::cub::detail::select::DeviceSelectSweepKernel<at_cuda_detail::cub::detail::select::policy_hub<long, bool, int, false, (at_cuda_detail::cub::SelectImpl)0>::Policy1000, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::counting_iterator<long, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, long*, int*, at_cuda_detail::cub::ScanTileState<int, true>, at_cuda_detail::cub::NullType, at_cuda_detail::cub::NullType, int, at_cuda_detail::cub::detail::select::streaming_context_t<long, true>, (at_cuda_detail::cub::SelectImpl)0>(thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::counting_iterator<long, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, long*, int*, at_cuda_detail::cub::ScanTileState<int, true>, at_cuda_detail::cub::NullType, at_cuda_detail::cub::NullType, int, int, at_cuda_detail::cub::detail::select::streaming_context_t<long, true>, at_cuda_detail::cub::detail::vsmem_t)",45,0.106304,0.002720
"nvjet_sm103_tst_192x128_64x6_2x2_2cta_h_bz_NNT",3,0.103906,0.039361
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_NNT",6,0.101088,0.033344
"nvjet_sm103_tst_192x240_64x5_2x1_2cta_v_bz_NNT",1,0.100320,0.100320
"nvjet_sm103_tst_128x272_64x4_2x1_v_bz_NNT",2,0.097953,0.059297
"void at::native::vectorized_elementwise_kernel<4, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",20,0.096446,0.005312
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_NNT",3,0.095713,0.034112
"nvjet_sm103_tst_192x128_64x6_2x2_2cta_h_bz_TNT",2,0.095265,0.055041
"void at::native::vectorized_elementwise_kernel<4, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",20,0.093663,0.005024
"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_TNT",2,0.092480,0.047936
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_NNT",1,0.092416,0.092416
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_TNT",4,0.092130,0.033505
"void at_cuda_detail::cub::detail::scan::DeviceScanKernel<at_cuda_detail::cub::detail::scan::policy_hub<long, long, long, unsigned int, std::plus<long> >::Policy1000, long const*, long*, at_cuda_detail::cub::ScanTileState<long, true>, std::plus<long>, at_cuda_detail::cub::NullType, unsigned int, long, false, at_cuda_detail::cub::NullType>(long const*, long*, at_cuda_detail::cub::ScanTileState<long, true>, int, std::plus<long>, at_cuda_detail::cub::NullType, unsigned int)",48,0.090880,0.002368
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_TNT",6,0.089825,0.023296
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_NTT",5,0.089791,0.019104
"void at::native::vectorized_elementwise_kernel<4, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul> >(int, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul>)",8,0.089570,0.018849
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_TNT",2,0.089472,0.046688
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_NNT",3,0.088576,0.039424
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_TNT",6,0.088256,0.020224
"void (anonymous namespace)::elementwise_kernel_with_index<int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, function_traits<at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>::result_type*)",53,0.087969,0.002368
"nvjet_sm103_tst_128x160_64x8_4x1f_2cta_v_bz_NNT",1,0.086305,0.086305
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_TNT",6,0.086304,0.019648
"void at_cuda_detail::cub::detail::reduce::DeviceReduceSingleTileKernel<at_cuda_detail::cub::detail::reduce::policy_hub<int, unsigned long long, cuda::std::__4::plus<void> >::Policy1000, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, int*, unsigned long long, cuda::std::__4::plus<void>, int, int, cuda::std::__4::__identity>(thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, int*, unsigned long long, cuda::std::__4::plus<void>, int, cuda::std::__4::__identity)",45,0.086209,0.002240
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_NNT",2,0.082880,0.047968
"void at::native::vectorized_elementwise_kernel<2, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>)",46,0.081600,0.002144
"nvjet_sm103_tst_128x48_64x11_2x2_2cta_h_bz_TNT",2,0.078913,0.062848
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",19,0.077824,0.010464
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_TNT",4,0.077823,0.029792
"nvjet_sm103_tst_256x32_64x6_2x1_2cta_v_bz_splitK_NTT",1,0.077281,0.077281
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_NNT",1,0.075488,0.075488
"void compute_cuda_kernel<long>(long const*, long const*, long*, long, long)",18,0.073216,0.004097
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_NNT",1,0.071936,0.071936
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_NNT",3,0.071809,0.028352
"nvjet_sm103_tst_128x120_64x6_2x1_v_bz_TNT",4,0.071488,0.026624
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_TNN",6,0.071297,0.014752
"ncclDevKernel_AllReduce_Sum_u64_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,0.070880,0.070880
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_NNT",2,0.070560,0.035584
"nvjet_sm103_tst_32x64_64x16_1x2_2cta_h_bz_splitK_NTN",5,0.069536,0.021408
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_NNT",1,0.068768,0.068768
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_NNT",3,0.067424,0.032352
"void at_cuda_detail::cub::detail::scan::DeviceScanInitKernel<at_cuda_detail::cub::ScanTileState<long, true> >(at_cuda_detail::cub::ScanTileState<long, true>, int)",48,0.066879,0.001760
"void at_cuda_detail::cub::detail::scan::DeviceCompactInitKernel<at_cuda_detail::cub::ScanTileState<int, true>, int*>(at_cuda_detail::cub::ScanTileState<int, true>, int, int*)",45,0.066238,0.001760
"nvjet_sm103_tst_128x160_64x8_4x1f_2cta_v_bz_TNT",2,0.065600,0.035168
"nvjet_sm103_tst_64x144_64x12_2x2_2cta_h_bz_NNT",4,0.063584,0.017664
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_splitK_NNT",5,0.062687,0.026816
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_splitK_NNT",5,0.061727,0.018912
"void at_cuda_detail::cub::detail::radix_sort::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::detail::radix::policy_hub<long, at::cuda::cub::detail::OpaqueType<8>, unsigned long long>::Policy1000, (at_cuda_detail::cub::SortOrder)0, long, at::cuda::cub::detail::OpaqueType<8>, unsigned long long, int, int, at_cuda_detail::cub::detail::identity_decomposer_t>(int*, int*, unsigned long long*, unsigned long long const*, long*, long const*, at::cuda::cub::detail::OpaqueType<8>*, at::cuda::cub::detail::OpaqueType<8> const*, int, int, int, at_cuda_detail::cub::detail::identity_decomposer_t)",8,0.061248,0.009536
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_NTT",4,0.059008,0.017184
