"name","calls","sum_ms","max_ms"
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_splitK_TNT",6,0.336160,0.069312
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_splitK_NNT",28,0.335907,0.029184
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",8,0.335103,0.062336
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_NNT",4,0.329537,0.088032
"nvjet_sm103_tst_128x40_64x10_2x2_h_bz_splitK_TNT",14,0.328448,0.037216
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_NNT",9,0.327329,0.037760
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_NNT",8,0.318304,0.068384
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_NNT",5,0.313664,0.085823
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_NNT",13,0.308162,0.039776
"nvjet_sm103_tst_192x144_64x6_2x2_2cta_h_bz_TNT",8,0.305409,0.053024
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",8,0.300385,0.054849
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_NNT",9,0.288899,0.039841
"nvjet_sm103_tst_128x232_64x4_4x1f_v_bz_TNT",2,0.286817,0.157216
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",4,0.285984,0.093408
"nvjet_sm103_tst_128x32_64x10_4x1_2cta_v_bz_NTT",3,0.284769,0.096288
"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_TNT",6,0.279296,0.052225
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1})",4,0.277634,0.069505
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_TNT",6,0.276672,0.072128
"nvjet_sm103_tst_256x136_64x4_2x1_v_bz_TNT",4,0.275969,0.131616
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_TNT",22,0.274815,0.017600
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul>)",153,0.274785,0.002112
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul> >(int, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul>)",4,0.266370,0.066944
"nvjet_sm103_tst_64x8_64x16_1x4_h_bz_NNT",12,0.258463,0.049184
"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_NNT",6,0.252129,0.051072
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",6,0.241856,0.077792
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_NNT",10,0.241634,0.047872
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",8,0.241473,0.049856
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>)",7,0.234561,0.039777
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",8,0.232992,0.044288
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NTN",3,0.231393,0.077633
"nvjet_sm103_tst_128x216_64x4_2x1_v_bz_TNT",2,0.230753,0.135232
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_TNT",2,0.230592,0.128704
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_NNT",11,0.226402,0.026240
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_TNT",2,0.224929,0.115136
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_TNT",12,0.218847,0.029344
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_NNT",6,0.213920,0.043104
"nvjet_sm103_tst_128x32_64x11_2x2_2cta_h_bz_NNT",9,0.212000,0.028288
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_NNT",4,0.207168,0.059296
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_NNT",5,0.205152,0.073856
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_TNT",6,0.205123,0.045633
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_TNT",16,0.202496,0.022208
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_NNT",3,0.202049,0.078177
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_TNT",4,0.197985,0.058369
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_TNT",6,0.197408,0.044352
"nvjet_sm103_tst_256x112_64x5_2x1_2cta_v_bz_NNT",3,0.192737,0.071777
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_NNT",2,0.191841,0.102624
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_NNT",6,0.190627,0.043041
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_NNT",7,0.190560,0.037376
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_TNT",8,0.187519,0.030368
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_splitK_NNT",11,0.186207,0.040384
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1})",2,0.185728,0.093024
"nvjet_sm103_sss_tf32_128x256_32x6_2x1_2cta_v_bz_NNT",2,0.179329,0.089985
"nvjet_sm103_tst_32x128_64x10_1x2_2cta_h_bz_splitK_NTN",6,0.179200,0.030368
"nvjet_sm103_tst_128x80_64x10_2x1_2cta_v_bz_TNT",10,0.176130,0.026880
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul> >(int, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul>)",4,0.175744,0.044512
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_TNT",10,0.174720,0.026272
"nvjet_sm103_tss_128x256_64x6_2x2_2cta_h_bz_TNT",4,0.174626,0.044352
"nvjet_sm103_tst_128x120_64x6_2x1_v_bz_TNT",8,0.173601,0.034464
"nvjet_sm103_tst_128x24_64x11_1x2_h_bz_NNT",6,0.171714,0.037281
"nvjet_sm103_tst_64x256_64x8_2x2_2cta_h_bz_TNT",4,0.171233,0.043392
"void at::native::vectorized_elementwise_kernel<4, at::native::compare_scalar_kernel<int>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, int)::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::compare_scalar_kernel<int>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, int)::{lambda(int)#1}, std::array<char*, 2ul>)",7,0.168673,0.029088
"nvjet_sm103_tst_128x96_64x9_2x2_2cta_h_bz_TNT",6,0.166593,0.029600
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_TNT",12,0.163969,0.021664
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_TNT",12,0.163713,0.024096
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_NNT",9,0.157791,0.025856
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 2, 128, 1, 16, 4>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",6,0.155905,0.042976
"nvjet_sm103_sss_tf32_176x128_32x7_1x2_2cta_h_bz_splitK_NTN",2,0.155584,0.078368
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_NNT",4,0.155105,0.048672
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_NNT",11,0.154016,0.032224
"_row_id_map_pass_1_kernel",4,0.153184,0.040672
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_TNT",6,0.151009,0.034400
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_TNT",4,0.149952,0.048832
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_TNT",8,0.149122,0.032449
"void multi_tensor_apply_kernel<TensorListMetadata<4, false>, transformer_engine::multi_tensor_adam::AdamFunctor<float, float, float, float, int>, float, float, float, float, float, float, transformer_engine::multi_tensor_adam::adamMode_t, float>(long, int volatile*, TensorListMetadata<4, false>, transformer_engine::multi_tensor_adam::AdamFunctor<float, float, float, float, int>, float, float, float, float, float, float, transformer_engine::multi_tensor_adam::adamMode_t, float)",2,0.148704,0.076000
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_NNT",7,0.147998,0.029440
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_NNT",6,0.146880,0.036192
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_NNT",4,0.145953,0.060161
"void transformer_engine::normalization::rmsnorm_fwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 4u, 1u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",6,0.144929,0.025184
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_NNT",3,0.144225,0.063168
"nvjet_sm103_tst_192x128_64x6_2x2_2cta_h_bz_NNT",4,0.143903,0.047872
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_TNT",8,0.141599,0.022432
"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",12,0.140447,0.054464
"ncclDevKernel_AllReduce_Sum_bf16_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,0.140320,0.140320
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_splitK_NNT",13,0.140255,0.031136
"void at::native::vectorized_elementwise_kernel<2, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul>)",58,0.138467,0.003265
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_TNT",8,0.137728,0.021312
"nvjet_sm103_tst_128x256_64x6_4x1f_2cta_v_bz_NNT",1,0.136736,0.136736
"nvjet_sm103_tst_128x64_64x8_1x4_h_bz_NNT",6,0.136289,0.028448
"void at::native::vectorized_elementwise_kernel<2, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul>)",78,0.131359,0.002048
"void at::native::vectorized_elementwise_kernel<4, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul>)",6,0.127776,0.021665
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_NNT",6,0.125216,0.026080
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_NNT",3,0.124992,0.043327
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_TNT",6,0.122369,0.022016
"void at::native::bitonicSortKVInPlace<2, -1, 16, 16, float, long, at::native::GTOp<float, true>, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, at::native::GTOp<float, true>)",8,0.122273,0.016225
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_TNT",6,0.121281,0.030176
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<8>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<8>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",27,0.120836,0.005024
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_NNT",3,0.120800,0.046464
"nvjet_sm103_tst_256x136_64x4_1x4_h_bz_TNT",2,0.118880,0.071392
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_NNT",6,0.117248,0.027520
"void transformer_engine::normalization::rmsnorm_bwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",3,0.115840,0.039104
"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",4,0.114530,0.028832
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_NNT",5,0.114015,0.034431
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<int>, std::array<char*, 1ul> >(int, at::native::FillFunctor<int>, std::array<char*, 1ul>)",23,0.113760,0.019040
"nvjet_sm103_tst_32x192_64x7_1x4_2cta_h_bz_NTN",1,0.112992,0.112992
"nvjet_sm103_tst_64x88_64x11_4x1_v_bz_TNT",4,0.109153,0.037760
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_NNT",3,0.108960,0.042080
"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",51,0.107166,0.002400
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_splitK_NNT",8,0.106369,0.016320
"void at_cuda_detail::cub::detail::select::DeviceSelectSweepKernel<at_cuda_detail::cub::detail::select::policy_hub<long, bool, int, false, (at_cuda_detail::cub::SelectImpl)0>::Policy1000, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::counting_iterator<long, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, long*, int*, at_cuda_detail::cub::ScanTileState<int, true>, at_cuda_detail::cub::NullType, at_cuda_detail::cub::NullType, int, at_cuda_detail::cub::detail::select::streaming_context_t<long, true>, (at_cuda_detail::cub::SelectImpl)0>(thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::counting_iterator<long, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, long*, int*, at_cuda_detail::cub::ScanTileState<int, true>, at_cuda_detail::cub::NullType, at_cuda_detail::cub::NullType, int, int, at_cuda_detail::cub::detail::select::streaming_context_t<long, true>, at_cuda_detail::cub::detail::vsmem_t)",45,0.105530,0.002720
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_TNT",6,0.102751,0.021951
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_TNT",4,0.101761,0.028416
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_NNT",3,0.101312,0.038368
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_splitK_NNT",7,0.099262,0.030944
"nvjet_sm103_tst_128x160_64x8_4x1_2cta_v_bz_TNT",4,0.098239,0.028288
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_NNT",6,0.096929,0.023360
"nvjet_sm103_tst_128x24_64x11_2x1_v_bz_splitK_NNT",7,0.096159,0.028959
"void at_cuda_detail::cub::detail::scan::DeviceScanKernel<at_cuda_detail::cub::detail::scan::policy_hub<long, long, long, unsigned int, std::plus<long> >::Policy1000, long const*, long*, at_cuda_detail::cub::ScanTileState<long, true>, std::plus<long>, at_cuda_detail::cub::NullType, unsigned int, long, false, at_cuda_detail::cub::NullType>(long const*, long*, at_cuda_detail::cub::ScanTileState<long, true>, int, std::plus<long>, at_cuda_detail::cub::NullType, unsigned int)",48,0.095584,0.002400
"ncclDevKernel_AllReduce_Sum_u64_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,0.093985,0.093985
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_NNT",4,0.093120,0.032576
"void at::native::vectorized_elementwise_kernel<4, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul> >(int, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul>)",8,0.089251,0.018816
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_NNT",1,0.089088,0.089088
"void (anonymous namespace)::elementwise_kernel_with_index<int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, function_traits<at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>::result_type*)",53,0.088895,0.002400
"nvjet_sm103_tst_128x48_64x11_2x2_2cta_h_bz_TNT",4,0.088578,0.024993
"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_NNT",5,0.087776,0.021536
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_NTT",5,0.087615,0.017984
"nvjet_sm103_tst_128x104_64x7_2x1_v_bz_NNT",2,0.087200,0.047040
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_NNT",3,0.086016,0.038976
"void at_cuda_detail::cub::detail::reduce::DeviceReduceSingleTileKernel<at_cuda_detail::cub::detail::reduce::policy_hub<int, unsigned long long, cuda::std::__4::plus<void> >::Policy1000, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, int*, unsigned long long, cuda::std::__4::plus<void>, int, int, cuda::std::__4::__identity>(thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, int*, unsigned long long, cuda::std::__4::plus<void>, int, cuda::std::__4::__identity)",45,0.085918,0.002240
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",4,0.084129,0.025153
"nvjet_sm103_tst_128x160_64x8_4x1_2cta_v_bz_NNT",2,0.084000,0.043552
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_NNT",5,0.083902,0.024863
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_splitK_NNT",6,0.083840,0.026048
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_NNT",3,0.083426,0.030753
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_NNT",2,0.082401,0.053280
"void at::native::vectorized_elementwise_kernel<2, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>)",46,0.081438,0.002208
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_NNT",6,0.080224,0.029344
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",19,0.078527,0.010528
"nvjet_sm103_tst_256x32_64x6_2x1_2cta_v_bz_splitK_NTT",1,0.078304,0.078304
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_NNT",4,0.078112,0.026592
"nvjet_sm103_tst_192x128_64x6_2x2_2cta_h_bz_TNT",2,0.077504,0.038848
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_TNT",2,0.076800,0.045824
"nvjet_sm103_tst_64x56_64x14_4x1_v_bz_NNT",4,0.076480,0.023296
"nvjet_sm103_tst_128x104_64x7_2x1_v_bz_TNT",4,0.074880,0.030368
"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",2,0.074688,0.041248
"void compute_cuda_kernel<long>(long const*, long const*, long*, long, long)",18,0.072643,0.004065
"nvjet_sm103_tst_32x64_64x16_1x2_2cta_h_bz_splitK_NTN",5,0.070144,0.021952
"void at::native::vectorized_elementwise_kernel<4, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",20,0.067201,0.003904
"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_NNT",2,0.066784,0.033600
"nvjet_sm103_tst_176x128_64x8_2x2f_2cta_h_bz_TNN",2,0.066400,0.034624
"nvjet_sm103_tst_64x48_64x16_4x1_2cta_v_bz_NNT",3,0.066368,0.031104
"void at_cuda_detail::cub::detail::scan::DeviceCompactInitKernel<at_cuda_detail::cub::ScanTileState<int, true>, int*>(at_cuda_detail::cub::ScanTileState<int, true>, int, int*)",45,0.065793,0.001664
"void at_cuda_detail::cub::detail::scan::DeviceScanInitKernel<at_cuda_detail::cub::ScanTileState<long, true> >(at_cuda_detail::cub::ScanTileState<long, true>, int)",48,0.063711,0.001760
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_NNT",2,0.062304,0.031712
"void at::native::vectorized_elementwise_kernel<4, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",20,0.062114,0.003457
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_NNT",2,0.061696,0.037888
