"name","calls","sum_ms","max_ms"
"nvjet_sm103_tst_256x136_64x4_1x4_h_bz_TNT",6,0.334626,0.073216
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_NNT",4,0.334242,0.089409
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_splitK_NNT",23,0.332834,0.032128
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_NNT",9,0.325378,0.037632
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",8,0.324737,0.064672
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",8,0.324034,0.060737
"nvjet_sm103_tst_128x120_64x6_2x1_v_bz_TNT",14,0.323713,0.032288
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_TNT",8,0.316738,0.080960
"nvjet_sm103_tst_96x128_64x7_4x1_v_bz_TNN",8,0.294465,0.045151
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_TNT",14,0.289792,0.042912
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_TNT",12,0.284162,0.043329
"nvjet_sm103_tst_128x32_64x10_4x1_2cta_v_bz_NTT",3,0.283779,0.094657
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_NNT",6,0.279042,0.055296
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1})",4,0.277985,0.069761
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_TNT",6,0.275074,0.055072
"nvjet_sm103_tst_128x168_64x5_4x1_v_bz_TNT",6,0.271040,0.079776
"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_TNT",8,0.267554,0.066497
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul> >(int, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul>)",4,0.266211,0.067681
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul>)",153,0.265093,0.001985
"nvjet_sm103_tst_64x8_64x16_1x4_h_bz_NNT",13,0.261089,0.040929
"nvjet_sm103_tst_160x192_64x6_2x2f_2cta_h_bz_TNN",2,0.260290,0.130657
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_TNT",8,0.256352,0.048672
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_NNT",6,0.255618,0.050305
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_NNT",15,0.253312,0.031872
"nvjet_sm103_tst_256x136_64x4_2x1_v_bz_TNT",4,0.245346,0.086753
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",6,0.245059,0.079041
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_NNT",5,0.241601,0.061696
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_TNT",6,0.240547,0.051329
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_NNT",7,0.237794,0.050016
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_NNT",7,0.236802,0.072257
"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",6,0.236577,0.055904
"nvjet_sm103_tst_128x32_64x11_2x2_2cta_h_bz_NNT",10,0.232322,0.027584
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NTN",3,0.229921,0.077632
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>)",7,0.228321,0.037984
"nvjet_sm103_tst_256x112_64x5_2x1_2cta_v_bz_NNT",3,0.221250,0.085441
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_TNT",10,0.221028,0.046465
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_splitK_NNT",18,0.215522,0.023200
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_TNT",8,0.210275,0.042721
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_NNT",9,0.207682,0.036128
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_TNT",4,0.204610,0.092513
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_NNT",6,0.204032,0.053632
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",8,0.201826,0.038369
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_NNT",8,0.200802,0.031776
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",6,0.199488,0.064256
"nvjet_sm103_tst_176x128_64x8_1x2_2cta_h_bz_TNN",8,0.199104,0.033216
"nvjet_sm103_tst_128x216_64x4_4x1_v_bz_TNT",4,0.198914,0.063136
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_NNT",3,0.198530,0.074145
"ncclDevKernel_AllReduce_Sum_bf16_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,0.196801,0.196801
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_NNT",2,0.194657,0.105984
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",6,0.194401,0.041952
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_NNT",5,0.188417,0.053760
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1})",2,0.186177,0.093089
"nvjet_sm103_tst_32x128_64x10_1x2_2cta_h_bz_splitK_NTN",6,0.181761,0.030688
"nvjet_sm103_sss_tf32_128x256_32x6_2x1_2cta_v_bz_NNT",2,0.180609,0.091201
"nvjet_sm103_tst_128x24_64x11_2x1_v_bz_splitK_NNT",9,0.180226,0.037569
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_TNT",6,0.180066,0.039425
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_TNT",4,0.179906,0.055169
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul> >(int, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul>)",4,0.178434,0.045888
"nvjet_sm103_tst_256x96_64x5_2x1_2cta_v_bz_TNT",2,0.175362,0.089441
"nvjet_sm103_tss_128x256_64x6_2x2_2cta_h_bz_TNT",4,0.175201,0.045376
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_TNT",14,0.175007,0.016896
"nvjet_sm103_tst_192x144_64x6_2x2_2cta_h_bz_TNT",4,0.173761,0.053313
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_NNT",5,0.172417,0.048576
"nvjet_sm103_tst_64x256_64x8_2x2_2cta_h_bz_TNT",4,0.172064,0.043360
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_splitK_TNT",4,0.170657,0.069089
"void at::native::vectorized_elementwise_kernel<4, at::native::compare_scalar_kernel<int>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, int)::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::compare_scalar_kernel<int>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, int)::{lambda(int)#1}, std::array<char*, 2ul>)",7,0.170147,0.029857
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_NNT",8,0.169859,0.028448
"nvjet_sm103_tst_176x128_64x8_2x2f_2cta_h_bz_TNN",4,0.169665,0.063616
"nvjet_sm103_tst_128x80_64x10_2x1_2cta_v_bz_TNT",8,0.168960,0.030656
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_TNT",10,0.167459,0.019872
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_TNT",8,0.165602,0.028065
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_NNT",4,0.163745,0.062272
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",4,0.163425,0.049984
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_TNT",4,0.162850,0.045984
"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_TNT",2,0.161121,0.086529
"nvjet_sm103_sss_tf32_176x128_32x7_1x2_2cta_h_bz_splitK_NTN",2,0.157792,0.079360
"_row_id_map_pass_1_kernel",4,0.153986,0.040416
"void multi_tensor_apply_kernel<TensorListMetadata<4, false>, transformer_engine::multi_tensor_adam::AdamFunctor<float, float, float, float, int>, float, float, float, float, float, float, transformer_engine::multi_tensor_adam::adamMode_t, float>(long, int volatile*, TensorListMetadata<4, false>, transformer_engine::multi_tensor_adam::AdamFunctor<float, float, float, float, int>, float, float, float, float, float, float, transformer_engine::multi_tensor_adam::adamMode_t, float)",2,0.148865,0.076256
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_NNT",5,0.148353,0.044448
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_NNT",3,0.146176,0.078368
"void transformer_engine::normalization::rmsnorm_fwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 4u, 1u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",6,0.145729,0.025121
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_NNT",8,0.143456,0.028704
"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",12,0.141154,0.054081
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",2,0.137090,0.076193
"void at::native::vectorized_elementwise_kernel<2, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul>)",58,0.137058,0.003040
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_TNT",8,0.135105,0.022849
"nvjet_sm103_tst_128x24_64x11_1x2_h_bz_NNT",4,0.132609,0.035201
"void at::native::vectorized_elementwise_kernel<4, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul>)",6,0.128705,0.021888
"nvjet_sm103_tst_192x240_64x5_2x1_2cta_v_bz_NNT",1,0.127201,0.127201
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_TNT",4,0.126304,0.040672
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_TNT",4,0.124128,0.040192
"nvjet_sm103_tst_192x128_64x6_2x2_2cta_h_bz_NNT",3,0.123841,0.042305
"void at::native::bitonicSortKVInPlace<2, -1, 16, 16, float, long, at::native::GTOp<float, true>, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, at::native::GTOp<float, true>)",8,0.123394,0.016224
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_NNT",2,0.123168,0.066880
"void at::native::vectorized_elementwise_kernel<2, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul>)",78,0.122626,0.001953
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_TNN",8,0.122531,0.020929
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<8>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<8>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",27,0.121407,0.005152
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 2, 128, 1, 16, 4>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",4,0.119520,0.041696
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_NNT",2,0.119074,0.062721
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_NNT",4,0.118721,0.036353
"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",4,0.116672,0.031136
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_NNT",6,0.116416,0.055776
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_TNT",6,0.115936,0.032608
"void transformer_engine::normalization::rmsnorm_bwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",3,0.114145,0.038624
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_TNT",8,0.114048,0.022048
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<int>, std::array<char*, 1ul> >(int, at::native::FillFunctor<int>, std::array<char*, 1ul>)",23,0.113663,0.019072
"nvjet_sm103_tst_32x192_64x7_1x4_2cta_h_bz_NTN",1,0.112513,0.112513
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_TNT",6,0.107392,0.024480
"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",51,0.106080,0.002335
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_splitK_NNT",8,0.104833,0.024096
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_NNT",4,0.104353,0.032480
"void at_cuda_detail::cub::detail::select::DeviceSelectSweepKernel<at_cuda_detail::cub::detail::select::policy_hub<long, bool, int, false, (at_cuda_detail::cub::SelectImpl)0>::Policy1000, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::counting_iterator<long, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, long*, int*, at_cuda_detail::cub::ScanTileState<int, true>, at_cuda_detail::cub::NullType, at_cuda_detail::cub::NullType, int, at_cuda_detail::cub::detail::select::streaming_context_t<long, true>, (at_cuda_detail::cub::SelectImpl)0>(thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::counting_iterator<long, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, long*, int*, at_cuda_detail::cub::ScanTileState<int, true>, at_cuda_detail::cub::NullType, at_cuda_detail::cub::NullType, int, int, at_cuda_detail::cub::detail::select::streaming_context_t<long, true>, at_cuda_detail::cub::detail::vsmem_t)",45,0.101087,0.002528
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_NNT",3,0.099712,0.050176
"nvjet_sm103_tst_128x48_64x11_2x2_2cta_h_bz_TNT",4,0.099456,0.026752
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_NNT",5,0.099424,0.022464
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_NNT",3,0.099169,0.038560
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_splitK_NNT",9,0.098848,0.017760
"nvjet_sm103_tst_128x272_64x4_4x1_v_bz_TNT",2,0.098656,0.051488
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_NNT",3,0.098432,0.034560
"nvjet_sm103_tst_128x64_64x8_1x4_h_bz_NNT",3,0.096994,0.033888
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_splitK_NNT",5,0.091488,0.034400
"void at_cuda_detail::cub::detail::scan::DeviceScanKernel<at_cuda_detail::cub::detail::scan::policy_hub<long, long, long, unsigned int, std::plus<long> >::Policy1000, long const*, long*, at_cuda_detail::cub::ScanTileState<long, true>, std::plus<long>, at_cuda_detail::cub::NullType, unsigned int, long, false, at_cuda_detail::cub::NullType>(long const*, long*, at_cuda_detail::cub::ScanTileState<long, true>, int, std::plus<long>, at_cuda_detail::cub::NullType, unsigned int)",48,0.091102,0.002240
"void at::native::vectorized_elementwise_kernel<4, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul> >(int, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul>)",8,0.089568,0.018880
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_NNT",2,0.089504,0.045536
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_NTT",5,0.088512,0.018208
"nvjet_sm103_tst_128x88_64x7_2x1_v_bz_NNT",3,0.087490,0.038272
"void (anonymous namespace)::elementwise_kernel_with_index<int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, function_traits<at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>::result_type*)",53,0.086718,0.002367
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_NNT",4,0.085825,0.022785
"void at::native::vectorized_elementwise_kernel<4, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",20,0.084128,0.004640
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_NNT",5,0.082305,0.021185
"void at::native::vectorized_elementwise_kernel<4, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",20,0.081216,0.004320
"void at::native::vectorized_elementwise_kernel<2, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>)",46,0.081024,0.002240
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_NNT",4,0.080160,0.025216
"void at_cuda_detail::cub::detail::reduce::DeviceReduceSingleTileKernel<at_cuda_detail::cub::detail::reduce::policy_hub<int, unsigned long long, cuda::std::__4::plus<void> >::Policy1000, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, int*, unsigned long long, cuda::std::__4::plus<void>, int, int, cuda::std::__4::__identity>(thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, int*, unsigned long long, cuda::std::__4::plus<void>, int, cuda::std::__4::__identity)",45,0.078143,0.002017
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_NNT",3,0.077697,0.030048
"nvjet_sm103_tst_128x160_64x8_4x1f_2cta_v_bz_NNT",1,0.077696,0.077696
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",19,0.077312,0.010624
"nvjet_sm103_tst_128x160_64x8_4x1f_2cta_v_bz_TNT",2,0.077312,0.040640
"nvjet_sm103_tst_256x32_64x6_2x1_2cta_v_bz_splitK_NTT",1,0.077280,0.077280
"nvjet_sm103_tst_32x64_64x16_1x2_2cta_h_bz_splitK_NTN",5,0.071328,0.021600
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_splitK_NNT",6,0.070849,0.020256
"void compute_cuda_kernel<long>(long const*, long const*, long*, long, long)",18,0.068672,0.003840
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_NNT",3,0.068033,0.025697
"nvjet_sm103_tst_64x64_64x16_2x1_2cta_v_bz_NNT",3,0.068000,0.047168
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_NNT",2,0.064128,0.037792
"void at_cuda_detail::cub::detail::scan::DeviceScanInitKernel<at_cuda_detail::cub::ScanTileState<long, true> >(at_cuda_detail::cub::ScanTileState<long, true>, int)",48,0.063102,0.001665
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_splitK_NNT",4,0.062209,0.024032
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_TNT",2,0.060897,0.031745
"void at_cuda_detail::cub::detail::radix_sort::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::detail::radix::policy_hub<long, at::cuda::cub::detail::OpaqueType<8>, unsigned long long>::Policy1000, (at_cuda_detail::cub::SortOrder)0, long, at::cuda::cub::detail::OpaqueType<8>, unsigned long long, int, int, at_cuda_detail::cub::detail::identity_decomposer_t>(int*, int*, unsigned long long*, unsigned long long const*, long*, long const*, at::cuda::cub::detail::OpaqueType<8>*, at::cuda::cub::detail::OpaqueType<8> const*, int, int, int, at_cuda_detail::cub::detail::identity_decomposer_t)",8,0.060641,0.009184
"void at_cuda_detail::cub::detail::scan::DeviceCompactInitKernel<at_cuda_detail::cub::ScanTileState<int, true>, int*>(at_cuda_detail::cub::ScanTileState<int, true>, int, int*)",45,0.060575,0.001600
