"name","calls","sum_ms","max_ms"
"nvjet_sm103_tst_128x32_64x11_2x2_2cta_h_bz_NNT",565,13.892239,0.056448
"nvjet_sm103_tst_128x32_64x10_4x1_2cta_v_bz_NTT",78,13.514605,0.177730
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_TNT",348,13.179844,0.082369
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_TNT",458,13.164101,0.076065
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_TNT",642,12.864339,0.042688
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_TNT",632,12.791927,0.044449
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_TNT",622,12.762467,0.041280
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_NNT",484,12.751583,0.068640
"nvjet_sm103_tst_32x128_64x10_1x2_2cta_h_bz_splitK_NTN",231,12.663882,0.064385
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_NNT",557,12.614763,0.053537
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_NNT",556,12.610692,0.057185
"nvjet_sm103_sss_tf32_384x128_32x3_2x2_2cta_h_bz_splitK_NTT",75,12.514687,0.173762
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_NNT",294,12.500766,0.094177
"nvjet_sm103_tst_128x16_64x12_2x2_2cta_h_bz_TNT",846,12.431052,0.028545
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_TNT",326,12.397987,0.080642
"nvjet_sm103_tst_128x16_64x11_1x2_h_bz_NNT",423,12.318571,0.097409
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>)",157,12.263681,0.080129
"kernel_cutlass_convert_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv576111i64div57600_tensorptr_2",78,12.247490,0.165859
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NTN",78,11.968185,0.155874
"nvjet_sm103_tst_128x104_64x7_2x1_v_bz_TNT",556,11.911279,0.045120
"nvjet_sm103_tss_128x256_64x6_2x2_2cta_h_bz_TNT",150,11.856124,0.080833
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_TNT",552,11.771973,0.050049
"nvjet_sm103_tst_128x120_64x6_2x1_v_bz_TNT",524,11.577200,0.050625
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_NNT",392,11.496181,0.085538
"_row_id_map_pass_1_kernel",150,11.140470,0.078753
"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",238,11.078060,0.081953
"nvjet_sm103_tst_192x128_64x6_2x2_2cta_h_bz_NNT",299,10.947882,0.061921
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_TNT",486,10.865685,0.054496
"nvjet_sm103_tst_192x144_64x6_2x2_2cta_h_bz_TNT",214,10.836419,0.089089
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_NNT",316,10.796291,0.068129
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_splitK_NNT",643,10.740021,0.053537
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_NNT",523,10.704655,0.067585
"nvjet_sm103_tst_64x88_64x11_4x1_v_bz_TNT",336,10.664023,0.074849
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_NNT",239,10.606667,0.081760
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_splitK_NNT",643,10.540105,0.057729
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_TNT",234,10.354573,0.128865
"nvjet_sm103_tst_128x104_64x7_2x1_v_bz_NNT",278,10.303730,0.083937
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_NNT",348,10.173652,0.076961
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",42,9.963395,0.264644
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_TNT",710,9.877295,0.025184
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_TNT",214,9.789240,0.089473
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_splitK_NNT",556,9.316758,0.061313
"nvjet_sm103_tst_128x232_64x4_4x1f_v_bz_TNT",66,9.242358,0.240003
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_NNT",226,9.152436,0.101089
"nvjet_sm103_tst_128x48_64x11_2x2_2cta_h_bz_TNT",286,9.134065,0.071105
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_TNT",100,9.129365,0.179843
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_TNN",524,9.003968,0.031392
"nvjet_sm103_tst_128x88_64x7_2x1_v_bz_NNT",242,8.989405,0.098977
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_TNT",396,8.764097,0.035905
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_splitK_NNT",486,8.628268,0.065856
"nvjet_sm103_tst_64x8_64x16_1x4_h_bz_NNT",423,8.598722,0.066113
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_NNT",75,8.483663,0.254340
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_NNT",172,8.440748,0.096161
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",785,8.012217,0.189315
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_NNT",375,7.953726,0.071266
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_splitK_NNT",438,7.587646,0.058752
"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",150,7.568571,0.054401
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_NNT",124,7.546911,0.093281
"nvjet_sm103_tst_128x24_64x11_2x1_v_bz_splitK_NNT",298,7.521934,0.068193
"nvjet_sm103_tst_64x16_64x16_2x1_2cta_v_bz_splitK_TNT",166,7.446918,0.131458
"nvjet_sm103_tst_64x40_64x16_1x4_h_bz_NNT",342,7.386589,0.069217
"void at::native::bitonicSortKVInPlace<2, -1, 16, 16, float, long, at::native::GTOp<float, true>, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, at::native::GTOp<float, true>)",300,7.236868,0.026080
"nvjet_sm103_tst_128x216_64x4_2x1_v_bz_TNT",64,7.123575,0.185059
"void transformer_engine::normalization::rmsnorm_fwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 4u, 1u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",156,7.071609,0.048641
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",156,6.973435,0.088577
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_TNT",130,6.930298,0.068098
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_TNT",190,6.846327,0.062113
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_NNT",316,6.775657,0.048737
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_NNT",95,6.509911,0.098401
"nvjet_sm103_tst_160x192_64x6_2x2f_2cta_h_bz_TNN",50,6.342033,0.234595
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_splitK_NNT",354,6.341634,0.059073
"nvjet_sm103_tst_128x168_64x5_4x1_v_bz_TNT",130,6.139536,0.085953
"element_mul_kernel",8,6.093517,0.765738
"cross_entropy_kernel",8,6.074638,0.760170
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",1369,6.070982,0.007232
"nvjet_sm103_tst_128x40_64x10_1x4_h_bz_NNT",234,6.019289,0.073441
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_NNT",196,5.981429,0.075073
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_NNT",186,5.970985,0.071808
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1})",42,5.779404,0.144866
"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_TNT",106,5.776778,0.110562
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_TNT",50,5.657512,0.192290
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_NNT",168,5.654526,0.078785
"void transformer_engine::normalization::rmsnorm_bwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",78,5.552936,0.073537
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_NNT",146,5.548647,0.071841
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_NNT",273,5.519848,0.064993
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_NNT",157,5.450913,0.064129
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul> >(int, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul>)",42,5.390731,0.130146
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_NTT",153,5.156438,0.035168
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_splitK_TNT",114,5.127132,0.135426
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_NNT",184,5.113990,0.069409
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_NNT",139,5.105574,0.059329
"nvjet_sm103_tst_128x88_64x7_2x1_v_bz_TNT",246,5.094211,0.043552
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_NNT",25,5.074400,0.277828
"nvjet_sm103_tst_64x56_64x14_4x1_v_bz_NNT",218,4.997956,0.107169
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_NNT",120,4.921365,0.075617
"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_NNT",212,4.803462,0.044928
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_TNT",116,4.653502,0.084513
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_NNT",163,4.636413,0.057249
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_NNT",154,4.622103,0.074978
"nvjet_sm103_tst_128x64_64x8_1x4_h_bz_NNT",166,4.481427,0.053665
"nvjet_sm103_tst_256x128_64x5_2x4f_2cta_h_bz_NNT",41,4.385688,0.135329
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 2, 128, 1, 16, 4>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",197,4.346236,0.084737
"nvjet_sm103_tst_128x256_64x6_4x1f_2cta_v_bz_NNT",33,4.260922,0.226595
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_splitK_NNT",229,4.098038,0.061089
"online_softmax_kernel",8,4.088629,0.521126
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1})",21,3.931988,0.191587
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_NNT",117,3.848152,0.063201
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_TNT",152,3.759242,0.035745
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul> >(int, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul>)",42,3.689616,0.088609
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul>)",2089,3.679544,0.002176
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_NNT",94,3.666062,0.082946
"nvjet_sm103_tst_128x160_64x8_4x1f_2cta_v_bz_TNT",98,3.613968,0.049120
"nvjet_sm103_tst_128x160_64x8_4x1f_2cta_v_bz_NNT",49,3.608619,0.113729
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_NNT",163,3.573954,0.052833
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_NNT",76,3.394120,0.070497
"nvjet_sm103_tst_128x24_64x11_1x4_h_bz_NNT",143,3.371895,0.066177
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_NNT",48,3.352237,0.120641
"void at::native::vectorized_elementwise_kernel<4, at::native::compare_scalar_kernel<int>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, int)::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::compare_scalar_kernel<int>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, int)::{lambda(int)#1}, std::array<char*, 2ul>)",64,3.304622,0.054785
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_NNT",100,3.294707,0.079649
"nvjet_sm103_tst_192x240_64x5_2x1_2cta_v_bz_NNT",29,3.188906,0.127138
"nvjet_sm103_tst_128x216_64x4_4x1_v_bz_TNT",62,3.178088,0.087233
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_NNT",108,3.169006,0.064129
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1})",225,3.158287,0.021121
"nvjet_sm103_tst_64x512_64x5_2x2_2cta_h_bz_TNT",42,3.138757,0.076385
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1} const&)::{lambda(int)#1})",150,3.122466,0.022368
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",279,2.969735,0.018848
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",150,2.846887,0.020256
"nvjet_sm103_tst_256x224_64x4_2x2f_2cta_h_bz_TNT",10,2.717346,0.301411
"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",1022,2.704843,0.003456
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<int>, std::array<char*, 1ul> >(int, at::native::FillFunctor<int>, std::array<char*, 1ul>)",330,2.674017,0.037345
"void at::native::vectorized_elementwise_kernel<4, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul>)",63,2.662208,0.044161
"nvjet_sm103_tst_128x24_64x11_1x2_h_bz_NNT",86,2.465891,0.047296
"nvjet_sm103_tst_32x64_64x16_4x1_v_bz_splitK_NNN",141,2.398920,0.049313
"void at::native::vectorized_elementwise_kernel<4, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul> >(int, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul>)",192,2.366676,0.037760
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_NNT",58,2.299649,0.062081
"nvjet_sm103_tst_128x240_64x6_2x2f_2cta_h_bz_NNT",22,2.271101,0.150242
"nvjet_sm103_tst_128x272_64x4_2x1_v_bz_TNT",48,2.253465,0.148898
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_TNT",22,2.170330,0.106177
"nvjet_sm103_tst_192x128_64x6_2x2_2cta_h_bz_TNT",48,2.142842,0.062881
"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",34,2.090745,0.099393
"void at::native::vectorized_elementwise_kernel<2, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul>)",802,2.074612,0.003392
"nvjet_sm103_tst_128x56_64x9_1x4_h_bz_NNT",77,2.050203,0.073921
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_NNT",24,2.042299,0.120961
"void at::native::vectorized_elementwise_kernel<2, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul>)",1198,1.989458,0.002016
"nvjet_sm103_tst_64x144_64x12_2x2_2cta_h_bz_NNT",82,1.954275,0.045921
"nvjet_sm103_tst_256x136_64x4_2x1_v_bz_NNT",21,1.855478,0.110081
"nvjet_sm103_tst_192x240_64x5_2x1_2cta_v_bz_TNT",10,1.836503,0.252707
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<4>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<4>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",300,1.836434,0.008064
"kernel_cutlass_sum_dSink_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv811div640_tensorptrf32gme_3",78,1.815699,0.026048
"void at::native::vectorized_elementwise_kernel<4, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",396,1.755315,0.005888
"nvjet_sm103_tst_32x64_64x16_1x2_2cta_h_bz_splitK_NTN",78,1.686132,0.023040
"nvjet_sm103_tst_128x272_64x4_2x1_v_bz_NNT",30,1.681431,0.107841
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_NNT",58,1.615891,0.052673
"void transformer_engine::normalization::rmsnorm_fwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 512u, 1u, 4u, 1u, 16u, transformer_engine::normalization::Kernel_traits_base<512u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",156,1.592192,0.012480
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_NNT",22,1.590073,0.123234
"nvjet_sm103_tst_32x256_64x6_1x2_2cta_h_bz_splitK_NNN",8,1.587541,0.199715
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_TNT",6,1.555924,0.262244
"nvjet_sm103_tst_64x32_64x16_4x1_2cta_v_bz_TNT",116,1.546320,0.026112
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<true, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<true, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",150,1.514201,0.011713
