"name","calls","sum_ms","max_ms"
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_NNT",600,13.677209,0.053184
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_TNT",342,13.591664,0.125537
"nvjet_sm103_tst_192x144_64x6_2x2_2cta_h_bz_TNT",274,13.580707,0.091137
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_NNT",585,13.447861,0.076833
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_NNT",326,13.320031,0.082432
"nvjet_sm103_tst_128x32_64x10_4x1_2cta_v_bz_NTT",78,13.223903,0.172962
"nvjet_sm103_tst_128x32_64x11_2x2_2cta_h_bz_NNT",524,13.025481,0.054624
"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",258,12.669959,0.091681
"nvjet_sm103_tst_128x104_64x7_2x1_v_bz_NNT",344,12.663840,0.079040
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_TNT",622,12.563388,0.048064
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_TNT",634,12.530147,0.041697
"nvjet_sm103_sss_tf32_384x128_32x3_2x2_2cta_h_bz_splitK_NTT",75,12.528566,0.175426
"nvjet_sm103_tst_32x128_64x10_1x2_2cta_h_bz_splitK_NTN",231,12.497840,0.063104
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_TNT",606,12.423846,0.056320
"kernel_cutlass_convert_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv576111i64div57600_tensorptr_2",78,12.290676,0.165985
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>)",157,12.224316,0.081089
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_TNT",614,11.946633,0.049601
"nvjet_sm103_tss_128x256_64x6_2x2_2cta_h_bz_TNT",150,11.889786,0.081633
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_TNT",278,11.874168,0.136129
"nvjet_sm103_tst_128x120_64x6_2x1_v_bz_TNT",534,11.757293,0.050273
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NTN",78,11.750743,0.153217
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_TNT",524,11.660354,0.051328
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_TNT",308,11.521520,0.080928
"nvjet_sm103_tst_128x16_64x12_2x2_2cta_h_bz_TNT",770,11.354705,0.031200
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_NNT",474,11.300477,0.069408
"nvjet_sm103_tst_128x16_64x11_1x2_h_bz_NNT",385,11.289773,0.064161
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_NNT",311,11.178567,0.089729
"_row_id_map_pass_1_kernel",150,11.038129,0.081313
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_splitK_NNT",708,10.975854,0.067009
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_TNT",770,10.798359,0.030881
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_NNT",563,10.738217,0.076993
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_NNT",426,10.685795,0.126689
"nvjet_sm103_tst_128x232_64x4_4x1f_v_bz_TNT",76,10.675209,0.191906
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_TNT",504,10.599039,0.043265
"nvjet_sm103_tst_192x128_64x6_2x2_2cta_h_bz_NNT",286,10.589534,0.092353
"nvjet_sm103_tst_64x88_64x11_4x1_v_bz_TNT",310,10.302533,0.130657
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_NNT",229,10.263530,0.082145
"nvjet_sm103_tst_128x88_64x7_2x1_v_bz_NNT",275,9.996832,0.111329
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",42,9.972580,0.266083
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_TNT",444,9.935260,0.041056
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_NNT",350,9.639281,0.074912
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_NNT",249,9.630530,0.119969
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_TNT",204,9.539389,0.109089
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_NNT",459,9.449379,0.099361
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_TNT",84,9.434660,0.280771
"nvjet_sm103_tst_128x48_64x11_2x2_2cta_h_bz_TNT",288,9.387295,0.072032
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_NNT",186,9.359159,0.107873
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_splitK_NNT",585,9.348063,0.059137
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_splitK_NNT",611,9.345111,0.067232
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_TNN",514,8.844560,0.031264
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_splitK_NNT",518,8.503769,0.067041
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",785,8.266525,0.190274
"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",150,7.693454,0.055681
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_NNT",68,7.658380,0.227618
"nvjet_sm103_tst_128x24_64x11_2x1_v_bz_splitK_NNT",338,7.556044,0.100033
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_NNT",104,7.328526,0.107042
"void at::native::bitonicSortKVInPlace<2, -1, 16, 16, float, long, at::native::GTOp<float, true>, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, at::native::GTOp<float, true>)",300,7.264324,0.026432
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_TNT",208,7.259338,0.057633
"void transformer_engine::normalization::rmsnorm_fwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 4u, 1u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",156,7.100291,0.048961
"nvjet_sm103_tst_64x8_64x16_1x4_h_bz_NNT",385,7.078051,0.069537
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",156,6.949400,0.086881
"nvjet_sm103_tst_64x16_64x16_2x1_2cta_v_bz_splitK_TNT",154,6.787462,0.131362
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_NNT",108,6.553348,0.111425
"nvjet_sm103_tst_64x40_64x16_1x4_h_bz_NNT",329,6.548861,0.076801
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_TNT",124,6.360441,0.069473
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_NNT",165,6.329330,0.070880
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_NNT",322,6.170754,0.066529
"element_mul_kernel",8,6.094845,0.763848
"nvjet_sm103_tst_128x88_64x7_2x1_v_bz_TNT",292,6.075126,0.041568
"cross_entropy_kernel",8,6.069305,0.760519
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",1369,6.052341,0.007488
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_splitK_NNT",348,5.847828,0.065697
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1})",42,5.805047,0.145250
"nvjet_sm103_tst_128x256_64x6_4x1f_2cta_v_bz_NNT",44,5.722106,0.216802
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_NNT",155,5.717941,0.058368
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_splitK_NNT",377,5.691726,0.064801
"void transformer_engine::normalization::rmsnorm_bwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",78,5.564733,0.075521
"nvjet_sm103_tst_128x40_64x10_1x4_h_bz_NNT",236,5.526709,0.061409
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul> >(int, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul>)",42,5.394549,0.130849
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_NNT",127,5.173717,0.081089
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_NNT",184,5.165781,0.076768
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_NTT",153,5.154386,0.035777
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_NNT",155,4.934612,0.058529
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_NNT",189,4.877802,0.071841
"nvjet_sm103_tst_128x64_64x8_1x4_h_bz_NNT",183,4.858839,0.066336
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_NNT",254,4.752692,0.062400
"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_TNT",84,4.748465,0.099202
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_NNT",156,4.693612,0.081793
"nvjet_sm103_tst_128x216_64x4_2x1_v_bz_TNT",40,4.526959,0.205538
"nvjet_sm103_tst_160x192_64x6_2x2f_2cta_h_bz_TNN",36,4.520591,0.180610
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_NNT",163,4.492160,0.057408
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 2, 128, 1, 16, 4>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",197,4.349763,0.085281
"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_NNT",191,4.331094,0.063617
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_splitK_NNT",254,4.276742,0.065856
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_TNT",170,4.109638,0.039904
"nvjet_sm103_tst_64x56_64x14_4x1_v_bz_NNT",196,4.042533,0.064097
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_NNT",159,4.035916,0.055521
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_NNT",60,4.028899,0.128289
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_TNT",96,4.027821,0.088769
"nvjet_sm103_tst_128x168_64x5_4x1_v_bz_TNT",84,3.996226,0.093985
"online_softmax_kernel",8,3.947748,0.503685
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1})",21,3.932484,0.191874
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_NNT",85,3.918664,0.069505
"nvjet_sm103_tst_256x128_64x5_2x4f_2cta_h_bz_NNT",36,3.832486,0.150754
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_NNT",18,3.740292,0.274819
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_NNT",103,3.698371,0.067104
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul> >(int, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul>)",42,3.695844,0.088865
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul>)",2089,3.678043,0.002208
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_NNT",154,3.438531,0.071041
"nvjet_sm103_tst_128x24_64x11_1x4_h_bz_NNT",144,3.434116,0.069857
"nvjet_sm103_tst_128x216_64x4_4x1_v_bz_TNT",62,3.412708,0.095457
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_TNT",28,3.369506,0.173857
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_NNT",109,3.316577,0.067936
"void at::native::vectorized_elementwise_kernel<4, at::native::compare_scalar_kernel<int>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, int)::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::compare_scalar_kernel<int>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, int)::{lambda(int)#1}, std::array<char*, 2ul>)",64,3.297339,0.054657
"nvjet_sm103_tst_128x24_64x11_1x2_h_bz_NNT",108,3.182818,0.085473
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1})",225,3.155679,0.021665
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1} const&)::{lambda(int)#1})",150,3.139424,0.022943
"nvjet_sm103_tst_64x512_64x5_2x2_2cta_h_bz_TNT",42,3.101406,0.074913
"nvjet_sm103_tst_128x160_64x8_4x1f_2cta_v_bz_NNT",40,3.097627,0.106881
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_splitK_TNT",72,2.996348,0.079137
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",279,2.994011,0.019361
"nvjet_sm103_tst_128x160_64x8_4x1f_2cta_v_bz_TNT",80,2.910422,0.061761
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_NNT",102,2.876473,0.052929
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",150,2.858268,0.020833
"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",1022,2.706172,0.003456
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<int>, std::array<char*, 1ul> >(int, at::native::FillFunctor<int>, std::array<char*, 1ul>)",330,2.692311,0.037473
"void at::native::vectorized_elementwise_kernel<4, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul>)",63,2.666717,0.044384
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_NNT",88,2.643131,0.057696
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_NNT",73,2.558839,0.057697
"void at::native::vectorized_elementwise_kernel<4, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul> >(int, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul>)",192,2.373493,0.038017
"nvjet_sm103_tst_192x128_64x6_2x2_2cta_h_bz_TNT",50,2.208313,0.061633
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_NNT",58,2.205140,0.070753
"void at::native::vectorized_elementwise_kernel<2, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul>)",802,2.114650,0.003456
"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",34,2.097109,0.099233
"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_NNT",38,2.069045,0.101633
"nvjet_sm103_tst_256x224_64x4_2x2f_2cta_h_bz_TNT",8,2.037492,0.280674
"nvjet_sm103_tst_32x64_64x16_4x1_v_bz_splitK_NNN",125,2.006538,0.040897
"void at::native::vectorized_elementwise_kernel<2, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul>)",1198,1.983951,0.002144
"nvjet_sm103_tst_128x160_64x8_2x2f_2cta_h_bz_TNT",16,1.958095,0.146401
"nvjet_sm103_tst_128x56_64x9_1x4_h_bz_NNT",79,1.945110,0.047105
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<4>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<4>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",300,1.827569,0.008096
"nvjet_sm103_tst_64x144_64x12_2x2_2cta_h_bz_NNT",78,1.803474,0.043328
"kernel_cutlass_sum_dSink_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv811div640_tensorptrf32gme_3",78,1.800122,0.026112
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_TNT",18,1.792784,0.112800
"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_NNT",38,1.784047,0.074369
"nvjet_sm103_tst_192x240_64x5_2x1_2cta_v_bz_TNT",10,1.771248,0.202402
"void at::native::vectorized_elementwise_kernel<4, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",396,1.734609,0.005600
"nvjet_sm103_tst_32x64_64x16_1x2_2cta_h_bz_splitK_NTN",78,1.709044,0.023777
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_NNT",25,1.631408,0.087841
"void transformer_engine::normalization::rmsnorm_fwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 512u, 1u, 4u, 1u, 16u, transformer_engine::normalization::Kernel_traits_base<512u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",156,1.608386,0.012256
"nvjet_sm103_tst_32x256_64x6_1x2_2cta_h_bz_splitK_NNN",8,1.582575,0.200802
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<true, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<true, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",150,1.578045,0.012544
"nvjet_sm103_tst_192x240_64x5_2x1_2cta_v_bz_NNT",14,1.558415,0.128225
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_TNT",6,1.556945,0.262339
"nvjet_sm103_tst_256x136_64x4_2x1_v_bz_NNT",18,1.525837,0.105057
"void at::native::vectorized_elementwise_kernel<4, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",396,1.517872,0.004576
