"name","calls","sum_ms","max_ms"
"nvjet_sm103_tst_128x32_64x10_4x1_2cta_v_bz_NTT",78,13.504249,0.177570
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_TNT",372,13.488549,0.081249
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_NNT",593,13.438521,0.044928
"nvjet_sm103_tst_128x32_64x11_2x2_2cta_h_bz_NNT",529,13.202429,0.052833
"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",272,13.195825,0.099681
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_TNT",634,13.121411,0.049601
"nvjet_sm103_tst_128x16_64x12_2x2_2cta_h_bz_TNT",886,13.072404,0.033185
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_TNT",666,13.047520,0.057376
"nvjet_sm103_tst_128x16_64x11_1x2_h_bz_NNT",443,12.936492,0.064897
"nvjet_sm103_tst_128x120_64x6_2x1_v_bz_TNT",588,12.855648,0.045505
"nvjet_sm103_tst_32x128_64x10_1x2_2cta_h_bz_splitK_NTN",231,12.661547,0.063425
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_NNT",558,12.571746,0.048289
"nvjet_sm103_sss_tf32_384x128_32x3_2x2_2cta_h_bz_splitK_NTT",75,12.534375,0.172609
"nvjet_sm103_tst_128x104_64x7_2x1_v_bz_TNT",602,12.486665,0.036896
"kernel_cutlass_convert_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv576111i64div57600_tensorptr_2",78,12.274855,0.162177
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>)",157,12.194849,0.080161
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_NNT",484,12.034761,0.060865
"nvjet_sm103_tst_192x144_64x6_2x2_2cta_h_bz_TNT",244,12.000685,0.127618
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NTN",78,11.960618,0.156194
"nvjet_sm103_tss_128x256_64x6_2x2_2cta_h_bz_TNT",150,11.885760,0.081504
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_TNT",304,11.871374,0.085537
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_NNT",298,11.801194,0.081601
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_TNT",264,11.698917,0.085985
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_NNT",259,11.464357,0.073697
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_TNT",542,11.305782,0.042560
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_splitK_NNT",676,11.269227,0.066304
"nvjet_sm103_tst_64x88_64x11_4x1_v_bz_TNT",346,11.254339,0.122657
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_TNT",188,11.183617,0.161889
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_TNT",504,11.098130,0.047872
"_row_id_map_pass_1_kernel",150,11.094454,0.081633
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_NNT",542,10.982206,0.073312
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_TNT",542,10.952056,0.034816
"nvjet_sm103_tst_128x104_64x7_2x1_v_bz_NNT",301,10.806190,0.077633
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_NNT",368,10.625016,0.062593
"nvjet_sm103_tst_192x128_64x6_2x2_2cta_h_bz_NNT",293,10.478862,0.063232
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_TNT",102,10.247737,0.203010
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_TNT",732,10.155404,0.031264
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_NNT",378,10.101491,0.080768
"nvjet_sm103_tst_128x232_64x4_4x1f_v_bz_TNT",72,10.038966,0.235170
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",42,10.001717,0.270562
"nvjet_sm103_tst_128x88_64x7_2x1_v_bz_NNT",272,9.778733,0.084321
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_splitK_NNT",608,9.727981,0.066401
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_NNT",250,9.475082,0.114465
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_NNT",271,9.346195,0.106113
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_splitK_NNT",558,9.234318,0.063744
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_TNT",418,8.986613,0.038784
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_TNT",208,8.982476,0.085505
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_TNN",518,8.898408,0.031744
"nvjet_sm103_tst_64x8_64x16_1x4_h_bz_NNT",443,8.823884,0.068512
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_splitK_NNT",504,8.460192,0.064448
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_NNT",402,8.410363,0.068673
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_NNT",177,8.190916,0.071328
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",785,7.977030,0.193858
"nvjet_sm103_tst_128x48_64x11_2x2_2cta_h_bz_TNT",246,7.964668,0.072673
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_NNT",69,7.833158,0.226914
"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",150,7.731754,0.055456
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_TNT",218,7.664025,0.065121
"nvjet_sm103_tst_128x24_64x11_2x1_v_bz_splitK_NNT",307,7.583157,0.107265
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_NNT",109,7.450874,0.113313
"void at::native::bitonicSortKVInPlace<2, -1, 16, 16, float, long, at::native::GTOp<float, true>, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, at::native::GTOp<float, true>)",300,7.256220,0.026464
"void transformer_engine::normalization::rmsnorm_fwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 4u, 1u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",156,7.074040,0.048641
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",156,6.967291,0.088417
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_NNT",332,6.951997,0.060512
"nvjet_sm103_tst_64x40_64x16_1x4_h_bz_NNT",338,6.949884,0.067041
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_NNT",187,6.526935,0.060449
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_splitK_NNT",392,6.506902,0.060993
"nvjet_sm103_tst_64x16_64x16_2x1_2cta_v_bz_splitK_TNT",146,6.492602,0.126176
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_NNT",170,6.365120,0.060448
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_NNT",95,6.184563,0.124225
"element_mul_kernel",8,6.090962,0.763975
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",1370,6.081436,0.008256
"cross_entropy_kernel",8,6.065011,0.761670
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_NNT",206,6.063509,0.077408
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_TNT",120,6.014551,0.069408
"nvjet_sm103_tst_128x168_64x5_4x1_v_bz_TNT",124,5.962498,0.089920
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_splitK_NNT",333,5.923085,0.060033
"nvjet_sm103_tst_128x40_64x10_1x4_h_bz_NNT",232,5.824682,0.072384
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1})",42,5.804847,0.148385
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_NNT",138,5.628313,0.101729
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_NNT",173,5.618487,0.069088
"nvjet_sm103_tst_128x88_64x7_2x1_v_bz_TNT",272,5.604651,0.046849
"void transformer_engine::normalization::rmsnorm_bwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",78,5.547756,0.073536
"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_TNT",98,5.540879,0.093409
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul> >(int, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul>)",42,5.390731,0.130401
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_NNT",167,5.249579,0.057953
"nvjet_sm103_tst_128x216_64x4_2x1_v_bz_TNT",46,5.221516,0.176578
"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_NNT",228,5.188421,0.066656
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_NTT",153,5.125225,0.035264
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_NNT",256,5.072587,0.066049
"nvjet_sm103_tst_256x128_64x5_2x4f_2cta_h_bz_NNT",45,4.767693,0.151201
"nvjet_sm103_tst_128x64_64x8_1x4_h_bz_NNT",162,4.657191,0.071649
"nvjet_sm103_tst_64x56_64x14_4x1_v_bz_NNT",213,4.624169,0.068609
"nvjet_sm103_tst_160x192_64x6_2x2f_2cta_h_bz_TNN",36,4.614819,0.198369
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_TNT",116,4.551461,0.079584
"nvjet_sm103_tst_128x256_64x6_4x1f_2cta_v_bz_NNT",36,4.425768,0.232962
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_NNT",163,4.425022,0.047937
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_NNT",186,4.393249,0.068961
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_splitK_NNT",257,4.359405,0.052833
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_TNT",36,4.072100,0.174177
"online_softmax_kernel",8,3.998660,0.536229
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_NNT",137,3.951751,0.070529
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1})",21,3.940325,0.196513
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_splitK_TNT",92,3.934309,0.088641
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_NNT",145,3.913867,0.066433
"nvjet_sm103_tst_128x160_64x8_4x1f_2cta_v_bz_NNT",52,3.891750,0.097057
"nvjet_sm103_tst_128x160_64x8_4x1f_2cta_v_bz_TNT",104,3.842592,0.051648
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_NNT",98,3.743975,0.083553
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul> >(int, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul>)",42,3.690203,0.088833
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul>)",2090,3.629774,0.002080
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 2, 128, 1, 16, 4>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",176,3.570275,0.084704
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_NNT",110,3.540516,0.056609
"nvjet_sm103_tst_192x128_64x6_2x2_2cta_h_bz_TNT",76,3.536575,0.085537
"nvjet_sm103_tst_128x216_64x4_4x1_v_bz_TNT",66,3.502879,0.089249
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_TNT",142,3.403226,0.036672
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_NNT",105,3.403164,0.052480
"void at::native::vectorized_elementwise_kernel<4, at::native::compare_scalar_kernel<int>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, int)::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::compare_scalar_kernel<int>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, int)::{lambda(int)#1}, std::array<char*, 2ul>)",64,3.298010,0.055137
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_NNT",16,3.188027,0.267714
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_NNT",71,3.155987,0.069121
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1})",225,3.147100,0.021344
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_NNT",88,3.144505,0.059200
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1} const&)::{lambda(int)#1})",150,3.129884,0.022880
"nvjet_sm103_tst_64x512_64x5_2x2_2cta_h_bz_TNT",42,3.126233,0.075648
"nvjet_sm103_tst_192x240_64x5_2x1_2cta_v_bz_NNT",28,3.088508,0.150209
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",279,2.962648,0.019392
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_NNT",101,2.851260,0.055905
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",150,2.850544,0.020896
"nvjet_sm103_tst_128x24_64x11_1x4_h_bz_NNT",123,2.830163,0.045472
"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",1022,2.707956,0.003392
"void at::native::vectorized_elementwise_kernel<4, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",396,2.673411,0.008448
"void at::native::vectorized_elementwise_kernel<4, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul>)",63,2.673367,0.044961
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<int>, std::array<char*, 1ul> >(int, at::native::FillFunctor<int>, std::array<char*, 1ul>)",309,2.633750,0.038304
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_NNT",68,2.599446,0.090721
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_NNT",38,2.530740,0.121889
"void at::native::vectorized_elementwise_kernel<4, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",396,2.443569,0.007457
"void at::native::vectorized_elementwise_kernel<4, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul> >(int, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul>)",192,2.379381,0.038689
"nvjet_sm103_tst_128x24_64x11_1x2_h_bz_NNT",83,2.319121,0.055745
"nvjet_sm103_tst_128x272_64x4_2x1_v_bz_TNT",36,2.316340,0.155169
"nvjet_sm103_tst_128x56_64x9_1x4_h_bz_NNT",90,2.261965,0.043776
"nvjet_sm103_tst_32x64_64x16_4x1_v_bz_splitK_NNN",131,2.106997,0.060545
"void at::native::vectorized_elementwise_kernel<2, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul>)",802,2.094535,0.003424
"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",34,2.090835,0.098369
"nvjet_sm103_tst_256x224_64x4_2x2f_2cta_h_bz_NNT",9,2.070739,0.255651
"void at::native::vectorized_elementwise_kernel<2, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul>)",1200,1.979026,0.002048
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_NNT",30,1.930158,0.086145
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<4>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<4>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",300,1.835695,0.008225
"kernel_cutlass_sum_dSink_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv811div640_tensorptrf32gme_3",78,1.814123,0.024448
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_NNT",21,1.796111,0.106977
"nvjet_sm103_tst_176x128_64x8_2x2f_2cta_h_bz_TNN",46,1.733457,0.051553
"nvjet_sm103_tst_32x64_64x16_1x2_2cta_h_bz_splitK_NTN",78,1.677174,0.022720
"nvjet_sm103_tst_64x32_64x16_4x1_2cta_v_bz_TNT",116,1.652334,0.026752
"void transformer_engine::normalization::rmsnorm_fwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 512u, 1u, 4u, 1u, 16u, transformer_engine::normalization::Kernel_traits_base<512u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",156,1.605028,0.012384
"nvjet_sm103_tst_32x256_64x6_1x2_2cta_h_bz_splitK_NNN",8,1.604048,0.201762
"nvjet_sm103_tst_64x144_64x12_2x2_2cta_h_bz_NNT",69,1.601199,0.053728
"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_NNT",30,1.588911,0.089409
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_TNT",6,1.552078,0.260259
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<true, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<true, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",150,1.549803,0.011680
