"name","calls","sum_ms","max_ms"
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_splitK_NNT",28,0.348098,0.028961
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_NNT",12,0.338400,0.054240
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_NNT",4,0.336192,0.090304
"nvjet_sm103_tst_64x16_64x16_2x1_2cta_v_bz_splitK_TNT",6,0.335937,0.073217
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_NNT",12,0.324833,0.054400
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_NNT",9,0.324258,0.037025
"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_TNT",12,0.322466,0.038624
"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_NNT",5,0.321889,0.085408
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_TNT",8,0.318243,0.053696
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_TNT",8,0.315840,0.048128
"nvjet_sm103_tst_128x232_64x4_4x1f_v_bz_TNT",2,0.304449,0.177025
"nvjet_sm103_tst_192x144_64x6_2x2_2cta_h_bz_TNT",8,0.304001,0.058560
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_TNT",22,0.302785,0.025824
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_NNT",9,0.293987,0.038656
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_NNT",7,0.289923,0.058528
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",4,0.289377,0.082240
"nvjet_sm103_tst_128x32_64x10_4x1_2cta_v_bz_NTT",3,0.285856,0.096608
"nvjet_sm103_tst_64x8_64x16_1x4_h_bz_NNT",12,0.280543,0.048384
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1})",4,0.278048,0.069824
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_NNT",7,0.276833,0.057696
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul>)",153,0.276450,0.002144
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul> >(int, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul>)",4,0.268353,0.067424
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_NNT",4,0.265728,0.076704
"nvjet_sm103_tst_256x136_64x4_2x1_v_bz_TNT",4,0.259168,0.077888
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_NNT",5,0.250112,0.061344
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",6,0.249377,0.080448
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_TNT",2,0.244097,0.137441
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",8,0.243426,0.052097
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_TNT",12,0.243199,0.026399
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_TNT",2,0.241953,0.130369
"ncclDevKernel_AllReduce_Sum_bf16_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,0.236481,0.236481
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_NNT",11,0.235072,0.024096
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>)",7,0.234337,0.039520
"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_TNT",4,0.234208,0.080192
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NTN",3,0.229472,0.077248
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_NNT",4,0.224225,0.062624
"nvjet_sm103_tst_128x32_64x11_2x2_2cta_h_bz_NNT",9,0.218560,0.033024
"nvjet_sm103_tst_128x80_64x10_2x1_2cta_v_bz_TNT",12,0.212866,0.026176
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_TNT",6,0.212801,0.045920
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_NNT",5,0.211423,0.074592
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_TNT",10,0.210146,0.050912
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_TNT",10,0.208864,0.027136
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_TNT",16,0.206817,0.020097
"nvjet_sm103_tst_256x112_64x5_2x1_2cta_v_bz_NNT",3,0.202497,0.074561
"nvjet_sm103_tst_128x24_64x11_2x1_v_bz_splitK_NNT",8,0.200735,0.051040
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",6,0.199872,0.041952
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_NNT",2,0.195073,0.106496
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_TNT",4,0.193504,0.052288
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_TNT",12,0.191615,0.023840
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_NNT",5,0.189984,0.062080
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1})",2,0.186465,0.093281
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_NNT",5,0.185441,0.050401
"nvjet_sm103_tst_128x168_64x5_4x1_v_bz_TNT",4,0.183328,0.065088
"nvjet_sm103_sss_tf32_128x256_32x6_2x1_2cta_v_bz_NNT",2,0.182816,0.092544
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_splitK_NNT",14,0.182209,0.034432
"nvjet_sm103_tst_32x128_64x10_1x2_2cta_h_bz_splitK_NTN",6,0.181632,0.031520
"nvjet_sm103_tst_128x24_64x11_1x2_h_bz_NNT",6,0.179234,0.035873
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul> >(int, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul>)",4,0.178690,0.045185
"nvjet_sm103_tss_128x256_64x6_2x2_2cta_h_bz_TNT",4,0.177312,0.044608
"nvjet_sm103_tst_64x256_64x8_2x2_2cta_h_bz_TNT",4,0.174080,0.044064
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_TNT",12,0.170625,0.021792
"void at::native::vectorized_elementwise_kernel<4, at::native::compare_scalar_kernel<int>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, int)::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::compare_scalar_kernel<int>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, int)::{lambda(int)#1}, std::array<char*, 2ul>)",7,0.169665,0.028929
"nvjet_sm103_tst_128x216_64x4_2x1_v_bz_TNT",2,0.165248,0.084160
"nvjet_sm103_tst_192x128_64x6_2x2_2cta_h_bz_NNT",4,0.163616,0.050144
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_NNT",5,0.162529,0.043904
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_NNT",6,0.162016,0.039456
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_NNT",6,0.161090,0.036737
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_NNT",8,0.158593,0.028992
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_splitK_NNT",11,0.157952,0.039392
"nvjet_sm103_sss_tf32_176x128_32x7_1x2_2cta_h_bz_splitK_NTN",2,0.156289,0.078465
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_TNT",4,0.155713,0.051873
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 2, 128, 1, 16, 4>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",6,0.154465,0.042016
"_row_id_map_pass_1_kernel",4,0.153664,0.040736
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_NNT",11,0.153505,0.017441
"void at::native::vectorized_elementwise_kernel<2, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul>)",58,0.151587,0.003072
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_TNT",8,0.150752,0.024192
"nvjet_sm103_tst_128x48_64x11_2x2_2cta_h_bz_TNT",6,0.150273,0.027680
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_NNT",5,0.149793,0.047328
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_NNT",8,0.149697,0.030496
"void multi_tensor_apply_kernel<TensorListMetadata<4, false>, transformer_engine::multi_tensor_adam::AdamFunctor<float, float, float, float, int>, float, float, float, float, float, float, transformer_engine::multi_tensor_adam::adamMode_t, float>(long, int volatile*, TensorListMetadata<4, false>, transformer_engine::multi_tensor_adam::AdamFunctor<float, float, float, float, int>, float, float, float, float, float, float, transformer_engine::multi_tensor_adam::adamMode_t, float)",2,0.149057,0.076321
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_TNT",8,0.145024,0.028863
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_NNT",3,0.143553,0.062720
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_TNT",6,0.141150,0.026560
"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",11,0.138850,0.054689
"void transformer_engine::normalization::rmsnorm_fwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 4u, 1u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",6,0.138048,0.023424
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_TNT",4,0.135936,0.051040
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",6,0.135137,0.031648
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_NNT",3,0.133986,0.046177
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_NNT",4,0.133792,0.038976
"void at::native::vectorized_elementwise_kernel<2, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul>)",78,0.132799,0.001985
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_TNT",6,0.129504,0.033536
"void at::native::vectorized_elementwise_kernel<4, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul>)",6,0.128320,0.021728
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_NNT",6,0.126753,0.027776
"void at::native::bitonicSortKVInPlace<2, -1, 16, 16, float, long, at::native::GTOp<float, true>, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, at::native::GTOp<float, true>)",8,0.123040,0.016161
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_TNT",4,0.120257,0.050272
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_NNT",5,0.119680,0.032799
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_TNT",6,0.118528,0.022176
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<8>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<8>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",27,0.117792,0.004640
"nvjet_sm103_tst_32x192_64x7_1x4_2cta_h_bz_NTN",1,0.116704,0.116704
"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",4,0.115968,0.029664
"void transformer_engine::normalization::rmsnorm_bwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",3,0.115424,0.038720
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_NNT",3,0.114112,0.044704
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_NNT",4,0.113601,0.038752
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_TNT",4,0.113120,0.049056
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_NNT",5,0.112192,0.030048
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_splitK_NNT",7,0.110240,0.033664
"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",51,0.108703,0.002368
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<int>, std::array<char*, 1ul> >(int, at::native::FillFunctor<int>, std::array<char*, 1ul>)",19,0.108035,0.019072
"void at_cuda_detail::cub::detail::select::DeviceSelectSweepKernel<at_cuda_detail::cub::detail::select::policy_hub<long, bool, int, false, (at_cuda_detail::cub::SelectImpl)0>::Policy1000, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::counting_iterator<long, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, long*, int*, at_cuda_detail::cub::ScanTileState<int, true>, at_cuda_detail::cub::NullType, at_cuda_detail::cub::NullType, int, at_cuda_detail::cub::detail::select::streaming_context_t<long, true>, (at_cuda_detail::cub::SelectImpl)0>(thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::counting_iterator<long, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, long*, int*, at_cuda_detail::cub::ScanTileState<int, true>, at_cuda_detail::cub::NullType, at_cuda_detail::cub::NullType, int, int, at_cuda_detail::cub::detail::select::streaming_context_t<long, true>, at_cuda_detail::cub::detail::vsmem_t)",45,0.107647,0.002560
"ncclDevKernel_AllReduce_Sum_u64_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,0.106881,0.106881
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_TNT",6,0.105504,0.020128
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_NNT",3,0.105345,0.037920
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_NNT",1,0.103712,0.103712
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_NNT",6,0.102785,0.025120
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_splitK_NNT",7,0.101952,0.019392
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_NNT",5,0.101344,0.028192
"nvjet_sm103_tst_256x136_64x4_1x4_h_bz_TNT",2,0.100096,0.055808
"void at_cuda_detail::cub::detail::scan::DeviceScanKernel<at_cuda_detail::cub::detail::scan::policy_hub<long, long, long, unsigned int, std::plus<long> >::Policy1000, long const*, long*, at_cuda_detail::cub::ScanTileState<long, true>, std::plus<long>, at_cuda_detail::cub::NullType, unsigned int, long, false, at_cuda_detail::cub::NullType>(long const*, long*, at_cuda_detail::cub::ScanTileState<long, true>, int, std::plus<long>, at_cuda_detail::cub::NullType, unsigned int)",48,0.099741,0.002560
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_NNT",3,0.096737,0.036160
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_NNT",5,0.094527,0.029791
"nvjet_sm103_tst_64x88_64x11_4x1_v_bz_TNT",4,0.092929,0.026241
"void (anonymous namespace)::elementwise_kernel_with_index<int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, function_traits<at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>::result_type*)",53,0.092001,0.002400
"nvjet_sm103_tst_128x120_64x6_2x1_v_bz_TNT",4,0.091807,0.030176
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_NNT",5,0.091649,0.028289
"void at::native::vectorized_elementwise_kernel<4, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul> >(int, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul>)",8,0.090336,0.019136
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_splitK_NNT",6,0.089055,0.027552
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_splitK_TNT",2,0.088864,0.047968
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_NTT",5,0.087328,0.018208
"void at::native::vectorized_elementwise_kernel<2, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>)",46,0.085089,0.002367
"void at_cuda_detail::cub::detail::reduce::DeviceReduceSingleTileKernel<at_cuda_detail::cub::detail::reduce::policy_hub<int, unsigned long long, cuda::std::__4::plus<void> >::Policy1000, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, int*, unsigned long long, cuda::std::__4::plus<void>, int, int, cuda::std::__4::__identity>(thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, int*, unsigned long long, cuda::std::__4::plus<void>, int, cuda::std::__4::__identity)",45,0.083198,0.002656
"nvjet_sm103_tst_64x56_64x14_4x1_v_bz_NNT",4,0.081120,0.023424
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",19,0.077666,0.010656
"nvjet_sm103_tst_256x32_64x6_2x1_2cta_v_bz_splitK_NTT",1,0.075617,0.075617
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_NNT",2,0.073024,0.054496
"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_NNT",4,0.072927,0.022688
"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",2,0.072512,0.042368
"nvjet_sm103_tst_64x40_64x16_1x4_h_bz_NNT",2,0.072192,0.041408
"nvjet_sm103_tst_32x64_64x16_1x2_2cta_h_bz_splitK_NTN",5,0.071808,0.022656
"nvjet_sm103_tst_128x104_64x7_2x1_v_bz_TNT",4,0.071455,0.021312
"nvjet_sm103_tst_128x64_64x8_1x4_h_bz_NNT",3,0.070047,0.037312
"void compute_cuda_kernel<long>(long const*, long const*, long*, long, long)",18,0.069855,0.003904
"void at_cuda_detail::cub::detail::scan::DeviceScanInitKernel<at_cuda_detail::cub::ScanTileState<long, true> >(at_cuda_detail::cub::ScanTileState<long, true>, int)",48,0.069024,0.001728
"nvjet_sm103_tst_128x104_64x7_2x1_v_bz_NNT",2,0.068928,0.038496
"void at::native::vectorized_elementwise_kernel<4, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",20,0.068351,0.003808
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_NNT",2,0.068002,0.034465
"nvjet_sm103_tst_32x64_64x16_4x1_v_bz_splitK_NNN",3,0.066495,0.023872
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_NNT",2,0.064576,0.035360
"void at_cuda_detail::cub::detail::scan::DeviceCompactInitKernel<at_cuda_detail::cub::ScanTileState<int, true>, int*>(at_cuda_detail::cub::ScanTileState<int, true>, int, int*)",45,0.064127,0.001665
"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_NNT",1,0.061888,0.061888
"void at::native::vectorized_elementwise_kernel<4, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",20,0.061887,0.003328
