"name","calls","sum_ms","max_ms"
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_TNT",12,0.340800,0.065536
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_NNT",4,0.339331,0.093697
"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",6,0.332579,0.063073
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_NNT",9,0.326436,0.038720
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_TNT",2,0.318211,0.161185
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",14,0.311715,0.038784
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_NNT",8,0.308644,0.055297
"nvjet_sm103_tst_128x16_64x12_2x2_2cta_h_bz_TNT",24,0.308354,0.020672
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_TNT",6,0.305186,0.066561
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_NNT",14,0.289026,0.026496
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",8,0.287810,0.043360
"nvjet_sm103_tst_128x32_64x10_4x1_2cta_v_bz_NTT",3,0.286659,0.096481
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_NNT",6,0.280035,0.059008
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1})",4,0.277954,0.069505
"nvjet_sm103_tst_96x128_64x7_4x1_v_bz_TNN",6,0.277730,0.080065
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",4,0.276002,0.086848
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_TNT",4,0.272291,0.103297
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_TNT",8,0.268801,0.047904
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul> >(int, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul>)",4,0.267618,0.067136
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",8,0.265890,0.045984
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_TNT",12,0.259811,0.031937
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul>)",153,0.252649,0.002016
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_splitK_NNT",18,0.249346,0.035072
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_NNT",6,0.245922,0.055168
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",6,0.245411,0.081281
"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",4,0.243939,0.085760
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_NNT",7,0.240481,0.054848
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_TNT",8,0.237506,0.033664
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NTN",3,0.237187,0.079553
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>)",7,0.233252,0.039265
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_NNT",7,0.228673,0.041312
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_splitK_NNT",14,0.226080,0.030400
"nvjet_sm103_tst_128x40_64x10_2x2_h_bz_splitK_TNT",8,0.224898,0.033216
"nvjet_sm103_tst_128x216_64x4_2x1_v_bz_TNT",2,0.224706,0.114657
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_NNT",6,0.221697,0.044608
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_NNT",14,0.219457,0.026593
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_NNT",8,0.218882,0.044960
"nvjet_sm103_tst_192x128_64x6_2x2_2cta_h_bz_TNT",4,0.215874,0.060673
"nvjet_sm103_tst_176x128_64x8_1x2_2cta_h_bz_TNN",10,0.214689,0.040768
"nvjet_sm103_tst_128x96_64x9_2x2_2cta_h_bz_TNT",6,0.208067,0.046784
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_NNT",3,0.195361,0.080865
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_TNT",6,0.193314,0.036864
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_splitK_NNT",12,0.192898,0.033344
"nvjet_sm103_tst_192x176_64x6_2x2f_2cta_h_bz_TNT",2,0.192610,0.096385
"nvjet_sm103_tst_64x40_64x16_1x4_h_bz_NNT",5,0.191362,0.064000
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_NNT",9,0.189250,0.029184
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_splitK_NNT",10,0.188386,0.046496
"nvjet_sm103_sss_tf32_128x256_32x6_2x1_2cta_v_bz_NNT",2,0.185922,0.096609
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1})",2,0.185568,0.092896
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_NNT",6,0.182272,0.034976
"nvjet_sm103_tst_32x128_64x10_1x2_2cta_h_bz_splitK_NTN",6,0.181697,0.031200
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul> >(int, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul>)",4,0.178176,0.044832
"nvjet_sm103_tst_64x88_64x11_4x1_v_bz_TNT",6,0.178016,0.037408
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_TNT",8,0.176769,0.032384
"nvjet_sm103_tst_64x8_64x16_1x4_h_bz_NNT",12,0.176386,0.029600
"nvjet_sm103_tss_128x256_64x6_2x2_2cta_h_bz_TNT",4,0.176129,0.044896
"nvjet_sm103_tst_64x256_64x8_2x2_2cta_h_bz_TNT",4,0.173571,0.044161
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_TNT",4,0.173027,0.048769
"void at::native::vectorized_elementwise_kernel<4, at::native::compare_scalar_kernel<int>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, int)::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::compare_scalar_kernel<int>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, int)::{lambda(int)#1}, std::array<char*, 2ul>)",7,0.169857,0.029729
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_NNT",3,0.168738,0.062369
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_TNT",6,0.166881,0.034688
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_TNT",10,0.165282,0.026240
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_NNT",8,0.164129,0.029953
"nvjet_sm103_tst_192x128_64x6_2x2_2cta_h_bz_NNT",4,0.163649,0.047872
"_row_id_map_pass_1_kernel",4,0.155552,0.042464
"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_TNT",4,0.155394,0.047361
"nvjet_sm103_sss_tf32_176x128_32x7_1x2_2cta_h_bz_splitK_NTN",2,0.155361,0.077888
"ncclDevKernel_AllReduce_Sum_bf16_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,0.154977,0.154977
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 2, 128, 1, 16, 4>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",6,0.153986,0.041632
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_splitK_NNT",11,0.153251,0.023296
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_NNT",8,0.151041,0.028385
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_TNT",12,0.150436,0.017409
"void multi_tensor_apply_kernel<TensorListMetadata<4, false>, transformer_engine::multi_tensor_adam::AdamFunctor<float, float, float, float, int>, float, float, float, float, float, float, transformer_engine::multi_tensor_adam::adamMode_t, float>(long, int volatile*, TensorListMetadata<4, false>, transformer_engine::multi_tensor_adam::AdamFunctor<float, float, float, float, int>, float, float, float, float, float, float, transformer_engine::multi_tensor_adam::adamMode_t, float)",2,0.147905,0.075809
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_TNN",10,0.147681,0.023905
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_NNT",5,0.144704,0.037536
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_NNT",6,0.144417,0.037120
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_TNT",4,0.141667,0.042657
"void transformer_engine::normalization::rmsnorm_fwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 4u, 1u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",6,0.139168,0.024544
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_TNT",6,0.138530,0.043937
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_NNT",2,0.137376,0.072416
"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",11,0.135776,0.053952
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_NNT",4,0.135650,0.042721
"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_NNT",2,0.131521,0.066752
"void at::native::vectorized_elementwise_kernel<2, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul>)",58,0.130910,0.003265
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_NNT",5,0.129537,0.043872
"void at::native::vectorized_elementwise_kernel<4, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul>)",6,0.128256,0.021920
"void at::native::bitonicSortKVInPlace<2, -1, 16, 16, float, long, at::native::GTOp<float, true>, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, at::native::GTOp<float, true>)",8,0.125186,0.017344
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_NNT",2,0.122112,0.066592
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_NNT",5,0.121920,0.026976
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_NNT",4,0.121568,0.044000
"void at::native::vectorized_elementwise_kernel<2, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul>)",78,0.120001,0.001920
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_TNT",6,0.119136,0.026496
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_NNT",7,0.116992,0.024160
"void transformer_engine::normalization::rmsnorm_bwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",3,0.115138,0.038529
"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",4,0.115075,0.031169
"nvjet_sm103_tst_32x192_64x7_1x4_2cta_h_bz_NTN",1,0.114849,0.114849
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<8>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<8>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",27,0.112387,0.004543
"nvjet_sm103_tst_128x80_64x10_2x1_2cta_v_bz_TNT",6,0.110402,0.025121
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_NNT",3,0.110336,0.049760
"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",51,0.106495,0.002464
"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_TNT",2,0.106434,0.054561
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_TNT",6,0.106273,0.021728
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<int>, std::array<char*, 1ul> >(int, at::native::FillFunctor<int>, std::array<char*, 1ul>)",19,0.104643,0.018785
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_TNT",4,0.101921,0.036928
"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_TNT",4,0.100960,0.025536
"nvjet_sm103_tst_128x24_64x11_1x2_h_bz_NNT",3,0.100832,0.040384
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_TNT",8,0.100193,0.016512
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_TNT",6,0.099681,0.022272
"nvjet_sm103_tst_128x88_64x7_2x1_v_bz_NNT",2,0.097088,0.075520
"void at_cuda_detail::cub::detail::select::DeviceSelectSweepKernel<at_cuda_detail::cub::detail::select::policy_hub<long, bool, int, false, (at_cuda_detail::cub::SelectImpl)0>::Policy1000, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::counting_iterator<long, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, long*, int*, at_cuda_detail::cub::ScanTileState<int, true>, at_cuda_detail::cub::NullType, at_cuda_detail::cub::NullType, int, at_cuda_detail::cub::detail::select::streaming_context_t<long, true>, (at_cuda_detail::cub::SelectImpl)0>(thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::counting_iterator<long, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, long*, int*, at_cuda_detail::cub::ScanTileState<int, true>, at_cuda_detail::cub::NullType, at_cuda_detail::cub::NullType, int, int, at_cuda_detail::cub::detail::select::streaming_context_t<long, true>, at_cuda_detail::cub::detail::vsmem_t)",45,0.091808,0.002337
"void at::native::vectorized_elementwise_kernel<4, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul> >(int, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul>)",8,0.089697,0.018913
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_NNT",2,0.089602,0.045697
"nvjet_sm103_tst_256x112_64x5_2x1_2cta_v_bz_NNT",1,0.089440,0.089440
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_NNT",3,0.089216,0.035872
"nvjet_sm103_tst_128x216_64x4_4x1_v_bz_TNT",2,0.088033,0.045153
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_NTT",5,0.086912,0.018688
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_NNT",4,0.086656,0.024896
"nvjet_sm103_tst_128x24_64x11_2x1_v_bz_splitK_NNT",4,0.086401,0.031745
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_NNT",4,0.085824,0.040000
"nvjet_sm103_tst_192x144_64x6_2x2_2cta_h_bz_TNT",2,0.084546,0.043969
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_TNT",2,0.083745,0.044256
"void (anonymous namespace)::elementwise_kernel_with_index<int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, function_traits<at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>::result_type*)",53,0.082975,0.002400
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_NNT",2,0.082273,0.047584
"void at_cuda_detail::cub::detail::scan::DeviceScanKernel<at_cuda_detail::cub::detail::scan::policy_hub<long, long, long, unsigned int, std::plus<long> >::Policy1000, long const*, long*, at_cuda_detail::cub::ScanTileState<long, true>, std::plus<long>, at_cuda_detail::cub::NullType, unsigned int, long, false, at_cuda_detail::cub::NullType>(long const*, long*, at_cuda_detail::cub::ScanTileState<long, true>, int, std::plus<long>, at_cuda_detail::cub::NullType, unsigned int)",48,0.080736,0.002144
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_NNT",3,0.080321,0.036385
"void at::native::vectorized_elementwise_kernel<2, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>)",46,0.079970,0.002048
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_NNT",2,0.079457,0.039841
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",19,0.078176,0.011200
"nvjet_sm103_tst_256x32_64x6_2x1_2cta_v_bz_splitK_NTT",1,0.077857,0.077857
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_NNT",4,0.077282,0.026049
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_NNT",3,0.076161,0.032577
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_TNT",2,0.076002,0.039809
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_NNT",2,0.075553,0.038529
"nvjet_sm103_tst_32x64_64x16_1x2_2cta_h_bz_splitK_NTN",5,0.070689,0.022657
"void at::native::vectorized_elementwise_kernel<4, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",20,0.068417,0.003968
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_NNT",2,0.067713,0.039905
"void at_cuda_detail::cub::detail::reduce::DeviceReduceSingleTileKernel<at_cuda_detail::cub::detail::reduce::policy_hub<int, unsigned long long, cuda::std::__4::plus<void> >::Policy1000, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, int*, unsigned long long, cuda::std::__4::plus<void>, int, int, cuda::std::__4::__identity>(thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, int*, unsigned long long, cuda::std::__4::plus<void>, int, cuda::std::__4::__identity)",45,0.066688,0.001824
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_TNT",4,0.065600,0.025536
"nvjet_sm103_tst_64x64_64x16_4x1_2cta_v_bz_NNT",2,0.065344,0.043808
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_TNT",2,0.064864,0.032512
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_NNT",1,0.064512,0.064512
"void at::native::vectorized_elementwise_kernel<4, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",20,0.063998,0.003584
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_TNT",2,0.063681,0.044193
"void compute_cuda_kernel<long>(long const*, long const*, long*, long, long)",18,0.061599,0.003456
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_TNT",2,0.060546,0.030497
"void at_cuda_detail::cub::detail::radix_sort::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::detail::radix::policy_hub<long, at::cuda::cub::detail::OpaqueType<8>, unsigned long long>::Policy1000, (at_cuda_detail::cub::SortOrder)0, long, at::cuda::cub::detail::OpaqueType<8>, unsigned long long, int, int, at_cuda_detail::cub::detail::identity_decomposer_t>(int*, int*, unsigned long long*, unsigned long long const*, long*, long const*, at::cuda::cub::detail::OpaqueType<8>*, at::cuda::cub::detail::OpaqueType<8> const*, int, int, int, at_cuda_detail::cub::detail::identity_decomposer_t)",8,0.059841,0.009185
"ncclDevKernel_AllReduce_Sum_u64_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,0.059425,0.059425
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_NTT",4,0.058401,0.015968
"void at::native::(anonymous namespace)::searchsorted_cuda_kernel<long, long>(long*, long const*, long const*, long const*, long, long, long, bool, bool)",26,0.057858,0.002624
"nvjet_sm103_tst_144x64_64x12_1x2_2cta_h_bz_TNN",6,0.057023,0.010240
"void at_cuda_detail::cub::detail::scan::DeviceScanInitKernel<at_cuda_detail::cub::ScanTileState<long, true> >(at_cuda_detail::cub::ScanTileState<long, true>, int)",48,0.056961,0.001568
