"name","calls","sum_ms","max_ms"
"nvjet_sm103_tst_128x120_64x6_2x1_v_bz_TNT",16,0.336353,0.031360
"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_TNT",10,0.332961,0.065408
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",14,0.330432,0.033792
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_NNT",7,0.330180,0.057089
"nvjet_sm103_tst_192x144_64x6_2x2_2cta_h_bz_TNT",6,0.327940,0.069953
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_NNT",9,0.327779,0.037888
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_TNT",12,0.310498,0.047648
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_splitK_NNT",22,0.309026,0.030080
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_TNT",8,0.301538,0.049601
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_TNT",14,0.296544,0.041792
"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",6,0.294466,0.059809
"nvjet_sm103_tst_128x32_64x10_4x1_2cta_v_bz_NTT",3,0.284898,0.096801
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_NNT",9,0.278305,0.057152
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1})",4,0.277346,0.069568
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_TNT",6,0.276418,0.065024
"nvjet_sm103_tst_64x8_64x16_1x4_h_bz_NNT",13,0.273920,0.040192
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_NNT",9,0.270913,0.055552
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_NNT",8,0.270531,0.051361
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul> >(int, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul>)",4,0.266914,0.067489
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul>)",153,0.266498,0.002048
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_NNT",5,0.260288,0.060864
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_NNT",15,0.256769,0.028480
"nvjet_sm103_tst_160x192_64x6_2x2f_2cta_h_bz_TNN",2,0.253697,0.138400
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",6,0.251040,0.081889
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",10,0.248579,0.038144
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_NNT",5,0.246626,0.059105
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",6,0.244609,0.059872
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_TNT",6,0.241635,0.052256
"nvjet_sm103_tst_128x32_64x11_2x2_2cta_h_bz_NNT",10,0.233409,0.028832
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NTN",3,0.229472,0.077536
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>)",7,0.228929,0.038944
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_splitK_TNT",6,0.227712,0.053248
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_TNT",8,0.227104,0.044544
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_NNT",6,0.225569,0.049536
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_NNT",8,0.222848,0.036704
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_splitK_NNT",18,0.220321,0.028512
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_NNT",2,0.216960,0.119392
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_TNT",10,0.215487,0.039360
"nvjet_sm103_tst_256x112_64x5_2x1_2cta_v_bz_NNT",3,0.211360,0.088480
"nvjet_sm103_tst_128x168_64x5_4x1_v_bz_TNT",4,0.210721,0.071392
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_NNT",7,0.201632,0.066560
"nvjet_sm103_tst_128x24_64x11_2x1_v_bz_splitK_NNT",7,0.199200,0.046016
"nvjet_sm103_tst_176x128_64x8_1x2_2cta_h_bz_TNN",8,0.198755,0.036225
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_TNT",6,0.197696,0.045184
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_NNT",3,0.191746,0.071937
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_NNT",5,0.189634,0.054432
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_TNT",14,0.188320,0.018528
"nvjet_sm103_sss_tf32_128x256_32x6_2x1_2cta_v_bz_NNT",2,0.187522,0.097985
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1})",2,0.185408,0.092832
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_NNT",8,0.182436,0.029761
"nvjet_sm103_tst_32x128_64x10_1x2_2cta_h_bz_splitK_NTN",6,0.180066,0.030785
"nvjet_sm103_tst_128x96_64x9_2x2_2cta_h_bz_TNT",6,0.179297,0.039040
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_NNT",3,0.178914,0.078081
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul> >(int, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul>)",4,0.177346,0.044993
"nvjet_sm103_tss_128x256_64x6_2x2_2cta_h_bz_TNT",4,0.175138,0.044129
"nvjet_sm103_tst_64x256_64x8_2x2_2cta_h_bz_TNT",4,0.171775,0.043456
"ncclDevKernel_AllReduce_Sum_bf16_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,0.171425,0.171425
"nvjet_sm103_tst_128x216_64x4_4x1_v_bz_TNT",4,0.171137,0.046752
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",6,0.170179,0.031041
"void at::native::vectorized_elementwise_kernel<4, at::native::compare_scalar_kernel<int>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, int)::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::compare_scalar_kernel<int>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, int)::{lambda(int)#1}, std::array<char*, 2ul>)",7,0.169119,0.029216
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_NNT",4,0.163138,0.055297
"nvjet_sm103_tst_128x80_64x10_2x1_2cta_v_bz_TNT",8,0.162049,0.029632
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_TNT",4,0.161729,0.042304
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_NNT",7,0.161090,0.043777
"nvjet_sm103_sss_tf32_176x128_32x7_1x2_2cta_h_bz_splitK_NTN",2,0.160001,0.080544
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_TNT",4,0.154752,0.047232
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_TNT",6,0.154337,0.033376
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_splitK_NNT",9,0.153409,0.053025
"_row_id_map_pass_1_kernel",4,0.151650,0.039457
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_TNT",10,0.148674,0.020801
"void multi_tensor_apply_kernel<TensorListMetadata<4, false>, transformer_engine::multi_tensor_adam::AdamFunctor<float, float, float, float, int>, float, float, float, float, float, float, transformer_engine::multi_tensor_adam::adamMode_t, float>(long, int volatile*, TensorListMetadata<4, false>, transformer_engine::multi_tensor_adam::AdamFunctor<float, float, float, float, int>, float, float, float, float, float, float, transformer_engine::multi_tensor_adam::adamMode_t, float)",2,0.148129,0.075712
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_NNT",5,0.145216,0.045440
"void at::native::vectorized_elementwise_kernel<2, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul>)",58,0.145155,0.003040
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_TNT",4,0.144961,0.045729
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_TNT",4,0.143457,0.047457
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_NNT",5,0.141315,0.046369
"void transformer_engine::normalization::rmsnorm_fwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 4u, 1u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",6,0.138433,0.023520
"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",11,0.137473,0.054689
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_NNT",5,0.137250,0.034848
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_NNT",6,0.137024,0.056000
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",4,0.136065,0.036929
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_TNT",6,0.134496,0.028640
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_TNT",8,0.132320,0.023296
"void at::native::vectorized_elementwise_kernel<4, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul>)",6,0.127041,0.021504
"void at::native::vectorized_elementwise_kernel<2, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul>)",78,0.126142,0.001920
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_TNT",6,0.124640,0.026080
"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_TNT",2,0.124417,0.083713
"void at::native::bitonicSortKVInPlace<2, -1, 16, 16, float, long, at::native::GTOp<float, true>, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, at::native::GTOp<float, true>)",8,0.121663,0.015808
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_TNN",8,0.121120,0.020352
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 2, 128, 1, 16, 4>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",4,0.119808,0.042112
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_TNT",6,0.119679,0.030848
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_splitK_NNT",10,0.119553,0.017632
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_NNT",2,0.119104,0.063968
"nvjet_sm103_tst_64x16_64x16_2x1_2cta_v_bz_splitK_TNT",2,0.118401,0.060576
"nvjet_sm103_tst_128x24_64x11_1x2_h_bz_NNT",4,0.118274,0.035937
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<8>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<8>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",27,0.117664,0.004768
"void transformer_engine::normalization::rmsnorm_bwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",3,0.114944,0.038656
"nvjet_sm103_tst_192x128_64x6_2x2_2cta_h_bz_NNT",3,0.114496,0.042560
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_NNT",3,0.114496,0.058112
"nvjet_sm103_tst_32x192_64x7_1x4_2cta_h_bz_NTN",1,0.114176,0.114176
"nvjet_sm103_tst_128x256_64x6_4x1f_2cta_v_bz_NNT",1,0.113793,0.113793
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_TNT",8,0.111647,0.021824
"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",4,0.111616,0.028800
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_splitK_NNT",6,0.111362,0.034497
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_NNT",5,0.111296,0.024512
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<int>, std::array<char*, 1ul> >(int, at::native::FillFunctor<int>, std::array<char*, 1ul>)",19,0.107842,0.019200
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_NNT",3,0.106913,0.043360
"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",51,0.105727,0.002336
"void at_cuda_detail::cub::detail::select::DeviceSelectSweepKernel<at_cuda_detail::cub::detail::select::policy_hub<long, bool, int, false, (at_cuda_detail::cub::SelectImpl)0>::Policy1000, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::counting_iterator<long, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, long*, int*, at_cuda_detail::cub::ScanTileState<int, true>, at_cuda_detail::cub::NullType, at_cuda_detail::cub::NullType, int, at_cuda_detail::cub::detail::select::streaming_context_t<long, true>, (at_cuda_detail::cub::SelectImpl)0>(thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::counting_iterator<long, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, long*, int*, at_cuda_detail::cub::ScanTileState<int, true>, at_cuda_detail::cub::NullType, at_cuda_detail::cub::NullType, int, int, at_cuda_detail::cub::detail::select::streaming_context_t<long, true>, at_cuda_detail::cub::detail::vsmem_t)",45,0.104931,0.002656
"nvjet_sm103_tst_256x136_64x4_2x1_v_bz_TNT",2,0.100608,0.052832
"nvjet_sm103_tst_128x64_64x8_1x4_h_bz_NNT",3,0.100480,0.036512
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_NNT",3,0.097826,0.034561
"nvjet_sm103_tst_176x128_64x8_2x2f_2cta_h_bz_TNN",2,0.096832,0.063744
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_NNT",4,0.096097,0.032097
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_NNT",3,0.095297,0.035937
"void at_cuda_detail::cub::detail::scan::DeviceScanKernel<at_cuda_detail::cub::detail::scan::policy_hub<long, long, long, unsigned int, std::plus<long> >::Policy1000, long const*, long*, at_cuda_detail::cub::ScanTileState<long, true>, std::plus<long>, at_cuda_detail::cub::NullType, unsigned int, long, false, at_cuda_detail::cub::NullType>(long const*, long*, at_cuda_detail::cub::ScanTileState<long, true>, int, std::plus<long>, at_cuda_detail::cub::NullType, unsigned int)",48,0.095169,0.002560
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_NTT",5,0.090114,0.019297
"void at::native::vectorized_elementwise_kernel<4, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul> >(int, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul>)",8,0.089601,0.018976
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",4,0.088896,0.024672
"void (anonymous namespace)::elementwise_kernel_with_index<int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, function_traits<at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>::result_type*)",53,0.088285,0.002336
"void at::native::vectorized_elementwise_kernel<4, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",20,0.085533,0.004736
"void at::native::vectorized_elementwise_kernel<2, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>)",46,0.082525,0.002464
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_NNT",4,0.082304,0.022431
"nvjet_sm103_tst_128x48_64x11_2x2_2cta_h_bz_TNT",4,0.081696,0.023264
"void at_cuda_detail::cub::detail::reduce::DeviceReduceSingleTileKernel<at_cuda_detail::cub::detail::reduce::policy_hub<int, unsigned long long, cuda::std::__4::plus<void> >::Policy1000, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, int*, unsigned long long, cuda::std::__4::plus<void>, int, int, cuda::std::__4::__identity>(thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, int*, unsigned long long, cuda::std::__4::plus<void>, int, cuda::std::__4::__identity)",45,0.080958,0.002336
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_NNT",5,0.080705,0.021665
"void at::native::vectorized_elementwise_kernel<4, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",20,0.080130,0.004192
"nvjet_sm103_tst_128x88_64x7_2x1_v_bz_NNT",3,0.079553,0.036832
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_TNT",2,0.078177,0.042145
"nvjet_sm103_tst_64x64_64x16_2x1_2cta_v_bz_NNT",2,0.077504,0.062560
"nvjet_sm103_tst_192x160_64x6_2x2f_2cta_h_bz_TNT",2,0.076961,0.043840
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_NNT",1,0.076225,0.076225
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",19,0.076032,0.010304
"nvjet_sm103_tst_256x32_64x6_2x1_2cta_v_bz_splitK_NTT",1,0.075840,0.075840
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_NNT",2,0.074848,0.040096
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_NNT",3,0.073184,0.026144
"nvjet_sm103_tst_32x64_64x16_1x2_2cta_h_bz_splitK_NTN",5,0.071968,0.023808
"nvjet_sm103_tst_192x160_64x6_2x2f_2cta_h_bz_NNT",1,0.071520,0.071520
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_NNT",3,0.068738,0.025025
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_NNT",2,0.068704,0.034784
"void compute_cuda_kernel<long>(long const*, long const*, long*, long, long)",18,0.068606,0.003840
"void at_cuda_detail::cub::detail::scan::DeviceScanInitKernel<at_cuda_detail::cub::ScanTileState<long, true> >(at_cuda_detail::cub::ScanTileState<long, true>, int)",48,0.064735,0.001664
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_NNT",1,0.063968,0.063968
"nvjet_sm103_tst_64x48_64x16_4x1_2cta_v_bz_NNT",3,0.063041,0.023073
"nvjet_sm103_tst_64x144_64x12_2x2_2cta_h_bz_TNT",2,0.062465,0.038305
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_splitK_NNT",4,0.061313,0.024288
"void at_cuda_detail::cub::detail::scan::DeviceCompactInitKernel<at_cuda_detail::cub::ScanTileState<int, true>, int*>(at_cuda_detail::cub::ScanTileState<int, true>, int, int*)",45,0.060764,0.001632
"void at_cuda_detail::cub::detail::radix_sort::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::detail::radix::policy_hub<long, at::cuda::cub::detail::OpaqueType<8>, unsigned long long>::Policy1000, (at_cuda_detail::cub::SortOrder)0, long, at::cuda::cub::detail::OpaqueType<8>, unsigned long long, int, int, at_cuda_detail::cub::detail::identity_decomposer_t>(int*, int*, unsigned long long*, unsigned long long const*, long*, long const*, at::cuda::cub::detail::OpaqueType<8>*, at::cuda::cub::detail::OpaqueType<8> const*, int, int, int, at_cuda_detail::cub::detail::identity_decomposer_t)",8,0.060257,0.009184
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_TNT",2,0.059712,0.032224
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_NNT",1,0.058752,0.058752
