"name","calls","sum_ms","max_ms"
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_TNT",10,0.344225,0.058400
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",10,0.340322,0.114497
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_NNT",4,0.335841,0.090881
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_TNT",8,0.327489,0.053025
"nvjet_sm103_tst_128x16_64x12_2x2_2cta_h_bz_TNT",22,0.324640,0.025920
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_NNT",9,0.323810,0.037024
"nvjet_sm103_tst_128x40_64x10_2x2_h_bz_splitK_TNT",12,0.323043,0.065056
"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_NNT",4,0.307330,0.120288
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_NNT",8,0.306469,0.053793
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_NNT",10,0.298047,0.050240
"nvjet_sm103_tst_128x32_64x11_2x2_2cta_h_bz_NNT",12,0.297440,0.034144
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_NNT",7,0.292738,0.056160
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",8,0.291842,0.040064
"nvjet_sm103_tst_128x32_64x10_4x1_2cta_v_bz_NTT",3,0.287106,0.096257
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_TNT",10,0.286274,0.050721
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_TNT",6,0.283841,0.050688
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1})",4,0.277952,0.069664
"nvjet_sm103_tst_128x232_64x4_4x1f_v_bz_TNT",2,0.269346,0.134817
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul> >(int, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul>)",4,0.268290,0.067489
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_splitK_TNT",6,0.267009,0.066112
"nvjet_sm103_tst_256x136_64x4_2x1_v_bz_TNT",4,0.263937,0.092193
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_NNT",3,0.260578,0.099329
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul>)",153,0.259947,0.002047
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_NNT",6,0.259521,0.062880
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_NNT",6,0.257700,0.055457
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_NNT",8,0.250912,0.042368
"ncclDevKernel_AllReduce_Sum_bf16_RING_LL(ncclDevKernelArgsStorage<4096ul>)",1,0.249729,0.249729
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_TNT",6,0.249474,0.088192
"nvjet_sm103_tst_128x104_64x7_2x1_v_bz_NNT",7,0.248481,0.050912
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",6,0.246434,0.080513
"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_TNT",14,0.243203,0.031136
"nvjet_sm103_tst_128x216_64x4_4x1_v_bz_TNT",4,0.240096,0.090272
"nvjet_sm103_tst_128x104_64x7_2x1_v_bz_TNT",14,0.236610,0.036928
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NTN",3,0.233280,0.078944
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>)",7,0.231012,0.039328
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_NNT",4,0.229857,0.108960
"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_NNT",10,0.222145,0.035553
"nvjet_sm103_tst_64x8_64x16_1x4_h_bz_NNT",11,0.222113,0.043584
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_NNT",10,0.221252,0.026273
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_TNT",6,0.220162,0.046081
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_TNT",18,0.219328,0.021760
"nvjet_sm103_tst_176x128_64x8_2x2f_2cta_h_bz_TNN",6,0.217088,0.039424
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_NNT",12,0.208066,0.031105
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",8,0.204512,0.044576
"nvjet_sm103_tst_256x136_64x4_1x4_h_bz_TNT",4,0.204321,0.064608
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_NNT",7,0.201635,0.047681
"nvjet_sm103_tst_192x128_64x6_2x2_2cta_h_bz_NNT",6,0.199137,0.041697
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_TNT",18,0.196131,0.014944
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_TNT",8,0.194369,0.030336
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_NNT",9,0.194178,0.031265
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_TNT",10,0.191040,0.024448
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1})",2,0.186690,0.093441
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_splitK_NNT",13,0.185633,0.030529
"nvjet_sm103_tst_32x128_64x10_1x2_2cta_h_bz_splitK_NTN",6,0.183332,0.031233
"nvjet_sm103_sss_tf32_128x256_32x6_2x1_2cta_v_bz_NNT",2,0.182562,0.093409
"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_TNT",12,0.181249,0.020000
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_NNT",3,0.177730,0.066017
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_NNT",5,0.177216,0.058944
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul> >(int, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul>)",4,0.177089,0.044737
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_NNT",2,0.176673,0.117664
"nvjet_sm103_tss_128x256_64x6_2x2_2cta_h_bz_TNT",4,0.175522,0.044225
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_TNT",4,0.173697,0.053952
"nvjet_sm103_tst_64x256_64x8_2x2_2cta_h_bz_TNT",4,0.172609,0.043680
"void at::native::vectorized_elementwise_kernel<4, at::native::compare_scalar_kernel<int>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, int)::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::compare_scalar_kernel<int>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, int)::{lambda(int)#1}, std::array<char*, 2ul>)",7,0.170273,0.028864
"nvjet_sm103_sss_tf32_176x128_32x7_1x2_2cta_h_bz_splitK_NTN",2,0.158401,0.079905
"_row_id_map_pass_1_kernel",4,0.156865,0.041729
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_NNT",4,0.156353,0.054433
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_NNT",9,0.155618,0.022336
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_NNT",6,0.151584,0.046304
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_TNT",4,0.149696,0.048096
"void multi_tensor_apply_kernel<TensorListMetadata<4, false>, transformer_engine::multi_tensor_adam::AdamFunctor<float, float, float, float, int>, float, float, float, float, float, float, transformer_engine::multi_tensor_adam::adamMode_t, float>(long, int volatile*, TensorListMetadata<4, false>, transformer_engine::multi_tensor_adam::AdamFunctor<float, float, float, float, int>, float, float, float, float, float, float, transformer_engine::multi_tensor_adam::adamMode_t, float)",2,0.148609,0.076256
"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_NNT",5,0.146625,0.045312
"nvjet_sm103_tst_128x48_64x11_2x2_2cta_h_bz_TNT",2,0.144096,0.113056
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_NNT",5,0.142848,0.036640
"nvjet_sm103_tst_64x40_64x16_1x4_h_bz_NNT",6,0.142369,0.067520
"void transformer_engine::normalization::rmsnorm_fwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 4u, 1u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",6,0.138531,0.024192
"void at::native::vectorized_elementwise_kernel<2, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul>)",58,0.138529,0.003072
"nvjet_sm103_tst_96x128_64x7_4x1_v_bz_TNN",4,0.138401,0.041504
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_splitK_NNT",8,0.137761,0.024000
"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",11,0.136864,0.055488
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_NNT",8,0.134370,0.026849
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_NNT",8,0.132227,0.029249
"nvjet_sm103_tst_128x120_64x6_2x1_v_bz_TNT",6,0.130626,0.025729
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_NNT",4,0.130082,0.037793
"void at::native::vectorized_elementwise_kernel<2, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul>)",78,0.129788,0.001856
"void at::native::vectorized_elementwise_kernel<4, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul>)",6,0.128511,0.021888
"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",2,0.125666,0.065345
"nvjet_sm103_tst_128x80_64x10_2x1_2cta_v_bz_TNT",6,0.125088,0.030464
"void at::native::bitonicSortKVInPlace<2, -1, 16, 16, float, long, at::native::GTOp<float, true>, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, at::native::GTOp<float, true>)",8,0.124353,0.016640
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_NNT",6,0.123487,0.043456
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 2, 128, 1, 16, 4>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",4,0.120576,0.042560
"nvjet_sm103_tst_128x168_64x5_4x1_v_bz_TNT",2,0.120416,0.062336
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_TNT",6,0.120353,0.027296
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_TNT",8,0.118529,0.019008
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_NNT",3,0.117922,0.044416
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<8>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<8>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",27,0.117825,0.004896
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_NNT",5,0.117248,0.029600
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_TNT",8,0.117186,0.018400
"nvjet_sm103_tst_128x24_64x11_1x2_h_bz_NNT",3,0.115136,0.052576
"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",4,0.115075,0.030753
"void transformer_engine::normalization::rmsnorm_bwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",3,0.114753,0.038624
"nvjet_sm103_tst_32x192_64x7_1x4_2cta_h_bz_NTN",1,0.113921,0.113921
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_TNT",4,0.113155,0.030433
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_TNT",4,0.111233,0.032672
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_splitK_NNT",9,0.109183,0.015872
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_NNT",4,0.107169,0.031648
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_TNT",4,0.106017,0.033152
"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",51,0.105952,0.002432
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<int>, std::array<char*, 1ul> >(int, at::native::FillFunctor<int>, std::array<char*, 1ul>)",19,0.105570,0.018976
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_NNT",4,0.105378,0.027809
"void at::native::vectorized_elementwise_kernel<4, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",20,0.099906,0.005761
"nvjet_sm103_tst_256x128_64x5_2x4f_2cta_h_bz_NNT",1,0.099137,0.099137
"nvjet_sm103_tst_128x24_64x11_2x1_v_bz_splitK_NNT",6,0.099072,0.032768
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_NNT",3,0.097729,0.036288
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_TNT",2,0.097345,0.051776
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_splitK_NNT",7,0.096864,0.020992
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_NNT",1,0.095840,0.095840
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_TNT",4,0.094049,0.038624
"void at::native::vectorized_elementwise_kernel<4, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",20,0.093790,0.005088
"void at_cuda_detail::cub::detail::scan::DeviceScanKernel<at_cuda_detail::cub::detail::scan::policy_hub<long, long, long, unsigned int, std::plus<long> >::Policy1000, long const*, long*, at_cuda_detail::cub::ScanTileState<long, true>, std::plus<long>, at_cuda_detail::cub::NullType, unsigned int, long, false, at_cuda_detail::cub::NullType>(long const*, long*, at_cuda_detail::cub::ScanTileState<long, true>, int, std::plus<long>, at_cuda_detail::cub::NullType, unsigned int)",48,0.092417,0.002465
"void at_cuda_detail::cub::detail::select::DeviceSelectSweepKernel<at_cuda_detail::cub::detail::select::policy_hub<long, bool, int, false, (at_cuda_detail::cub::SelectImpl)0>::Policy1000, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::counting_iterator<long, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, long*, int*, at_cuda_detail::cub::ScanTileState<int, true>, at_cuda_detail::cub::NullType, at_cuda_detail::cub::NullType, int, at_cuda_detail::cub::detail::select::streaming_context_t<long, true>, (at_cuda_detail::cub::SelectImpl)0>(thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::counting_iterator<long, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, long*, int*, at_cuda_detail::cub::ScanTileState<int, true>, at_cuda_detail::cub::NullType, at_cuda_detail::cub::NullType, int, int, at_cuda_detail::cub::detail::select::streaming_context_t<long, true>, at_cuda_detail::cub::detail::vsmem_t)",45,0.092129,0.002304
"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_TNT",2,0.091712,0.059456
"void at::native::vectorized_elementwise_kernel<4, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul> >(int, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul>)",8,0.090242,0.019008
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_splitK_NNT",7,0.087776,0.030944
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_NTT",5,0.087552,0.017920
"nvjet_sm103_tst_256x96_64x5_2x1_2cta_v_bz_TNT",2,0.085184,0.045984
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_TNT",2,0.084640,0.053440
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_TNT",2,0.084161,0.046369
"void (anonymous namespace)::elementwise_kernel_with_index<int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, function_traits<at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>::result_type*)",53,0.083777,0.002401
"void at::native::vectorized_elementwise_kernel<2, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>)",46,0.082114,0.002432
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_NNT",3,0.080704,0.027648
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_NNT",2,0.078688,0.043200
"nvjet_sm103_tst_256x32_64x6_2x1_2cta_v_bz_splitK_NTT",1,0.077569,0.077569
"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_TNT",4,0.077376,0.027616
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",19,0.077248,0.010880
"void at_cuda_detail::cub::detail::reduce::DeviceReduceSingleTileKernel<at_cuda_detail::cub::detail::reduce::policy_hub<int, unsigned long long, cuda::std::__4::plus<void> >::Policy1000, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, int*, unsigned long long, cuda::std::__4::plus<void>, int, int, cuda::std::__4::__identity>(thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::transform_iterator<at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default, thrust::THRUST_300001_SM_750_800_860_900_1000_1200_NS::use_default>, int*, unsigned long long, cuda::std::__4::plus<void>, int, cuda::std::__4::__identity)",45,0.076611,0.002304
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_TNT",2,0.075072,0.043936
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_NNT",1,0.073440,0.073440
"nvjet_sm103_tst_192x128_64x6_2x2_2cta_h_bz_TNT",2,0.071872,0.039488
"nvjet_sm103_tst_32x64_64x16_1x2_2cta_h_bz_splitK_NTN",5,0.069857,0.022368
"nvjet_sm103_tst_64x32_64x16_4x1_2cta_v_bz_TNT",4,0.068705,0.018881
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_NNT",1,0.067232,0.067232
"void compute_cuda_kernel<long>(long const*, long const*, long*, long, long)",18,0.065600,0.003680
"nvjet_sm103_tst_128x216_64x4_2x1_v_bz_NNT",1,0.065184,0.065184
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_NNT",2,0.065025,0.041025
"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_NNT",1,0.064736,0.064736
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_NNT",2,0.064160,0.036832
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_NNT",3,0.062976,0.027232
"nvjet_sm103_tst_64x48_64x16_4x1_2cta_v_bz_NNT",3,0.062496,0.026208
"nvjet_sm103_tst_128x64_64x8_1x4_h_bz_NNT",2,0.062016,0.044608
"void at_cuda_detail::cub::detail::radix_sort::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::detail::radix::policy_hub<long, at::cuda::cub::detail::OpaqueType<8>, unsigned long long>::Policy1000, (at_cuda_detail::cub::SortOrder)0, long, at::cuda::cub::detail::OpaqueType<8>, unsigned long long, int, int, at_cuda_detail::cub::detail::identity_decomposer_t>(int*, int*, unsigned long long*, unsigned long long const*, long*, long const*, at::cuda::cub::detail::OpaqueType<8>*, at::cuda::cub::detail::OpaqueType<8> const*, int, int, int, at_cuda_detail::cub::detail::identity_decomposer_t)",8,0.060896,0.009280
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_TNN",4,0.059360,0.021632
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_splitK_NNT",4,0.059296,0.026176
