"name","calls","sum_ms","max_ms"
"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",444,11.702732,0.118210
"nvjet_sm103_tst_64x88_64x11_4x1_v_bz_TNT",368,11.377300,0.068705
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",264,11.291322,0.138401
"nvjet_sm103_sss_tf32_176x128_32x7_1x2_2cta_h_bz_splitK_NTN",75,10.887837,0.157793
"nvjet_sm103_tst_128x104_64x7_2x1_v_bz_TNT",620,10.876209,0.044128
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_NNT",369,10.794420,0.064129
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_TNT",664,10.772643,0.033920
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",556,10.741107,0.038912
"nvjet_sm103_tst_128x120_64x6_2x1_v_bz_TNT",586,10.728636,0.036801
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",318,10.589500,0.084289
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_NNT",51,10.579383,0.575973
"nvjet_sm103_tst_128x48_64x11_2x2_2cta_h_bz_TNT",346,10.559929,0.064672
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_TNT",624,10.546030,0.037056
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_NNT",157,10.545604,0.089697
"nvjet_sm103_tst_256x136_64x4_1x4_h_bz_TNT",188,10.497496,0.107425
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_NNT",356,10.283869,0.051872
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",396,10.137044,0.074849
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_splitK_NNT",423,9.904966,0.049665
"nvjet_sm103_tst_128x40_64x10_1x4_h_bz_NNT",265,9.889972,0.057601
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_TNT",282,9.638198,0.069761
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_TNT",104,9.612173,0.171489
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_TNT",506,9.597174,0.043201
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_TNT",204,9.537379,0.093633
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_NNT",152,9.320371,0.084481
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",267,9.259238,0.153089
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_NNT",234,9.251067,0.056192
"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",158,9.108207,0.545413
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_NNT",166,9.101672,0.101985
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_TNT",522,9.057168,0.041120
"nvjet_sm103_tss_128x256_64x6_2x2_2cta_h_bz_TNT",150,9.011062,0.097249
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",1389,8.957265,0.026688
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_NNT",151,8.942763,0.100033
"nvjet_sm103_sss_tf32_128x256_32x6_2x1_2cta_v_bz_NNT",75,8.919981,0.128289
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_TNT",212,8.630569,0.080832
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_NNT",184,8.591559,0.100512
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_TNN",596,8.559045,0.031296
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_NNT",122,8.512132,0.119073
"nvjet_sm103_tst_64x16_64x16_2x1_2cta_v_bz_splitK_TNT",196,8.306573,0.084673
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",178,8.124067,0.080833
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",63,8.084843,0.136834
"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_NNT",232,7.918525,0.055520
"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",132,7.862407,0.099936
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul>)",2109,7.707362,0.028096
"nvjet_sm103_tst_128x64_64x8_1x4_h_bz_NNT",177,7.640037,0.055201
"nvjet_sm103_tst_128x32_64x10_4x1_2cta_v_bz_NTT",78,7.535069,0.098593
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_NNT",140,7.345348,0.085664
"nvjet_sm103_tst_192x144_64x6_2x2_2cta_h_bz_TNT",154,7.329334,0.090273
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_splitK_NNT",318,7.290841,0.041344
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_NNT",81,7.079522,0.091329
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>)",157,7.060285,0.061089
"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",152,7.031678,0.101985
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_TNT",364,6.998232,0.036032
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",789,6.719280,0.094689
"nvjet_sm103_tst_32x128_64x10_1x2_2cta_h_bz_splitK_NTN",156,6.576253,0.064064
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_NNT",126,6.501499,0.077537
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_NNT",34,6.460279,0.324739
"nvjet_sm103_tst_64x56_64x14_4x1_v_bz_NNT",231,6.431155,0.044353
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",156,6.325813,0.081568
"_row_id_map_pass_1_kernel",150,6.273492,0.053792
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",70,6.238193,0.175585
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_NNT",134,6.083674,0.058560
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NTN",78,6.064823,0.080928
"nvjet_sm103_tst_128x24_64x11_1x4_h_bz_NNT",173,5.993740,0.048160
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_NNT",98,5.930641,0.077056
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_NNT",110,5.872458,0.068544
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_TNT",136,5.823653,0.090912
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_TNT",94,5.646093,0.285698
"void at::native::bitonicSortKVInPlace<2, -1, 16, 16, float, long, at::native::GTOp<float, true>, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, at::native::GTOp<float, true>)",300,5.389349,0.029024
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_splitK_TNT",118,5.378249,0.101664
"nvjet_sm103_tst_128x24_64x11_1x2_h_bz_NNT",136,5.337013,0.074017
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_NNT",41,5.200138,0.252322
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",42,5.165840,0.135553
"nvjet_sm103_tst_128x88_64x7_2x1_v_bz_TNT",298,5.085805,0.035712
"nvjet_sm103_tst_128x232_64x4_4x1f_v_bz_TNT",36,5.050863,0.255554
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_TNT",48,5.028108,0.197409
"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",150,4.878693,0.044545
"void transformer_engine::normalization::rmsnorm_fwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 4u, 1u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",156,4.858661,0.072032
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_NNT",85,4.820749,0.081121
"nvjet_sm103_tst_256x128_64x5_2x4f_2cta_h_bz_NNT",23,4.630409,0.223553
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_NNT",141,4.582698,0.046721
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_NNT",45,4.342595,0.137537
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_TNT",84,4.332103,0.203234
"void at::native::vectorized_elementwise_kernel<2, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul>)",1206,4.250169,0.024609
"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",1022,4.089209,0.014368
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_TNT",92,3.924226,0.087521
"nvjet_sm103_tst_128x168_64x5_4x1_v_bz_TNT",88,3.904544,0.083073
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_NTT",153,3.892966,0.040512
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_TNT",38,3.859360,0.135905
"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_TNT",74,3.859133,0.097569
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_NNT",56,3.778976,0.080545
"nvjet_sm103_tst_32x64_64x16_4x1_v_bz_splitK_NNN",166,3.775232,0.039776
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_NNT",83,3.746908,0.057760
"void at::native::vectorized_elementwise_kernel<2, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul>)",810,3.589503,0.020960
"nvjet_sm103_tst_32x64_64x16_1x2_2cta_h_bz_splitK_NTN",153,3.549946,0.046433
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_NNT",56,3.454594,0.069281
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_NNT",39,3.329276,0.119520
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_NNT",51,3.258269,0.075841
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 2, 128, 1, 16, 4>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",197,3.192382,0.042689
"nvjet_sm103_tst_128x56_64x9_1x4_h_bz_NNT",76,3.131128,0.059521
"element_mul_kernel",4,3.041627,0.763335
"void at::native::vectorized_elementwise_kernel<2, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>)",817,3.039701,0.024032
"cross_entropy_kernel",4,3.031416,0.759974
"void transformer_engine::normalization::rmsnorm_bwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",78,2.979160,0.039169
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_NNT",57,2.975071,0.067809
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_NNT",50,2.943256,0.067745
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1})",42,2.923190,0.072832
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_NNT",23,2.816116,0.166466
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul> >(int, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul>)",42,2.793076,0.067360
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1})",225,2.703334,0.032800
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",279,2.648654,0.029921
"nvjet_sm103_tst_128x216_64x4_2x1_v_bz_TNT",22,2.572404,0.184993
"nvjet_sm103_tst_128x216_64x4_4x1_v_bz_TNT",48,2.538579,0.096481
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_NNT",68,2.396056,0.068000
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_TNT",78,2.391348,0.045952
"nvjet_sm103_tst_64x256_64x8_2x2_2cta_h_bz_TNT",42,2.344601,0.078465
"nvjet_sm103_tst_128x256_64x6_4x1f_2cta_v_bz_NNT",15,2.344468,0.308770
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1} const&)::{lambda(int)#1})",150,2.333659,0.030720
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_TNT",112,2.303703,0.029536
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",150,2.295633,0.030656
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<int>, std::array<char*, 1ul> >(int, at::native::FillFunctor<int>, std::array<char*, 1ul>)",246,2.285941,0.019744
"nvjet_sm103_tst_64x144_64x12_2x2_2cta_h_bz_NNT",64,2.278483,0.052001
"void at::native::(anonymous namespace)::searchsorted_cuda_kernel<long, long>(long*, long const*, long const*, long const*, long, long, long, bool, bool)",552,2.274070,0.028256
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<4>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<4>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",300,2.259500,0.019680
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_NNT",33,2.179505,0.086464
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1})",375,2.148113,0.017376
"void at::native::vectorized_elementwise_kernel<4, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",396,2.145107,0.014944
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctorOnSelf_add<long>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<long>, std::array<char*, 2ul>)",558,1.997383,0.016288
"void at::native::vectorized_elementwise_kernel<4, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",396,1.975663,0.016897
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1})",21,1.960338,0.095616
"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4>)",380,1.957012,0.015360
"online_softmax_kernel",4,1.904879,0.481124
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_NNT",26,1.862220,0.081888
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul> >(int, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul>)",42,1.859310,0.045216
"void (anonymous namespace)::elementwise_kernel_with_index<int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, function_traits<at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>::result_type*)",562,1.833009,0.023808
"nvjet_sm103_tst_192x128_64x6_2x2_2cta_h_bz_TNT",42,1.821807,0.067553
"nvjet_sm103_tst_64x64_64x16_2x1_2cta_v_bz_NNT",46,1.808817,0.068769
"void at::native::vectorized_elementwise_kernel<4, at::native::compare_scalar_kernel<int>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, int)::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::compare_scalar_kernel<int>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, int)::{lambda(int)#1}, std::array<char*, 2ul>)",64,1.776217,0.030113
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, false, float, float, float, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, float const*, float*, float*, float const*, float const*, float const*, float const*, float*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",75,1.754412,0.035648
"nvjet_sm103_tst_160x192_64x6_2x2f_2cta_h_bz_TNN",14,1.753998,0.149473
