"name","calls","sum_ms","max_ms"
"kernel_cutlass_convert_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv576111i64div57600_tensorptr_2",78,11.915867,0.157602
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_TNT",250,11.821143,0.093409
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_NNT",161,11.682304,0.148257
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_TNT",322,11.587131,0.078913
"nvjet_sm103_tst_128x104_64x7_2x1_v_bz_TNT",636,11.572043,0.040225
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_TNT",634,11.560658,0.041664
"nvjet_sm103_tst_128x120_64x6_2x1_v_bz_TNT",606,11.471040,0.045504
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_TNT",324,11.028745,0.077952
"nvjet_sm103_sss_tf32_176x128_32x7_1x2_2cta_h_bz_splitK_NTN",75,10.998292,0.154689
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_NNT",374,10.989457,0.073760
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",260,10.965399,0.083105
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",502,10.643011,0.089984
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",280,10.603059,0.082689
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_NNT",370,10.512861,0.045825
"nvjet_sm103_tst_256x136_64x4_1x4_h_bz_TNT",198,10.357755,0.094144
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_NNT",152,10.157525,0.110113
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_NNT",164,10.104517,0.087969
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",396,10.000661,0.081952
"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_NNT",39,9.948906,0.589605
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_TNT",526,9.841260,0.043168
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_NNT",167,9.826652,0.106977
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_splitK_NNT",416,9.716884,0.053696
"nvjet_sm103_tst_128x40_64x10_1x4_h_bz_NNT",254,9.664616,0.088353
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",216,9.627654,0.133600
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_NNT",234,9.407211,0.059233
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_TNT",472,9.356941,0.037440
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_NNT",201,9.348227,0.084416
"nvjet_sm103_tst_128x48_64x11_2x2_2cta_h_bz_TNT",316,9.342599,0.068865
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",267,9.328878,0.153377
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",1389,9.226949,0.032576
"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",158,9.117574,0.545284
"nvjet_sm103_sss_tf32_128x256_32x6_2x1_2cta_v_bz_NNT",75,9.001477,0.129185
"nvjet_sm103_tss_128x256_64x6_2x2_2cta_h_bz_TNT",150,8.989792,0.095104
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",296,8.896051,0.083456
"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",198,8.609510,0.082689
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_NNT",47,8.547804,0.318403
"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_NNT",251,8.513408,0.047232
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_NNT",152,8.506118,0.095489
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_TNN",564,8.489569,0.030561
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_NNT",163,8.463226,0.072897
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_TNT",220,8.366913,0.075456
"nvjet_sm103_tst_64x16_64x16_2x1_2cta_v_bz_splitK_TNT",194,8.301156,0.098561
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",63,8.086522,0.138241
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul>)",2109,7.787509,0.028801
"nvjet_sm103_tst_128x32_64x10_4x1_2cta_v_bz_NTT",78,7.517309,0.098017
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_splitK_NNT",307,7.337124,0.049760
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_NNT",81,7.127060,0.093537
"nvjet_sm103_tst_64x56_64x14_4x1_v_bz_NNT",256,7.118304,0.045760
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_NNT",138,7.082193,0.064897
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>)",157,7.019727,0.060288
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",789,6.797074,0.095553
"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",120,6.751316,0.088768
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_TNT",346,6.744540,0.036800
"nvjet_sm103_tst_32x128_64x10_1x2_2cta_h_bz_splitK_NTN",156,6.547787,0.063872
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_TNT",152,6.498699,0.087424
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_NNT",146,6.435192,0.065601
"nvjet_sm103_tst_128x64_64x8_1x4_h_bz_NNT",148,6.402192,0.057825
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",156,6.345334,0.082592
"_row_id_map_pass_1_kernel",150,6.292214,0.054432
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NTN",78,6.073391,0.080288
"nvjet_sm103_tst_128x24_64x11_1x2_h_bz_NNT",153,6.062050,0.096193
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_NNT",100,5.992115,0.085536
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",70,5.982092,0.156449
"nvjet_sm103_tst_128x232_64x4_4x1f_v_bz_TNT",46,5.965774,0.164545
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_NNT",87,5.930134,0.130145
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_TNT",100,5.703401,0.144642
"nvjet_sm103_tst_128x24_64x11_1x4_h_bz_NNT",158,5.492243,0.059072
"void at::native::bitonicSortKVInPlace<2, -1, 16, 16, float, long, at::native::GTOp<float, true>, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, at::native::GTOp<float, true>)",300,5.415041,0.035488
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_NNT",94,5.404672,0.080545
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_splitK_TNT",114,5.368271,0.094945
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_NNT",36,5.354666,0.313058
"nvjet_sm103_tst_256x128_64x5_2x4f_2cta_h_bz_NNT",26,5.292170,0.223586
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_NNT",162,5.273218,0.044864
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_NNT",98,5.167919,0.063361
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",42,5.162954,0.136705
"void transformer_engine::normalization::rmsnorm_fwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 4u, 1u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",156,4.886940,0.059552
"nvjet_sm103_tst_128x88_64x7_2x1_v_bz_TNT",270,4.846407,0.032769
"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",150,4.811201,0.044416
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_NNT",51,4.626880,0.153345
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_NNT",102,4.569472,0.059200
"nvjet_sm103_tst_192x144_64x6_2x2_2cta_h_bz_TNT",100,4.526568,0.134337
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_NNT",49,4.426372,0.131457
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_TNT",48,4.320256,0.153282
"void at::native::vectorized_elementwise_kernel<2, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul>)",1206,4.288664,0.028416
"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",1022,4.165876,0.035488
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_TNT",98,4.047425,0.074688
"nvjet_sm103_tst_32x64_64x16_4x1_v_bz_splitK_NNN",173,3.910300,0.032896
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_NTT",153,3.870583,0.039041
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_NNT",59,3.848547,0.071520
"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_TNT",76,3.840438,0.090241
"void at::native::vectorized_elementwise_kernel<2, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul>)",810,3.796949,0.029665
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_NNT",60,3.717752,0.077473
"nvjet_sm103_tst_128x168_64x5_4x1_v_bz_TNT",88,3.620066,0.087073
"nvjet_sm103_tst_128x56_64x9_1x4_h_bz_NNT",88,3.608122,0.054465
"nvjet_sm103_tst_32x64_64x16_1x2_2cta_h_bz_splitK_NTN",153,3.515001,0.045569
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_NNT",53,3.489685,0.094528
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_NNT",28,3.380830,0.160226
"nvjet_sm103_tst_128x216_64x4_4x1_v_bz_TNT",64,3.364086,0.145089
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_TNT",102,3.351834,0.059072
"nvjet_sm103_tst_128x256_64x6_4x1f_2cta_v_bz_NNT",22,3.324824,0.273474
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_NNT",57,3.321013,0.072704
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 2, 128, 1, 16, 4>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",197,3.247861,0.043104
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_NNT",47,3.229329,0.078497
"void at::native::vectorized_elementwise_kernel<2, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>)",817,3.089755,0.027232
"element_mul_kernel",4,3.042071,0.761989
"cross_entropy_kernel",4,3.028631,0.757670
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_TNT",62,3.024053,0.064864
"void transformer_engine::normalization::rmsnorm_bwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",78,2.987836,0.039232
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1})",225,2.944121,0.032928
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1})",42,2.926584,0.073184
"nvjet_sm103_tst_160x192_64x6_2x2f_2cta_h_bz_TNN",22,2.924918,0.217889
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul> >(int, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul>)",42,2.798000,0.067872
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_NNT",76,2.753588,0.081280
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",279,2.708218,0.029312
"nvjet_sm103_tst_128x160_64x8_4x1f_2cta_v_bz_NNT",27,2.659314,0.139073
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1})",375,2.620723,0.026368
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_NNT",50,2.614771,0.066464
"nvjet_sm103_tst_64x64_64x16_2x1_2cta_v_bz_NNT",59,2.375922,0.095393
"void at::native::(anonymous namespace)::searchsorted_cuda_kernel<long, long>(long*, long const*, long const*, long const*, long, long, long, bool, bool)",552,2.350795,0.023328
"nvjet_sm103_tst_64x256_64x8_2x2_2cta_h_bz_TNT",42,2.338674,0.079328
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<4>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<4>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",300,2.326643,0.024032
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1} const&)::{lambda(int)#1})",150,2.305238,0.027840
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",150,2.261071,0.031777
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<int>, std::array<char*, 1ul> >(int, at::native::FillFunctor<int>, std::array<char*, 1ul>)",246,2.256117,0.028128
"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4>)",380,2.207646,0.021600
"void at::native::vectorized_elementwise_kernel<4, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",396,2.149906,0.022560
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_NNT",29,2.115853,0.100449
"nvjet_sm103_tst_64x144_64x12_2x2_2cta_h_bz_NNT",58,2.049834,0.062113
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctorOnSelf_add<long>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<long>, std::array<char*, 2ul>)",558,2.046098,0.020448
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_TNT",94,2.018256,0.036320
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1})",21,1.962734,0.095936
"void (anonymous namespace)::elementwise_kernel_with_index<int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, function_traits<at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>::result_type*)",562,1.943591,0.024801
"void at::native::vectorized_elementwise_kernel<4, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",396,1.904332,0.017120
"nvjet_sm103_tst_64x32_64x16_4x1_2cta_v_bz_TNT",152,1.896494,0.026656
"online_softmax_kernel",4,1.874800,0.471940
"nvjet_sm103_tst_128x216_64x4_2x1_v_bz_TNT",18,1.860684,0.115777
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul> >(int, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul>)",42,1.854064,0.045057
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, false, float, float, float, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, float const*, float*, float*, float const*, float const*, float const*, float const*, float*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",75,1.852015,0.037697
