"name","calls","sum_ms","max_ms"
"kernel_cutlass_convert_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv576111i64div57600_tensorptr_2",78,11.995138,0.156514
"nvjet_sm103_tst_128x32_64x10_2x1_2cta_v_bz_splitK_NTT",234,11.952994,0.072641
"nvjet_sm103_tst_128x104_64x7_2x1_v_bz_TNT",644,11.766514,0.040480
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_TNT",340,11.731852,0.072417
"nvjet_sm103_tst_64x88_64x11_4x1_v_bz_TNT",386,11.712554,0.106785
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_NNT",174,11.661910,0.098625
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_NNT",162,11.653599,0.139457
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_TNT",628,11.567674,0.053153
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_NNT",189,11.480281,0.083776
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",276,11.382224,0.075201
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",540,11.250434,0.043584
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_TNT",640,11.090894,0.037600
"nvjet_sm103_sss_tf32_176x128_32x7_1x2_2cta_h_bz_splitK_NTN",75,11.004567,0.156578
"nvjet_sm103_tst_128x40_64x10_1x4_h_bz_NNT",289,10.994424,0.055776
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_splitK_NNT",450,10.733220,0.063392
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_TNT",542,10.273323,0.040896
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",228,10.222574,0.107329
"nvjet_sm103_tst_128x120_64x6_2x1_v_bz_TNT",532,10.210743,0.047232
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_TNT",220,10.184410,0.084257
"nvjet_sm103_tst_128x48_64x11_2x2_2cta_h_bz_TNT",336,10.154590,0.071008
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_NNT",349,10.110664,0.052864
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",396,10.019300,0.081761
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_TNT",508,9.989592,0.039744
"nvjet_sm103_tst_256x136_64x4_1x4_h_bz_TNT",192,9.765880,0.087073
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_NNT",158,9.405142,0.114785
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_NNT",234,9.357576,0.062304
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",1389,9.354026,0.030336
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_NNT",134,9.343900,0.134913
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",267,9.208241,0.153634
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_TNT",276,9.199407,0.072705
"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",158,9.137779,0.544644
"nvjet_sm103_sss_tf32_128x256_32x6_2x1_2cta_v_bz_NNT",75,8.972040,0.128353
"nvjet_sm103_tss_128x256_64x6_2x2_2cta_h_bz_TNT",150,8.967334,0.096769
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_TNN",606,8.941154,0.030464
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_NNT",159,8.812521,0.099457
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_NNT",193,8.799679,0.084832
"nvjet_sm103_tst_64x16_64x16_2x1_2cta_v_bz_splitK_TNT",200,8.543501,0.094433
"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_NNT",242,8.304891,0.049184
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul>)",2109,8.255624,0.029185
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_NNT",162,8.252541,0.073889
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_TNT",206,8.221710,0.080097
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",63,8.070821,0.137121
"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",180,8.050089,0.084225
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",280,7.934921,0.067425
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_NNT",38,7.862145,0.353284
"nvjet_sm103_tst_192x144_64x6_2x2_2cta_h_bz_TNT",172,7.725566,0.085217
"nvjet_sm103_tst_128x64_64x8_1x4_h_bz_NNT",173,7.546465,0.077312
"nvjet_sm103_tst_128x32_64x10_4x1_2cta_v_bz_NTT",78,7.532285,0.098209
"nvjet_sm103_tst_64x56_64x14_4x1_v_bz_NNT",264,7.423390,0.049696
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_NNT",142,7.408972,0.075904
"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",128,7.366648,0.096321
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_splitK_NNT",315,7.312956,0.044992
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>)",157,7.110456,0.062464
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_NNT",81,7.094266,0.091809
"nvjet_sm103_tst_128x232_64x4_4x1f_v_bz_TNT",50,7.042584,0.222402
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",789,6.859716,0.095137
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",74,6.801432,0.180866
"nvjet_sm103_tst_32x128_64x10_1x2_2cta_h_bz_splitK_NTN",156,6.557405,0.062753
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_TNT",322,6.391787,0.044480
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",156,6.331186,0.081889
"_row_id_map_pass_1_kernel",150,6.315804,0.054305
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_NNT",46,6.280755,0.269922
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NTN",78,6.061614,0.079329
"nvjet_sm103_tst_128x24_64x11_1x4_h_bz_NNT",168,5.937128,0.055937
"nvjet_sm103_tst_128x24_64x11_1x2_h_bz_NNT",148,5.926034,0.086913
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_TNT",136,5.856146,0.121730
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_NNT",127,5.713910,0.060192
"nvjet_sm103_tst_128x88_64x7_2x1_v_bz_TNT",312,5.624479,0.047712
"void at::native::bitonicSortKVInPlace<2, -1, 16, 16, float, long, at::native::GTOp<float, true>, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, at::native::GTOp<float, true>)",300,5.430733,0.038817
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_NNT",93,5.363497,0.071520
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_NNT",102,5.358317,0.080321
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",42,5.149611,0.136097
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_TNT",50,5.144711,0.185922
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_TNT",86,5.087338,0.203746
"void transformer_engine::normalization::rmsnorm_fwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 4u, 1u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",156,4.994245,0.049665
"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",150,4.836228,0.044128
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_NNT",104,4.737604,0.071168
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_splitK_TNT",114,4.717097,0.094017
"void at::native::vectorized_elementwise_kernel<2, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul>)",1206,4.613408,0.028704
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_NNT",77,4.589446,0.072865
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_NNT",45,4.459712,0.164801
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_NNT",138,4.451165,0.055712
"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",1022,4.364280,0.028896
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_NNT",48,4.296900,0.133761
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_TNT",98,4.228130,0.089856
"nvjet_sm103_tst_256x128_64x5_2x4f_2cta_h_bz_NNT",21,4.185956,0.225378
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_NNT",67,4.154182,0.072353
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_TNT",84,4.094595,0.065696
"nvjet_sm103_tst_32x64_64x16_4x1_v_bz_splitK_NNN",168,3.954817,0.043424
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_NTT",153,3.869118,0.043233
"void at::native::vectorized_elementwise_kernel<2, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul>)",810,3.789496,0.022240
"nvjet_sm103_tst_128x168_64x5_4x1_v_bz_TNT",84,3.648483,0.087009
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_NNT",53,3.641412,0.077089
"nvjet_sm103_tst_32x64_64x16_1x2_2cta_h_bz_splitK_NTN",153,3.579773,0.045121
"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_TNT",74,3.462811,0.075969
"nvjet_sm103_tst_128x216_64x4_4x1_v_bz_TNT",70,3.461755,0.084832
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_NNT",28,3.430744,0.196994
"nvjet_sm103_tst_128x56_64x9_1x4_h_bz_NNT",81,3.354230,0.062785
"void at::native::vectorized_elementwise_kernel<2, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>)",817,3.130559,0.028384
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_TNT",96,3.114298,0.050304
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_NNT",48,3.097460,0.094465
"element_mul_kernel",4,3.041145,0.763846
"cross_entropy_kernel",4,3.028441,0.758118
"void transformer_engine::normalization::rmsnorm_bwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",78,2.993721,0.039680
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1})",42,2.925213,0.072673
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_NNT",55,2.915581,0.071360
"void at::native::vectorized_elementwise_kernel<4, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",396,2.897463,0.029409
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_NNT",47,2.853789,0.068384
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_NNT",44,2.831574,0.077024
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul> >(int, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul>)",42,2.796860,0.067425
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1})",225,2.790617,0.029696
"void at::native::vectorized_elementwise_kernel<4, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",396,2.730262,0.026656
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",279,2.592121,0.027168
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 2, 128, 1, 16, 4>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",176,2.509748,0.042657
"void at::native::(anonymous namespace)::searchsorted_cuda_kernel<long, long>(long*, long const*, long const*, long const*, long, long, long, bool, bool)",552,2.426424,0.026688
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1} const&)::{lambda(int)#1})",150,2.388466,0.035424
"nvjet_sm103_tst_160x192_64x6_2x2f_2cta_h_bz_TNN",20,2.382094,0.153025
"nvjet_sm103_tst_64x256_64x8_2x2_2cta_h_bz_TNT",42,2.358962,0.084097
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<4>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<4>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",300,2.312281,0.024768
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_TNT",106,2.307606,0.029120
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_NNT",68,2.271698,0.069664
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",150,2.239440,0.027712
"nvjet_sm103_tst_128x160_64x8_4x1f_2cta_v_bz_NNT",23,2.211317,0.117409
"nvjet_sm103_tst_128x256_64x6_4x1f_2cta_v_bz_NNT",14,2.207761,0.282850
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1})",375,2.204620,0.019424
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<int>, std::array<char*, 1ul> >(int, at::native::FillFunctor<int>, std::array<char*, 1ul>)",225,2.164862,0.020800
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_TNT",22,2.142003,0.123457
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctorOnSelf_add<long>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<long>, std::array<char*, 2ul>)",558,2.091162,0.027201
"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4>)",380,2.009186,0.022624
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1})",21,1.959310,0.095008
"online_softmax_kernel",4,1.910064,0.499140
"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_NNT",21,1.873361,0.115393
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, false, float, float, float, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, float const*, float*, float*, float const*, float const*, float const*, float const*, float*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",75,1.868947,0.044128
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul> >(int, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul>)",42,1.865292,0.045600
"nvjet_sm103_tst_144x64_64x12_1x2_2cta_h_bz_TNN",156,1.827252,0.030561
"void (anonymous namespace)::elementwise_kernel_with_index<int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, function_traits<at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>::result_type*)",562,1.812494,0.018720
"void at::native::vectorized_elementwise_kernel<4, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul> >(int, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul>)",192,1.805963,0.022592
"nvjet_sm103_tst_64x64_64x16_2x1_2cta_v_bz_NNT",42,1.786506,0.099200
