"name","calls","sum_ms","max_ms"
"kernel_cutlass_convert_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv576111i64div57600_tensorptr_2",78,11.937800,0.157729
"nvjet_sm103_tst_128x32_64x10_2x1_2cta_v_bz_splitK_NTT",234,11.881524,0.072193
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_TNT",648,11.866698,0.044511
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_NNT",410,11.823796,0.045793
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_TNT",316,11.573638,0.078976
"nvjet_sm103_tst_128x120_64x6_2x1_v_bz_TNT",594,11.514750,0.044192
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_TNT",606,11.419205,0.037792
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",524,11.325859,0.104865
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_NNT",381,11.235178,0.048545
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",290,11.227497,0.083745
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_NNT",218,11.016930,0.067649
"nvjet_sm103_sss_tf32_176x128_32x7_1x2_2cta_h_bz_splitK_NTN",75,10.817632,0.157697
"nvjet_sm103_tst_256x136_64x4_1x4_h_bz_TNT",202,10.721724,0.095841
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",332,10.556505,0.082529
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_splitK_NNT",440,10.545677,0.048288
"nvjet_sm103_tst_128x40_64x10_1x4_h_bz_NNT",272,10.457282,0.071840
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_NNT",154,10.411581,0.119105
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",396,10.186464,0.083232
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_TNT",306,10.159548,0.075136
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_TNT",498,9.945186,0.040032
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_NNT",166,9.918361,0.113857
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_NNT",171,9.738722,0.108257
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",1389,9.722801,0.036256
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_TNT",120,9.714748,0.168066
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_NNT",160,9.611926,0.084001
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_TNT",516,9.568129,0.038593
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",220,9.512595,0.083745
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_NNT",206,9.449502,0.091425
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_NNT",234,9.357563,0.056256
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",267,9.254298,0.151873
"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",158,9.206231,0.545667
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_TNN",604,9.032352,0.030336
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_TNT",230,9.004216,0.086113
"nvjet_sm103_tss_128x256_64x6_2x2_2cta_h_bz_TNT",150,8.980884,0.094337
"nvjet_sm103_sss_tf32_128x256_32x6_2x1_2cta_v_bz_NNT",75,8.962773,0.130081
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul>)",2109,8.804322,0.034369
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_TNT",186,8.494639,0.086817
"nvjet_sm103_tst_128x48_64x11_2x2_2cta_h_bz_TNT",282,8.111437,0.069025
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",63,8.076693,0.135297
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_NNT",42,7.996721,0.343202
"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",138,7.730508,0.090560
"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_NNT",223,7.687474,0.060513
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",82,7.652746,0.128608
"nvjet_sm103_tst_128x32_64x10_4x1_2cta_v_bz_NTT",78,7.508297,0.098848
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_NNT",144,7.459630,0.078720
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_TNT",360,7.335332,0.042560
"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",170,7.287337,0.080544
"nvjet_sm103_tst_64x16_64x16_2x1_2cta_v_bz_splitK_TNT",174,7.226862,0.133985
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_NNT",140,7.224431,0.071457
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_splitK_NNT",307,7.177547,0.049216
"nvjet_sm103_tst_64x56_64x14_4x1_v_bz_NNT",260,7.117165,0.044769
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_NNT",81,7.090980,0.093088
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>)",157,7.049323,0.061280
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_TNT",118,6.915557,0.161313
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",789,6.907930,0.093632
"nvjet_sm103_tst_128x64_64x8_1x4_h_bz_NNT",158,6.903634,0.066272
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_NNT",100,6.778159,0.107137
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_NNT",146,6.535271,0.080801
"nvjet_sm103_tst_32x128_64x10_1x2_2cta_h_bz_splitK_NTN",156,6.488606,0.060897
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_NNT",121,6.432138,0.078272
"nvjet_sm103_tst_128x24_64x11_1x2_h_bz_NNT",156,6.390658,0.101600
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",156,6.329507,0.081953
"_row_id_map_pass_1_kernel",150,6.215658,0.055392
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_TNT",142,6.098857,0.084513
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_NNT",101,6.057954,0.083169
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NTN",78,5.955426,0.079104
"nvjet_sm103_tst_192x144_64x6_2x2_2cta_h_bz_TNT",124,5.532292,0.079873
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_splitK_TNT",124,5.415100,0.134593
"void at::native::bitonicSortKVInPlace<2, -1, 16, 16, float, long, at::native::GTOp<float, true>, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, at::native::GTOp<float, true>)",300,5.410085,0.031168
"nvjet_sm103_tst_128x88_64x7_2x1_v_bz_TNT",284,5.271712,0.032544
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_NNT",55,5.166975,0.133345
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",42,5.152645,0.134144
"nvjet_sm103_tst_256x128_64x5_2x4f_2cta_h_bz_NNT",26,5.151232,0.247809
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_NNT",90,5.126072,0.073793
"nvjet_sm103_tst_128x24_64x11_1x4_h_bz_NNT",141,5.045504,0.051552
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_NNT",153,4.987230,0.051808
"void at::native::vectorized_elementwise_kernel<2, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul>)",1206,4.918987,0.028672
"void transformer_engine::normalization::rmsnorm_fwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 4u, 1u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",156,4.868694,0.060225
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_NNT",71,4.853107,0.077408
"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",150,4.813745,0.047872
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_NNT",101,4.724185,0.098593
"nvjet_sm103_tst_128x232_64x4_4x1f_v_bz_TNT",34,4.718942,0.191105
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_TNT",102,4.336247,0.071456
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_NNT",29,4.262617,0.326593
"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",1022,4.198770,0.027264
"void at::native::vectorized_elementwise_kernel<2, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul>)",810,3.956991,0.028481
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_NTT",153,3.862972,0.037408
"nvjet_sm103_tst_32x64_64x16_4x1_v_bz_splitK_NNN",158,3.734365,0.066272
"nvjet_sm103_tst_128x56_64x9_1x4_h_bz_NNT",91,3.699793,0.055520
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_NNT",60,3.697015,0.076289
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_NNT",41,3.647035,0.120353
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_NNT",57,3.594327,0.077665
"nvjet_sm103_tst_32x64_64x16_1x2_2cta_h_bz_splitK_NTN",153,3.590586,0.047168
"void at::native::vectorized_elementwise_kernel<2, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>)",817,3.414486,0.027423
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_TNT",142,3.182741,0.038752
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 2, 128, 1, 16, 4>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",197,3.154037,0.043168
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_NNT",47,3.116720,0.092513
"element_mul_kernel",4,3.043889,0.761220
"cross_entropy_kernel",4,3.031155,0.758693
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_NNT",52,3.026483,0.069889
"void transformer_engine::normalization::rmsnorm_bwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",78,2.970863,0.039232
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_NNT",58,2.970649,0.063393
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1})",42,2.919692,0.070400
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_TNT",42,2.917264,0.142849
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1})",225,2.868561,0.030624
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul> >(int, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul>)",42,2.800143,0.067552
"nvjet_sm103_tst_128x216_64x4_4x1_v_bz_TNT",56,2.741707,0.070304
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_TNT",82,2.714387,0.053120
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_NNT",71,2.677769,0.066336
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",279,2.664778,0.029088
"nvjet_sm103_tst_160x192_64x6_2x2f_2cta_h_bz_TNN",22,2.600881,0.164641
"nvjet_sm103_tst_128x168_64x5_4x1_v_bz_TNT",62,2.497164,0.059744
"nvjet_sm103_tst_128x160_64x8_4x1f_2cta_v_bz_NNT",23,2.480433,0.136705
"void at::native::(anonymous namespace)::searchsorted_cuda_kernel<long, long>(long*, long const*, long const*, long const*, long, long, long, bool, bool)",552,2.467648,0.028320
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctorOnSelf_add<long>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<long>, std::array<char*, 2ul>)",558,2.437541,0.027648
"nvjet_sm103_tst_64x256_64x8_2x2_2cta_h_bz_TNT",42,2.391278,0.085056
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_TNT",50,2.386026,0.063776
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<4>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<4>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",300,2.360727,0.023936
"nvjet_sm103_tst_128x256_64x6_4x1f_2cta_v_bz_NNT",16,2.349069,0.174209
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",150,2.294707,0.028608
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1} const&)::{lambda(int)#1})",150,2.294137,0.027136
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1})",375,2.234445,0.017760
"void at::native::vectorized_elementwise_kernel<4, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",396,2.205239,0.031168
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<int>, std::array<char*, 1ul> >(int, at::native::FillFunctor<int>, std::array<char*, 1ul>)",225,2.197479,0.021312
"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4>)",380,2.074180,0.022752
"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_TNT",44,2.025898,0.069089
"void at::native::vectorized_elementwise_kernel<4, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",396,2.001240,0.033248
"void (anonymous namespace)::elementwise_kernel_with_index<int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, function_traits<at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>::result_type*)",562,1.977969,0.023936
"void at_cuda_detail::cub::detail::scan::DeviceScanKernel<at_cuda_detail::cub::detail::scan::policy_hub<long, long, long, unsigned int, std::plus<long> >::Policy1000, long const*, long*, at_cuda_detail::cub::ScanTileState<long, true>, std::plus<long>, at_cuda_detail::cub::NullType, unsigned int, long, false, at_cuda_detail::cub::NullType>(long const*, long*, at_cuda_detail::cub::ScanTileState<long, true>, int, std::plus<long>, at_cuda_detail::cub::NullType, unsigned int)",424,1.976055,0.027616
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_NNT",16,1.964397,0.165857
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1})",21,1.956394,0.093985
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_NNT",26,1.919146,0.085344
"void at::native::vectorized_elementwise_kernel<2, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}, std::array<char*, 4ul> >(int, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}, std::array<char*, 4ul>)",396,1.892039,0.029728
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_NNT",15,1.888267,0.132928
"online_softmax_kernel",4,1.886314,0.477251
"void at::native::vectorized_elementwise_kernel<8, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 3ul>)",396,1.874479,0.032704
