"name","calls","sum_ms","max_ms"
"nvjet_sm103_tst_128x88_64x7_2x1_v_bz_NNT",217,11.797599,0.138242
"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_NNT",166,11.767517,0.122337
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_TNT",310,11.649536,0.077441
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_NNT",389,11.504978,0.081665
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_NNT",185,11.175889,0.081761
"nvjet_sm103_tst_128x120_64x6_2x1_v_bz_TNT",614,11.068266,0.040993
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",336,11.010163,0.083553
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_TNT",666,10.947499,0.042240
"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",540,10.906933,0.083681
"nvjet_sm103_sss_tf32_176x128_32x7_1x2_2cta_h_bz_splitK_NTN",75,10.885416,0.154786
"nvjet_sm103_tst_128x48_64x11_2x2_2cta_h_bz_TNT",348,10.780040,0.064641
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_NNT",371,10.776233,0.051456
"nvjet_sm103_tst_256x136_64x4_1x4_h_bz_TNT",194,10.755184,0.109537
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_TNT",638,10.711723,0.047648
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_NNT",211,10.537391,0.076386
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_NNT",158,10.456774,0.115809
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_TNT",112,10.254054,0.174274
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 128, 1, 16, 8>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",396,10.029245,0.075040
"nvjet_sm103_tst_128x40_64x10_1x4_h_bz_NNT",262,9.934216,0.057538
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_TNT",276,9.889683,0.073921
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",214,9.754596,0.130242
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_NNT",161,9.591172,0.108610
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_splitK_NNT",407,9.558393,0.057057
"nvjet_sm103_tst_64x16_64x16_2x1_2cta_v_bz_splitK_TNT",218,9.486969,0.105505
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_TNT",522,9.396359,0.042977
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_NNT",234,9.340854,0.060768
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",1390,9.236352,0.035008
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",267,9.165244,0.151426
"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",158,9.122327,0.546567
"nvjet_sm103_tss_128x256_64x6_2x2_2cta_h_bz_TNT",150,8.999251,0.101377
"nvjet_sm103_sss_tf32_128x256_32x6_2x1_2cta_v_bz_NNT",75,8.945043,0.132289
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_NNT",164,8.896343,0.095778
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_NNT",201,8.732588,0.089250
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_TNT",498,8.716381,0.037345
"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_NNT",250,8.483951,0.049665
"nvjet_sm103_tst_256x240_64x4_2x1_2cta_v_bz_NNT",46,8.457968,0.344549
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_NNT",165,8.438610,0.064353
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_TNT",216,8.385870,0.091073
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_NNT",120,8.190216,0.105378
"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",134,8.189418,0.108706
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::(anonymous namespace)::CompareFunctor<long> >(at::TensorIteratorBase&, at::native::(anonymous namespace)::CompareFunctor<long> const&)::{lambda(int)#1})",63,8.072304,0.134978
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_TNN",556,7.937315,0.030304
"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",172,7.935462,0.090241
"nvjet_sm103_tst_192x144_64x6_2x2_2cta_h_bz_TNT",168,7.698974,0.088833
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul>)",2110,7.692200,0.032800
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_splitK_NNT",323,7.513894,0.044352
"nvjet_sm103_tst_128x32_64x10_4x1_2cta_v_bz_NTT",78,7.486431,0.098433
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_TNT",152,7.405253,0.085697
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_NNT",141,7.239608,0.068641
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>)",157,7.046527,0.062145
"nvjet_sm103_tst_256x256_64x4_2x1_2cta_v_bz_NNT",81,7.031744,0.090113
"nvjet_sm103_tst_128x64_64x8_1x4_h_bz_NNT",162,6.992505,0.054369
"nvjet_sm103_tst_64x56_64x14_4x1_v_bz_NNT",251,6.969598,0.062177
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_TNT",154,6.882175,0.131394
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",789,6.753673,0.093505
"nvjet_sm103_tst_32x128_64x10_1x2_2cta_h_bz_splitK_NTN",156,6.563060,0.067264
"_row_id_map_pass_1_kernel",150,6.327727,0.054240
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",156,6.293269,0.080065
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_NNT",140,6.290261,0.063617
"nvjet_sm103_tst_128x24_64x11_1x4_h_bz_NNT",174,6.052053,0.077537
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_NNT",102,6.030942,0.069888
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_NNT",112,6.030227,0.092802
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_TNT",326,5.998098,0.036032
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NTN",78,5.933298,0.078273
"nvjet_sm103_tst_128x232_64x4_4x1f_v_bz_TNT",44,5.903949,0.207458
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_NNT",42,5.879653,0.258500
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_TNT",52,5.711178,0.266819
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_TNT",106,5.699682,0.208034
"nvjet_sm103_tst_128x24_64x11_1x2_h_bz_NNT",143,5.686925,0.089122
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",60,5.374152,0.176098
"void at::native::bitonicSortKVInPlace<2, -1, 16, 16, float, long, at::native::GTOp<float, true>, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, at::native::GTOp<float, true>)",300,5.352797,0.042913
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_NNT",91,5.213927,0.092225
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",42,5.164995,0.133378
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_splitK_TNT",114,4.933791,0.126210
"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",150,4.886646,0.044928
"void transformer_engine::normalization::rmsnorm_fwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 4u, 1u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",156,4.728517,0.049376
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_NNT",102,4.685689,0.057217
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_NNT",48,4.661788,0.145698
"nvjet_sm103_tst_128x88_64x7_2x1_v_bz_TNT",262,4.500834,0.032481
"nvjet_sm103_tst_128x168_64x5_4x1_v_bz_TNT",90,4.470137,0.093281
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_NNT",138,4.438416,0.044672
"void at::native::vectorized_elementwise_kernel<2, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul>)",1208,4.352503,0.028320
"nvjet_sm103_tst_32x64_64x16_4x1_v_bz_splitK_NNN",186,4.274093,0.068545
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_TNT",92,4.095285,0.083618
"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",1022,4.080102,0.027616
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_NNT",46,4.077880,0.134882
"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_TNT",78,4.044918,0.092130
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_NNT",63,4.040847,0.094721
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_NTT",153,3.902287,0.038753
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_TNT",76,3.769651,0.170562
"nvjet_sm103_tst_256x128_64x5_2x4f_2cta_h_bz_NNT",19,3.707500,0.224835
"void at::native::vectorized_elementwise_kernel<2, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul>)",810,3.705745,0.027264
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_NNT",61,3.652814,0.075553
"nvjet_sm103_tst_32x64_64x16_1x2_2cta_h_bz_splitK_NTN",153,3.596908,0.049057
"nvjet_sm103_tst_128x56_64x9_1x4_h_bz_NNT",87,3.595697,0.070177
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_NNT",69,3.535152,0.060257
"nvjet_sm103_tst_128x256_64x6_4x1f_2cta_v_bz_NNT",21,3.354189,0.278148
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_NNT",49,3.344364,0.086209
"void at::native::vectorized_elementwise_kernel<2, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>)",817,3.144653,0.022304
"element_mul_kernel",4,3.040647,0.761610
"cross_entropy_kernel",4,3.026086,0.757194
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_NNT",50,2.981927,0.087681
"void transformer_engine::normalization::rmsnorm_bwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",78,2.949415,0.039104
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1})",42,2.918183,0.070817
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_TNT",92,2.848771,0.050016
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1})",225,2.831621,0.037248
"void at::native::vectorized_elementwise_kernel<4, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",396,2.796771,0.034017
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul> >(int, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul>)",42,2.792515,0.067649
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_NNT",77,2.742499,0.100417
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",279,2.712068,0.026048
"void at::native::vectorized_elementwise_kernel<4, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",396,2.595572,0.026336
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_NNT",21,2.528317,0.151778
"nvjet_sm103_tst_128x216_64x4_4x1_v_bz_TNT",48,2.462559,0.098338
"nvjet_sm103_tst_64x144_64x12_2x2_2cta_h_bz_NNT",69,2.454878,0.046592
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_NNT",37,2.430945,0.072161
"void at::native::(anonymous namespace)::searchsorted_cuda_kernel<long, long>(long*, long const*, long const*, long const*, long, long, long, bool, bool)",552,2.427613,0.022752
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 2, 128, 1, 16, 4>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",176,2.411367,0.042689
"nvjet_sm103_tst_64x256_64x8_2x2_2cta_h_bz_TNT",42,2.352644,0.079681
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",150,2.256274,0.027008
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<int>, std::array<char*, 1ul> >(int, at::native::FillFunctor<int>, std::array<char*, 1ul>)",225,2.219298,0.021248
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1} const&)::{lambda(int)#1})",150,2.219004,0.026496
"nvjet_sm103_tst_128x216_64x4_2x1_v_bz_TNT",22,2.212447,0.160610
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<4>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<4>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",300,2.199458,0.022624
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctorOnSelf_add<long>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<long>, std::array<char*, 2ul>)",552,2.193846,0.021409
"nvjet_sm103_tst_160x192_64x6_2x2f_2cta_h_bz_TNN",18,2.188249,0.163266
"nvjet_sm103_tst_64x64_64x16_2x1_2cta_v_bz_NNT",54,2.104670,0.088162
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_TNT",98,2.085112,0.032992
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1})",375,2.076791,0.014400
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_TNT",18,2.048604,0.179586
"nvjet_sm103_tst_128x160_64x8_4x1f_2cta_v_bz_NNT",19,1.964439,0.130945
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1})",21,1.952635,0.093634
"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4>)",380,1.879636,0.023136
"online_softmax_kernel",4,1.859960,0.470470
"nvjet_sm103_tst_64x32_64x16_4x1_2cta_v_bz_TNT",154,1.855595,0.023296
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul> >(int, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul>)",42,1.854266,0.045345
"void (anonymous namespace)::elementwise_kernel_with_index<int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, function_traits<at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>::result_type*)",563,1.835257,0.016128
"void at_cuda_detail::cub::detail::scan::DeviceScanKernel<at_cuda_detail::cub::detail::scan::policy_hub<long, long, long, unsigned int, std::plus<long> >::Policy1000, long const*, long*, at_cuda_detail::cub::ScanTileState<long, true>, std::plus<long>, at_cuda_detail::cub::NullType, unsigned int, long, false, at_cuda_detail::cub::NullType>(long const*, long*, at_cuda_detail::cub::ScanTileState<long, true>, int, std::plus<long>, at_cuda_detail::cub::NullType, unsigned int)",424,1.818146,0.024928
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, false, float, float, float, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, float const*, float*, float*, float const*, float const*, float const*, float const*, float*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",75,1.796210,0.037761
